theta,intensity
5.0000,5.041
5.0400,4.908
5.0800,4.846
5.1200,4.837
5.1600,4.842
5.2000,4.672
5.2400,4.660
5.2800,4.466
5.3200,4.403
5.3600,4.504
5.4000,4.414
5.4400,4.222
5.4800,4.266
5.5200,4.389
5.5600,4.225
5.6000,4.204
5.6400,4.195
5.6800,4.283
5.7200,4.215
5.7600,4.155
5.8000,4.177
5.8400,4.251
5.8800,4.185
5.9200,4.210
5.9600,4.113
6.0000,4.130
6.0400,4.157
6.0800,4.058
6.1200,4.210
6.1600,4.089
6.2000,4.188
6.2400,4.166
6.2800,4.037
6.3200,3.960
6.3600,4.098
6.4000,4.071
6.4400,4.164
6.4800,3.976
6.5200,4.098
6.5600,4.033
6.6000,4.049
6.6400,4.128
6.6800,4.051
6.7200,4.135
6.7600,4.038
6.8000,4.039
6.8400,4.059
6.8800,3.936
6.9200,4.055
6.9600,3.925
7.0000,4.062
7.0400,3.948
7.0800,3.949
7.1200,4.051
7.1600,4.062
7.2000,4.025
7.2400,3.983
7.2800,4.021
7.3200,3.968
7.3600,4.060
7.4000,3.917
7.4400,3.949
7.4800,3.978
7.5200,3.874
7.5600,3.894
7.6000,3.803
7.6400,3.928
7.6800,3.876
7.7200,3.843
7.7600,3.967
7.8000,3.935
7.8400,3.834
7.8800,3.917
7.9200,3.844
7.9600,3.830
8.0000,3.976
8.0400,3.845
8.0800,3.934
8.1200,3.838
8.1600,3.746
8.2000,3.933
8.2400,3.896
8.2800,3.851
8.3200,3.834
8.3600,3.797
8.4000,3.821
8.4400,3.739
8.4800,3.763
8.5200,3.795
8.5600,3.840
8.6000,3.832
8.6400,3.804
8.6800,3.886
8.7200,3.738
8.7600,3.787
8.8000,3.811
8.8400,3.862
8.8800,3.755
8.9200,3.781
8.9600,3.699
9.0000,3.857
9.0400,3.774
9.0800,3.832
9.1200,3.884
9.1600,3.763
9.2000,3.909
9.2400,3.752
9.2800,3.659
9.3200,3.766
9.3600,3.823
9.4000,3.760
9.4400,3.774
9.4800,3.682
9.5200,3.639
9.5600,3.722
9.6000,3.735
9.6400,3.748
9.6800,3.689
9.7200,3.600
9.7600,3.747
9.8000,3.693
9.8400,3.743
9.8800,3.590
9.9200,3.639
9.9600,3.560
10.0000,3.691
10.0400,3.728
10.0800,3.681
10.1200,3.624
10.1600,3.662
10.2000,3.584
10.2400,3.546
10.2800,3.669
10.3200,3.683
10.3600,3.549
10.4000,3.578
10.4400,3.577
10.4800,3.515
10.5200,3.678
10.5600,3.525
10.6000,3.539
10.6400,3.560
10.6800,3.608
10.7200,3.549
10.7600,3.542
10.8000,3.539
10.8400,3.563
10.8800,3.498
10.9200,3.520
10.9600,3.625
11.0000,3.465
11.0400,3.488
11.0800,3.596
11.1200,3.620
11.1600,3.507
11.2000,3.544
11.2400,3.530
11.2800,3.624
11.3200,3.533
11.3600,3.522
11.4000,3.499
11.4400,3.457
11.4800,3.476
11.5200,3.563
11.5600,3.384
11.6000,3.501
11.6400,3.615
11.6800,3.504
11.7200,3.480
11.7600,3.479
11.8000,3.560
11.8400,3.425
11.8800,3.438
11.9200,3.463
11.9600,3.450
12.0000,3.452
12.0400,3.476
12.0800,3.387
12.1200,3.458
12.1600,3.459
12.2000,3.422
12.2400,3.443
12.2800,3.364
12.3200,3.441
12.3600,3.417
12.4000,3.354
12.4400,3.345
12.4800,3.316
12.5200,3.343
12.5600,3.309
12.6000,3.339
12.6400,3.432
12.6800,3.268
12.7200,3.270
12.7600,3.316
12.8000,3.384
12.8400,3.363
12.8800,3.390
12.9200,3.331
12.9600,3.309
13.0000,3.454
13.0400,3.380
13.0800,3.249
13.1200,3.434
13.1600,3.273
13.2000,3.255
13.2400,3.373
13.2800,3.370
13.3200,3.248
13.3600,3.327
13.4000,3.203
13.4400,3.242
13.4800,3.322
13.5200,3.222
13.5600,3.306
13.6000,3.281
13.6400,3.284
13.6800,3.278
13.7200,3.281
13.7600,3.284
13.8000,3.200
13.8400,3.270
13.8800,3.249
13.9200,3.204
13.9600,3.163
14.0000,3.221
14.0400,3.286
14.0800,3.153
14.1200,3.212
14.1600,3.219
14.2000,3.165
14.2400,3.252
14.2800,3.237
14.3200,3.245
14.3600,3.152
14.4000,3.231
14.4400,3.134
14.4800,3.229
14.5200,3.181
14.5600,3.276
14.6000,3.295
14.6400,3.115
14.6800,3.258
14.7200,3.153
14.7600,3.112
14.8000,3.074
14.8400,3.164
14.8800,3.101
14.9200,3.106
14.9600,3.152
15.0000,3.124
15.0400,3.108
15.0800,3.096
15.1200,3.147
15.1600,3.150
15.2000,3.091
15.2400,3.115
15.2800,3.179
15.3200,3.135
15.3600,3.153
15.4000,3.107
15.4400,3.082
15.4800,3.055
15.5200,3.066
15.5600,3.024
15.6000,3.072
15.6400,2.993
15.6800,3.076
15.7200,3.118
15.7600,3.095
15.8000,3.014
15.8400,3.122
15.8800,3.037
15.9200,3.123
15.9600,3.020
16.0000,3.031
16.0400,3.047
16.0800,3.009
16.1200,3.041
16.1600,3.072
16.2000,2.935
16.2400,3.034
16.2800,3.013
16.3200,3.099
16.3600,2.995
16.4000,3.099
16.4400,3.146
16.4800,3.052
16.5200,2.980
16.5600,2.980
16.6000,2.993
16.6400,2.908
16.6800,3.040
16.7200,2.914
16.7600,3.017
16.8000,2.903
16.8400,2.955
16.8800,2.895
16.9200,2.851
16.9600,3.041
17.0000,2.935
17.0400,2.946
17.0800,2.965
17.1200,2.917
17.1600,2.847
17.2000,2.920
17.2400,2.954
17.2800,2.919
17.3200,2.938
17.3600,2.852
17.4000,2.927
17.4400,2.884
17.4800,2.929
17.5200,2.955
17.5600,2.823
17.6000,2.882
17.6400,2.931
17.6800,2.910
17.7200,2.796
17.7600,2.901
17.8000,2.757
17.8400,2.925
17.8800,2.826
17.9200,2.840
17.9600,2.880
18.0000,2.947
18.0400,2.869
18.0800,2.862
18.1200,2.789
18.1600,2.808
18.2000,2.857
18.2400,2.829
18.2800,2.875
18.3200,2.928
18.3600,2.902
18.4000,2.799
18.4400,2.798
18.4800,2.910
18.5200,2.894
18.5600,2.779
18.6000,2.855
18.6400,2.805
18.6800,2.754
18.7200,2.784
18.7600,2.816
18.8000,2.722
18.8400,2.729
18.8800,2.757
18.9200,2.809
18.9600,2.813
19.0000,2.752
19.0400,2.834
19.0800,2.788
19.1200,2.794
19.1600,2.698
19.2000,2.768
19.2400,2.680
19.2800,2.700
19.3200,2.800
19.3600,2.755
19.4000,2.690
19.4400,2.714
19.4800,2.750
19.5200,2.788
19.5600,2.757
19.6000,2.722
19.6400,2.718
19.6800,2.740
19.7200,2.590
19.7600,2.666
19.8000,2.588
19.8400,2.746
19.8800,2.653
19.9200,2.586
19.9600,2.706
20.0000,2.729
20.0400,2.728
20.0800,2.694
20.1200,2.631
20.1600,2.582
20.2000,2.680
20.2400,2.633
20.2800,2.680
20.3200,2.508
20.3600,2.636
20.4000,2.693
20.4400,2.621
20.4800,2.608
20.5200,2.644
20.5600,2.623
20.6000,2.576
20.6400,2.548
20.6800,2.584
20.7200,2.640
20.7600,2.549
20.8000,2.652
20.8400,2.625
20.8800,2.514
20.9200,2.558
20.9600,2.605
21.0000,2.541
21.0400,2.554
21.0800,2.601
21.1200,2.507
21.1600,2.491
21.2000,2.596
21.2400,2.497
21.2800,2.447
21.3200,2.509
21.3600,2.566
21.4000,2.528
21.4400,2.518
21.4800,2.579
21.5200,2.550
21.5600,2.611
21.6000,2.596
21.6400,2.488
21.6800,2.547
21.7200,2.471
21.7600,2.555
21.8000,2.573
21.8400,2.417
21.8800,2.488
21.9200,2.474
21.9600,2.528
22.0000,2.500
22.0400,2.423
22.0800,2.429
22.1200,2.406
22.1600,2.424
22.2000,2.534
22.2400,2.442
22.2800,2.407
22.3200,2.400
22.3600,2.453
22.4000,2.499
22.4400,2.541
22.4800,2.470
22.5200,2.516
22.5600,2.377
22.6000,2.394
22.6400,2.496
22.6800,2.451
22.7200,2.400
22.7600,2.428
22.8000,2.355
22.8400,2.456
22.8800,2.357
22.9200,2.443
22.9600,2.444
23.0000,2.401
23.0400,2.316
23.0800,2.358
23.1200,2.354
23.1600,2.257
23.2000,2.332
23.2400,2.361
23.2800,2.346
23.3200,2.367
23.3600,2.334
23.4000,2.389
23.4400,2.412
23.4800,2.397
23.5200,2.409
23.5600,2.263
23.6000,2.304
23.6400,2.393
23.6800,2.367
23.7200,2.381
23.7600,2.314
23.8000,2.360
23.8400,2.404
23.8800,2.296
23.9200,2.246
23.9600,2.331
24.0000,2.247
24.0400,2.247
24.0800,2.242
24.1200,2.229
24.1600,2.310
24.2000,2.257
24.2400,2.378
24.2800,2.325
24.3200,2.254
24.3600,2.229
24.4000,2.341
24.4400,2.171
24.4800,2.199
24.5200,2.328
24.5600,2.217
24.6000,2.225
24.6400,2.275
24.6800,2.272
24.7200,2.228
24.7600,2.197
24.8000,2.325
24.8400,2.293
24.8800,2.169
24.9200,2.179
24.9600,2.259
25.0000,2.268
25.0400,2.189
25.0800,2.198
25.1200,2.204
25.1600,2.250
25.2000,2.193
25.2400,2.107
25.2800,2.114
25.3200,2.173
25.3600,2.232
25.4000,2.199
25.4400,2.140
25.4800,2.096
25.5200,2.129
25.5600,2.210
25.6000,2.118
25.6400,2.200
25.6800,2.198
25.7200,2.109
25.7600,2.089
25.8000,2.150
25.8400,2.182
25.8800,2.159
25.9200,2.212
25.9600,2.164
26.0000,2.118
26.0400,2.237
26.0800,2.175
26.1200,2.051
26.1600,2.141
26.2000,2.018
26.2400,2.055
26.2800,2.092
26.3200,2.031
26.3600,2.081
26.4000,2.071
26.4400,2.126
26.4800,2.046
26.5200,2.060
26.5600,2.006
26.6000,2.023
26.6400,2.214
26.6800,2.068
26.7200,2.142
26.7600,2.061
26.8000,2.105
26.8400,2.005
26.8800,2.113
26.9200,2.056
26.9600,2.089
27.0000,2.099
27.0400,2.010
27.0800,2.127
27.1200,2.059
27.1600,1.973
27.2000,2.032
27.2400,2.063
27.2800,1.978
27.3200,1.968
27.3600,1.982
27.4000,2.045
27.4400,1.991
27.4800,2.046
27.5200,2.028
27.5600,2.078
27.6000,2.018
27.6400,2.035
27.6800,1.934
27.7200,2.019
27.7600,1.876
27.8000,1.971
27.8400,2.031
27.8800,1.931
27.9200,1.887
27.9600,2.034
28.0000,1.949
28.0400,1.944
28.0800,1.963
28.1200,1.996
28.1600,1.970
28.2000,1.990
28.2400,1.925
28.2800,1.883
28.3200,2.033
28.3600,1.907
28.4000,1.880
28.4400,2.019
28.4800,1.963
28.5200,1.941
28.5600,1.951
28.6000,1.896
28.6400,1.915
28.6800,1.968
28.7200,1.877
28.7600,1.894
28.8000,1.884
28.8400,1.825
28.8800,1.939
28.9200,1.905
28.9600,1.916
29.0000,1.882
29.0400,1.886
29.0800,1.847
29.1200,1.882
29.1600,1.825
29.2000,1.858
29.2400,1.864
29.2800,1.835
29.3200,1.819
29.3600,1.801
29.4000,1.911
29.4400,1.902
29.4800,1.914
29.5200,1.842
29.5600,1.840
29.6000,1.834
29.6400,1.845
29.6800,1.828
29.7200,1.864
29.7600,1.873
29.8000,1.833
29.8400,1.798
29.8800,1.832
29.9200,1.805
29.9600,1.794
30.0000,1.875
30.0400,1.814
30.0800,1.797
30.1200,1.705
30.1600,1.808
30.2000,1.848
30.2400,1.791
30.2800,1.781
30.3200,1.783
30.3600,1.722
30.4000,1.856
30.4400,1.745
30.4800,1.793
30.5200,1.799
30.5600,1.869
30.6000,1.730
30.6400,1.771
30.6800,1.747
