theta,intensity
5.0000,7.336
5.0400,7.295
5.0800,7.374
5.1200,7.371
5.1600,7.197
5.2000,7.302
5.2400,7.159
5.2800,7.043
5.3200,7.091
5.3600,6.985
5.4000,7.068
5.4400,7.011
5.4800,6.959
5.5200,6.966
5.5600,7.020
5.6000,6.775
5.6400,6.804
5.6800,6.680
5.7200,6.654
5.7600,6.650
5.8000,6.518
5.8400,6.444
5.8800,6.440
5.9200,6.238
5.9600,6.173
6.0000,5.885
6.0400,6.106
6.0800,6.032
6.1200,5.833
6.1600,5.719
6.2000,5.708
6.2400,5.523
6.2800,5.552
6.3200,5.470
6.3600,5.333
6.4000,5.264
6.4400,5.249
6.4800,5.218
6.5200,5.117
6.5600,5.094
6.6000,5.079
6.6400,5.012
6.6800,4.998
6.7200,5.035
6.7600,4.939
6.8000,4.914
6.8400,4.985
6.8800,4.966
6.9200,4.746
6.9600,4.753
7.0000,4.708
7.0400,4.658
7.0800,4.550
7.1200,4.582
7.1600,4.559
7.2000,4.586
7.2400,4.559
7.2800,4.539
7.3200,4.459
7.3600,4.469
7.4000,4.577
7.4400,4.325
7.4800,4.364
7.5200,4.416
7.5600,4.383
7.6000,4.411
7.6400,4.256
7.6800,4.198
7.7200,4.168
7.7600,4.209
7.8000,4.201
7.8400,4.176
7.8800,4.129
7.9200,4.044
7.9600,4.124
8.0000,4.114
8.0400,4.089
8.0800,4.054
8.1200,4.119
8.1600,4.138
8.2000,3.903
8.2400,3.960
8.2800,3.995
8.3200,3.915
8.3600,3.940
8.4000,3.914
8.4400,3.852
8.4800,3.922
8.5200,3.909
8.5600,3.888
8.6000,3.877
8.6400,3.834
8.6800,3.906
8.7200,3.731
8.7600,3.811
8.8000,3.794
8.8400,3.844
8.8800,3.851
8.9200,3.698
8.9600,3.699
9.0000,3.708
9.0400,3.681
9.0800,3.794
9.1200,3.627
9.1600,3.623
9.2000,3.707
9.2400,3.638
9.2800,3.656
9.3200,3.660
9.3600,3.833
9.4000,3.569
9.4400,3.680
9.4800,3.637
9.5200,3.717
9.5600,3.596
9.6000,3.664
9.6400,3.644
9.6800,3.572
9.7200,3.711
9.7600,3.616
9.8000,3.589
9.8400,3.660
9.8800,3.614
9.9200,3.591
9.9600,3.669
10.0000,3.523
10.0400,3.549
10.0800,3.616
10.1200,3.603
10.1600,3.591
10.2000,3.646
10.2400,3.657
10.2800,3.329
10.3200,3.517
10.3600,3.594
10.4000,3.527
10.4400,3.458
10.4800,3.425
10.5200,3.426
10.5600,3.487
10.6000,3.353
10.6400,3.572
10.6800,3.463
10.7200,3.421
10.7600,3.511
10.8000,3.465
10.8400,3.532
10.8800,3.447
10.9200,3.447
10.9600,3.494
11.0000,3.408
11.0400,3.395
11.0800,3.509
11.1200,3.378
11.1600,3.395
11.2000,3.400
11.2400,3.409
11.2800,3.356
11.3200,3.381
11.3600,3.510
11.4000,3.413
11.4400,3.383
11.4800,3.381
11.5200,3.400
11.5600,3.241
11.6000,3.354
11.6400,3.294
11.6800,3.281
11.7200,3.442
11.7600,3.344
11.8000,3.375
11.8400,3.353
11.8800,3.253
11.9200,3.225
11.9600,3.263
12.0000,3.414
12.0400,3.376
12.0800,3.259
12.1200,3.415
12.1600,3.357
12.2000,3.318
12.2400,3.304
12.2800,3.375
12.3200,3.312
12.3600,3.295
12.4000,3.217
12.4400,3.360
12.4800,3.300
12.5200,3.263
12.5600,3.312
12.6000,3.316
12.6400,3.227
12.6800,3.249
12.7200,3.302
12.7600,3.328
12.8000,3.238
12.8400,3.218
12.8800,3.197
12.9200,3.278
12.9600,3.278
13.0000,3.307
13.0400,3.273
13.0800,3.223
13.1200,3.278
13.1600,3.270
13.2000,3.271
13.2400,3.181
13.2800,3.176
13.3200,3.209
13.3600,3.267
13.4000,3.267
13.4400,3.214
13.4800,3.319
13.5200,3.124
13.5600,3.046
13.6000,3.183
13.6400,3.245
13.6800,3.212
13.7200,3.229
13.7600,3.197
13.8000,3.184
13.8400,3.273
13.8800,3.191
13.9200,3.148
13.9600,3.210
14.0000,3.096
14.0400,3.128
14.0800,3.213
14.1200,3.149
14.1600,3.106
14.2000,3.024
14.2400,3.212
14.2800,3.100
14.3200,3.131
14.3600,3.131
14.4000,3.042
14.4400,3.094
14.4800,3.098
14.5200,3.173
14.5600,3.030
14.6000,3.071
14.6400,3.108
14.6800,3.085
14.7200,3.062
14.7600,3.046
14.8000,3.112
14.8400,2.985
14.8800,3.138
14.9200,3.138
14.9600,3.117
15.0000,3.083
15.0400,3.047
15.0800,3.110
15.1200,3.059
15.1600,3.137
15.2000,3.150
15.2400,3.148
15.2800,3.040
15.3200,3.064
15.3600,3.102
15.4000,3.001
15.4400,2.999
15.4800,3.090
15.5200,3.107
15.5600,3.041
15.6000,3.058
15.6400,3.083
15.6800,2.986
15.7200,2.976
15.7600,2.927
15.8000,3.048
15.8400,2.978
15.8800,2.949
15.9200,2.972
15.9600,2.975
16.0000,2.982
16.0400,2.970
16.0800,2.954
16.1200,3.009
16.1600,2.983
16.2000,2.957
16.2400,2.938
16.2800,3.004
16.3200,2.944
16.3600,2.890
16.4000,2.911
16.4400,2.962
16.4800,2.920
16.5200,2.921
16.5600,2.814
16.6000,2.916
16.6400,2.883
16.6800,2.889
16.7200,2.859
16.7600,2.957
16.8000,2.916
16.8400,2.963
16.8800,2.866
16.9200,2.851
16.9600,2.739
17.0000,2.884
17.0400,2.942
17.0800,2.883
17.1200,2.862
17.1600,2.899
17.2000,2.937
17.2400,2.964
17.2800,2.846
17.3200,2.955
17.3600,2.838
17.4000,2.916
17.4400,2.940
17.4800,2.900
17.5200,2.842
17.5600,2.868
17.6000,2.831
17.6400,2.903
17.6800,2.890
17.7200,2.867
17.7600,2.776
17.8000,2.876
17.8400,2.814
17.8800,2.814
17.9200,2.752
17.9600,2.764
18.0000,2.853
18.0400,2.769
18.0800,2.758
18.1200,2.806
18.1600,2.812
18.2000,2.758
18.2400,2.774
18.2800,2.851
18.3200,2.795
18.3600,2.842
18.4000,2.805
18.4400,2.759
18.4800,2.919
18.5200,2.690
18.5600,2.785
18.6000,2.843
18.6400,2.817
18.6800,2.646
18.7200,2.777
18.7600,2.718
18.8000,2.732
18.8400,2.761
18.8800,2.773
18.9200,2.714
18.9600,2.675
19.0000,2.653
19.0400,2.724
19.0800,2.819
19.1200,2.652
19.1600,2.711
19.2000,2.745
19.2400,2.612
19.2800,2.630
19.3200,2.722
19.3600,2.665
19.4000,2.755
19.4400,2.705
19.4800,2.688
19.5200,2.655
19.5600,2.757
19.6000,2.701
19.6400,2.721
19.6800,2.709
19.7200,2.705
19.7600,2.547
19.8000,2.701
19.8400,2.597
19.8800,2.590
19.9200,2.669
19.9600,2.676
20.0000,2.654
20.0400,2.692
20.0800,2.640
20.1200,2.480
20.1600,2.614
20.2000,2.630
20.2400,2.654
20.2800,2.630
20.3200,2.613
20.3600,2.669
20.4000,2.595
20.4400,2.613
20.4800,2.602
20.5200,2.568
20.5600,2.482
20.6000,2.581
20.6400,2.650
20.6800,2.603
20.7200,2.538
20.7600,2.525
20.8000,2.530
20.8400,2.458
20.8800,2.526
20.9200,2.516
20.9600,2.521
21.0000,2.561
21.0400,2.555
21.0800,2.566
21.1200,2.506
21.1600,2.554
21.2000,2.576
21.2400,2.522
21.2800,2.590
21.3200,2.532
21.3600,2.476
21.4000,2.498
21.4400,2.530
21.4800,2.489
21.5200,2.474
21.5600,2.533
21.6000,2.520
21.6400,2.507
21.6800,2.476
21.7200,2.619
21.7600,2.530
21.8000,2.475
21.8400,2.567
21.8800,2.498
21.9200,2.448
21.9600,2.477
22.0000,2.417
22.0400,2.528
22.0800,2.441
22.1200,2.407
22.1600,2.488
22.2000,2.450
22.2400,2.452
22.2800,2.449
22.3200,2.415
22.3600,2.489
22.4000,2.451
22.4400,2.409
22.4800,2.458
22.5200,2.492
22.5600,2.465
22.6000,2.399
22.6400,2.473
22.6800,2.429
22.7200,2.414
22.7600,2.461
22.8000,2.299
22.8400,2.407
22.8800,2.485
22.9200,2.387
22.9600,2.414
23.0000,2.330
23.0400,2.435
23.0800,2.334
23.1200,2.361
23.1600,2.407
23.2000,2.415
23.2400,2.406
23.2800,2.402
23.3200,2.322
23.3600,2.274
23.4000,2.377
23.4400,2.294
23.4800,2.230
23.5200,2.272
23.5600,2.398
23.6000,2.300
23.6400,2.258
23.6800,2.333
23.7200,2.314
23.7600,2.233
23.8000,2.294
23.8400,2.226
23.8800,2.277
23.9200,2.300
23.9600,2.381
24.0000,2.310
24.0400,2.254
24.0800,2.306
24.1200,2.303
24.1600,2.271
24.2000,2.304
24.2400,2.292
24.2800,2.255
24.3200,2.199
24.3600,2.305
24.4000,2.296
24.4400,2.267
24.4800,2.250
24.5200,2.251
24.5600,2.264
24.6000,2.267
24.6400,2.237
24.6800,2.305
24.7200,2.271
24.7600,2.185
24.8000,2.235
24.8400,2.249
24.8800,2.196
24.9200,2.201
24.9600,2.236
25.0000,2.122
25.0400,2.127
25.0800,2.171
25.1200,2.171
25.1600,2.191
25.2000,2.269
25.2400,2.140
25.2800,2.129
25.3200,2.159
25.3600,2.188
25.4000,2.176
25.4400,2.320
25.4800,2.087
25.5200,2.129
25.5600,2.281
25.6000,2.165
25.6400,2.122
25.6800,2.159
25.7200,2.160
25.7600,2.108
25.8000,2.196
25.8400,2.134
25.8800,2.171
25.9200,2.190
25.9600,2.095
26.0000,2.140
26.0400,2.096
26.0800,2.103
26.1200,2.126
26.1600,2.152
26.2000,2.176
26.2400,2.157
26.2800,2.114
26.3200,2.127
26.3600,2.134
26.4000,2.124
26.4400,2.128
26.4800,2.113
26.5200,2.103
26.5600,2.030
26.6000,2.085
