theta,intensity
5.0000,9.898
5.0400,9.630
5.0800,9.594
5.1200,9.742
5.1600,9.518
5.2000,9.508
5.2400,9.444
5.2800,9.499
5.3200,9.199
5.3600,9.156
5.4000,9.089
5.4400,9.032
5.4800,9.017
5.5200,9.035
5.5600,9.021
5.6000,8.804
5.6400,8.708
5.6800,8.655
5.7200,8.567
5.7600,8.399
5.8000,8.404
5.8400,8.163
5.8800,8.020
5.9200,7.860
5.9600,7.865
6.0000,7.805
6.0400,7.506
6.0800,7.427
6.1200,7.385
6.1600,7.268
6.2000,7.210
6.2400,7.251
6.2800,7.185
6.3200,6.940
6.3600,6.822
6.4000,6.836
6.4400,6.961
6.4800,6.747
6.5200,6.743
6.5600,6.661
6.6000,6.538
6.6400,6.421
6.6800,6.244
6.7200,6.359
6.7600,6.269
6.8000,6.108
6.8400,6.164
6.8800,6.117
6.9200,5.995
6.9600,5.950
7.0000,6.066
7.0400,5.957
7.0800,5.850
7.1200,5.791
7.1600,5.690
7.2000,5.664
7.2400,5.612
7.2800,5.573
7.3200,5.638
7.3600,5.491
7.4000,5.467
7.4400,5.542
7.4800,5.420
7.5200,5.226
7.5600,5.275
7.6000,5.302
7.6400,5.216
7.6800,5.231
7.7200,5.198
7.7600,5.087
7.8000,5.074
7.8400,5.096
7.8800,5.021
7.9200,5.004
7.9600,4.844
8.0000,4.906
8.0400,4.883
8.0800,4.883
8.1200,4.840
8.1600,4.864
8.2000,4.847
8.2400,4.740
8.2800,4.838
8.3200,4.792
8.3600,4.640
8.4000,4.645
8.4400,4.681
8.4800,4.526
8.5200,4.650
8.5600,4.477
8.6000,4.623
8.6400,4.528
8.6800,4.456
8.7200,4.435
8.7600,4.462
8.8000,4.404
8.8400,4.310
8.8800,4.447
8.9200,4.395
8.9600,4.431
9.0000,4.272
9.0400,4.372
9.0800,4.261
9.1200,4.301
9.1600,4.282
9.2000,4.324
9.2400,4.271
9.2800,4.256
9.3200,4.135
9.3600,4.218
9.4000,4.136
9.4400,4.048
9.4800,4.167
9.5200,4.115
9.5600,4.094
9.6000,4.129
9.6400,4.028
9.6800,4.071
9.7200,3.853
9.7600,4.014
9.8000,3.960
9.8400,3.995
9.8800,3.967
9.9200,3.857
9.9600,3.940
10.0000,3.785
10.0400,3.751
10.0800,3.918
10.1200,3.843
10.1600,3.808
10.2000,3.846
10.2400,3.793
10.2800,3.831
10.3200,3.762
10.3600,3.782
10.4000,3.753
10.4400,3.716
10.4800,3.857
10.5200,3.837
10.5600,3.790
10.6000,3.768
10.6400,3.662
10.6800,3.661
10.7200,3.586
10.7600,3.788
10.8000,3.719
10.8400,3.661
10.8800,3.539
10.9200,3.668
10.9600,3.648
11.0000,3.623
11.0400,3.601
11.0800,3.688
11.1200,3.640
11.1600,3.629
11.2000,3.479
11.2400,3.587
11.2800,3.677
11.3200,3.608
11.3600,3.631
11.4000,3.524
11.4400,3.450
11.4800,3.581
11.5200,3.608
11.5600,3.508
11.6000,3.529
11.6400,3.446
11.6800,3.500
11.7200,3.506
11.7600,3.566
11.8000,3.528
11.8400,3.535
11.8800,3.532
11.9200,3.510
11.9600,3.544
12.0000,3.436
12.0400,3.461
12.0800,3.501
12.1200,3.449
12.1600,3.482
12.2000,3.501
12.2400,3.496
12.2800,3.371
12.3200,3.527
12.3600,3.381
12.4000,3.450
12.4400,3.350
12.4800,3.486
12.5200,3.483
12.5600,3.501
12.6000,3.427
12.6400,3.361
12.6800,3.435
12.7200,3.422
12.7600,3.398
12.8000,3.504
12.8400,3.449
12.8800,3.445
12.9200,3.428
12.9600,3.518
13.0000,3.366
13.0400,3.424
13.0800,3.344
13.1200,3.375
13.1600,3.307
13.2000,3.307
13.2400,3.362
13.2800,3.327
13.3200,3.302
13.3600,3.363
13.4000,3.358
13.4400,3.291
13.4800,3.332
13.5200,3.323
13.5600,3.283
13.6000,3.366
13.6400,3.353
13.6800,3.296
13.7200,3.375
13.7600,3.281
13.8000,3.378
13.8400,3.365
13.8800,3.318
13.9200,3.238
13.9600,3.445
14.0000,3.318
14.0400,3.286
14.0800,3.239
14.1200,3.189
14.1600,3.251
14.2000,3.286
14.2400,3.364
14.2800,3.282
14.3200,3.282
14.3600,3.232
14.4000,3.230
14.4400,3.258
14.4800,3.232
14.5200,3.230
14.5600,3.249
14.6000,3.274
14.6400,3.185
14.6800,3.244
14.7200,3.224
14.7600,3.251
14.8000,3.116
14.8400,3.136
14.8800,3.150
14.9200,3.222
14.9600,3.211
15.0000,3.206
15.0400,3.174
15.0800,3.150
15.1200,3.085
15.1600,3.170
15.2000,3.206
15.2400,3.148
15.2800,3.154
15.3200,3.168
15.3600,3.176
15.4000,3.156
15.4400,3.202
15.4800,3.125
15.5200,3.148
15.5600,3.094
15.6000,3.156
15.6400,3.164
15.6800,3.071
15.7200,3.208
15.7600,3.009
15.8000,3.228
15.8400,3.129
15.8800,3.107
15.9200,3.150
15.9600,3.140
16.0000,3.173
16.0400,3.049
16.0800,3.182
16.1200,3.104
16.1600,3.180
16.2000,3.129
16.2400,3.056
16.2800,3.069
16.3200,3.191
16.3600,3.116
16.4000,3.031
16.4400,3.135
16.4800,3.027
16.5200,3.058
16.5600,3.047
16.6000,3.018
16.6400,3.044
16.6800,3.099
16.7200,3.112
16.7600,3.061
16.8000,3.023
16.8400,3.062
16.8800,3.034
16.9200,3.021
16.9600,3.047
17.0000,3.099
17.0400,3.083
17.0800,3.024
17.1200,2.994
17.1600,3.014
17.2000,3.023
17.2400,2.977
17.2800,2.973
17.3200,3.088
17.3600,3.000
17.4000,2.856
