theta,intensity
5.0000,6.523
5.0400,6.424
5.0800,6.305
5.1200,6.082
5.1600,6.104
5.2000,6.003
5.2400,5.854
5.2800,5.775
5.3200,5.586
5.3600,5.501
5.4000,5.489
5.4400,5.453
5.4800,5.133
5.5200,5.172
5.5600,4.973
5.6000,4.967
5.6400,4.799
5.6800,4.761
5.7200,4.620
5.7600,4.519
5.8000,4.473
5.8400,4.428
5.8800,4.415
5.9200,4.489
5.9600,4.472
6.0000,4.481
6.0400,4.426
6.0800,4.371
6.1200,4.321
6.1600,4.283
6.2000,4.329
6.2400,4.235
6.2800,4.218
6.3200,4.236
6.3600,4.363
6.4000,4.277
6.4400,4.241
6.4800,4.250
6.5200,4.355
6.5600,4.293
6.6000,4.263
6.6400,4.140
6.6800,4.099
6.7200,4.205
6.7600,4.274
6.8000,4.161
6.8400,4.159
6.8800,4.166
6.9200,4.053
6.9600,4.126
7.0000,3.995
7.0400,4.038
7.0800,4.113
7.1200,4.165
7.1600,4.102
7.2000,4.180
7.2400,4.053
7.2800,4.150
7.3200,4.027
7.3600,4.061
7.4000,4.097
7.4400,4.180
7.4800,4.139
7.5200,4.048
7.5600,3.959
7.6000,4.067
7.6400,4.000
7.6800,4.011
7.7200,3.999
7.7600,3.984
7.8000,4.124
7.8400,4.078
7.8800,3.968
7.9200,3.920
7.9600,3.985
8.0000,3.990
8.0400,3.975
8.0800,3.968
8.1200,3.984
8.1600,4.008
8.2000,4.031
8.2400,3.879
8.2800,4.013
8.3200,3.997
8.3600,3.880
8.4000,3.888
8.4400,3.878
8.4800,3.845
8.5200,3.986
8.5600,3.879
8.6000,3.962
8.6400,3.889
8.6800,3.845
8.7200,3.866
8.7600,3.973
8.8000,3.792
8.8400,3.910
8.8800,3.916
8.9200,3.906
8.9600,3.806
9.0000,3.826
9.0400,3.734
9.0800,3.812
9.1200,3.814
9.1600,3.877
9.2000,3.806
9.2400,3.761
9.2800,3.702
9.3200,3.791
9.3600,3.777
9.4000,3.766
9.4400,3.854
9.4800,3.774
9.5200,3.808
9.5600,3.770
9.6000,3.761
9.6400,3.828
9.6800,3.736
9.7200,3.806
9.7600,3.782
9.8000,3.711
9.8400,3.823
9.8800,3.737
9.9200,3.729
9.9600,3.678
10.0000,3.701
10.0400,3.724
10.0800,3.800
10.1200,3.677
10.1600,3.706
10.2000,3.661
10.2400,3.632
10.2800,3.715
10.3200,3.668
10.3600,3.647
