theta,intensity
5.0000,8.057
5.0400,7.948
5.0800,7.909
5.1200,7.793
5.1600,7.779
5.2000,7.717
5.2400,7.727
5.2800,7.668
5.3200,7.383
5.3600,7.529
5.4000,7.312
5.4400,7.138
5.4800,7.295
5.5200,6.971
5.5600,6.912
5.6000,6.829
5.6400,6.828
5.6800,6.570
5.7200,6.468
5.7600,6.384
5.8000,6.395
5.8400,6.086
5.8800,6.098
5.9200,6.014
5.9600,5.928
6.0000,5.931
6.0400,5.964
6.0800,5.737
6.1200,5.742
6.1600,5.738
6.2000,5.758
6.2400,5.594
6.2800,5.640
6.3200,5.444
6.3600,5.575
6.4000,5.376
6.4400,5.385
6.4800,5.218
6.5200,5.321
6.5600,5.305
6.6000,5.217
6.6400,5.137
6.6800,5.117
6.7200,5.111
6.7600,5.007
6.8000,5.046
6.8400,4.978
6.8800,4.892
6.9200,4.782
6.9600,4.834
7.0000,4.808
7.0400,4.830
7.0800,4.765
7.1200,4.761
7.1600,4.639
7.2000,4.655
7.2400,4.643
7.2800,4.673
7.3200,4.616
7.3600,4.552
7.4000,4.519
7.4400,4.484
7.4800,4.407
7.5200,4.570
7.5600,4.438
7.6000,4.493
7.6400,4.354
7.6800,4.337
7.7200,4.279
7.7600,4.384
7.8000,4.269
7.8400,4.217
7.8800,4.284
7.9200,4.176
7.9600,4.266
8.0000,4.234
8.0400,4.218
8.0800,4.176
8.1200,4.067
8.1600,4.169
8.2000,4.026
8.2400,4.093
8.2800,4.081
8.3200,4.154
8.3600,4.140
8.4000,4.023
8.4400,4.106
8.4800,4.173
8.5200,4.012
8.5600,4.049
8.6000,3.966
8.6400,3.987
8.6800,3.977
8.7200,3.961
8.7600,3.897
8.8000,3.830
8.8400,3.895
8.8800,4.032
8.9200,3.851
8.9600,3.885
9.0000,3.880
9.0400,3.798
9.0800,3.859
9.1200,3.883
9.1600,3.927
9.2000,3.815
9.2400,3.837
9.2800,3.863
9.3200,3.896
9.3600,3.817
9.4000,3.954
9.4400,3.903
9.4800,3.710
9.5200,3.769
9.5600,3.808
9.6000,3.871
9.6400,3.795
9.6800,3.736
9.7200,3.747
9.7600,3.686
9.8000,3.678
9.8400,3.804
9.8800,3.678
9.9200,3.668
9.9600,3.775
10.0000,3.643
10.0400,3.761
10.0800,3.684
10.1200,3.630
10.1600,3.680
10.2000,3.713
10.2400,3.642
10.2800,3.731
10.3200,3.710
10.3600,3.674
10.4000,3.661
10.4400,3.533
10.4800,3.640
10.5200,3.739
10.5600,3.750
10.6000,3.517
10.6400,3.675
10.6800,3.674
10.7200,3.559
10.7600,3.548
10.8000,3.475
10.8400,3.660
10.8800,3.585
10.9200,3.672
10.9600,3.574
11.0000,3.536
11.0400,3.540
11.0800,3.547
11.1200,3.586
11.1600,3.574
11.2000,3.563
11.2400,3.435
11.2800,3.595
11.3200,3.520
11.3600,3.549
11.4000,3.606
11.4400,3.635
11.4800,3.512
11.5200,3.560
11.5600,3.541
11.6000,3.602
11.6400,3.453
11.6800,3.460
11.7200,3.500
11.7600,3.488
11.8000,3.516
11.8400,3.507
11.8800,3.495
11.9200,3.482
11.9600,3.482
12.0000,3.479
12.0400,3.501
12.0800,3.452
12.1200,3.513
12.1600,3.527
12.2000,3.481
12.2400,3.522
12.2800,3.587
12.3200,3.425
12.3600,3.396
12.4000,3.459
12.4400,3.379
12.4800,3.440
12.5200,3.390
12.5600,3.516
12.6000,3.492
12.6400,3.391
12.6800,3.387
12.7200,3.473
12.7600,3.462
12.8000,3.443
12.8400,3.411
12.8800,3.343
12.9200,3.330
12.9600,3.368
13.0000,3.292
13.0400,3.339
13.0800,3.340
13.1200,3.347
13.1600,3.293
13.2000,3.338
13.2400,3.376
13.2800,3.298
13.3200,3.305
13.3600,3.392
13.4000,3.343
13.4400,3.402
13.4800,3.368
13.5200,3.424
13.5600,3.370
13.6000,3.336
13.6400,3.358
13.6800,3.383
13.7200,3.387
13.7600,3.273
13.8000,3.362
13.8400,3.416
13.8800,3.226
13.9200,3.328
13.9600,3.369
14.0000,3.404
14.0400,3.357
14.0800,3.247
14.1200,3.334
14.1600,3.242
14.2000,3.294
14.2400,3.338
14.2800,3.178
14.3200,3.324
14.3600,3.254
14.4000,3.189
14.4400,3.272
14.4800,3.308
14.5200,3.147
14.5600,3.173
14.6000,3.342
14.6400,3.256
14.6800,3.254
14.7200,3.279
14.7600,3.191
14.8000,3.314
14.8400,3.174
14.8800,3.243
14.9200,3.210
14.9600,3.153
15.0000,3.159
15.0400,3.143
15.0800,3.207
15.1200,3.232
15.1600,3.179
15.2000,3.061
15.2400,3.182
15.2800,3.320
15.3200,3.233
15.3600,3.188
15.4000,3.219
15.4400,3.145
15.4800,3.147
15.5200,3.187
15.5600,3.189
15.6000,3.090
15.6400,3.109
15.6800,3.131
15.7200,3.194
15.7600,3.097
15.8000,3.116
15.8400,3.187
15.8800,3.084
15.9200,3.072
15.9600,3.104
16.0000,3.117
16.0400,3.148
16.0800,3.094
16.1200,3.212
16.1600,3.072
16.2000,3.038
16.2400,3.010
16.2800,3.023
16.3200,3.139
16.3600,3.075
16.4000,3.159
16.4400,3.053
16.4800,3.060
16.5200,3.002
16.5600,3.032
16.6000,3.035
16.6400,3.044
16.6800,3.071
16.7200,3.074
16.7600,2.919
16.8000,3.036
16.8400,2.963
16.8800,3.002
16.9200,3.048
16.9600,3.074
17.0000,3.050
17.0400,3.034
17.0800,2.978
17.1200,3.042
17.1600,3.043
17.2000,3.034
17.2400,2.991
17.2800,2.964
17.3200,2.979
17.3600,2.938
17.4000,2.886
17.4400,2.847
17.4800,2.893
17.5200,2.926
17.5600,2.887
17.6000,2.884
17.6400,2.973
17.6800,2.980
17.7200,2.972
17.7600,2.959
17.8000,2.882
17.8400,2.846
17.8800,2.894
17.9200,2.949
17.9600,2.993
18.0000,2.967
18.0400,2.954
18.0800,2.856
18.1200,2.855
18.1600,2.907
18.2000,2.916
18.2400,2.918
18.2800,2.836
18.3200,2.891
18.3600,2.808
18.4000,2.866
18.4400,2.809
18.4800,2.861
18.5200,2.893
18.5600,2.910
