theta,intensity
5.0000,4.834
5.0400,4.687
5.0800,4.751
5.1200,4.742
5.1600,4.687
5.2000,4.730
5.2400,4.700
5.2800,4.688
5.3200,4.650
5.3600,4.565
5.4000,4.681
5.4400,4.499
5.4800,4.454
5.5200,4.559
5.5600,4.384
5.6000,4.466
5.6400,4.450
5.6800,4.444
5.7200,4.468
5.7600,4.353
5.8000,4.420
5.8400,4.339
5.8800,4.178
5.9200,4.193
5.9600,4.232
6.0000,4.137
6.0400,4.121
6.0800,4.128
6.1200,4.060
6.1600,4.045
6.2000,4.057
6.2400,3.990
6.2800,4.010
6.3200,3.902
6.3600,3.912
6.4000,3.803
6.4400,3.838
6.4800,3.761
6.5200,3.937
6.5600,3.928
6.6000,3.804
6.6400,3.952
6.6800,3.831
6.7200,3.902
6.7600,3.860
6.8000,3.764
6.8400,3.867
6.8800,3.948
6.9200,3.894
6.9600,3.865
7.0000,3.830
7.0400,3.761
7.0800,3.812
7.1200,3.713
7.1600,3.729
7.2000,3.782
7.2400,3.760
7.2800,3.800
7.3200,3.790
7.3600,3.788
7.4000,3.742
7.4400,3.767
7.4800,3.782
7.5200,3.912
7.5600,3.768
7.6000,3.802
7.6400,3.578
7.6800,3.611
7.7200,3.605
7.7600,3.662
7.8000,3.662
7.8400,3.547
7.8800,3.635
7.9200,3.645
7.9600,3.660
8.0000,3.694
8.0400,3.639
8.0800,3.758
8.1200,3.758
8.1600,3.706
8.2000,3.636
8.2400,3.610
8.2800,3.624
8.3200,3.665
8.3600,3.738
8.4000,3.704
8.4400,3.840
8.4800,3.602
8.5200,3.634
8.5600,3.627
8.6000,3.677
8.6400,3.575
8.6800,3.638
8.7200,3.653
8.7600,3.518
8.8000,3.574
8.8400,3.641
8.8800,3.571
8.9200,3.542
8.9600,3.664
9.0000,3.591
9.0400,3.550
9.0800,3.630
9.1200,3.500
9.1600,3.573
9.2000,3.626
9.2400,3.618
9.2800,3.493
9.3200,3.560
9.3600,3.663
9.4000,3.637
9.4400,3.521
9.4800,3.512
9.5200,3.625
9.5600,3.558
9.6000,3.570
9.6400,3.569
9.6800,3.571
9.7200,3.532
9.7600,3.441
9.8000,3.454
9.8400,3.422
9.8800,3.486
9.9200,3.418
9.9600,3.453
10.0000,3.551
10.0400,3.434
10.0800,3.508
10.1200,3.604
10.1600,3.510
10.2000,3.383
10.2400,3.442
10.2800,3.483
10.3200,3.567
10.3600,3.549
10.4000,3.356
10.4400,3.437
10.4800,3.422
10.5200,3.472
10.5600,3.446
10.6000,3.377
10.6400,3.403
10.6800,3.451
10.7200,3.482
10.7600,3.372
10.8000,3.423
10.8400,3.431
10.8800,3.361
10.9200,3.367
10.9600,3.353
11.0000,3.451
11.0400,3.332
11.0800,3.303
11.1200,3.527
11.1600,3.330
11.2000,3.289
11.2400,3.405
11.2800,3.318
11.3200,3.359
11.3600,3.381
11.4000,3.384
