theta,intensity
5.0000,6.124
5.0400,5.954
5.0800,6.042
5.1200,5.803
5.1600,5.760
5.2000,5.700
5.2400,5.511
5.2800,5.280
5.3200,5.264
5.3600,5.231
5.4000,5.258
5.4400,4.998
5.4800,4.948
5.5200,4.886
5.5600,4.872
5.6000,4.749
5.6400,4.703
5.6800,4.708
5.7200,4.464
5.7600,4.419
5.8000,4.437
5.8400,4.444
5.8800,4.279
5.9200,4.404
5.9600,4.345
6.0000,4.292
6.0400,4.321
6.0800,4.401
6.1200,4.290
6.1600,4.182
6.2000,4.230
6.2400,4.323
6.2800,4.177
6.3200,4.095
6.3600,4.165
6.4000,4.211
6.4400,4.270
6.4800,4.118
6.5200,4.213
6.5600,4.051
6.6000,4.013
6.6400,4.242
6.6800,4.236
6.7200,4.136
6.7600,4.118
6.8000,4.178
6.8400,4.243
6.8800,4.088
6.9200,4.096
6.9600,4.076
7.0000,4.099
7.0400,4.236
7.0800,4.120
7.1200,4.147
7.1600,4.091
7.2000,3.975
7.2400,3.965
7.2800,4.037
7.3200,4.050
7.3600,4.062
7.4000,3.999
7.4400,4.042
7.4800,4.115
7.5200,3.948
7.5600,4.091
7.6000,4.041
7.6400,4.080
7.6800,3.987
7.7200,3.905
7.7600,4.002
7.8000,3.932
7.8400,4.007
7.8800,3.922
7.9200,3.877
7.9600,3.975
8.0000,3.901
8.0400,3.993
8.0800,3.934
8.1200,3.898
8.1600,3.943
8.2000,3.952
8.2400,3.984
8.2800,3.886
8.3200,3.885
8.3600,3.929
8.4000,4.043
8.4400,3.884
8.4800,3.940
8.5200,3.899
8.5600,3.884
8.6000,3.798
8.6400,3.817
8.6800,3.855
8.7200,3.889
8.7600,3.856
8.8000,3.755
8.8400,3.799
8.8800,3.895
8.9200,3.801
8.9600,3.698
9.0000,3.819
9.0400,3.841
9.0800,3.794
9.1200,3.799
9.1600,3.838
9.2000,3.843
9.2400,3.801
9.2800,3.848
9.3200,3.754
9.3600,3.923
9.4000,3.895
9.4400,3.717
9.4800,3.787
9.5200,3.757
9.5600,3.849
9.6000,3.767
9.6400,3.741
9.6800,3.750
9.7200,3.691
9.7600,3.686
9.8000,3.746
9.8400,3.692
9.8800,3.762
9.9200,3.611
9.9600,3.744
10.0000,3.697
10.0400,3.783
10.0800,3.776
10.1200,3.775
10.1600,3.745
10.2000,3.820
10.2400,3.680
10.2800,3.722
10.3200,3.552
10.3600,3.604
10.4000,3.603
10.4400,3.691
10.4800,3.687
10.5200,3.662
10.5600,3.766
10.6000,3.650
10.6400,3.632
10.6800,3.691
10.7200,3.625
10.7600,3.609
10.8000,3.670
10.8400,3.677
10.8800,3.610
10.9200,3.536
10.9600,3.704
11.0000,3.615
11.0400,3.614
11.0800,3.666
11.1200,3.671
11.1600,3.677
11.2000,3.594
11.2400,3.530
11.2800,3.486
11.3200,3.559
11.3600,3.445
11.4000,3.562
11.4400,3.556
11.4800,3.542
11.5200,3.545
11.5600,3.544
11.6000,3.575
11.6400,3.531
11.6800,3.485
11.7200,3.493
11.7600,3.610
11.8000,3.612
11.8400,3.585
11.8800,3.491
11.9200,3.472
11.9600,3.494
12.0000,3.418
12.0400,3.484
12.0800,3.574
12.1200,3.502
12.1600,3.476
12.2000,3.493
12.2400,3.538
12.2800,3.529
12.3200,3.513
12.3600,3.365
12.4000,3.415
12.4400,3.482
12.4800,3.312
12.5200,3.566
12.5600,3.388
12.6000,3.526
12.6400,3.378
12.6800,3.463
12.7200,3.467
12.7600,3.476
12.8000,3.434
12.8400,3.403
12.8800,3.348
12.9200,3.469
12.9600,3.422
13.0000,3.445
13.0400,3.394
13.0800,3.473
13.1200,3.412
13.1600,3.318
13.2000,3.463
13.2400,3.215
13.2800,3.459
13.3200,3.390
13.3600,3.450
13.4000,3.322
13.4400,3.332
13.4800,3.439
13.5200,3.373
13.5600,3.322
13.6000,3.336
13.6400,3.274
13.6800,3.301
13.7200,3.306
13.7600,3.338
13.8000,3.285
13.8400,3.386
13.8800,3.313
13.9200,3.351
13.9600,3.260
