theta,intensity
5.0000,7.123
5.0400,7.100
5.0800,6.986
5.1200,7.025
5.1600,6.892
5.2000,6.826
5.2400,6.822
5.2800,6.714
5.3200,6.625
5.3600,6.619
5.4000,6.446
5.4400,6.519
5.4800,6.365
5.5200,6.325
5.5600,6.308
5.6000,6.005
5.6400,6.042
5.6800,5.848
5.7200,5.791
5.7600,5.724
5.8000,5.660
5.8400,5.616
5.8800,5.518
5.9200,5.447
5.9600,5.334
6.0000,5.167
6.0400,5.056
6.0800,4.959
6.1200,5.002
6.1600,4.899
6.2000,4.857
6.2400,4.726
6.2800,4.889
6.3200,4.740
6.3600,4.669
6.4000,4.703
6.4400,4.553
6.4800,4.489
6.5200,4.635
6.5600,4.552
6.6000,4.387
6.6400,4.484
6.6800,4.296
6.7200,4.410
6.7600,4.442
6.8000,4.338
6.8400,4.290
6.8800,4.405
6.9200,4.172
6.9600,4.130
7.0000,4.209
7.0400,4.295
7.0800,4.282
7.1200,4.215
7.1600,4.262
7.2000,4.265
7.2400,4.122
7.2800,4.153
7.3200,4.160
7.3600,4.104
7.4000,4.106
7.4400,4.219
7.4800,4.193
7.5200,4.131
7.5600,4.120
7.6000,4.124
7.6400,4.121
7.6800,4.010
7.7200,3.949
7.7600,4.078
7.8000,3.953
7.8400,4.011
7.8800,4.036
7.9200,3.965
7.9600,4.034
8.0000,3.956
8.0400,4.011
8.0800,3.960
8.1200,3.976
8.1600,3.903
8.2000,4.024
8.2400,3.939
8.2800,3.947
8.3200,3.973
8.3600,3.895
8.4000,3.925
8.4400,3.971
8.4800,3.964
8.5200,3.911
8.5600,3.868
8.6000,3.951
8.6400,3.976
8.6800,4.006
8.7200,3.919
8.7600,3.970
8.8000,3.898
8.8400,3.890
8.8800,4.029
8.9200,3.887
8.9600,3.903
9.0000,4.036
9.0400,3.831
9.0800,3.904
9.1200,3.905
9.1600,3.902
9.2000,3.910
9.2400,3.949
9.2800,3.905
9.3200,3.958
9.3600,3.876
9.4000,3.843
9.4400,3.795
9.4800,3.736
9.5200,3.852
9.5600,3.916
9.6000,3.748
9.6400,3.843
9.6800,3.832
9.7200,3.833
9.7600,3.769
9.8000,3.810
9.8400,3.768
9.8800,3.793
9.9200,3.668
9.9600,3.783
10.0000,3.773
10.0400,3.835
10.0800,3.738
10.1200,3.693
10.1600,3.735
10.2000,3.743
10.2400,3.759
10.2800,3.644
10.3200,3.701
10.3600,3.601
10.4000,3.657
10.4400,3.637
10.4800,3.684
10.5200,3.689
10.5600,3.719
10.6000,3.618
10.6400,3.658
10.6800,3.690
10.7200,3.747
10.7600,3.625
10.8000,3.636
10.8400,3.692
10.8800,3.636
10.9200,3.612
10.9600,3.545
11.0000,3.638
11.0400,3.692
11.0800,3.554
11.1200,3.642
11.1600,3.782
11.2000,3.579
11.2400,3.718
11.2800,3.613
11.3200,3.567
11.3600,3.594
11.4000,3.483
11.4400,3.642
11.4800,3.532
11.5200,3.562
11.5600,3.593
11.6000,3.496
11.6400,3.616
11.6800,3.585
11.7200,3.570
11.7600,3.576
11.8000,3.559
11.8400,3.501
11.8800,3.506
11.9200,3.599
11.9600,3.567
12.0000,3.462
12.0400,3.483
12.0800,3.476
12.1200,3.471
12.1600,3.580
12.2000,3.472
12.2400,3.527
12.2800,3.504
12.3200,3.416
12.3600,3.495
12.4000,3.491
12.4400,3.538
12.4800,3.572
12.5200,3.462
12.5600,3.396
12.6000,3.426
12.6400,3.467
12.6800,3.497
12.7200,3.531
12.7600,3.450
12.8000,3.545
12.8400,3.478
12.8800,3.369
12.9200,3.447
12.9600,3.424
13.0000,3.394
13.0400,3.572
13.0800,3.407
13.1200,3.365
13.1600,3.376
13.2000,3.316
13.2400,3.419
13.2800,3.427
13.3200,3.448
13.3600,3.401
13.4000,3.370
13.4400,3.376
13.4800,3.354
13.5200,3.381
13.5600,3.376
13.6000,3.354
13.6400,3.408
13.6800,3.465
13.7200,3.320
13.7600,3.289
13.8000,3.367
13.8400,3.348
13.8800,3.304
13.9200,3.294
13.9600,3.384
