theta,intensity
5.0000,4.277
5.0400,4.366
5.0800,4.237
5.1200,4.324
5.1600,4.316
5.2000,4.183
5.2400,4.308
5.2800,4.357
5.3200,4.097
5.3600,4.180
5.4000,4.133
5.4400,4.260
5.4800,4.210
5.5200,4.339
5.5600,4.148
5.6000,4.394
5.6400,4.259
5.6800,4.202
5.7200,4.095
5.7600,4.125
5.8000,4.175
5.8400,4.100
5.8800,4.202
5.9200,4.100
5.9600,4.192
6.0000,4.175
6.0400,4.251
6.0800,4.203
6.1200,4.158
6.1600,4.068
6.2000,4.021
6.2400,4.075
6.2800,4.123
6.3200,4.170
6.3600,4.127
6.4000,3.950
6.4400,3.996
6.4800,4.027
6.5200,3.990
6.5600,3.939
6.6000,3.967
6.6400,4.010
6.6800,3.972
6.7200,4.133
6.7600,4.144
6.8000,4.051
6.8400,3.984
6.8800,3.985
6.9200,3.986
6.9600,4.016
7.0000,4.019
7.0400,4.096
7.0800,3.969
7.1200,3.933
7.1600,4.050
7.2000,3.918
7.2400,4.071
7.2800,4.015
7.3200,3.755
7.3600,3.918
7.4000,3.954
7.4400,3.917
7.4800,3.939
7.5200,3.963
7.5600,3.928
7.6000,4.019
7.6400,3.936
7.6800,3.752
7.7200,3.870
7.7600,3.904
7.8000,3.827
7.8400,3.652
7.8800,3.825
7.9200,3.912
7.9600,3.777
8.0000,3.878
8.0400,3.882
8.0800,3.904
8.1200,3.865
8.1600,3.914
8.2000,3.901
8.2400,3.883
8.2800,3.942
8.3200,3.848
8.3600,3.837
8.4000,3.751
8.4400,3.907
8.4800,3.848
8.5200,3.770
8.5600,3.888
8.6000,3.921
8.6400,3.702
8.6800,3.784
8.7200,3.854
8.7600,3.871
8.8000,3.616
8.8400,3.795
8.8800,3.864
8.9200,3.809
8.9600,3.687
9.0000,3.665
9.0400,3.703
9.0800,3.745
9.1200,3.733
9.1600,3.666
9.2000,3.730
9.2400,3.595
9.2800,3.646
9.3200,3.830
9.3600,3.777
9.4000,3.764
9.4400,3.715
9.4800,3.680
9.5200,3.548
9.5600,3.635
9.6000,3.778
9.6400,3.605
9.6800,3.537
9.7200,3.673
9.7600,3.551
9.8000,3.616
9.8400,3.742
9.8800,3.601
9.9200,3.827
9.9600,3.657
10.0000,3.737
10.0400,3.659
10.0800,3.712
10.1200,3.590
10.1600,3.614
10.2000,3.707
10.2400,3.664
10.2800,3.683
10.3200,3.726
10.3600,3.551
10.4000,3.589
10.4400,3.565
10.4800,3.562
10.5200,3.648
10.5600,3.570
10.6000,3.598
10.6400,3.611
10.6800,3.588
10.7200,3.708
10.7600,3.585
10.8000,3.721
10.8400,3.658
10.8800,3.436
10.9200,3.569
10.9600,3.538
11.0000,3.546
11.0400,3.654
11.0800,3.454
11.1200,3.576
11.1600,3.474
11.2000,3.649
11.2400,3.276
11.2800,3.472
11.3200,3.633
11.3600,3.502
11.4000,3.488
11.4400,3.587
11.4800,3.593
11.5200,3.529
11.5600,3.539
11.6000,3.387
11.6400,3.389
