theta,intensity
5.0000,8.717
5.0400,8.693
5.0800,8.551
5.1200,8.533
5.1600,8.372
5.2000,8.527
5.2400,8.503
5.2800,8.397
5.3200,8.308
5.3600,8.319
5.4000,8.161
5.4400,8.131
5.4800,8.121
5.5200,8.083
5.5600,7.916
5.6000,7.909
5.6400,7.726
5.6800,7.668
5.7200,7.837
5.7600,7.447
5.8000,7.340
5.8400,7.334
5.8800,7.228
5.9200,7.282
5.9600,7.110
6.0000,7.043
6.0400,6.855
6.0800,6.554
6.1200,6.565
6.1600,6.435
6.2000,6.522
6.2400,6.303
6.2800,6.101
6.3200,5.993
6.3600,6.055
6.4000,5.780
6.4400,5.575
6.4800,5.701
6.5200,5.478
6.5600,5.477
6.6000,5.238
6.6400,5.267
6.6800,5.201
6.7200,5.231
6.7600,5.055
6.8000,5.072
6.8400,4.890
6.8800,4.827
6.9200,4.889
6.9600,4.694
7.0000,4.757
7.0400,4.697
7.0800,4.710
7.1200,4.799
7.1600,4.549
7.2000,4.494
7.2400,4.493
7.2800,4.340
7.3200,4.470
7.3600,4.390
7.4000,4.284
7.4400,4.179
7.4800,4.319
7.5200,4.215
7.5600,4.197
7.6000,4.325
7.6400,4.265
7.6800,4.160
7.7200,4.176
7.7600,4.237
7.8000,4.244
7.8400,4.176
7.8800,4.173
7.9200,4.160
7.9600,4.088
8.0000,3.992
8.0400,4.055
8.0800,4.060
8.1200,4.051
8.1600,4.082
8.2000,4.139
8.2400,3.978
8.2800,4.086
8.3200,4.065
8.3600,4.124
8.4000,3.927
8.4400,3.973
8.4800,3.949
8.5200,4.005
8.5600,3.951
8.6000,3.978
8.6400,3.958
8.6800,4.054
8.7200,3.954
8.7600,4.044
8.8000,4.037
8.8400,3.836
8.8800,3.889
8.9200,3.969
8.9600,3.981
9.0000,3.884
9.0400,3.845
9.0800,3.839
9.1200,3.914
9.1600,3.814
9.2000,3.982
9.2400,3.834
9.2800,3.871
9.3200,3.908
9.3600,3.883
9.4000,3.844
9.4400,3.894
9.4800,3.885
9.5200,3.841
9.5600,3.791
9.6000,3.846
9.6400,3.845
9.6800,3.903
9.7200,3.795
9.7600,3.812
9.8000,3.885
9.8400,3.820
9.8800,3.768
9.9200,3.725
9.9600,3.778
10.0000,3.792
10.0400,3.777
10.0800,3.850
10.1200,3.751
10.1600,3.796
10.2000,3.790
10.2400,3.736
10.2800,3.779
10.3200,3.700
10.3600,3.678
10.4000,3.770
10.4400,3.772
10.4800,3.652
10.5200,3.616
10.5600,3.631
10.6000,3.687
10.6400,3.793
10.6800,3.623
10.7200,3.641
10.7600,3.707
10.8000,3.584
10.8400,3.678
10.8800,3.791
10.9200,3.731
10.9600,3.710
11.0000,3.721
11.0400,3.626
11.0800,3.727
11.1200,3.566
11.1600,3.680
11.2000,3.623
11.2400,3.707
11.2800,3.669
11.3200,3.645
11.3600,3.645
11.4000,3.631
11.4400,3.670
11.4800,3.629
11.5200,3.653
11.5600,3.644
11.6000,3.641
