theta,intensity
5.0000,5.129
5.0400,5.284
5.0800,5.189
5.1200,5.061
5.1600,5.067
5.2000,4.977
5.2400,5.122
5.2800,5.059
5.3200,4.782
5.3600,4.742
5.4000,4.763
5.4400,4.857
5.4800,4.816
5.5200,4.837
5.5600,4.623
5.6000,4.614
5.6400,4.618
5.6800,4.543
5.7200,4.560
5.7600,4.558
5.8000,4.422
5.8400,4.372
5.8800,4.458
5.9200,4.283
5.9600,4.282
6.0000,4.308
6.0400,4.263
6.0800,4.238
6.1200,4.186
6.1600,4.196
6.2000,4.168
6.2400,4.151
6.2800,4.247
6.3200,4.000
6.3600,4.097
6.4000,4.210
6.4400,4.047
6.4800,4.118
6.5200,4.134
6.5600,4.063
6.6000,4.087
6.6400,4.151
6.6800,3.966
6.7200,4.133
6.7600,3.901
6.8000,3.909
6.8400,3.920
6.8800,4.050
6.9200,4.012
6.9600,4.030
7.0000,3.961
7.0400,3.946
7.0800,3.868
7.1200,3.979
7.1600,3.896
7.2000,3.969
7.2400,3.864
7.2800,3.911
7.3200,3.870
7.3600,3.930
7.4000,3.888
7.4400,3.817
7.4800,3.766
7.5200,3.781
7.5600,3.768
7.6000,3.827
7.6400,3.948
7.6800,3.841
7.7200,3.852
7.7600,3.854
7.8000,3.800
7.8400,3.828
7.8800,3.835
7.9200,3.813
7.9600,3.832
8.0000,3.792
8.0400,3.737
8.0800,3.717
8.1200,3.878
8.1600,3.873
8.2000,3.819
8.2400,3.759
8.2800,3.817
8.3200,3.714
8.3600,3.739
8.4000,3.695
8.4400,3.786
8.4800,3.701
8.5200,3.531
8.5600,3.720
8.6000,3.722
8.6400,3.772
8.6800,3.666
8.7200,3.701
8.7600,3.735
8.8000,3.594
8.8400,3.656
8.8800,3.682
8.9200,3.646
8.9600,3.636
9.0000,3.605
9.0400,3.612
9.0800,3.577
9.1200,3.617
9.1600,3.589
9.2000,3.612
9.2400,3.592
9.2800,3.529
9.3200,3.535
9.3600,3.535
9.4000,3.584
9.4400,3.590
9.4800,3.721
9.5200,3.529
9.5600,3.569
9.6000,3.688
9.6400,3.537
9.6800,3.580
9.7200,3.500
9.7600,3.500
9.8000,3.493
9.8400,3.555
9.8800,3.605
9.9200,3.508
9.9600,3.548
10.0000,3.466
10.0400,3.455
10.0800,3.570
10.1200,3.509
10.1600,3.613
10.2000,3.604
10.2400,3.675
10.2800,3.508
10.3200,3.421
10.3600,3.620
10.4000,3.483
10.4400,3.507
10.4800,3.519
10.5200,3.507
10.5600,3.497
10.6000,3.425
10.6400,3.487
10.6800,3.455
10.7200,3.466
10.7600,3.516
10.8000,3.394
10.8400,3.474
10.8800,3.438
10.9200,3.466
10.9600,3.502
11.0000,3.319
11.0400,3.492
11.0800,3.387
11.1200,3.380
11.1600,3.439
11.2000,3.486
11.2400,3.381
11.2800,3.351
11.3200,3.395
11.3600,3.329
11.4000,3.421
11.4400,3.319
11.4800,3.362
11.5200,3.259
11.5600,3.431
11.6000,3.367
11.6400,3.311
11.6800,3.312
11.7200,3.366
11.7600,3.284
11.8000,3.407
11.8400,3.254
11.8800,3.314
11.9200,3.319
11.9600,3.341
12.0000,3.349
12.0400,3.344
12.0800,3.400
12.1200,3.261
12.1600,3.330
12.2000,3.290
12.2400,3.243
12.2800,3.248
12.3200,3.296
12.3600,3.297
12.4000,3.268
12.4400,3.185
12.4800,3.197
12.5200,3.198
12.5600,3.208
12.6000,3.255
12.6400,3.192
12.6800,3.356
12.7200,3.238
12.7600,3.213
12.8000,3.239
12.8400,3.223
12.8800,3.257
12.9200,3.145
12.9600,3.237
13.0000,3.320
13.0400,3.261
13.0800,3.347
13.1200,3.255
13.1600,3.186
13.2000,3.305
13.2400,3.186
13.2800,3.148
13.3200,3.208
13.3600,3.199
13.4000,3.208
13.4400,3.218
13.4800,3.324
13.5200,3.254
13.5600,3.128
13.6000,3.242
13.6400,3.046
13.6800,3.200
13.7200,3.144
13.7600,3.172
13.8000,3.153
13.8400,3.088
13.8800,3.118
13.9200,3.155
13.9600,3.161
14.0000,3.117
14.0400,3.097
14.0800,3.188
14.1200,3.277
14.1600,3.098
14.2000,3.159
14.2400,3.126
14.2800,3.063
14.3200,3.119
14.3600,3.117
14.4000,3.099
14.4400,3.120
14.4800,3.274
14.5200,3.135
14.5600,3.071
14.6000,3.109
14.6400,3.091
14.6800,3.078
14.7200,3.066
14.7600,3.138
14.8000,3.050
14.8400,3.042
14.8800,3.008
14.9200,3.051
14.9600,3.156
15.0000,3.104
15.0400,3.086
15.0800,3.038
15.1200,3.047
15.1600,3.061
15.2000,3.027
