theta,intensity
5.0000,6.299
5.0400,6.297
5.0800,6.411
5.1200,6.211
5.1600,6.139
5.2000,6.219
5.2400,6.081
5.2800,6.115
5.3200,5.981
5.3600,5.812
5.4000,5.860
5.4400,5.742
5.4800,5.605
5.5200,5.541
5.5600,5.605
5.6000,5.482
5.6400,5.416
5.6800,5.502
5.7200,5.353
5.7600,5.178
5.8000,5.242
5.8400,5.076
5.8800,4.992
5.9200,4.865
5.9600,4.843
6.0000,4.916
6.0400,4.695
6.0800,4.704
6.1200,4.648
6.1600,4.658
6.2000,4.574
6.2400,4.450
6.2800,4.423
6.3200,4.362
6.3600,4.291
6.4000,4.198
6.4400,4.360
6.4800,4.315
6.5200,4.211
6.5600,4.190
6.6000,4.204
6.6400,4.242
6.6800,4.165
6.7200,4.199
6.7600,4.191
6.8000,4.075
6.8400,4.122
6.8800,4.177
6.9200,4.262
6.9600,4.171
7.0000,4.186
7.0400,4.076
7.0800,4.146
7.1200,4.087
7.1600,4.023
7.2000,3.999
7.2400,4.183
7.2800,4.047
7.3200,4.104
7.3600,4.066
7.4000,4.110
7.4400,4.146
7.4800,4.152
7.5200,4.175
7.5600,4.091
7.6000,4.070
7.6400,3.948
7.6800,4.032
7.7200,3.941
7.7600,3.907
7.8000,4.071
7.8400,3.916
7.8800,3.976
7.9200,4.025
7.9600,3.986
8.0000,4.050
8.0400,3.865
8.0800,3.916
8.1200,4.000
8.1600,4.002
8.2000,3.926
8.2400,3.901
8.2800,3.979
8.3200,4.005
8.3600,3.995
8.4000,3.953
8.4400,3.944
8.4800,4.052
8.5200,3.892
8.5600,3.834
8.6000,3.865
8.6400,3.916
8.6800,3.871
8.7200,3.936
8.7600,3.730
8.8000,3.834
8.8400,3.937
8.8800,3.926
8.9200,4.031
8.9600,3.807
9.0000,3.756
9.0400,3.853
9.0800,3.802
9.1200,3.897
9.1600,3.738
9.2000,3.831
9.2400,3.862
9.2800,3.872
9.3200,3.842
9.3600,3.753
9.4000,3.827
9.4400,3.688
9.4800,3.778
9.5200,3.763
9.5600,3.696
9.6000,3.781
9.6400,3.713
9.6800,3.672
9.7200,3.787
9.7600,3.824
9.8000,3.779
9.8400,3.761
9.8800,3.724
9.9200,3.632
9.9600,3.708
10.0000,3.669
10.0400,3.736
10.0800,3.654
10.1200,3.681
10.1600,3.566
10.2000,3.754
10.2400,3.760
10.2800,3.728
10.3200,3.740
10.3600,3.593
10.4000,3.763
10.4400,3.567
10.4800,3.642
10.5200,3.616
10.5600,3.703
10.6000,3.614
10.6400,3.678
10.6800,3.595
10.7200,3.629
10.7600,3.688
10.8000,3.604
10.8400,3.535
10.8800,3.694
10.9200,3.605
10.9600,3.662
11.0000,3.667
11.0400,3.609
11.0800,3.625
11.1200,3.635
11.1600,3.648
11.2000,3.548
11.2400,3.592
11.2800,3.477
11.3200,3.505
11.3600,3.609
11.4000,3.514
11.4400,3.662
11.4800,3.539
11.5200,3.546
11.5600,3.557
11.6000,3.580
11.6400,3.547
11.6800,3.561
11.7200,3.468
11.7600,3.507
11.8000,3.504
11.8400,3.607
11.8800,3.436
11.9200,3.577
11.9600,3.476
12.0000,3.452
12.0400,3.567
12.0800,3.580
12.1200,3.485
12.1600,3.581
12.2000,3.538
12.2400,3.529
12.2800,3.457
12.3200,3.437
12.3600,3.451
12.4000,3.469
12.4400,3.460
12.4800,3.529
12.5200,3.507
12.5600,3.503
12.6000,3.394
12.6400,3.436
12.6800,3.450
12.7200,3.393
12.7600,3.479
12.8000,3.435
12.8400,3.519
12.8800,3.407
12.9200,3.414
12.9600,3.425
13.0000,3.425
13.0400,3.423
13.0800,3.398
13.1200,3.408
13.1600,3.425
13.2000,3.458
13.2400,3.473
13.2800,3.455
13.3200,3.302
13.3600,3.370
13.4000,3.377
13.4400,3.334
13.4800,3.405
13.5200,3.369
13.5600,3.192
13.6000,3.326
13.6400,3.284
13.6800,3.334
13.7200,3.289
13.7600,3.450
13.8000,3.449
13.8400,3.295
13.8800,3.300
13.9200,3.320
13.9600,3.342
14.0000,3.430
14.0400,3.325
14.0800,3.253
14.1200,3.379
14.1600,3.281
14.2000,3.290
14.2400,3.281
14.2800,3.271
14.3200,3.296
14.3600,3.256
14.4000,3.262
14.4400,3.304
14.4800,3.296
14.5200,3.260
14.5600,3.297
14.6000,3.217
14.6400,3.218
14.6800,3.257
14.7200,3.254
14.7600,3.302
14.8000,3.396
14.8400,3.303
14.8800,3.123
14.9200,3.289
14.9600,3.142
15.0000,3.252
15.0400,3.147
15.0800,3.206
15.1200,3.194
15.1600,3.205
15.2000,3.186
15.2400,3.182
15.2800,3.208
15.3200,3.228
15.3600,3.278
15.4000,3.177
15.4400,3.229
15.4800,3.193
