theta,intensity
5.0000,4.048
5.0400,4.015
5.0800,4.042
5.1200,4.058
5.1600,3.916
5.2000,4.061
5.2400,4.028
5.2800,3.958
5.3200,4.031
5.3600,3.993
5.4000,4.025
5.4400,3.909
5.4800,3.963
5.5200,3.979
5.5600,3.953
5.6000,3.932
5.6400,3.947
5.6800,3.964
5.7200,3.909
5.7600,3.954
5.8000,3.986
5.8400,3.884
5.8800,3.923
5.9200,3.828
5.9600,3.887
6.0000,3.908
6.0400,3.732
6.0800,3.889
6.1200,3.803
6.1600,3.821
6.2000,3.776
6.2400,3.749
6.2800,3.815
6.3200,3.703
6.3600,3.755
6.4000,3.803
6.4400,3.787
6.4800,3.760
6.5200,3.815
6.5600,3.737
6.6000,3.759
6.6400,3.728
6.6800,3.811
6.7200,3.769
6.7600,3.742
6.8000,3.782
6.8400,3.612
6.8800,3.672
6.9200,3.778
6.9600,3.679
7.0000,3.768
7.0400,3.752
7.0800,3.660
7.1200,3.642
7.1600,3.804
7.2000,3.773
7.2400,3.704
7.2800,3.655
7.3200,3.699
7.3600,3.762
7.4000,3.677
7.4400,3.714
7.4800,3.624
7.5200,3.672
7.5600,3.565
7.6000,3.657
7.6400,3.598
7.6800,3.605
7.7200,3.715
7.7600,3.713
7.8000,3.723
7.8400,3.607
7.8800,3.671
7.9200,3.660
7.9600,3.677
8.0000,3.565
8.0400,3.591
8.0800,3.541
8.1200,3.618
8.1600,3.629
8.2000,3.687
8.2400,3.635
8.2800,3.556
8.3200,3.533
8.3600,3.554
8.4000,3.654
8.4400,3.541
8.4800,3.480
8.5200,3.528
8.5600,3.551
8.6000,3.533
8.6400,3.590
8.6800,3.529
8.7200,3.538
8.7600,3.509
8.8000,3.488
8.8400,3.536
8.8800,3.460
8.9200,3.507
8.9600,3.564
9.0000,3.448
9.0400,3.511
9.0800,3.512
9.1200,3.568
9.1600,3.536
9.2000,3.487
9.2400,3.542
9.2800,3.481
9.3200,3.630
9.3600,3.416
9.4000,3.439
9.4400,3.476
9.4800,3.525
9.5200,3.377
9.5600,3.436
9.6000,3.470
9.6400,3.502
9.6800,3.316
9.7200,3.406
9.7600,3.447
9.8000,3.405
9.8400,3.478
9.8800,3.481
9.9200,3.357
9.9600,3.418
10.0000,3.256
10.0400,3.443
10.0800,3.529
10.1200,3.415
10.1600,3.407
10.2000,3.493
10.2400,3.461
10.2800,3.386
10.3200,3.447
10.3600,3.512
10.4000,3.380
10.4400,3.352
10.4800,3.423
10.5200,3.435
10.5600,3.403
10.6000,3.443
10.6400,3.293
10.6800,3.332
10.7200,3.310
10.7600,3.332
10.8000,3.361
10.8400,3.218
10.8800,3.320
10.9200,3.412
10.9600,3.424
11.0000,3.366
11.0400,3.392
11.0800,3.370
11.1200,3.371
11.1600,3.319
11.2000,3.303
11.2400,3.216
11.2800,3.397
11.3200,3.233
11.3600,3.349
11.4000,3.384
11.4400,3.340
11.4800,3.324
11.5200,3.231
11.5600,3.223
11.6000,3.326
11.6400,3.292
11.6800,3.239
11.7200,3.297
11.7600,3.300
11.8000,3.245
11.8400,3.269
11.8800,3.337
11.9200,3.214
11.9600,3.357
12.0000,3.338
12.0400,3.253
12.0800,3.179
12.1200,3.189
12.1600,3.232
12.2000,3.183
12.2400,3.194
12.2800,3.304
12.3200,3.184
12.3600,3.285
12.4000,3.150
12.4400,3.154
12.4800,3.306
12.5200,3.179
12.5600,3.197
12.6000,3.207
12.6400,3.213
12.6800,3.183
12.7200,3.211
12.7600,3.277
12.8000,3.207
12.8400,3.277
12.8800,3.205
12.9200,3.219
12.9600,3.258
13.0000,3.132
13.0400,3.232
13.0800,3.334
13.1200,3.176
13.1600,3.131
13.2000,3.233
13.2400,3.096
13.2800,3.173
13.3200,3.258
13.3600,3.137
13.4000,3.134
13.4400,3.168
13.4800,3.140
13.5200,3.088
13.5600,3.091
13.6000,3.142
13.6400,3.200
