theta,intensity
5.0000,4.178
5.0400,4.334
5.0800,4.189
5.1200,4.333
5.1600,4.159
5.2000,4.252
5.2400,4.271
5.2800,4.215
5.3200,4.394
5.3600,4.238
5.4000,4.358
5.4400,4.211
5.4800,4.121
5.5200,4.105
5.5600,4.207
5.6000,4.091
5.6400,4.092
5.6800,4.250
5.7200,4.215
5.7600,4.234
5.8000,4.136
5.8400,4.118
5.8800,4.132
5.9200,4.161
5.9600,4.172
6.0000,4.075
6.0400,4.148
6.0800,4.215
6.1200,4.114
6.1600,4.190
6.2000,4.137
6.2400,4.062
6.2800,4.149
6.3200,4.170
6.3600,3.955
6.4000,4.102
6.4400,4.075
6.4800,4.001
6.5200,4.022
6.5600,3.997
6.6000,4.033
6.6400,4.097
6.6800,4.038
6.7200,3.985
6.7600,4.067
6.8000,4.073
6.8400,4.016
6.8800,3.998
6.9200,3.915
6.9600,3.929
7.0000,3.972
7.0400,3.986
7.0800,4.019
7.1200,4.075
7.1600,3.967
7.2000,3.818
7.2400,3.869
7.2800,4.039
7.3200,3.917
7.3600,3.923
7.4000,3.854
7.4400,4.064
7.4800,3.954
7.5200,3.870
7.5600,3.860
7.6000,3.832
7.6400,3.803
7.6800,3.912
7.7200,3.859
7.7600,3.888
7.8000,3.849
7.8400,3.770
7.8800,3.916
7.9200,3.896
7.9600,3.804
8.0000,3.760
8.0400,3.768
8.0800,3.759
8.1200,3.895
8.1600,3.766
8.2000,3.729
8.2400,3.960
8.2800,3.808
8.3200,3.798
8.3600,3.758
8.4000,3.787
8.4400,3.672
8.4800,3.851
8.5200,3.734
8.5600,3.734
8.6000,3.756
8.6400,3.749
8.6800,3.774
8.7200,3.739
8.7600,3.856
8.8000,3.708
8.8400,3.696
8.8800,3.756
8.9200,3.686
8.9600,3.675
9.0000,3.891
9.0400,3.693
9.0800,3.645
9.1200,3.713
9.1600,3.688
9.2000,3.685
9.2400,3.522
9.2800,3.807
9.3200,3.657
9.3600,3.605
9.4000,3.648
9.4400,3.625
9.4800,3.636
9.5200,3.666
9.5600,3.669
9.6000,3.538
9.6400,3.779
9.6800,3.698
9.7200,3.594
9.7600,3.724
9.8000,3.646
9.8400,3.605
9.8800,3.664
9.9200,3.736
9.9600,3.700
10.0000,3.602
10.0400,3.583
10.0800,3.563
10.1200,3.628
10.1600,3.702
10.2000,3.580
10.2400,3.535
10.2800,3.666
10.3200,3.719
10.3600,3.563
10.4000,3.658
10.4400,3.613
10.4800,3.561
10.5200,3.484
10.5600,3.660
10.6000,3.505
10.6400,3.524
10.6800,3.426
10.7200,3.491
10.7600,3.507
10.8000,3.405
10.8400,3.548
10.8800,3.573
10.9200,3.559
10.9600,3.678
11.0000,3.541
11.0400,3.445
11.0800,3.507
11.1200,3.496
11.1600,3.495
11.2000,3.411
11.2400,3.506
11.2800,3.572
11.3200,3.408
11.3600,3.464
11.4000,3.474
11.4400,3.373
11.4800,3.372
11.5200,3.597
11.5600,3.426
11.6000,3.388
11.6400,3.436
11.6800,3.460
11.7200,3.483
11.7600,3.488
11.8000,3.448
11.8400,3.458
11.8800,3.346
11.9200,3.455
11.9600,3.509
12.0000,3.378
12.0400,3.365
12.0800,3.465
12.1200,3.324
12.1600,3.378
12.2000,3.480
12.2400,3.431
12.2800,3.485
12.3200,3.543
12.3600,3.494
12.4000,3.392
12.4400,3.388
12.4800,3.409
12.5200,3.383
12.5600,3.429
12.6000,3.284
12.6400,3.326
12.6800,3.450
12.7200,3.373
12.7600,3.446
12.8000,3.398
12.8400,3.398
12.8800,3.432
12.9200,3.341
12.9600,3.403
13.0000,3.284
13.0400,3.367
13.0800,3.304
13.1200,3.295
13.1600,3.418
13.2000,3.242
13.2400,3.393
13.2800,3.438
13.3200,3.272
13.3600,3.347
