theta,intensity
5.0000,4.662
5.0400,4.634
5.0800,4.608
5.1200,4.601
5.1600,4.534
5.2000,4.488
5.2400,4.528
5.2800,4.533
5.3200,4.526
5.3600,4.485
5.4000,4.486
5.4400,4.438
5.4800,4.542
5.5200,4.513
5.5600,4.474
5.6000,4.400
5.6400,4.450
5.6800,4.495
5.7200,4.406
5.7600,4.471
5.8000,4.366
5.8400,4.422
5.8800,4.292
5.9200,4.349
5.9600,4.181
6.0000,4.273
6.0400,4.228
6.0800,4.271
6.1200,4.292
6.1600,4.182
6.2000,4.036
6.2400,4.190
6.2800,4.135
6.3200,4.132
6.3600,4.056
6.4000,4.015
6.4400,3.993
6.4800,4.146
6.5200,3.931
6.5600,4.005
6.6000,3.967
6.6400,3.902
6.6800,3.981
6.7200,4.021
6.7600,3.974
6.8000,3.985
6.8400,4.073
6.8800,3.944
6.9200,3.976
6.9600,3.926
7.0000,3.966
7.0400,3.922
7.0800,3.915
7.1200,3.938
7.1600,3.932
7.2000,3.953
7.2400,4.008
7.2800,3.898
7.3200,3.913
7.3600,3.854
7.4000,3.889
7.4400,4.019
7.4800,3.883
7.5200,3.849
7.5600,3.881
7.6000,3.868
7.6400,3.813
7.6800,3.846
7.7200,3.838
7.7600,3.837
7.8000,3.840
7.8400,3.777
7.8800,3.855
7.9200,3.809
7.9600,3.753
8.0000,3.848
8.0400,3.884
8.0800,3.848
8.1200,3.830
8.1600,3.815
8.2000,3.873
8.2400,3.876
8.2800,3.825
8.3200,3.696
8.3600,3.819
8.4000,3.666
8.4400,3.815
8.4800,3.778
8.5200,3.765
8.5600,3.756
8.6000,3.788
8.6400,3.790
8.6800,3.742
8.7200,3.708
8.7600,3.707
8.8000,3.688
8.8400,3.644
8.8800,3.759
8.9200,3.656
8.9600,3.709
9.0000,3.698
9.0400,3.701
9.0800,3.621
9.1200,3.671
9.1600,3.722
9.2000,3.701
9.2400,3.597
9.2800,3.663
9.3200,3.648
9.3600,3.772
9.4000,3.670
9.4400,3.644
9.4800,3.734
9.5200,3.641
9.5600,3.609
9.6000,3.722
9.6400,3.749
9.6800,3.601
9.7200,3.697
9.7600,3.609
9.8000,3.521
9.8400,3.506
9.8800,3.577
9.9200,3.721
9.9600,3.608
10.0000,3.593
10.0400,3.558
10.0800,3.684
10.1200,3.638
10.1600,3.627
10.2000,3.532
10.2400,3.564
10.2800,3.607
10.3200,3.542
10.3600,3.688
10.4000,3.592
10.4400,3.507
10.4800,3.579
10.5200,3.624
10.5600,3.653
10.6000,3.555
10.6400,3.539
10.6800,3.452
10.7200,3.540
10.7600,3.681
10.8000,3.593
10.8400,3.421
10.8800,3.540
10.9200,3.621
10.9600,3.534
11.0000,3.512
11.0400,3.532
11.0800,3.471
11.1200,3.459
11.1600,3.518
11.2000,3.350
11.2400,3.490
11.2800,3.495
11.3200,3.530
11.3600,3.611
11.4000,3.447
11.4400,3.493
11.4800,3.464
11.5200,3.493
11.5600,3.495
11.6000,3.409
11.6400,3.490
11.6800,3.458
11.7200,3.505
11.7600,3.444
11.8000,3.442
11.8400,3.387
11.8800,3.434
11.9200,3.362
11.9600,3.479
12.0000,3.416
12.0400,3.405
12.0800,3.403
12.1200,3.478
12.1600,3.443
12.2000,3.481
12.2400,3.423
12.2800,3.393
12.3200,3.460
12.3600,3.311
12.4000,3.354
12.4400,3.312
12.4800,3.359
12.5200,3.530
12.5600,3.427
12.6000,3.395
12.6400,3.315
12.6800,3.309
12.7200,3.491
12.7600,3.387
12.8000,3.279
12.8400,3.357
12.8800,3.345
12.9200,3.369
12.9600,3.352
13.0000,3.353
13.0400,3.366
13.0800,3.371
13.1200,3.248
13.1600,3.257
13.2000,3.303
13.2400,3.251
13.2800,3.328
13.3200,3.227
13.3600,3.265
13.4000,3.390
13.4400,3.400
13.4800,3.301
13.5200,3.232
13.5600,3.251
13.6000,3.335
13.6400,3.342
13.6800,3.178
13.7200,3.253
13.7600,3.289
13.8000,3.255
13.8400,3.253
13.8800,3.243
13.9200,3.145
13.9600,3.289
14.0000,3.247
14.0400,3.233
14.0800,3.261
14.1200,3.133
14.1600,3.258
14.2000,3.224
14.2400,3.267
14.2800,3.215
14.3200,3.089
14.3600,3.107
14.4000,3.204
14.4400,3.103
14.4800,3.261
14.5200,3.291
14.5600,3.187
14.6000,3.191
14.6400,3.241
14.6800,3.161
14.7200,3.222
14.7600,3.246
14.8000,3.152
14.8400,3.016
14.8800,3.079
14.9200,3.142
14.9600,3.159
15.0000,3.086
15.0400,3.237
15.0800,3.200
15.1200,3.164
15.1600,3.223
15.2000,3.100
15.2400,3.166
15.2800,3.122
15.3200,3.102
15.3600,3.114
15.4000,3.187
15.4400,3.148
15.4800,3.151
15.5200,3.159
15.5600,3.198
15.6000,3.173
15.6400,3.086
15.6800,3.145
