theta,intensity
5.0000,4.210
5.0400,4.058
5.0800,4.197
5.1200,4.223
5.1600,4.044
5.2000,4.083
5.2400,4.027
5.2800,4.115
5.3200,4.112
5.3600,4.125
5.4000,4.271
5.4400,4.144
5.4800,4.010
5.5200,4.032
5.5600,4.049
5.6000,4.014
5.6400,4.100
5.6800,4.014
5.7200,4.160
5.7600,3.993
5.8000,4.094
5.8400,4.090
5.8800,4.097
5.9200,4.056
5.9600,3.988
6.0000,3.976
6.0400,4.087
6.0800,4.074
6.1200,4.036
6.1600,4.016
6.2000,4.029
6.2400,3.991
6.2800,3.933
6.3200,3.939
6.3600,3.938
6.4000,3.977
6.4400,3.889
6.4800,3.944
6.5200,3.930
6.5600,3.832
6.6000,3.859
6.6400,3.798
6.6800,3.823
6.7200,3.934
6.7600,3.818
6.8000,3.812
6.8400,3.931
6.8800,3.818
6.9200,3.854
6.9600,3.903
7.0000,3.906
7.0400,3.850
7.0800,3.853
7.1200,3.844
7.1600,3.947
7.2000,3.852
7.2400,3.831
7.2800,3.744
7.3200,3.920
7.3600,3.904
7.4000,3.774
7.4400,3.737
7.4800,3.933
7.5200,3.762
7.5600,3.740
7.6000,3.877
7.6400,3.822
7.6800,3.854
7.7200,3.863
7.7600,3.788
7.8000,3.572
7.8400,3.743
7.8800,3.793
7.9200,3.770
7.9600,3.813
8.0000,3.762
8.0400,3.754
8.0800,3.777
8.1200,3.694
8.1600,3.830
8.2000,3.810
8.2400,3.743
8.2800,3.761
8.3200,3.758
8.3600,3.723
8.4000,3.776
8.4400,3.804
8.4800,3.723
8.5200,3.732
8.5600,3.620
8.6000,3.675
8.6400,3.760
8.6800,3.655
8.7200,3.604
8.7600,3.641
8.8000,3.639
8.8400,3.647
8.8800,3.692
8.9200,3.688
8.9600,3.703
9.0000,3.714
9.0400,3.648
9.0800,3.629
9.1200,3.558
9.1600,3.560
9.2000,3.545
9.2400,3.727
9.2800,3.678
9.3200,3.526
9.3600,3.615
9.4000,3.688
9.4400,3.599
9.4800,3.611
9.5200,3.612
9.5600,3.585
9.6000,3.676
9.6400,3.693
9.6800,3.494
9.7200,3.651
9.7600,3.655
9.8000,3.583
9.8400,3.622
9.8800,3.629
9.9200,3.567
9.9600,3.589
10.0000,3.564
10.0400,3.535
10.0800,3.565
10.1200,3.524
10.1600,3.545
10.2000,3.548
10.2400,3.534
10.2800,3.463
10.3200,3.514
10.3600,3.459
10.4000,3.483
10.4400,3.540
10.4800,3.593
10.5200,3.489
10.5600,3.515
10.6000,3.513
10.6400,3.522
10.6800,3.467
10.7200,3.567
10.7600,3.575
10.8000,3.547
10.8400,3.518
10.8800,3.453
10.9200,3.400
10.9600,3.558
11.0000,3.431
11.0400,3.520
11.0800,3.390
11.1200,3.483
11.1600,3.524
11.2000,3.572
11.2400,3.463
11.2800,3.346
11.3200,3.370
11.3600,3.420
11.4000,3.492
11.4400,3.474
11.4800,3.467
11.5200,3.431
11.5600,3.362
11.6000,3.416
11.6400,3.373
11.6800,3.378
11.7200,3.394
11.7600,3.413
11.8000,3.286
11.8400,3.393
11.8800,3.425
11.9200,3.346
11.9600,3.321
12.0000,3.455
12.0400,3.350
12.0800,3.494
12.1200,3.242
12.1600,3.314
12.2000,3.339
12.2400,3.401
12.2800,3.419
12.3200,3.415
12.3600,3.327
12.4000,3.398
12.4400,3.247
12.4800,3.370
12.5200,3.309
12.5600,3.345
12.6000,3.295
12.6400,3.190
12.6800,3.275
12.7200,3.293
12.7600,3.293
12.8000,3.368
12.8400,3.276
12.8800,3.301
12.9200,3.303
12.9600,3.330
13.0000,3.237
13.0400,3.185
13.0800,3.311
13.1200,3.236
13.1600,3.244
13.2000,3.276
13.2400,3.273
13.2800,3.253
13.3200,3.311
13.3600,3.178
13.4000,3.258
13.4400,3.216
13.4800,3.175
13.5200,3.263
13.5600,3.199
13.6000,3.217
13.6400,3.188
13.6800,3.314
13.7200,3.249
13.7600,3.204
13.8000,3.230
13.8400,3.245
13.8800,3.197
13.9200,3.126
13.9600,3.248
14.0000,3.156
14.0400,3.224
14.0800,3.128
14.1200,3.225
14.1600,3.171
14.2000,3.117
14.2400,3.137
14.2800,3.206
14.3200,3.194
14.3600,3.189
14.4000,3.124
14.4400,3.157
14.4800,3.199
14.5200,3.167
14.5600,3.165
14.6000,3.298
14.6400,3.185
14.6800,3.142
14.7200,3.165
14.7600,3.108
14.8000,3.146
14.8400,3.131
14.8800,3.154
14.9200,3.091
14.9600,3.152
15.0000,3.174
15.0400,3.176
15.0800,3.160
15.1200,3.047
15.1600,3.122
15.2000,3.139
15.2400,3.085
15.2800,3.086
15.3200,3.082
15.3600,3.045
15.4000,3.019
15.4400,3.175
15.4800,3.113
15.5200,3.013
15.5600,3.124
15.6000,3.072
15.6400,2.975
15.6800,3.014
15.7200,3.023
15.7600,3.042
15.8000,3.061
15.8400,3.058
15.8800,2.872
15.9200,3.034
15.9600,3.001
16.0000,3.013
16.0400,3.047
16.0800,3.139
16.1200,2.993
16.1600,3.022
16.2000,2.939
16.2400,3.044
16.2800,3.045
16.3200,2.987
16.3600,2.929
16.4000,2.981
16.4400,2.950
16.4800,2.967
16.5200,2.985
16.5600,2.967
16.6000,2.932
16.6400,2.964
16.6800,2.937
16.7200,2.978
16.7600,2.885
16.8000,2.866
16.8400,2.905
16.8800,2.896
16.9200,2.843
16.9600,3.028
17.0000,2.872
17.0400,2.964
17.0800,2.891
17.1200,2.931
17.1600,2.956
17.2000,2.818
17.2400,2.941
17.2800,2.978
17.3200,2.900
17.3600,2.936
17.4000,2.889
17.4400,2.871
17.4800,2.953
17.5200,2.907
17.5600,3.006
17.6000,2.862
17.6400,2.878
17.6800,2.791
17.7200,2.857
17.7600,2.874
17.8000,2.880
17.8400,2.864
17.8800,2.766
17.9200,2.818
17.9600,2.880
18.0000,2.818
18.0400,2.873
18.0800,2.877
18.1200,2.788
18.1600,2.807
18.2000,2.771
18.2400,2.826
18.2800,2.799
18.3200,2.786
18.3600,2.719
18.4000,2.784
18.4400,2.775
18.4800,2.903
18.5200,2.790
18.5600,2.721
18.6000,2.848
18.6400,2.749
18.6800,2.739
18.7200,2.751
18.7600,2.735
18.8000,2.806
18.8400,2.748
18.8800,2.728
18.9200,2.657
18.9600,2.752
19.0000,2.696
19.0400,2.705
19.0800,2.715
19.1200,2.720
19.1600,2.753
19.2000,2.739
19.2400,2.704
19.2800,2.668
19.3200,2.657
19.3600,2.774
19.4000,2.709
19.4400,2.648
19.4800,2.777
19.5200,2.690
19.5600,2.673
19.6000,2.685
19.6400,2.665
19.6800,2.681
19.7200,2.712
19.7600,2.704
19.8000,2.724
19.8400,2.726
19.8800,2.550
19.9200,2.589
19.9600,2.802
20.0000,2.641
20.0400,2.709
20.0800,2.636
20.1200,2.578
20.1600,2.602
20.2000,2.594
20.2400,2.585
20.2800,2.573
20.3200,2.680
20.3600,2.568
20.4000,2.624
20.4400,2.577
20.4800,2.623
20.5200,2.511
20.5600,2.523
20.6000,2.562
20.6400,2.563
20.6800,2.564
20.7200,2.580
20.7600,2.523
20.8000,2.564
20.8400,2.552
20.8800,2.652
20.9200,2.549
20.9600,2.528
21.0000,2.538
21.0400,2.545
21.0800,2.522
21.1200,2.507
21.1600,2.484
21.2000,2.534
21.2400,2.557
21.2800,2.522
21.3200,2.567
21.3600,2.469
21.4000,2.530
21.4400,2.452
21.4800,2.519
21.5200,2.472
21.5600,2.485
21.6000,2.468
21.6400,2.468
21.6800,2.375
21.7200,2.463
21.7600,2.452
21.8000,2.517
21.8400,2.474
21.8800,2.560
21.9200,2.488
21.9600,2.543
22.0000,2.437
22.0400,2.486
22.0800,2.399
22.1200,2.463
22.1600,2.461
22.2000,2.566
22.2400,2.414
22.2800,2.466
22.3200,2.427
22.3600,2.438
22.4000,2.426
22.4400,2.438
22.4800,2.393
22.5200,2.452
22.5600,2.378
22.6000,2.381
22.6400,2.462
22.6800,2.454
22.7200,2.341
22.7600,2.342
22.8000,2.428
22.8400,2.398
22.8800,2.341
22.9200,2.327
22.9600,2.393
23.0000,2.364
23.0400,2.325
23.0800,2.402
23.1200,2.435
23.1600,2.348
23.2000,2.432
23.2400,2.343
23.2800,2.327
23.3200,2.294
23.3600,2.362
23.4000,2.341
23.4400,2.319
23.4800,2.345
23.5200,2.389
23.5600,2.370
23.6000,2.310
23.6400,2.322
23.6800,2.397
23.7200,2.233
23.7600,2.256
23.8000,2.321
23.8400,2.314
23.8800,2.328
23.9200,2.301
23.9600,2.319
24.0000,2.234
24.0400,2.261
24.0800,2.212
24.1200,2.354
24.1600,2.253
24.2000,2.328
24.2400,2.267
24.2800,2.307
24.3200,2.245
24.3600,2.193
24.4000,2.182
24.4400,2.223
24.4800,2.234
24.5200,2.226
24.5600,2.219
24.6000,2.195
24.6400,2.200
24.6800,2.271
24.7200,2.279
24.7600,2.261
24.8000,2.233
24.8400,2.209
24.8800,2.305
24.9200,2.202
24.9600,2.134
25.0000,2.236
25.0400,2.228
25.0800,2.176
25.1200,2.185
25.1600,2.179
25.2000,2.205
25.2400,2.137
25.2800,2.119
25.3200,2.188
25.3600,2.210
25.4000,2.212
25.4400,2.206
25.4800,2.116
25.5200,2.126
25.5600,2.115
25.6000,2.122
25.6400,2.098
25.6800,2.101
25.7200,2.081
25.7600,2.121
25.8000,2.073
25.8400,2.117
25.8800,2.139
25.9200,2.114
25.9600,2.100
26.0000,2.100
26.0400,2.109
26.0800,2.166
26.1200,2.098
26.1600,2.146
26.2000,2.104
26.2400,2.039
26.2800,2.088
26.3200,2.141
26.3600,1.994
26.4000,2.028
26.4400,2.091
26.4800,2.101
26.5200,2.105
26.5600,2.065
26.6000,2.046
26.6400,2.083
26.6800,2.026
26.7200,2.079
26.7600,1.982
26.8000,2.030
26.8400,1.984
26.8800,1.963
26.9200,2.026
26.9600,2.048
27.0000,2.096
27.0400,2.016
27.0800,2.046
27.1200,2.088
27.1600,2.097
27.2000,2.057
27.2400,2.023
27.2800,2.094
27.3200,2.070
27.3600,1.972
27.4000,2.000
27.4400,1.960
27.4800,2.009
27.5200,1.988
27.5600,1.986
27.6000,2.050
27.6400,1.923
27.6800,1.949
27.7200,1.938
