theta,intensity
5.0000,5.345
5.0400,5.399
5.0800,5.438
5.1200,5.315
5.1600,5.372
5.2000,5.281
5.2400,5.232
5.2800,5.256
5.3200,5.258
5.3600,5.225
5.4000,5.203
5.4400,5.140
5.4800,5.142
5.5200,5.049
5.5600,4.975
5.6000,5.031
5.6400,4.999
5.6800,4.909
5.7200,4.722
5.7600,4.812
5.8000,4.815
5.8400,4.670
5.8800,4.618
5.9200,4.694
5.9600,4.534
6.0000,4.410
6.0400,4.428
6.0800,4.410
6.1200,4.529
6.1600,4.331
6.2000,4.320
6.2400,4.158
6.2800,4.177
6.3200,4.182
6.3600,4.291
6.4000,4.219
6.4400,4.161
6.4800,4.118
6.5200,4.078
6.5600,4.111
6.6000,4.171
6.6400,4.203
6.6800,4.102
6.7200,3.960
6.7600,4.071
6.8000,4.186
6.8400,4.047
6.8800,4.023
6.9200,4.070
6.9600,4.116
7.0000,4.063
7.0400,4.116
7.0800,4.012
7.1200,3.965
7.1600,4.088
7.2000,4.030
7.2400,4.020
7.2800,3.898
7.3200,4.010
7.3600,4.042
7.4000,4.044
7.4400,4.054
7.4800,4.080
7.5200,4.053
7.5600,4.013
7.6000,4.038
7.6400,3.961
7.6800,4.003
7.7200,3.959
7.7600,4.059
7.8000,4.003
7.8400,3.973
7.8800,3.906
7.9200,3.972
7.9600,4.111
8.0000,3.932
8.0400,3.918
8.0800,4.025
8.1200,3.864
8.1600,3.907
8.2000,3.819
8.2400,3.866
8.2800,3.985
8.3200,3.781
8.3600,3.879
8.4000,3.859
8.4400,3.891
8.4800,3.903
8.5200,3.919
8.5600,3.847
8.6000,3.910
8.6400,3.901
8.6800,3.941
8.7200,3.867
8.7600,3.948
8.8000,3.865
8.8400,3.880
8.8800,3.762
8.9200,3.741
8.9600,3.749
9.0000,3.776
9.0400,3.847
9.0800,3.780
9.1200,3.805
9.1600,3.713
9.2000,3.812
9.2400,3.840
9.2800,3.743
9.3200,3.791
9.3600,3.745
9.4000,3.780
9.4400,3.729
9.4800,3.702
9.5200,3.770
9.5600,3.673
9.6000,3.702
9.6400,3.715
9.6800,3.691
9.7200,3.681
9.7600,3.679
9.8000,3.679
9.8400,3.720
9.8800,3.693
9.9200,3.702
9.9600,3.631
10.0000,3.713
10.0400,3.595
10.0800,3.641
10.1200,3.681
10.1600,3.658
10.2000,3.631
10.2400,3.553
10.2800,3.709
10.3200,3.707
10.3600,3.609
10.4000,3.689
10.4400,3.613
10.4800,3.750
10.5200,3.649
10.5600,3.630
10.6000,3.650
10.6400,3.736
10.6800,3.587
10.7200,3.627
10.7600,3.614
10.8000,3.528
10.8400,3.598
10.8800,3.607
10.9200,3.557
10.9600,3.674
11.0000,3.654
11.0400,3.666
11.0800,3.662
11.1200,3.657
11.1600,3.610
11.2000,3.577
11.2400,3.619
11.2800,3.581
11.3200,3.557
11.3600,3.590
11.4000,3.496
11.4400,3.584
11.4800,3.590
11.5200,3.546
11.5600,3.608
11.6000,3.527
11.6400,3.507
11.6800,3.493
11.7200,3.535
11.7600,3.468
11.8000,3.454
11.8400,3.493
11.8800,3.486
11.9200,3.569
11.9600,3.588
12.0000,3.509
12.0400,3.536
12.0800,3.436
12.1200,3.392
12.1600,3.426
12.2000,3.417
12.2400,3.454
12.2800,3.298
12.3200,3.407
12.3600,3.386
12.4000,3.471
12.4400,3.491
12.4800,3.487
12.5200,3.440
12.5600,3.433
12.6000,3.355
12.6400,3.300
12.6800,3.407
12.7200,3.356
12.7600,3.418
12.8000,3.353
12.8400,3.415
12.8800,3.389
12.9200,3.353
12.9600,3.328
13.0000,3.441
13.0400,3.461
13.0800,3.298
13.1200,3.345
13.1600,3.395
13.2000,3.351
13.2400,3.415
13.2800,3.369
13.3200,3.292
13.3600,3.232
13.4000,3.455
13.4400,3.382
13.4800,3.380
13.5200,3.317
13.5600,3.327
13.6000,3.364
13.6400,3.305
13.6800,3.330
13.7200,3.292
13.7600,3.357
13.8000,3.386
13.8400,3.394
13.8800,3.233
13.9200,3.248
13.9600,3.260
14.0000,3.264
14.0400,3.173
14.0800,3.304
14.1200,3.283
14.1600,3.245
14.2000,3.277
14.2400,3.271
14.2800,3.255
14.3200,3.315
14.3600,3.227
14.4000,3.216
14.4400,3.265
14.4800,3.227
14.5200,3.320
14.5600,3.210
14.6000,3.276
14.6400,3.245
14.6800,3.289
14.7200,3.268
14.7600,3.219
14.8000,3.154
14.8400,3.208
14.8800,3.197
14.9200,3.308
14.9600,3.132
15.0000,3.211
15.0400,3.210
15.0800,3.282
15.1200,3.222
15.1600,3.229
15.2000,3.278
15.2400,3.126
15.2800,3.224
15.3200,3.214
15.3600,3.247
15.4000,3.269
15.4400,3.228
15.4800,3.139
15.5200,3.137
15.5600,3.169
15.6000,3.094
15.6400,3.116
15.6800,3.151
15.7200,3.217
15.7600,3.159
15.8000,3.191
15.8400,3.172
15.8800,3.081
15.9200,3.109
15.9600,3.107
16.0000,3.218
16.0400,3.089
16.0800,3.083
16.1200,3.123
16.1600,3.102
16.2000,3.103
16.2400,3.106
16.2800,2.976
16.3200,2.990
16.3600,3.005
16.4000,3.083
16.4400,3.065
16.4800,3.110
16.5200,3.075
16.5600,3.103
16.6000,3.065
16.6400,2.921
16.6800,3.022
16.7200,3.015
16.7600,3.125
16.8000,3.044
16.8400,3.066
16.8800,3.034
16.9200,2.939
16.9600,3.114
17.0000,3.018
17.0400,2.990
17.0800,2.999
17.1200,2.985
17.1600,3.023
17.2000,2.996
17.2400,3.105
17.2800,2.931
17.3200,3.033
17.3600,3.100
17.4000,3.041
17.4400,2.947
17.4800,2.892
17.5200,3.015
17.5600,2.990
17.6000,2.973
17.6400,3.025
17.6800,2.932
17.7200,2.990
17.7600,2.993
17.8000,3.043
17.8400,3.007
17.8800,3.027
17.9200,2.946
17.9600,2.975
18.0000,2.924
18.0400,2.951
18.0800,3.017
18.1200,2.886
18.1600,2.871
18.2000,2.875
18.2400,2.906
18.2800,2.869
18.3200,2.857
18.3600,2.908
18.4000,2.998
18.4400,2.937
18.4800,2.919
18.5200,2.893
18.5600,2.959
18.6000,2.910
18.6400,2.938
18.6800,2.943
18.7200,2.954
18.7600,2.815
18.8000,2.839
18.8400,2.834
18.8800,2.840
