theta,intensity
5.0000,4.999
5.0400,4.889
5.0800,5.052
5.1200,5.040
5.1600,4.965
5.2000,5.007
5.2400,4.880
5.2800,4.895
5.3200,4.848
5.3600,4.826
5.4000,4.792
5.4400,4.689
5.4800,4.766
5.5200,4.891
5.5600,4.938
5.6000,4.810
5.6400,4.803
5.6800,4.734
5.7200,4.625
5.7600,4.628
5.8000,4.729
5.8400,4.725
5.8800,4.612
5.9200,4.629
5.9600,4.467
6.0000,4.510
6.0400,4.467
6.0800,4.384
6.1200,4.379
6.1600,4.363
6.2000,4.256
6.2400,4.198
6.2800,4.311
6.3200,4.273
6.3600,4.172
6.4000,4.143
6.4400,4.239
6.4800,4.245
6.5200,4.100
6.5600,4.015
6.6000,4.128
6.6400,4.120
6.6800,4.146
6.7200,4.157
6.7600,4.085
6.8000,4.093
6.8400,4.233
6.8800,4.089
6.9200,4.053
6.9600,4.026
7.0000,4.129
7.0400,4.110
7.0800,4.106
7.1200,4.031
7.1600,3.985
7.2000,3.982
7.2400,3.927
7.2800,3.954
7.3200,3.985
7.3600,3.937
7.4000,3.971
7.4400,3.856
7.4800,4.043
7.5200,3.914
7.5600,3.951
7.6000,3.975
7.6400,3.983
7.6800,4.018
7.7200,4.019
7.7600,3.901
7.8000,4.016
7.8400,3.905
7.8800,3.878
7.9200,3.920
7.9600,3.923
8.0000,3.952
8.0400,3.789
8.0800,3.928
8.1200,3.834
8.1600,3.969
8.2000,3.875
8.2400,3.929
8.2800,3.904
8.3200,3.845
8.3600,3.897
8.4000,3.903
8.4400,3.870
8.4800,3.798
8.5200,3.855
8.5600,3.835
8.6000,3.766
8.6400,3.891
8.6800,3.776
8.7200,3.724
8.7600,3.770
8.8000,3.781
8.8400,3.769
8.8800,3.746
8.9200,3.782
8.9600,3.734
9.0000,3.716
9.0400,3.726
9.0800,3.738
9.1200,3.740
9.1600,3.654
9.2000,3.703
9.2400,3.776
9.2800,3.768
9.3200,3.749
9.3600,3.695
9.4000,3.712
9.4400,3.780
9.4800,3.762
9.5200,3.683
9.5600,3.638
9.6000,3.699
9.6400,3.833
9.6800,3.628
9.7200,3.634
9.7600,3.772
9.8000,3.639
9.8400,3.779
9.8800,3.682
9.9200,3.663
9.9600,3.804
10.0000,3.613
10.0400,3.675
10.0800,3.685
10.1200,3.658
10.1600,3.650
10.2000,3.633
10.2400,3.650
10.2800,3.661
10.3200,3.688
10.3600,3.633
10.4000,3.592
10.4400,3.583
10.4800,3.650
10.5200,3.630
10.5600,3.580
10.6000,3.625
10.6400,3.656
10.6800,3.614
10.7200,3.667
10.7600,3.578
10.8000,3.733
10.8400,3.679
10.8800,3.633
10.9200,3.443
10.9600,3.437
11.0000,3.638
11.0400,3.536
11.0800,3.542
11.1200,3.574
11.1600,3.498
11.2000,3.570
11.2400,3.489
11.2800,3.643
11.3200,3.460
11.3600,3.606
11.4000,3.468
11.4400,3.454
11.4800,3.490
11.5200,3.545
11.5600,3.568
11.6000,3.436
11.6400,3.435
11.6800,3.540
11.7200,3.646
11.7600,3.402
11.8000,3.396
11.8400,3.448
11.8800,3.572
11.9200,3.487
11.9600,3.468
12.0000,3.505
12.0400,3.523
12.0800,3.484
12.1200,3.469
12.1600,3.446
12.2000,3.383
12.2400,3.383
12.2800,3.463
12.3200,3.441
12.3600,3.394
12.4000,3.477
12.4400,3.361
12.4800,3.290
12.5200,3.355
12.5600,3.328
12.6000,3.338
12.6400,3.331
12.6800,3.478
12.7200,3.363
12.7600,3.330
12.8000,3.405
12.8400,3.475
12.8800,3.381
12.9200,3.329
12.9600,3.216
13.0000,3.296
13.0400,3.346
13.0800,3.332
13.1200,3.431
13.1600,3.340
13.2000,3.300
13.2400,3.412
13.2800,3.327
13.3200,3.429
13.3600,3.379
13.4000,3.368
13.4400,3.334
13.4800,3.402
13.5200,3.310
13.5600,3.292
13.6000,3.340
13.6400,3.316
13.6800,3.365
13.7200,3.328
13.7600,3.256
13.8000,3.371
13.8400,3.405
13.8800,3.267
13.9200,3.283
13.9600,3.217
14.0000,3.149
14.0400,3.329
14.0800,3.296
14.1200,3.222
14.1600,3.306
14.2000,3.303
14.2400,3.216
14.2800,3.152
14.3200,3.224
14.3600,3.174
14.4000,3.273
14.4400,3.189
14.4800,3.273
14.5200,3.164
14.5600,3.221
14.6000,3.168
14.6400,3.159
14.6800,3.231
14.7200,3.215
14.7600,3.200
14.8000,3.223
14.8400,3.182
14.8800,3.101
14.9200,3.260
14.9600,3.258
15.0000,3.115
15.0400,3.240
15.0800,3.124
15.1200,3.140
15.1600,3.249
15.2000,3.242
15.2400,3.215
15.2800,3.107
15.3200,3.153
15.3600,3.121
15.4000,3.254
15.4400,3.119
15.4800,3.118
15.5200,3.112
15.5600,3.122
15.6000,3.244
15.6400,3.126
15.6800,2.945
15.7200,3.080
15.7600,3.096
15.8000,3.122
15.8400,3.162
15.8800,3.207
15.9200,3.059
15.9600,3.106
16.0000,3.106
16.0400,3.131
16.0800,3.088
16.1200,3.074
16.1600,3.026
16.2000,3.068
16.2400,2.902
16.2800,3.048
16.3200,3.152
16.3600,3.073
16.4000,3.118
16.4400,3.013
16.4800,2.996
16.5200,3.120
16.5600,3.024
16.6000,2.995
16.6400,2.961
16.6800,3.003
16.7200,2.976
16.7600,3.046
16.8000,2.923
16.8400,2.970
16.8800,2.950
16.9200,3.069
16.9600,3.038
17.0000,2.986
17.0400,2.920
17.0800,2.920
17.1200,2.864
17.1600,2.852
17.2000,2.958
17.2400,3.032
17.2800,2.993
17.3200,2.863
17.3600,3.020
17.4000,3.009
17.4400,2.905
17.4800,2.895
17.5200,2.880
17.5600,2.992
17.6000,3.041
17.6400,2.916
17.6800,2.905
17.7200,2.934
17.7600,2.950
17.8000,2.898
17.8400,2.958
17.8800,2.896
17.9200,2.882
17.9600,2.847
18.0000,2.988
18.0400,2.904
18.0800,2.888
18.1200,2.919
18.1600,2.830
18.2000,2.844
18.2400,2.957
18.2800,3.046
18.3200,2.914
18.3600,2.840
18.4000,2.861
18.4400,2.946
18.4800,2.837
18.5200,2.866
18.5600,2.891
18.6000,2.800
18.6400,2.753
18.6800,2.776
18.7200,2.802
18.7600,2.890
18.8000,2.786
18.8400,2.863
18.8800,2.848
18.9200,2.825
18.9600,2.881
19.0000,2.724
19.0400,2.797
19.0800,2.803
19.1200,2.779
19.1600,2.870
19.2000,2.860
19.2400,2.827
19.2800,2.864
19.3200,2.853
19.3600,2.773
19.4000,2.765
19.4400,2.853
19.4800,2.810
19.5200,2.787
19.5600,2.699
19.6000,2.819
19.6400,2.794
19.6800,2.696
19.7200,2.686
19.7600,2.817
19.8000,2.759
19.8400,2.781
19.8800,2.776
19.9200,2.748
19.9600,2.697
20.0000,2.763
20.0400,2.757
20.0800,2.736
20.1200,2.731
20.1600,2.676
20.2000,2.736
20.2400,2.661
20.2800,2.716
20.3200,2.807
20.3600,2.736
20.4000,2.816
20.4400,2.685
20.4800,2.682
20.5200,2.634
20.5600,2.760
20.6000,2.704
20.6400,2.664
20.6800,2.745
20.7200,2.747
20.7600,2.758
20.8000,2.766
20.8400,2.725
20.8800,2.624
20.9200,2.663
20.9600,2.697
21.0000,2.559
21.0400,2.615
21.0800,2.641
21.1200,2.649
21.1600,2.710
21.2000,2.566
21.2400,2.589
21.2800,2.592
21.3200,2.595
21.3600,2.697
21.4000,2.632
21.4400,2.662
21.4800,2.619
21.5200,2.559
21.5600,2.556
21.6000,2.634
21.6400,2.592
21.6800,2.612
21.7200,2.665
21.7600,2.574
21.8000,2.651
21.8400,2.568
21.8800,2.642
21.9200,2.726
21.9600,2.708
22.0000,2.603
22.0400,2.662
22.0800,2.631
22.1200,2.601
22.1600,2.523
22.2000,2.600
22.2400,2.542
22.2800,2.639
22.3200,2.481
22.3600,2.543
22.4000,2.503
22.4400,2.576
22.4800,2.556
22.5200,2.615
22.5600,2.649
22.6000,2.662
22.6400,2.647
22.6800,2.688
22.7200,2.720
22.7600,2.855
22.8000,2.689
22.8400,2.673
22.8800,2.684
22.9200,2.575
22.9600,2.710
23.0000,2.658
23.0400,2.558
23.0800,2.663
23.1200,2.568
23.1600,2.594
23.2000,2.658
23.2400,2.482
23.2800,2.558
23.3200,2.565
23.3600,2.442
23.4000,2.452
23.4400,2.403
23.4800,2.489
23.5200,2.521
23.5600,2.430
23.6000,2.440
23.6400,2.454
23.6800,2.449
23.7200,2.402
23.7600,2.429
23.8000,2.467
23.8400,2.450
23.8800,2.354
23.9200,2.461
23.9600,2.459
24.0000,2.403
24.0400,2.411
24.0800,2.341
24.1200,2.417
24.1600,2.383
24.2000,2.339
24.2400,2.286
24.2800,2.384
24.3200,2.364
24.3600,2.347
24.4000,2.350
24.4400,2.393
24.4800,2.400
24.5200,2.474
24.5600,2.409
24.6000,2.374
24.6400,2.350
24.6800,2.429
24.7200,2.339
24.7600,2.357
24.8000,2.356
24.8400,2.428
24.8800,2.345
24.9200,2.433
24.9600,2.353
25.0000,2.268
25.0400,2.408
25.0800,2.286
25.1200,2.316
25.1600,2.375
25.2000,2.350
25.2400,2.277
25.2800,2.202
25.3200,2.239
25.3600,2.375
25.4000,2.218
25.4400,2.351
25.4800,2.385
25.5200,2.407
25.5600,2.290
25.6000,2.266
25.6400,2.200
25.6800,2.231
25.7200,2.296
25.7600,2.416
25.8000,2.356
25.8400,2.332
25.8800,2.376
25.9200,2.249
25.9600,2.202
26.0000,2.317
26.0400,2.318
26.0800,2.236
26.1200,2.194
26.1600,2.265
26.2000,2.224
26.2400,2.234
26.2800,2.245
26.3200,2.253
26.3600,2.181
26.4000,2.269
26.4400,2.193
26.4800,2.262
26.5200,2.235
26.5600,2.226
26.6000,2.175
26.6400,2.169
26.6800,2.291
26.7200,2.193
26.7600,2.189
26.8000,2.209
26.8400,2.224
26.8800,2.176
26.9200,2.171
26.9600,2.209
27.0000,2.237
27.0400,2.267
27.0800,2.217
27.1200,2.204
27.1600,2.201
27.2000,2.285
27.2400,2.201
27.2800,2.223
27.3200,2.187
27.3600,2.216
27.4000,2.261
27.4400,2.231
27.4800,2.240
27.5200,2.259
27.5600,2.314
27.6000,2.315
27.6400,2.232
27.6800,2.295
27.7200,2.352
27.7600,2.367
27.8000,2.429
27.8400,2.455
27.8800,2.309
27.9200,2.413
27.9600,2.564
28.0000,2.511
28.0400,2.612
28.0800,2.770
28.1200,2.628
28.1600,2.847
28.2000,2.850
28.2400,2.867
28.2800,2.964
28.3200,2.979
28.3600,2.872
28.4000,2.919
28.4400,2.883
28.4800,2.720
28.5200,2.743
28.5600,2.654
28.6000,2.605
28.6400,2.455
28.6800,2.466
28.7200,2.424
28.7600,2.292
28.8000,2.308
28.8400,2.277
28.8800,2.173
28.9200,2.179
28.9600,2.245
29.0000,2.191
29.0400,2.147
29.0800,2.099
29.1200,2.098
29.1600,2.111
29.2000,2.086
29.2400,2.027
29.2800,2.023
29.3200,2.068
29.3600,1.970
29.4000,2.037
29.4400,1.899
29.4800,2.002
29.5200,1.995
29.5600,2.014
29.6000,1.958
29.6400,2.095
29.6800,1.972
29.7200,1.978
29.7600,2.064
29.8000,1.944
29.8400,1.987
29.8800,1.952
29.9200,1.976
29.9600,2.003
30.0000,1.982
30.0400,1.865
30.0800,1.798
30.1200,1.917
30.1600,1.875
30.2000,1.980
30.2400,1.923
30.2800,1.928
30.3200,2.011
30.3600,1.983
30.4000,1.914
30.4400,1.939
30.4800,1.967
30.5200,1.954
30.5600,1.949
30.6000,1.902
30.6400,1.915
30.6800,1.889
30.7200,1.864
30.7600,1.829
30.8000,1.927
30.8400,1.885
30.8800,1.937
30.9200,1.916
30.9600,1.909
31.0000,1.925
31.0400,1.916
31.0800,1.953
31.1200,1.973
31.1600,1.924
31.2000,1.861
31.2400,1.949
31.2800,1.928
31.3200,1.946
31.3600,1.935
31.4000,1.962
31.4400,1.963
31.4800,2.053
31.5200,1.982
31.5600,1.967
31.6000,2.005
31.6400,2.085
31.6800,2.037
31.7200,2.019
31.7600,2.055
31.8000,1.996
31.8400,2.001
31.8800,1.963
31.9200,1.959
31.9600,1.934
32.0000,1.942
32.0400,1.883
32.0800,1.887
32.1200,1.925
32.1600,1.927
32.2000,1.871
32.2400,1.899
32.2800,1.993
32.3200,1.837
32.3600,1.908
32.4000,1.863
32.4400,1.859
32.4800,1.868
32.5200,1.928
32.5600,1.900
32.6000,1.795
32.6400,1.784
32.6800,1.794
32.7200,1.840
32.7600,1.829
32.8000,1.819
32.8400,1.919
32.8800,1.709
32.9200,1.720
32.9600,1.764
33.0000,1.852
33.0400,1.831
33.0800,1.758
33.1200,1.723
33.1600,1.760
33.2000,1.701
33.2400,1.736
33.2800,1.782
33.3200,1.843
33.3600,1.822
33.4000,1.785
33.4400,1.707
33.4800,1.778
33.5200,1.747
33.5600,1.813
33.6000,1.744
33.6400,1.808
33.6800,1.764
33.7200,1.765
33.7600,1.848
33.8000,1.777
33.8400,1.739
33.8800,1.754
33.9200,1.771
33.9600,1.746
34.0000,1.868
34.0400,1.789
34.0800,1.742
34.1200,1.759
34.1600,1.647
34.2000,1.786
34.2400,1.837
34.2800,1.817
34.3200,1.792
34.3600,1.774
34.4000,1.839
34.4400,1.838
34.4800,1.792
34.5200,1.802
34.5600,1.785
34.6000,1.703
34.6400,1.721
34.6800,1.737
34.7200,1.827
34.7600,1.807
34.8000,1.780
34.8400,1.773
34.8800,1.667
34.9200,1.817
34.9600,1.821
35.0000,1.791
35.0400,1.781
35.0800,1.672
35.1200,1.744
35.1600,1.821
35.2000,1.772
35.2400,1.802
