theta,intensity
5.0000,6.550
5.0400,6.647
5.0800,6.484
5.1200,6.251
5.1600,6.189
5.2000,6.145
5.2400,6.080
5.2800,6.002
5.3200,5.960
5.3600,5.743
5.4000,5.627
5.4400,5.456
5.4800,5.519
5.5200,5.369
5.5600,5.231
5.6000,4.995
5.6400,5.079
5.6800,4.886
5.7200,4.716
5.7600,4.790
5.8000,4.580
5.8400,4.669
5.8800,4.502
5.9200,4.403
5.9600,4.470
6.0000,4.486
6.0400,4.507
6.0800,4.416
6.1200,4.310
6.1600,4.284
6.2000,4.349
6.2400,4.249
6.2800,4.334
6.3200,4.273
6.3600,4.329
6.4000,4.334
6.4400,4.211
6.4800,4.231
6.5200,4.323
6.5600,4.321
6.6000,4.341
6.6400,4.228
6.6800,4.221
6.7200,4.175
6.7600,4.222
6.8000,4.193
6.8400,4.252
6.8800,4.215
6.9200,4.191
6.9600,4.177
7.0000,4.170
7.0400,4.167
7.0800,4.073
7.1200,4.128
7.1600,4.154
7.2000,4.116
7.2400,4.085
7.2800,4.256
7.3200,4.161
7.3600,4.177
7.4000,4.149
7.4400,4.089
7.4800,4.149
7.5200,4.142
7.5600,4.074
7.6000,4.028
7.6400,4.066
7.6800,4.131
7.7200,4.088
7.7600,4.067
7.8000,4.131
7.8400,4.080
7.8800,3.984
7.9200,3.936
7.9600,4.004
8.0000,3.962
8.0400,3.970
8.0800,4.020
8.1200,4.007
8.1600,3.986
8.2000,3.951
8.2400,4.001
8.2800,3.926
8.3200,3.980
8.3600,4.012
8.4000,3.916
8.4400,3.933
8.4800,3.964
8.5200,3.954
8.5600,3.970
8.6000,3.927
8.6400,3.913
8.6800,4.043
8.7200,4.030
8.7600,3.716
8.8000,4.005
8.8400,3.921
8.8800,3.860
8.9200,3.862
8.9600,3.931
9.0000,3.920
9.0400,3.826
9.0800,3.907
9.1200,3.850
9.1600,3.884
9.2000,3.830
9.2400,3.898
9.2800,3.979
9.3200,3.785
9.3600,3.801
9.4000,3.693
9.4400,3.781
9.4800,3.859
9.5200,3.730
9.5600,3.822
9.6000,3.776
9.6400,3.882
9.6800,3.798
9.7200,3.753
9.7600,3.635
9.8000,3.728
9.8400,3.876
9.8800,3.747
9.9200,3.693
9.9600,3.753
10.0000,3.839
10.0400,3.791
10.0800,3.785
10.1200,3.811
10.1600,3.882
10.2000,3.749
10.2400,3.742
10.2800,3.633
10.3200,3.652
10.3600,3.605
10.4000,3.717
10.4400,3.694
10.4800,3.655
10.5200,3.703
10.5600,3.704
10.6000,3.762
10.6400,3.752
10.6800,3.682
10.7200,3.651
10.7600,3.714
10.8000,3.700
10.8400,3.746
10.8800,3.707
10.9200,3.719
10.9600,3.564
11.0000,3.572
11.0400,3.797
11.0800,3.703
11.1200,3.614
11.1600,3.723
11.2000,3.514
11.2400,3.592
11.2800,3.598
11.3200,3.681
11.3600,3.548
11.4000,3.687
11.4400,3.537
11.4800,3.567
11.5200,3.577
11.5600,3.492
11.6000,3.468
11.6400,3.591
11.6800,3.582
11.7200,3.515
11.7600,3.441
11.8000,3.551
11.8400,3.539
11.8800,3.559
11.9200,3.528
11.9600,3.648
12.0000,3.630
12.0400,3.520
12.0800,3.515
12.1200,3.445
12.1600,3.497
12.2000,3.570
12.2400,3.528
12.2800,3.403
12.3200,3.596
12.3600,3.526
12.4000,3.589
12.4400,3.519
12.4800,3.499
12.5200,3.542
12.5600,3.607
12.6000,3.516
12.6400,3.483
12.6800,3.611
12.7200,3.413
12.7600,3.476
12.8000,3.370
12.8400,3.405
12.8800,3.391
12.9200,3.489
12.9600,3.545
13.0000,3.426
13.0400,3.370
13.0800,3.467
13.1200,3.426
13.1600,3.363
13.2000,3.420
13.2400,3.445
13.2800,3.368
13.3200,3.499
13.3600,3.395
13.4000,3.443
13.4400,3.367
13.4800,3.375
13.5200,3.349
13.5600,3.317
13.6000,3.341
13.6400,3.283
13.6800,3.279
13.7200,3.466
13.7600,3.301
13.8000,3.355
13.8400,3.444
13.8800,3.362
13.9200,3.343
13.9600,3.239
14.0000,3.324
14.0400,3.360
14.0800,3.389
14.1200,3.321
14.1600,3.248
14.2000,3.202
14.2400,3.311
14.2800,3.335
14.3200,3.263
14.3600,3.330
14.4000,3.218
14.4400,3.252
14.4800,3.393
14.5200,3.422
14.5600,3.270
14.6000,3.294
14.6400,3.184
14.6800,3.266
14.7200,3.316
14.7600,3.306
14.8000,3.355
14.8400,3.278
14.8800,3.241
14.9200,3.240
14.9600,3.224
15.0000,3.132
15.0400,3.250
15.0800,3.281
15.1200,3.259
15.1600,3.199
15.2000,3.277
15.2400,3.285
15.2800,3.203
15.3200,3.110
15.3600,3.206
15.4000,3.174
15.4400,3.067
15.4800,3.165
15.5200,3.208
15.5600,3.112
15.6000,3.107
15.6400,3.129
15.6800,3.273
15.7200,3.030
15.7600,3.083
15.8000,3.091
15.8400,3.128
15.8800,3.114
15.9200,3.119
15.9600,3.188
16.0000,3.100
16.0400,3.122
16.0800,3.066
16.1200,3.070
16.1600,3.161
16.2000,3.080
16.2400,3.093
16.2800,3.027
16.3200,3.124
16.3600,3.182
16.4000,3.110
16.4400,3.064
16.4800,3.030
16.5200,3.090
16.5600,3.079
16.6000,2.979
16.6400,2.962
16.6800,3.093
16.7200,3.125
16.7600,3.035
16.8000,3.083
16.8400,2.985
16.8800,3.065
16.9200,3.037
16.9600,3.038
17.0000,3.034
17.0400,2.931
17.0800,3.010
17.1200,3.017
17.1600,2.860
17.2000,3.031
17.2400,3.022
17.2800,3.008
17.3200,2.982
17.3600,2.945
17.4000,3.045
17.4400,3.063
17.4800,3.002
17.5200,3.006
17.5600,2.979
17.6000,3.085
17.6400,2.967
17.6800,2.955
17.7200,2.953
17.7600,2.972
17.8000,2.910
17.8400,2.937
17.8800,2.825
17.9200,2.962
17.9600,2.933
18.0000,2.900
18.0400,2.885
18.0800,2.937
18.1200,2.844
18.1600,2.874
18.2000,2.882
18.2400,2.903
18.2800,2.971
