theta,intensity
5.0000,6.681
5.0400,6.653
5.0800,6.525
5.1200,6.574
5.1600,6.625
5.2000,6.437
5.2400,6.641
5.2800,6.485
5.3200,6.545
5.3600,6.426
5.4000,6.397
5.4400,6.411
5.4800,6.284
5.5200,6.353
5.5600,6.408
5.6000,6.375
5.6400,6.266
5.6800,6.207
5.7200,6.139
5.7600,6.118
5.8000,5.944
5.8400,5.942
5.8800,5.915
5.9200,5.628
5.9600,5.814
6.0000,5.767
6.0400,5.641
6.0800,5.578
6.1200,5.386
6.1600,5.414
6.2000,5.349
6.2400,5.270
6.2800,4.982
6.3200,4.998
6.3600,5.008
6.4000,4.915
6.4400,4.846
6.4800,4.791
6.5200,4.798
6.5600,4.784
6.6000,4.591
6.6400,4.665
6.6800,4.497
6.7200,4.531
6.7600,4.448
6.8000,4.352
6.8400,4.331
6.8800,4.412
6.9200,4.396
6.9600,4.431
7.0000,4.326
7.0400,4.267
7.0800,4.281
7.1200,4.350
7.1600,4.207
7.2000,4.319
7.2400,4.235
7.2800,4.193
7.3200,4.205
7.3600,4.142
7.4000,4.139
7.4400,4.002
7.4800,4.106
7.5200,4.109
7.5600,4.032
7.6000,3.960
7.6400,4.032
7.6800,4.011
7.7200,4.031
7.7600,3.983
7.8000,4.065
7.8400,4.013
7.8800,3.943
7.9200,3.945
7.9600,3.913
8.0000,3.977
8.0400,4.141
8.0800,3.920
8.1200,3.981
8.1600,3.876
8.2000,3.896
8.2400,4.015
8.2800,3.927
8.3200,3.926
8.3600,3.811
8.4000,3.919
8.4400,3.966
8.4800,3.837
8.5200,3.927
8.5600,3.910
8.6000,3.872
8.6400,3.873
8.6800,3.909
8.7200,3.777
8.7600,3.803
8.8000,3.874
8.8400,3.879
8.8800,3.868
8.9200,3.766
8.9600,3.759
9.0000,3.780
9.0400,3.850
9.0800,3.775
9.1200,3.802
9.1600,3.747
9.2000,3.722
9.2400,3.792
9.2800,3.757
9.3200,3.895
9.3600,3.734
9.4000,3.744
9.4400,3.714
9.4800,3.776
9.5200,3.771
9.5600,3.746
9.6000,3.779
9.6400,3.736
9.6800,3.799
9.7200,3.802
9.7600,3.702
9.8000,3.819
9.8400,3.701
9.8800,3.720
9.9200,3.701
9.9600,3.821
10.0000,3.686
10.0400,3.752
10.0800,3.666
10.1200,3.607
10.1600,3.647
10.2000,3.682
10.2400,3.622
10.2800,3.637
10.3200,3.730
10.3600,3.723
10.4000,3.616
10.4400,3.672
10.4800,3.747
10.5200,3.654
10.5600,3.697
10.6000,3.656
10.6400,3.682
10.6800,3.604
10.7200,3.634
10.7600,3.634
10.8000,3.725
10.8400,3.678
10.8800,3.545
10.9200,3.585
10.9600,3.555
11.0000,3.495
11.0400,3.522
11.0800,3.632
11.1200,3.630
11.1600,3.555
11.2000,3.671
11.2400,3.619
11.2800,3.600
11.3200,3.645
11.3600,3.535
11.4000,3.554
11.4400,3.566
11.4800,3.537
11.5200,3.545
11.5600,3.502
11.6000,3.584
11.6400,3.528
11.6800,3.536
11.7200,3.455
11.7600,3.569
11.8000,3.650
11.8400,3.548
11.8800,3.590
11.9200,3.549
11.9600,3.515
12.0000,3.518
12.0400,3.636
12.0800,3.592
12.1200,3.539
12.1600,3.395
12.2000,3.528
12.2400,3.626
12.2800,3.390
12.3200,3.493
12.3600,3.457
12.4000,3.442
12.4400,3.521
12.4800,3.549
12.5200,3.504
12.5600,3.450
12.6000,3.477
12.6400,3.465
12.6800,3.426
12.7200,3.485
12.7600,3.411
12.8000,3.405
12.8400,3.332
12.8800,3.419
12.9200,3.337
12.9600,3.443
13.0000,3.350
13.0400,3.435
13.0800,3.225
13.1200,3.431
13.1600,3.407
13.2000,3.408
13.2400,3.394
13.2800,3.313
13.3200,3.374
13.3600,3.348
13.4000,3.430
13.4400,3.363
13.4800,3.389
13.5200,3.350
13.5600,3.340
13.6000,3.354
13.6400,3.336
13.6800,3.361
13.7200,3.338
13.7600,3.257
13.8000,3.356
13.8400,3.296
13.8800,3.231
13.9200,3.345
13.9600,3.362
14.0000,3.278
14.0400,3.239
14.0800,3.235
14.1200,3.292
14.1600,3.221
14.2000,3.113
14.2400,3.257
14.2800,3.285
14.3200,3.262
14.3600,3.189
14.4000,3.259
14.4400,3.207
14.4800,3.195
14.5200,3.308
14.5600,3.219
14.6000,3.213
14.6400,3.193
14.6800,3.163
14.7200,3.190
14.7600,3.116
14.8000,3.254
14.8400,3.181
14.8800,3.310
14.9200,3.158
14.9600,3.099
15.0000,3.248
15.0400,3.212
15.0800,3.129
15.1200,3.175
15.1600,3.223
15.2000,3.164
15.2400,3.108
15.2800,3.316
15.3200,3.237
15.3600,3.198
15.4000,3.215
15.4400,3.142
15.4800,3.126
15.5200,3.161
15.5600,3.101
15.6000,3.206
15.6400,3.109
15.6800,3.171
15.7200,3.185
15.7600,3.111
15.8000,3.176
15.8400,3.059
15.8800,3.148
15.9200,3.081
15.9600,3.135
16.0000,3.099
16.0400,3.065
16.0800,3.094
16.1200,3.009
16.1600,3.085
16.2000,3.088
16.2400,3.011
16.2800,3.070
16.3200,3.069
16.3600,3.066
16.4000,3.111
16.4400,3.107
16.4800,2.974
16.5200,3.017
16.5600,3.093
16.6000,3.022
16.6400,3.038
16.6800,3.053
16.7200,3.089
16.7600,2.997
16.8000,2.983
16.8400,3.009
16.8800,3.105
16.9200,2.960
16.9600,3.077
17.0000,2.915
17.0400,2.910
17.0800,2.903
17.1200,3.007
17.1600,2.962
17.2000,3.004
17.2400,3.027
17.2800,3.011
17.3200,2.914
17.3600,2.998
17.4000,2.933
17.4400,2.983
17.4800,2.902
17.5200,2.982
17.5600,2.848
17.6000,3.000
17.6400,2.925
17.6800,2.900
17.7200,2.909
17.7600,2.898
17.8000,2.935
17.8400,2.945
17.8800,2.978
17.9200,2.841
17.9600,2.987
18.0000,2.997
18.0400,2.968
18.0800,2.926
18.1200,2.943
18.1600,2.909
18.2000,2.883
18.2400,2.976
18.2800,2.928
18.3200,2.855
18.3600,2.925
18.4000,2.849
18.4400,2.846
18.4800,2.879
18.5200,2.837
18.5600,2.950
18.6000,2.864
18.6400,2.853
18.6800,2.813
18.7200,2.805
18.7600,2.818
18.8000,2.821
18.8400,2.918
18.8800,2.904
18.9200,2.859
18.9600,2.825
19.0000,2.829
19.0400,2.859
19.0800,2.807
19.1200,2.835
19.1600,2.812
19.2000,2.759
19.2400,2.768
19.2800,2.842
19.3200,2.770
19.3600,2.909
19.4000,2.696
19.4400,2.879
19.4800,2.798
19.5200,2.839
19.5600,2.831
19.6000,2.903
19.6400,2.870
19.6800,2.882
19.7200,2.921
19.7600,2.904
19.8000,2.789
19.8400,2.831
19.8800,2.730
19.9200,2.758
19.9600,2.804
20.0000,2.774
20.0400,2.851
20.0800,2.708
20.1200,2.713
20.1600,2.772
20.2000,2.821
20.2400,2.729
20.2800,2.706
20.3200,2.778
20.3600,2.735
20.4000,2.682
20.4400,2.735
20.4800,2.727
20.5200,2.517
20.5600,2.670
20.6000,2.783
20.6400,2.704
20.6800,2.670
20.7200,2.710
20.7600,2.683
20.8000,2.636
20.8400,2.619
20.8800,2.719
20.9200,2.650
20.9600,2.637
21.0000,2.681
21.0400,2.687
21.0800,2.712
21.1200,2.739
21.1600,2.677
21.2000,2.578
21.2400,2.612
21.2800,2.631
21.3200,2.636
21.3600,2.741
21.4000,2.742
21.4400,2.652
21.4800,2.697
21.5200,2.741
21.5600,2.620
21.6000,2.635
21.6400,2.629
21.6800,2.553
21.7200,2.552
21.7600,2.592
21.8000,2.577
21.8400,2.692
21.8800,2.715
21.9200,2.597
21.9600,2.605
22.0000,2.653
22.0400,2.555
22.0800,2.578
22.1200,2.476
22.1600,2.560
22.2000,2.641
22.2400,2.577
22.2800,2.539
22.3200,2.606
22.3600,2.604
22.4000,2.571
22.4400,2.548
22.4800,2.453
22.5200,2.519
22.5600,2.547
22.6000,2.602
22.6400,2.498
22.6800,2.547
22.7200,2.511
22.7600,2.487
22.8000,2.499
22.8400,2.457
22.8800,2.558
22.9200,2.488
22.9600,2.556
23.0000,2.509
23.0400,2.465
23.0800,2.547
23.1200,2.515
23.1600,2.476
23.2000,2.532
23.2400,2.526
23.2800,2.500
23.3200,2.496
23.3600,2.426
23.4000,2.524
