theta,intensity
5.0000,7.286
5.0400,7.387
5.0800,7.227
5.1200,7.271
5.1600,7.281
5.2000,7.263
5.2400,7.053
5.2800,7.046
5.3200,7.124
5.3600,7.020
5.4000,6.978
5.4400,6.808
5.4800,6.855
5.5200,6.656
5.5600,6.616
5.6000,6.405
5.6400,6.421
5.6800,6.331
5.7200,6.363
5.7600,6.188
5.8000,6.116
5.8400,5.941
5.8800,5.911
5.9200,5.892
5.9600,5.675
6.0000,5.634
6.0400,5.524
6.0800,5.465
6.1200,5.300
6.1600,5.312
6.2000,5.147
6.2400,5.180
6.2800,4.990
6.3200,4.956
6.3600,4.906
6.4000,4.651
6.4400,4.678
6.4800,4.682
6.5200,4.519
6.5600,4.558
6.6000,4.439
6.6400,4.366
6.6800,4.425
6.7200,4.346
6.7600,4.220
6.8000,4.298
6.8400,4.338
6.8800,4.142
6.9200,4.261
6.9600,4.207
7.0000,4.089
7.0400,4.044
7.0800,4.097
7.1200,4.018
7.1600,4.124
7.2000,3.984
7.2400,4.126
7.2800,3.957
7.3200,4.010
7.3600,4.123
7.4000,4.089
7.4400,4.023
7.4800,4.056
7.5200,4.070
7.5600,4.025
7.6000,4.055
7.6400,3.884
7.6800,4.023
7.7200,3.928
7.7600,4.059
7.8000,4.016
7.8400,4.000
7.8800,3.903
7.9200,3.967
7.9600,3.936
8.0000,3.852
8.0400,4.002
8.0800,3.859
8.1200,3.849
8.1600,3.853
8.2000,4.019
8.2400,3.895
8.2800,3.795
8.3200,3.933
8.3600,3.995
8.4000,3.833
8.4400,3.930
8.4800,3.819
8.5200,3.948
8.5600,3.857
8.6000,3.860
8.6400,3.856
8.6800,3.839
8.7200,3.826
8.7600,3.941
8.8000,3.850
8.8400,3.837
8.8800,3.833
8.9200,3.883
8.9600,3.699
9.0000,3.771
9.0400,3.844
9.0800,3.767
9.1200,3.870
9.1600,3.867
9.2000,3.767
9.2400,3.862
9.2800,3.786
9.3200,3.815
9.3600,3.709
9.4000,3.753
9.4400,3.712
9.4800,3.761
9.5200,3.801
9.5600,3.739
9.6000,3.784
9.6400,3.780
9.6800,3.750
9.7200,3.690
9.7600,3.709
9.8000,3.656
9.8400,3.649
9.8800,3.626
9.9200,3.648
9.9600,3.749
10.0000,3.685
10.0400,3.705
10.0800,3.692
10.1200,3.628
10.1600,3.611
10.2000,3.637
10.2400,3.729
10.2800,3.618
10.3200,3.622
10.3600,3.618
10.4000,3.584
10.4400,3.694
10.4800,3.688
10.5200,3.638
10.5600,3.772
10.6000,3.547
10.6400,3.654
10.6800,3.527
10.7200,3.489
10.7600,3.628
10.8000,3.594
10.8400,3.688
10.8800,3.713
10.9200,3.660
10.9600,3.638
11.0000,3.624
11.0400,3.532
11.0800,3.576
11.1200,3.578
11.1600,3.484
11.2000,3.675
11.2400,3.618
11.2800,3.486
11.3200,3.478
11.3600,3.478
11.4000,3.613
11.4400,3.611
11.4800,3.462
11.5200,3.595
11.5600,3.510
11.6000,3.594
11.6400,3.437
11.6800,3.383
11.7200,3.447
11.7600,3.462
11.8000,3.457
11.8400,3.462
11.8800,3.378
11.9200,3.401
11.9600,3.522
12.0000,3.491
12.0400,3.380
12.0800,3.434
12.1200,3.450
12.1600,3.435
12.2000,3.390
12.2400,3.502
12.2800,3.607
12.3200,3.425
12.3600,3.418
12.4000,3.472
12.4400,3.434
12.4800,3.383
12.5200,3.457
12.5600,3.427
12.6000,3.311
12.6400,3.415
12.6800,3.473
12.7200,3.418
12.7600,3.414
12.8000,3.327
12.8400,3.332
12.8800,3.398
12.9200,3.386
12.9600,3.320
13.0000,3.370
13.0400,3.363
13.0800,3.386
13.1200,3.478
13.1600,3.256
13.2000,3.329
13.2400,3.393
13.2800,3.356
13.3200,3.298
13.3600,3.237
13.4000,3.267
13.4400,3.268
13.4800,3.323
13.5200,3.339
13.5600,3.334
13.6000,3.448
13.6400,3.219
13.6800,3.278
13.7200,3.348
13.7600,3.248
13.8000,3.288
13.8400,3.349
13.8800,3.410
13.9200,3.263
13.9600,3.277
14.0000,3.272
14.0400,3.224
14.0800,3.299
14.1200,3.184
14.1600,3.257
14.2000,3.227
14.2400,3.238
14.2800,3.320
14.3200,3.203
14.3600,3.314
14.4000,3.218
14.4400,3.208
14.4800,3.227
14.5200,3.199
14.5600,3.107
14.6000,3.178
14.6400,3.268
14.6800,3.139
14.7200,3.218
14.7600,3.224
14.8000,3.241
14.8400,3.245
14.8800,3.215
14.9200,3.217
14.9600,3.184
15.0000,3.081
15.0400,3.168
15.0800,3.145
15.1200,3.171
15.1600,3.242
15.2000,3.133
15.2400,3.172
15.2800,3.196
15.3200,3.093
15.3600,3.053
15.4000,3.132
15.4400,3.083
15.4800,3.005
15.5200,3.020
15.5600,3.085
15.6000,3.113
15.6400,3.179
15.6800,3.130
15.7200,3.062
15.7600,2.959
15.8000,3.057
