theta,intensity
5.0000,5.827
5.0400,5.770
5.0800,5.736
5.1200,5.725
5.1600,5.565
5.2000,5.565
5.2400,5.475
5.2800,5.395
5.3200,5.362
5.3600,5.359
5.4000,5.156
5.4400,5.064
5.4800,5.111
5.5200,5.010
5.5600,5.020
5.6000,4.807
5.6400,4.740
5.6800,4.830
5.7200,4.658
5.7600,4.786
5.8000,4.700
5.8400,4.643
5.8800,4.601
5.9200,4.509
5.9600,4.423
6.0000,4.409
6.0400,4.401
6.0800,4.414
6.1200,4.376
6.1600,4.275
6.2000,4.347
6.2400,4.301
6.2800,4.175
6.3200,4.176
6.3600,4.274
6.4000,4.267
6.4400,4.323
6.4800,4.276
6.5200,4.130
6.5600,4.231
6.6000,4.225
6.6400,4.223
6.6800,4.275
6.7200,4.196
6.7600,4.267
6.8000,4.289
6.8400,4.172
6.8800,4.044
6.9200,4.060
6.9600,4.122
7.0000,4.164
7.0400,4.145
7.0800,4.210
7.1200,4.011
7.1600,4.069
7.2000,4.234
7.2400,4.108
7.2800,4.122
7.3200,4.030
7.3600,4.022
7.4000,4.100
7.4400,4.048
7.4800,4.011
7.5200,3.980
7.5600,3.966
7.6000,3.976
7.6400,4.028
7.6800,4.030
7.7200,3.925
7.7600,3.943
7.8000,3.930
7.8400,3.982
7.8800,4.045
7.9200,3.942
7.9600,3.945
8.0000,3.967
8.0400,4.004
8.0800,4.010
8.1200,3.894
8.1600,3.948
8.2000,3.947
8.2400,3.866
8.2800,3.958
8.3200,3.912
8.3600,3.871
8.4000,4.032
8.4400,3.894
8.4800,3.876
8.5200,3.962
8.5600,3.924
8.6000,3.870
8.6400,3.903
8.6800,3.900
8.7200,3.814
8.7600,3.890
8.8000,3.714
8.8400,3.898
8.8800,3.836
8.9200,3.888
8.9600,3.893
9.0000,3.845
9.0400,3.781
9.0800,3.795
9.1200,3.783
9.1600,3.751
9.2000,3.761
9.2400,3.713
9.2800,3.804
9.3200,3.825
9.3600,3.762
9.4000,3.751
9.4400,3.817
9.4800,3.828
9.5200,3.836
9.5600,3.692
9.6000,3.735
9.6400,3.858
9.6800,3.798
9.7200,3.786
9.7600,3.806
9.8000,3.821
9.8400,3.620
9.8800,3.779
9.9200,3.837
9.9600,3.702
10.0000,3.700
10.0400,3.667
10.0800,3.750
10.1200,3.684
10.1600,3.778
10.2000,3.590
10.2400,3.635
10.2800,3.651
10.3200,3.697
10.3600,3.747
10.4000,3.603
10.4400,3.656
10.4800,3.580
10.5200,3.510
10.5600,3.601
10.6000,3.705
10.6400,3.598
10.6800,3.769
10.7200,3.670
10.7600,3.601
10.8000,3.713
10.8400,3.706
10.8800,3.725
10.9200,3.578
10.9600,3.674
11.0000,3.637
11.0400,3.541
11.0800,3.613
11.1200,3.643
11.1600,3.593
11.2000,3.598
11.2400,3.511
11.2800,3.565
11.3200,3.635
11.3600,3.697
11.4000,3.584
11.4400,3.632
11.4800,3.586
