theta,intensity
5.0000,5.968
5.0400,6.117
5.0800,5.993
5.1200,6.039
5.1600,6.053
5.2000,5.995
5.2400,5.868
5.2800,5.834
5.3200,5.742
5.3600,5.643
5.4000,5.811
5.4400,5.756
5.4800,5.684
5.5200,5.678
5.5600,5.435
5.6000,5.511
5.6400,5.485
5.6800,5.396
5.7200,5.316
5.7600,5.253
5.8000,5.159
5.8400,5.228
5.8800,5.086
5.9200,4.998
5.9600,4.859
6.0000,4.838
6.0400,4.781
6.0800,4.815
6.1200,4.871
6.1600,4.522
6.2000,4.501
6.2400,4.476
6.2800,4.464
6.3200,4.379
6.3600,4.183
6.4000,4.200
6.4400,4.167
6.4800,4.283
6.5200,4.167
6.5600,3.983
6.6000,3.926
6.6400,4.083
6.6800,4.032
6.7200,4.130
6.7600,4.128
6.8000,4.091
6.8400,4.009
6.8800,4.063
6.9200,4.097
6.9600,3.939
7.0000,4.121
7.0400,4.037
7.0800,4.112
7.1200,4.104
7.1600,3.914
7.2000,3.976
7.2400,3.981
7.2800,3.962
7.3200,3.897
7.3600,4.001
7.4000,3.996
7.4400,4.031
7.4800,3.908
7.5200,3.848
7.5600,3.913
7.6000,3.851
7.6400,3.852
7.6800,3.853
7.7200,3.854
7.7600,3.930
7.8000,3.948
7.8400,3.952
7.8800,3.901
7.9200,3.813
7.9600,3.912
8.0000,3.840
8.0400,3.855
8.0800,3.876
8.1200,3.728
8.1600,3.815
8.2000,3.810
8.2400,3.802
8.2800,3.857
8.3200,3.835
8.3600,3.755
8.4000,3.794
8.4400,3.838
8.4800,3.887
8.5200,3.831
8.5600,3.808
8.6000,3.814
8.6400,3.760
8.6800,3.721
8.7200,3.707
8.7600,3.710
8.8000,3.734
8.8400,3.781
8.8800,3.719
8.9200,3.698
8.9600,3.727
9.0000,3.716
9.0400,3.822
9.0800,3.767
9.1200,3.731
9.1600,3.656
9.2000,3.791
9.2400,3.714
9.2800,3.682
9.3200,3.760
9.3600,3.747
9.4000,3.688
9.4400,3.640
9.4800,3.772
9.5200,3.622
9.5600,3.585
9.6000,3.675
9.6400,3.713
9.6800,3.649
9.7200,3.698
9.7600,3.599
9.8000,3.666
9.8400,3.566
9.8800,3.605
9.9200,3.607
9.9600,3.691
10.0000,3.618
10.0400,3.553
10.0800,3.645
10.1200,3.675
10.1600,3.547
10.2000,3.528
10.2400,3.713
10.2800,3.598
10.3200,3.545
10.3600,3.604
10.4000,3.623
10.4400,3.562
10.4800,3.542
10.5200,3.516
10.5600,3.472
10.6000,3.646
10.6400,3.513
10.6800,3.580
10.7200,3.573
10.7600,3.606
10.8000,3.563
10.8400,3.595
10.8800,3.565
10.9200,3.520
10.9600,3.570
11.0000,3.498
11.0400,3.524
11.0800,3.466
11.1200,3.578
11.1600,3.481
11.2000,3.451
11.2400,3.507
11.2800,3.459
11.3200,3.555
11.3600,3.544
11.4000,3.493
11.4400,3.415
11.4800,3.416
11.5200,3.466
11.5600,3.427
11.6000,3.440
11.6400,3.418
11.6800,3.438
11.7200,3.445
11.7600,3.440
11.8000,3.405
11.8400,3.411
11.8800,3.448
11.9200,3.461
11.9600,3.513
12.0000,3.373
12.0400,3.388
12.0800,3.395
12.1200,3.395
12.1600,3.381
12.2000,3.334
12.2400,3.407
12.2800,3.380
12.3200,3.384
12.3600,3.377
12.4000,3.373
12.4400,3.382
12.4800,3.462
12.5200,3.451
12.5600,3.423
12.6000,3.316
12.6400,3.366
12.6800,3.384
12.7200,3.305
12.7600,3.336
12.8000,3.310
12.8400,3.374
12.8800,3.421
12.9200,3.303
12.9600,3.350
13.0000,3.294
13.0400,3.338
13.0800,3.266
13.1200,3.388
13.1600,3.313
13.2000,3.300
13.2400,3.272
13.2800,3.328
13.3200,3.261
13.3600,3.217
13.4000,3.268
13.4400,3.287
13.4800,3.286
13.5200,3.259
13.5600,3.119
13.6000,3.289
13.6400,3.258
13.6800,3.304
13.7200,3.252
13.7600,3.257
13.8000,3.316
13.8400,3.241
13.8800,3.232
13.9200,3.227
13.9600,3.270
14.0000,3.289
14.0400,3.165
14.0800,3.325
14.1200,3.213
14.1600,3.225
14.2000,3.285
14.2400,3.243
14.2800,3.136
14.3200,3.237
14.3600,3.301
14.4000,3.166
14.4400,3.179
14.4800,3.148
14.5200,3.230
14.5600,3.263
14.6000,3.247
14.6400,3.110
14.6800,3.262
14.7200,3.204
14.7600,3.240
14.8000,3.137
14.8400,3.163
14.8800,3.160
14.9200,3.096
14.9600,3.190
15.0000,3.150
15.0400,3.136
15.0800,3.214
15.1200,3.082
15.1600,3.123
15.2000,3.186
15.2400,3.226
15.2800,3.055
15.3200,3.096
15.3600,3.150
15.4000,3.035
15.4400,3.148
15.4800,3.117
15.5200,3.031
15.5600,3.155
15.6000,2.973
15.6400,3.046
15.6800,3.213
15.7200,3.193
15.7600,3.089
15.8000,3.122
15.8400,3.068
15.8800,3.134
15.9200,3.083
15.9600,3.024
16.0000,2.965
16.0400,3.094
16.0800,2.963
16.1200,3.049
16.1600,2.880
16.2000,2.994
16.2400,3.055
16.2800,3.076
16.3200,2.961
16.3600,3.040
16.4000,3.067
16.4400,3.051
16.4800,2.995
16.5200,3.063
16.5600,3.043
16.6000,3.001
16.6400,2.975
16.6800,3.074
16.7200,2.970
16.7600,2.872
16.8000,2.927
16.8400,3.008
16.8800,2.934
16.9200,3.059
16.9600,2.975
17.0000,2.967
17.0400,2.945
17.0800,2.990
17.1200,2.987
17.1600,2.960
17.2000,2.892
17.2400,2.931
17.2800,3.011
17.3200,2.979
17.3600,2.937
17.4000,2.849
17.4400,2.998
17.4800,2.942
17.5200,2.851
17.5600,2.986
17.6000,2.906
17.6400,2.983
17.6800,2.912
17.7200,2.902
17.7600,2.791
17.8000,2.857
17.8400,2.945
17.8800,2.875
17.9200,2.899
17.9600,2.813
18.0000,2.806
18.0400,2.823
18.0800,2.859
18.1200,2.883
18.1600,2.927
18.2000,2.830
18.2400,2.860
18.2800,2.978
18.3200,2.897
18.3600,2.852
18.4000,2.813
18.4400,2.732
18.4800,2.877
18.5200,2.797
18.5600,2.819
18.6000,2.786
18.6400,2.824
18.6800,2.821
18.7200,2.823
18.7600,2.853
18.8000,2.830
18.8400,2.801
18.8800,2.819
18.9200,2.809
18.9600,2.785
19.0000,2.736
19.0400,2.743
19.0800,2.756
19.1200,2.717
19.1600,2.805
19.2000,2.742
19.2400,2.763
19.2800,2.809
19.3200,2.698
19.3600,2.771
19.4000,2.760
19.4400,2.771
19.4800,2.721
19.5200,2.767
19.5600,2.758
19.6000,2.763
19.6400,2.694
19.6800,2.765
19.7200,2.724
19.7600,2.742
19.8000,2.697
19.8400,2.715
19.8800,2.663
19.9200,2.774
19.9600,2.608
20.0000,2.699
20.0400,2.667
20.0800,2.676
20.1200,2.702
20.1600,2.682
20.2000,2.617
20.2400,2.742
20.2800,2.745
20.3200,2.691
20.3600,2.707
20.4000,2.662
20.4400,2.709
20.4800,2.714
20.5200,2.597
20.5600,2.616
20.6000,2.695
20.6400,2.615
20.6800,2.657
20.7200,2.678
20.7600,2.577
20.8000,2.686
20.8400,2.642
20.8800,2.675
20.9200,2.648
20.9600,2.637
21.0000,2.676
21.0400,2.657
21.0800,2.573
21.1200,2.528
21.1600,2.551
21.2000,2.629
21.2400,2.585
21.2800,2.657
21.3200,2.620
21.3600,2.500
21.4000,2.570
21.4400,2.601
21.4800,2.569
21.5200,2.651
21.5600,2.555
21.6000,2.647
21.6400,2.522
21.6800,2.497
21.7200,2.589
21.7600,2.491
21.8000,2.549
21.8400,2.579
21.8800,2.555
21.9200,2.558
21.9600,2.607
22.0000,2.569
22.0400,2.611
22.0800,2.518
22.1200,2.495
22.1600,2.504
22.2000,2.512
22.2400,2.588
22.2800,2.490
22.3200,2.586
22.3600,2.512
22.4000,2.414
22.4400,2.532
22.4800,2.564
22.5200,2.491
22.5600,2.505
22.6000,2.528
22.6400,2.546
22.6800,2.468
22.7200,2.458
22.7600,2.502
22.8000,2.452
22.8400,2.496
22.8800,2.466
22.9200,2.501
22.9600,2.529
23.0000,2.409
23.0400,2.501
23.0800,2.341
23.1200,2.572
23.1600,2.451
23.2000,2.384
23.2400,2.443
23.2800,2.510
23.3200,2.430
23.3600,2.372
23.4000,2.515
23.4400,2.447
23.4800,2.381
23.5200,2.416
23.5600,2.323
23.6000,2.394
23.6400,2.404
23.6800,2.340
23.7200,2.411
23.7600,2.412
23.8000,2.523
23.8400,2.380
23.8800,2.428
