theta,intensity
5.0000,6.486
5.0400,6.210
5.0800,6.468
5.1200,6.424
5.1600,6.231
5.2000,6.161
5.2400,6.336
5.2800,6.080
5.3200,6.117
5.3600,6.225
5.4000,6.046
5.4400,6.059
5.4800,5.952
5.5200,6.055
5.5600,5.874
5.6000,6.016
5.6400,5.683
5.6800,5.762
5.7200,5.490
5.7600,5.602
5.8000,5.526
5.8400,5.618
5.8800,5.377
5.9200,5.158
5.9600,5.291
6.0000,5.135
6.0400,4.993
6.0800,5.164
6.1200,5.084
6.1600,4.927
6.2000,4.925
6.2400,4.808
6.2800,4.921
6.3200,4.933
6.3600,4.672
6.4000,4.656
6.4400,4.684
6.4800,4.520
6.5200,4.381
6.5600,4.485
6.6000,4.524
6.6400,4.403
6.6800,4.410
6.7200,4.375
6.7600,4.344
6.8000,4.524
6.8400,4.186
6.8800,4.392
6.9200,4.025
6.9600,4.285
7.0000,4.164
7.0400,4.190
7.0800,4.169
7.1200,3.993
7.1600,4.080
7.2000,4.051
7.2400,3.957
7.2800,4.131
7.3200,4.003
7.3600,4.002
7.4000,4.110
7.4400,3.954
7.4800,3.914
7.5200,4.034
7.5600,3.980
7.6000,3.991
7.6400,3.992
7.6800,3.863
7.7200,3.817
7.7600,4.009
7.8000,3.924
7.8400,4.058
7.8800,3.869
7.9200,3.873
7.9600,3.836
8.0000,3.991
8.0400,3.988
8.0800,3.858
8.1200,3.907
8.1600,3.912
8.2000,3.870
8.2400,3.922
8.2800,4.040
8.3200,3.912
8.3600,3.765
8.4000,3.799
8.4400,3.868
8.4800,3.804
8.5200,3.839
8.5600,3.772
8.6000,3.855
8.6400,3.923
8.6800,3.804
8.7200,3.836
8.7600,3.786
8.8000,3.959
8.8400,3.862
8.8800,3.979
8.9200,3.760
8.9600,3.716
9.0000,3.714
9.0400,3.816
9.0800,3.790
9.1200,3.786
9.1600,3.668
9.2000,3.765
9.2400,3.640
9.2800,3.783
9.3200,3.764
9.3600,3.770
9.4000,3.816
9.4400,3.675
9.4800,3.829
9.5200,3.677
9.5600,3.773
9.6000,3.812
9.6400,3.775
9.6800,3.735
9.7200,3.739
9.7600,3.732
9.8000,3.515
9.8400,3.505
9.8800,3.777
9.9200,3.606
9.9600,3.473
10.0000,3.727
10.0400,3.772
10.0800,3.716
10.1200,3.620
10.1600,3.661
10.2000,3.700
10.2400,3.629
10.2800,3.681
10.3200,3.672
10.3600,3.705
10.4000,3.600
10.4400,3.542
10.4800,3.451
10.5200,3.672
10.5600,3.690
10.6000,3.689
10.6400,3.644
10.6800,3.694
10.7200,3.661
10.7600,3.706
10.8000,3.578
10.8400,3.381
10.8800,3.589
10.9200,3.539
10.9600,3.617
11.0000,3.744
11.0400,3.438
11.0800,3.443
11.1200,3.379
11.1600,3.489
11.2000,3.592
11.2400,3.466
11.2800,3.464
11.3200,3.517
11.3600,3.560
11.4000,3.538
11.4400,3.555
11.4800,3.623
11.5200,3.460
11.5600,3.376
11.6000,3.492
11.6400,3.588
11.6800,3.457
11.7200,3.386
11.7600,3.483
11.8000,3.601
11.8400,3.459
11.8800,3.531
11.9200,3.438
11.9600,3.492
12.0000,3.303
12.0400,3.378
12.0800,3.544
12.1200,3.476
12.1600,3.537
12.2000,3.404
12.2400,3.463
12.2800,3.322
12.3200,3.375
12.3600,3.388
12.4000,3.373
12.4400,3.402
12.4800,3.437
12.5200,3.461
12.5600,3.350
12.6000,3.389
12.6400,3.539
12.6800,3.351
12.7200,3.491
12.7600,3.451
12.8000,3.361
