theta,intensity
5.0000,4.922
5.0400,4.739
5.0800,4.708
5.1200,4.604
5.1600,4.721
5.2000,4.590
5.2400,4.524
5.2800,4.580
5.3200,4.408
5.3600,4.349
5.4000,4.404
5.4400,4.380
5.4800,4.399
5.5200,4.352
5.5600,4.259
5.6000,4.315
5.6400,4.277
5.6800,4.272
5.7200,4.250
5.7600,4.344
5.8000,4.208
5.8400,4.203
5.8800,4.150
5.9200,4.102
5.9600,4.169
6.0000,4.243
6.0400,4.179
6.0800,4.146
6.1200,4.196
6.1600,4.132
6.2000,4.175
6.2400,4.181
6.2800,4.155
6.3200,4.062
6.3600,4.016
6.4000,4.144
6.4400,4.031
6.4800,4.156
6.5200,4.135
6.5600,4.153
6.6000,4.097
6.6400,4.050
6.6800,4.092
6.7200,4.150
6.7600,4.034
6.8000,4.040
6.8400,4.072
6.8800,4.105
6.9200,4.223
6.9600,4.002
7.0000,3.878
7.0400,4.023
7.0800,3.974
7.1200,3.870
7.1600,3.937
7.2000,3.880
7.2400,3.921
7.2800,3.941
7.3200,4.004
7.3600,4.053
7.4000,4.033
7.4400,3.845
7.4800,3.804
7.5200,3.865
7.5600,4.050
7.6000,4.055
7.6400,3.885
7.6800,3.904
7.7200,3.852
7.7600,3.893
7.8000,3.941
7.8400,3.949
7.8800,3.927
7.9200,3.795
7.9600,3.937
8.0000,3.976
8.0400,3.836
8.0800,3.844
8.1200,3.868
8.1600,3.795
8.2000,3.876
8.2400,3.814
8.2800,3.746
8.3200,3.826
8.3600,3.772
8.4000,3.760
8.4400,3.842
8.4800,3.847
8.5200,3.875
8.5600,3.799
8.6000,3.774
8.6400,3.813
8.6800,3.821
8.7200,3.809
8.7600,3.786
8.8000,3.830
8.8400,3.847
8.8800,3.847
8.9200,3.813
8.9600,3.910
9.0000,3.788
9.0400,3.820
9.0800,3.766
9.1200,3.706
9.1600,3.734
9.2000,3.738
9.2400,3.591
9.2800,3.683
9.3200,3.794
9.3600,3.652
9.4000,3.677
9.4400,3.641
9.4800,3.715
9.5200,3.701
9.5600,3.723
9.6000,3.689
9.6400,3.704
9.6800,3.621
9.7200,3.657
9.7600,3.692
9.8000,3.717
9.8400,3.678
9.8800,3.795
9.9200,3.657
9.9600,3.698
10.0000,3.589
10.0400,3.698
10.0800,3.622
10.1200,3.681
10.1600,3.665
10.2000,3.683
10.2400,3.651
10.2800,3.579
10.3200,3.639
10.3600,3.606
10.4000,3.670
10.4400,3.663
10.4800,3.589
10.5200,3.621
10.5600,3.615
10.6000,3.570
10.6400,3.596
10.6800,3.569
10.7200,3.582
10.7600,3.605
10.8000,3.554
10.8400,3.562
10.8800,3.505
10.9200,3.478
10.9600,3.611
11.0000,3.578
11.0400,3.599
11.0800,3.570
11.1200,3.559
11.1600,3.540
11.2000,3.630
11.2400,3.476
11.2800,3.460
11.3200,3.484
11.3600,3.475
11.4000,3.534
11.4400,3.544
11.4800,3.503
11.5200,3.503
11.5600,3.549
11.6000,3.520
11.6400,3.464
11.6800,3.419
11.7200,3.549
11.7600,3.447
11.8000,3.524
11.8400,3.380
11.8800,3.456
11.9200,3.485
11.9600,3.429
12.0000,3.539
12.0400,3.371
12.0800,3.397
12.1200,3.399
12.1600,3.430
12.2000,3.428
12.2400,3.470
12.2800,3.466
12.3200,3.336
12.3600,3.467
12.4000,3.459
12.4400,3.491
12.4800,3.342
12.5200,3.549
12.5600,3.339
12.6000,3.368
12.6400,3.310
12.6800,3.351
12.7200,3.387
12.7600,3.330
12.8000,3.291
12.8400,3.297
12.8800,3.415
12.9200,3.400
12.9600,3.430
13.0000,3.454
13.0400,3.198
13.0800,3.243
13.1200,3.242
13.1600,3.261
13.2000,3.348
13.2400,3.424
13.2800,3.313
13.3200,3.359
13.3600,3.290
13.4000,3.258
13.4400,3.203
13.4800,3.400
13.5200,3.147
13.5600,3.315
13.6000,3.236
13.6400,3.296
13.6800,3.304
13.7200,3.181
13.7600,3.294
