theta,intensity
5.0000,5.660
5.0400,5.631
5.0800,5.606
5.1200,5.543
5.1600,5.592
5.2000,5.501
5.2400,5.501
5.2800,5.284
5.3200,5.313
5.3600,5.279
5.4000,5.310
5.4400,5.250
5.4800,5.218
5.5200,5.129
5.5600,4.994
5.6000,4.959
5.6400,5.030
5.6800,4.774
5.7200,4.881
5.7600,4.821
5.8000,4.747
5.8400,4.842
5.8800,4.648
5.9200,4.750
5.9600,4.562
6.0000,4.545
6.0400,4.513
6.0800,4.417
6.1200,4.352
6.1600,4.312
6.2000,4.327
6.2400,4.334
6.2800,4.308
6.3200,4.341
6.3600,4.197
6.4000,4.228
6.4400,4.194
6.4800,4.256
6.5200,4.373
6.5600,4.139
6.6000,4.222
6.6400,4.228
6.6800,4.139
6.7200,4.138
6.7600,4.168
6.8000,4.118
6.8400,4.203
6.8800,4.130
6.9200,4.213
6.9600,4.004
7.0000,4.096
7.0400,4.108
7.0800,4.150
7.1200,4.086
7.1600,4.081
7.2000,4.107
7.2400,4.039
7.2800,4.182
7.3200,4.013
7.3600,3.951
7.4000,4.033
7.4400,4.019
7.4800,4.037
7.5200,3.919
7.5600,4.072
7.6000,4.127
7.6400,4.091
7.6800,3.913
7.7200,3.961
7.7600,4.039
7.8000,4.051
7.8400,4.102
7.8800,3.938
7.9200,3.906
7.9600,3.934
8.0000,3.890
8.0400,3.954
8.0800,4.015
8.1200,3.946
8.1600,4.045
8.2000,4.018
8.2400,3.994
8.2800,4.005
8.3200,3.865
8.3600,3.865
8.4000,3.834
8.4400,3.883
8.4800,3.885
8.5200,3.901
8.5600,3.794
8.6000,3.829
8.6400,3.797
8.6800,3.859
8.7200,3.866
8.7600,3.886
8.8000,3.917
8.8400,3.912
8.8800,3.929
8.9200,3.981
8.9600,3.797
9.0000,3.802
9.0400,3.821
9.0800,3.728
9.1200,3.892
9.1600,3.965
9.2000,3.870
9.2400,3.835
9.2800,3.834
9.3200,3.778
9.3600,3.769
9.4000,3.836
9.4400,3.904
9.4800,3.753
9.5200,3.711
9.5600,3.667
9.6000,3.670
9.6400,3.759
9.6800,3.755
9.7200,3.713
9.7600,3.734
9.8000,3.577
9.8400,3.738
9.8800,3.668
9.9200,3.738
9.9600,3.798
10.0000,3.693
10.0400,3.682
10.0800,3.650
10.1200,3.699
10.1600,3.674
10.2000,3.766
10.2400,3.779
10.2800,3.786
10.3200,3.755
10.3600,3.719
10.4000,3.633
10.4400,3.622
10.4800,3.634
10.5200,3.529
10.5600,3.664
10.6000,3.693
10.6400,3.673
10.6800,3.564
10.7200,3.641
10.7600,3.539
10.8000,3.620
10.8400,3.723
10.8800,3.601
10.9200,3.581
10.9600,3.565
11.0000,3.563
11.0400,3.634
11.0800,3.764
11.1200,3.600
11.1600,3.502
11.2000,3.608
11.2400,3.503
11.2800,3.621
11.3200,3.646
11.3600,3.550
11.4000,3.617
11.4400,3.527
11.4800,3.444
11.5200,3.521
11.5600,3.596
11.6000,3.470
11.6400,3.543
11.6800,3.498
11.7200,3.521
11.7600,3.427
11.8000,3.655
11.8400,3.484
11.8800,3.428
11.9200,3.466
11.9600,3.593
12.0000,3.543
12.0400,3.577
12.0800,3.463
12.1200,3.556
12.1600,3.481
12.2000,3.434
12.2400,3.475
12.2800,3.435
12.3200,3.418
12.3600,3.485
12.4000,3.436
12.4400,3.467
12.4800,3.486
12.5200,3.451
12.5600,3.454
12.6000,3.432
12.6400,3.396
12.6800,3.490
12.7200,3.420
12.7600,3.463
12.8000,3.462
12.8400,3.440
12.8800,3.430
12.9200,3.422
12.9600,3.495
13.0000,3.433
13.0400,3.444
13.0800,3.407
13.1200,3.314
13.1600,3.389
13.2000,3.503
13.2400,3.425
13.2800,3.368
13.3200,3.446
13.3600,3.381
13.4000,3.409
13.4400,3.339
13.4800,3.265
13.5200,3.476
13.5600,3.358
13.6000,3.253
13.6400,3.345
13.6800,3.432
13.7200,3.404
13.7600,3.381
13.8000,3.340
13.8400,3.278
13.8800,3.235
13.9200,3.331
13.9600,3.274
14.0000,3.267
14.0400,3.258
