theta,intensity
5.0000,5.911
5.0400,5.833
5.0800,5.616
5.1200,5.624
5.1600,5.740
5.2000,5.690
5.2400,5.789
5.2800,5.625
5.3200,5.591
5.3600,5.577
5.4000,5.721
5.4400,5.542
5.4800,5.631
5.5200,5.534
5.5600,5.430
5.6000,5.419
5.6400,5.421
5.6800,5.440
5.7200,5.353
5.7600,5.220
5.8000,5.117
5.8400,5.099
5.8800,5.106
5.9200,4.960
5.9600,4.889
6.0000,4.882
6.0400,4.767
6.0800,4.785
6.1200,4.685
6.1600,4.529
6.2000,4.576
6.2400,4.347
6.2800,4.444
6.3200,4.372
6.3600,4.178
6.4000,4.349
6.4400,4.218
6.4800,4.103
6.5200,4.112
6.5600,4.130
6.6000,4.027
6.6400,4.072
6.6800,4.033
6.7200,4.031
6.7600,3.957
6.8000,3.979
6.8400,4.073
6.8800,3.952
6.9200,4.055
6.9600,3.962
7.0000,4.000
7.0400,4.092
7.0800,4.046
7.1200,3.912
7.1600,3.866
7.2000,3.957
7.2400,3.971
7.2800,3.979
7.3200,3.902
7.3600,3.924
7.4000,3.933
7.4400,3.933
7.4800,3.915
7.5200,3.936
7.5600,3.855
7.6000,3.870
7.6400,3.782
7.6800,3.844
7.7200,3.807
7.7600,3.953
7.8000,3.875
7.8400,3.905
7.8800,3.874
7.9200,3.947
7.9600,3.804
8.0000,3.830
8.0400,3.789
8.0800,3.906
8.1200,3.852
8.1600,3.888
8.2000,3.722
8.2400,3.763
8.2800,3.782
8.3200,3.721
8.3600,3.712
8.4000,3.760
8.4400,3.826
8.4800,3.793
8.5200,3.717
8.5600,3.715
8.6000,3.745
8.6400,3.669
8.6800,3.750
8.7200,3.860
8.7600,3.753
8.8000,3.778
8.8400,3.728
8.8800,3.753
8.9200,3.777
8.9600,3.759
9.0000,3.753
9.0400,3.636
9.0800,3.680
9.1200,3.706
9.1600,3.674
9.2000,3.699
9.2400,3.661
9.2800,3.683
9.3200,3.693
9.3600,3.644
9.4000,3.669
9.4400,3.696
9.4800,3.696
9.5200,3.623
9.5600,3.644
