theta,intensity
5.0000,2.684
5.0400,2.780
5.0800,2.814
5.1200,2.819
5.1600,2.772
5.2000,2.783
5.2400,2.700
5.2800,2.708
5.3200,2.613
5.3600,2.513
5.4000,2.652
5.4400,2.545
5.4800,2.463
5.5200,2.441
5.5600,2.361
5.6000,2.532
5.6400,2.440
5.6800,2.376
5.7200,2.374
5.7600,2.364
5.8000,2.328
5.8400,2.289
5.8800,2.231
5.9200,2.162
5.9600,2.165
6.0000,2.167
6.0400,2.120
6.0800,2.072
6.1200,2.083
6.1600,2.085
6.2000,2.010
6.2400,1.982
6.2800,1.943
6.3200,1.950
6.3600,1.924
6.4000,1.961
6.4400,1.857
6.4800,1.868
6.5200,1.853
6.5600,1.833
6.6000,1.774
6.6400,1.729
6.6800,1.771
6.7200,1.718
6.7600,1.692
6.8000,1.687
6.8400,1.685
6.8800,1.646
6.9200,1.625
6.9600,1.587
7.0000,1.635
7.0400,1.516
7.0800,1.543
7.1200,1.577
7.1600,1.554
7.2000,1.604
7.2400,1.570
7.2800,1.556
7.3200,1.553
7.3600,1.538
7.4000,1.519
7.4400,1.517
7.4800,1.513
7.5200,1.527
7.5600,1.525
7.6000,1.460
7.6400,1.495
7.6800,1.520
7.7200,1.468
7.7600,1.509
7.8000,1.440
7.8400,1.462
7.8800,1.502
7.9200,1.447
7.9600,1.510
8.0000,1.446
8.0400,1.495
8.0800,1.505
8.1200,1.497
8.1600,1.434
8.2000,1.441
8.2400,1.435
8.2800,1.498
8.3200,1.494
8.3600,1.443
8.4000,1.432
8.4400,1.487
8.4800,1.470
8.5200,1.454
8.5600,1.381
8.6000,1.425
8.6400,1.483
8.6800,1.428
8.7200,1.442
8.7600,1.438
8.8000,1.464
8.8400,1.439
8.8800,1.427
8.9200,1.438
8.9600,1.427
9.0000,1.451
9.0400,1.430
9.0800,1.438
9.1200,1.461
9.1600,1.452
9.2000,1.476
9.2400,1.436
9.2800,1.403
9.3200,1.384
9.3600,1.419
9.4000,1.375
9.4400,1.373
9.4800,1.461
9.5200,1.428
9.5600,1.392
9.6000,1.432
9.6400,1.402
9.6800,1.418
9.7200,1.430
9.7600,1.411
9.8000,1.424
9.8400,1.390
9.8800,1.402
9.9200,1.434
9.9600,1.363
10.0000,1.412
10.0400,1.437
10.0800,1.405
10.1200,1.414
10.1600,1.431
10.2000,1.400
10.2400,1.429
10.2800,1.371
10.3200,1.466
10.3600,1.420
10.4000,1.354
10.4400,1.379
10.4800,1.413
10.5200,1.361
10.5600,1.388
10.6000,1.415
10.6400,1.380
10.6800,1.426
10.7200,1.339
10.7600,1.374
10.8000,1.392
10.8400,1.369
10.8800,1.371
10.9200,1.347
10.9600,1.380
11.0000,1.368
11.0400,1.372
11.0800,1.403
11.1200,1.397
11.1600,1.332
11.2000,1.377
11.2400,1.358
11.2800,1.373
11.3200,1.379
11.3600,1.377
11.4000,1.402
11.4400,1.330
11.4800,1.388
11.5200,1.433
11.5600,1.404
11.6000,1.312
11.6400,1.328
11.6800,1.360
11.7200,1.324
11.7600,1.301
11.8000,1.330
11.8400,1.365
11.8800,1.338
11.9200,1.327
11.9600,1.350
12.0000,1.343
12.0400,1.355
12.0800,1.365
12.1200,1.306
12.1600,1.339
12.2000,1.319
12.2400,1.335
12.2800,1.350
12.3200,1.352
12.3600,1.327
12.4000,1.292
12.4400,1.347
12.4800,1.332
12.5200,1.318
12.5600,1.351
12.6000,1.359
12.6400,1.329
12.6800,1.332
12.7200,1.322
12.7600,1.311
12.8000,1.296
12.8400,1.321
12.8800,1.304
12.9200,1.320
12.9600,1.341
13.0000,1.327
13.0400,1.325
13.0800,1.344
13.1200,1.282
13.1600,1.301
13.2000,1.338
13.2400,1.315
13.2800,1.305
13.3200,1.297
13.3600,1.276
13.4000,1.283
13.4400,1.279
13.4800,1.337
13.5200,1.267
13.5600,1.269
13.6000,1.201
13.6400,1.310
13.6800,1.293
13.7200,1.274
13.7600,1.268
13.8000,1.308
13.8400,1.310
13.8800,1.286
13.9200,1.303
13.9600,1.279
14.0000,1.299
14.0400,1.270
14.0800,1.252
14.1200,1.308
14.1600,1.275
14.2000,1.294
14.2400,1.242
14.2800,1.253
14.3200,1.297
14.3600,1.265
14.4000,1.256
14.4400,1.218
14.4800,1.233
14.5200,1.240
14.5600,1.262
14.6000,1.240
14.6400,1.232
14.6800,1.278
14.7200,1.259
14.7600,1.280
14.8000,1.234
14.8400,1.269
14.8800,1.230
14.9200,1.289
14.9600,1.251
15.0000,1.225
15.0400,1.207
15.0800,1.261
15.1200,1.253
15.1600,1.226
15.2000,1.261
15.2400,1.217
15.2800,1.247
15.3200,1.293
15.3600,1.282
15.4000,1.254
15.4400,1.236
15.4800,1.240
15.5200,1.228
15.5600,1.223
15.6000,1.247
15.6400,1.259
15.6800,1.258
15.7200,1.209
15.7600,1.267
15.8000,1.252
15.8400,1.196
15.8800,1.268
15.9200,1.249
15.9600,1.268
16.0000,1.281
16.0400,1.259
16.0800,1.201
16.1200,1.232
16.1600,1.234
16.2000,1.240
16.2400,1.239
16.2800,1.223
16.3200,1.262
16.3600,1.274
16.4000,1.198
16.4400,1.248
16.4800,1.219
16.5200,1.276
16.5600,1.223
16.6000,1.233
16.6400,1.216
16.6800,1.245
16.7200,1.225
16.7600,1.224
16.8000,1.218
16.8400,1.204
16.8800,1.216
16.9200,1.214
16.9600,1.209
17.0000,1.257
17.0400,1.275
17.0800,1.197
17.1200,1.226
17.1600,1.213
17.2000,1.194
17.2400,1.218
17.2800,1.244
17.3200,1.207
17.3600,1.218
17.4000,1.227
17.4400,1.244
17.4800,1.239
17.5200,1.190
17.5600,1.230
17.6000,1.265
17.6400,1.156
17.6800,1.229
17.7200,1.172
17.7600,1.222
17.8000,1.228
17.8400,1.194
17.8800,1.208
17.9200,1.225
17.9600,1.239
18.0000,1.183
18.0400,1.228
18.0800,1.182
18.1200,1.189
18.1600,1.204
18.2000,1.169
18.2400,1.140
18.2800,1.186
18.3200,1.204
18.3600,1.173
18.4000,1.228
18.4400,1.223
18.4800,1.183
18.5200,1.198
18.5600,1.224
18.6000,1.236
18.6400,1.171
18.6800,1.187
18.7200,1.191
18.7600,1.222
18.8000,1.206
18.8400,1.186
18.8800,1.191
18.9200,1.227
18.9600,1.193
19.0000,1.196
19.0400,1.174
19.0800,1.164
19.1200,1.203
19.1600,1.235
19.2000,1.149
19.2400,1.208
19.2800,1.195
19.3200,1.180
19.3600,1.218
19.4000,1.180
19.4400,1.214
19.4800,1.255
19.5200,1.196
19.5600,1.225
19.6000,1.239
19.6400,1.247
19.6800,1.246
19.7200,1.218
19.7600,1.226
19.8000,1.182
19.8400,1.175
19.8800,1.165
19.9200,1.246
19.9600,1.208
20.0000,1.212
20.0400,1.203
20.0800,1.180
20.1200,1.196
20.1600,1.226
20.2000,1.188
20.2400,1.209
20.2800,1.203
20.3200,1.217
20.3600,1.180
20.4000,1.144
20.4400,1.162
20.4800,1.169
20.5200,1.176
20.5600,1.154
20.6000,1.220
20.6400,1.151
20.6800,1.182
20.7200,1.222
20.7600,1.141
20.8000,1.125
20.8400,1.122
20.8800,1.193
20.9200,1.140
20.9600,1.201
21.0000,1.149
21.0400,1.182
21.0800,1.193
21.1200,1.159
21.1600,1.158
21.2000,1.133
21.2400,1.155
21.2800,1.165
21.3200,1.107
21.3600,1.148
21.4000,1.125
21.4400,1.159
21.4800,1.144
21.5200,1.180
21.5600,1.187
21.6000,1.131
21.6400,1.092
21.6800,1.150
21.7200,1.132
21.7600,1.126
21.8000,1.128
21.8400,1.142
21.8800,1.160
21.9200,1.118
21.9600,1.093
22.0000,1.159
22.0400,1.145
22.0800,1.185
22.1200,1.133
22.1600,1.097
22.2000,1.165
22.2400,1.144
22.2800,1.107
22.3200,1.122
22.3600,1.087
22.4000,1.092
22.4400,1.150
22.4800,1.083
22.5200,1.093
22.5600,1.118
22.6000,1.067
22.6400,1.103
22.6800,1.157
22.7200,1.158
22.7600,1.143
22.8000,1.133
22.8400,1.119
22.8800,1.126
22.9200,1.164
22.9600,1.104
23.0000,1.090
23.0400,1.070
23.0800,1.055
23.1200,1.089
23.1600,1.117
23.2000,1.092
23.2400,1.030
23.2800,1.116
23.3200,1.125
23.3600,1.074
23.4000,1.079
23.4400,1.049
23.4800,1.076
23.5200,1.085
23.5600,1.082
23.6000,1.080
23.6400,1.090
23.6800,1.082
23.7200,1.025
23.7600,1.101
23.8000,1.053
23.8400,1.068
23.8800,1.051
23.9200,1.041
23.9600,1.079
24.0000,1.105
24.0400,1.072
24.0800,1.042
24.1200,1.078
24.1600,1.059
24.2000,1.076
24.2400,1.059
24.2800,1.037
24.3200,1.056
24.3600,1.058
24.4000,1.044
24.4400,1.038
24.4800,1.040
24.5200,1.058
24.5600,1.069
24.6000,1.044
24.6400,1.068
24.6800,1.017
24.7200,1.010
24.7600,1.039
24.8000,1.014
24.8400,0.983
24.8800,1.017
24.9200,1.031
24.9600,1.016
25.0000,0.990
25.0400,1.007
25.0800,1.003
25.1200,1.027
25.1600,1.038
25.2000,1.012
25.2400,0.994
25.2800,0.976
25.3200,1.000
25.3600,1.001
25.4000,1.000
25.4400,0.986
25.4800,0.970
25.5200,0.985
25.5600,1.038
25.6000,0.978
25.6400,0.927
25.6800,0.988
25.7200,0.931
25.7600,0.992
25.8000,0.957
25.8400,0.894
25.8800,0.931
25.9200,0.969
25.9600,0.920
26.0000,0.933
26.0400,0.924
26.0800,0.935
26.1200,0.901
26.1600,0.883
26.2000,0.955
26.2400,0.940
26.2800,0.947
26.3200,0.900
26.3600,0.888
26.4000,0.908
26.4400,0.928
26.4800,0.910
26.5200,0.848
26.5600,0.861
26.6000,0.819
26.6400,0.858
26.6800,0.877
26.7200,0.865
26.7600,0.850
26.8000,0.874
26.8400,0.894
26.8800,0.872
26.9200,0.866
26.9600,0.876
27.0000,0.811
27.0400,0.848
27.0800,0.853
27.1200,0.860
27.1600,0.829
27.2000,0.853
27.2400,0.806
27.2800,0.850
27.3200,0.843
27.3600,0.802
27.4000,0.817
27.4400,0.863
27.4800,0.830
27.5200,0.823
27.5600,0.850
27.6000,0.818
27.6400,0.828
27.6800,0.782
27.7200,0.737
27.7600,0.825
27.8000,0.819
27.8400,0.828
27.8800,0.789
27.9200,0.825
27.9600,0.845
28.0000,0.794
28.0400,0.816
28.0800,0.784
28.1200,0.804
28.1600,0.817
28.2000,0.791
28.2400,0.789
28.2800,0.789
28.3200,0.764
28.3600,0.782
28.4000,0.773
28.4400,0.745
28.4800,0.794
28.5200,0.769
28.5600,0.783
28.6000,0.783
28.6400,0.758
28.6800,0.759
28.7200,0.749
28.7600,0.788
28.8000,0.740
28.8400,0.791
28.8800,0.747
