theta,intensity
5.0000,7.504
5.0400,7.527
5.0800,7.486
5.1200,7.628
5.1600,7.413
5.2000,7.470
5.2400,7.216
5.2800,7.198
5.3200,7.238
5.3600,7.293
5.4000,7.077
5.4400,7.058
5.4800,7.031
5.5200,7.098
5.5600,7.153
5.6000,7.061
5.6400,7.089
5.6800,6.813
5.7200,6.801
5.7600,6.823
5.8000,6.987
5.8400,6.757
5.8800,6.631
5.9200,6.619
5.9600,6.657
6.0000,6.482
6.0400,6.342
6.0800,6.332
6.1200,6.086
6.1600,6.110
6.2000,6.062
6.2400,5.912
6.2800,5.888
6.3200,5.812
6.3600,5.759
6.4000,5.605
6.4400,5.673
6.4800,5.586
6.5200,5.470
6.5600,5.576
6.6000,5.568
6.6400,5.388
6.6800,5.330
6.7200,5.321
6.7600,5.387
6.8000,5.246
6.8400,5.162
6.8800,5.177
6.9200,5.215
6.9600,5.075
7.0000,5.119
7.0400,5.013
7.0800,4.957
7.1200,4.954
7.1600,4.926
7.2000,4.783
7.2400,4.792
7.2800,4.759
7.3200,4.825
7.3600,4.745
7.4000,4.738
7.4400,4.708
7.4800,4.668
7.5200,4.690
7.5600,4.513
7.6000,4.743
7.6400,4.700
7.6800,4.640
7.7200,4.541
7.7600,4.498
7.8000,4.566
7.8400,4.519
7.8800,4.544
7.9200,4.429
7.9600,4.483
8.0000,4.337
8.0400,4.379
8.0800,4.256
8.1200,4.274
8.1600,4.291
8.2000,4.330
8.2400,4.329
8.2800,4.279
8.3200,4.203
8.3600,4.137
8.4000,4.074
8.4400,4.161
8.4800,4.221
8.5200,4.088
8.5600,4.166
8.6000,4.012
8.6400,4.104
8.6800,4.090
8.7200,4.080
8.7600,4.002
8.8000,4.010
8.8400,4.030
8.8800,4.100
8.9200,4.100
8.9600,4.088
9.0000,4.055
9.0400,3.956
9.0800,3.982
9.1200,3.875
9.1600,3.961
9.2000,3.914
9.2400,3.786
9.2800,3.930
9.3200,3.866
9.3600,3.893
9.4000,3.905
9.4400,3.983
9.4800,3.810
9.5200,3.744
9.5600,3.866
9.6000,3.740
9.6400,3.767
9.6800,3.818
9.7200,3.774
9.7600,3.669
9.8000,3.812
9.8400,3.735
9.8800,3.704
9.9200,3.751
9.9600,3.700
10.0000,3.724
10.0400,3.708
10.0800,3.630
10.1200,3.724
10.1600,3.648
10.2000,3.838
10.2400,3.689
10.2800,3.681
10.3200,3.676
10.3600,3.682
10.4000,3.598
10.4400,3.718
10.4800,3.691
10.5200,3.689
10.5600,3.680
10.6000,3.664
10.6400,3.706
10.6800,3.614
10.7200,3.579
10.7600,3.549
10.8000,3.596
10.8400,3.574
10.8800,3.593
10.9200,3.670
10.9600,3.572
11.0000,3.553
11.0400,3.589
11.0800,3.506
11.1200,3.478
11.1600,3.600
11.2000,3.577
11.2400,3.680
11.2800,3.541
11.3200,3.626
11.3600,3.533
11.4000,3.574
11.4400,3.617
11.4800,3.406
11.5200,3.456
11.5600,3.506
11.6000,3.416
11.6400,3.431
11.6800,3.487
11.7200,3.486
11.7600,3.503
11.8000,3.435
11.8400,3.492
11.8800,3.491
11.9200,3.549
11.9600,3.568
12.0000,3.445
12.0400,3.455
12.0800,3.523
12.1200,3.394
12.1600,3.455
12.2000,3.493
12.2400,3.459
12.2800,3.437
12.3200,3.376
12.3600,3.441
12.4000,3.434
12.4400,3.435
12.4800,3.395
12.5200,3.393
12.5600,3.384
12.6000,3.379
12.6400,3.339
12.6800,3.365
12.7200,3.326
12.7600,3.460
12.8000,3.418
12.8400,3.351
12.8800,3.341
12.9200,3.371
12.9600,3.419
13.0000,3.342
13.0400,3.358
13.0800,3.401
13.1200,3.275
13.1600,3.318
13.2000,3.337
13.2400,3.379
13.2800,3.354
13.3200,3.339
13.3600,3.297
13.4000,3.395
13.4400,3.368
13.4800,3.261
13.5200,3.278
13.5600,3.294
13.6000,3.308
13.6400,3.296
13.6800,3.314
13.7200,3.202
13.7600,3.251
13.8000,3.393
13.8400,3.261
13.8800,3.235
13.9200,3.253
13.9600,3.161
14.0000,3.145
14.0400,3.171
14.0800,3.222
14.1200,3.248
14.1600,3.345
14.2000,3.321
14.2400,3.170
14.2800,3.193
14.3200,3.156
14.3600,3.208
14.4000,3.256
14.4400,3.186
14.4800,3.157
14.5200,3.235
14.5600,3.302
14.6000,3.226
14.6400,3.245
14.6800,3.235
14.7200,3.221
14.7600,3.128
14.8000,3.214
14.8400,3.181
14.8800,3.283
14.9200,3.141
14.9600,3.189
15.0000,3.119
15.0400,3.130
15.0800,3.174
15.1200,3.163
15.1600,3.074
15.2000,3.191
15.2400,3.197
15.2800,3.053
15.3200,3.160
15.3600,3.129
15.4000,3.090
15.4400,3.115
15.4800,3.048
15.5200,3.095
15.5600,3.096
15.6000,3.102
15.6400,3.077
15.6800,3.073
15.7200,3.117
15.7600,3.083
15.8000,3.028
15.8400,3.075
15.8800,3.079
15.9200,3.057
15.9600,2.938
16.0000,3.166
16.0400,3.233
16.0800,3.077
16.1200,3.035
16.1600,2.996
16.2000,3.013
16.2400,3.009
16.2800,3.067
16.3200,3.103
16.3600,3.038
16.4000,2.978
16.4400,3.103
16.4800,3.014
16.5200,3.002
16.5600,3.043
16.6000,2.940
16.6400,2.955
16.6800,3.013
16.7200,2.967
16.7600,3.010
16.8000,3.024
16.8400,2.889
16.8800,2.976
16.9200,2.962
16.9600,2.982
17.0000,2.954
17.0400,2.938
17.0800,2.873
17.1200,2.990
17.1600,2.959
17.2000,2.903
17.2400,2.885
17.2800,2.946
17.3200,2.931
17.3600,3.029
17.4000,3.012
17.4400,3.081
17.4800,2.920
17.5200,2.956
17.5600,2.891
17.6000,2.876
17.6400,2.877
17.6800,2.962
17.7200,2.839
17.7600,2.882
17.8000,2.967
17.8400,2.912
17.8800,2.849
17.9200,2.926
17.9600,2.831
18.0000,2.845
18.0400,2.885
18.0800,2.872
18.1200,2.844
18.1600,2.847
18.2000,2.871
18.2400,2.872
18.2800,2.820
18.3200,2.805
18.3600,2.841
18.4000,2.770
18.4400,2.855
18.4800,2.866
18.5200,2.837
18.5600,2.885
18.6000,2.864
18.6400,2.868
18.6800,2.774
18.7200,2.870
18.7600,2.749
18.8000,2.895
18.8400,2.765
18.8800,2.736
18.9200,2.808
18.9600,2.692
19.0000,2.721
19.0400,2.792
