theta,intensity
5.0000,7.573
5.0400,7.613
5.0800,7.605
5.1200,7.490
5.1600,7.598
5.2000,7.446
5.2400,7.296
5.2800,7.401
5.3200,7.217
5.3600,7.177
5.4000,7.253
5.4400,7.110
5.4800,7.026
5.5200,7.069
5.5600,7.150
5.6000,6.915
5.6400,6.822
5.6800,6.719
5.7200,6.596
5.7600,6.622
5.8000,6.621
5.8400,6.485
5.8800,6.272
5.9200,6.165
5.9600,6.028
6.0000,6.060
6.0400,5.930
6.0800,5.799
6.1200,5.857
6.1600,5.615
6.2000,5.572
6.2400,5.507
6.2800,5.558
6.3200,5.465
6.3600,5.468
6.4000,5.347
6.4400,5.393
6.4800,5.195
6.5200,5.235
6.5600,5.073
6.6000,5.185
6.6400,5.070
6.6800,4.916
6.7200,4.963
6.7600,4.875
6.8000,5.033
6.8400,4.891
6.8800,4.809
6.9200,4.773
6.9600,4.714
7.0000,4.863
7.0400,4.682
7.0800,4.677
7.1200,4.578
7.1600,4.607
7.2000,4.506
7.2400,4.464
7.2800,4.576
7.3200,4.595
7.3600,4.495
7.4000,4.455
7.4400,4.530
7.4800,4.377
7.5200,4.442
7.5600,4.284
7.6000,4.367
7.6400,4.272
7.6800,4.326
7.7200,4.334
7.7600,4.315
7.8000,4.118
7.8400,4.180
7.8800,4.243
7.9200,4.199
7.9600,4.240
8.0000,4.175
8.0400,4.280
8.0800,4.177
8.1200,4.115
8.1600,4.059
8.2000,4.147
8.2400,4.064
8.2800,4.219
8.3200,3.995
8.3600,4.043
8.4000,4.026
8.4400,4.110
8.4800,4.156
8.5200,3.967
8.5600,3.984
8.6000,3.996
8.6400,3.991
8.6800,3.929
8.7200,4.007
8.7600,3.919
8.8000,3.947
8.8400,3.903
8.8800,3.802
8.9200,3.822
8.9600,3.990
9.0000,3.847
9.0400,3.802
9.0800,3.815
9.1200,3.853
9.1600,3.914
9.2000,3.917
9.2400,3.994
9.2800,3.818
9.3200,3.868
9.3600,3.796
9.4000,3.793
9.4400,3.852
9.4800,3.749
9.5200,3.806
9.5600,3.761
9.6000,3.961
9.6400,3.783
9.6800,3.869
9.7200,3.859
9.7600,3.793
9.8000,3.738
9.8400,3.864
9.8800,3.792
9.9200,3.648
9.9600,3.664
10.0000,3.793
10.0400,3.729
10.0800,3.779
10.1200,3.838
10.1600,3.757
10.2000,3.722
10.2400,3.715
10.2800,3.724
10.3200,3.768
10.3600,3.672
10.4000,3.606
10.4400,3.628
10.4800,3.709
10.5200,3.768
10.5600,3.659
10.6000,3.666
10.6400,3.691
10.6800,3.692
10.7200,3.700
10.7600,3.681
10.8000,3.629
10.8400,3.590
10.8800,3.617
10.9200,3.556
10.9600,3.606
11.0000,3.677
11.0400,3.641
11.0800,3.614
11.1200,3.588
11.1600,3.682
11.2000,3.649
11.2400,3.678
11.2800,3.671
11.3200,3.598
11.3600,3.558
11.4000,3.579
11.4400,3.561
11.4800,3.609
11.5200,3.581
11.5600,3.538
11.6000,3.602
11.6400,3.553
11.6800,3.585
11.7200,3.559
11.7600,3.529
11.8000,3.508
11.8400,3.608
11.8800,3.520
11.9200,3.505
11.9600,3.541
12.0000,3.537
12.0400,3.444
12.0800,3.531
12.1200,3.480
12.1600,3.583
12.2000,3.554
12.2400,3.558
12.2800,3.554
12.3200,3.514
12.3600,3.517
12.4000,3.498
12.4400,3.499
12.4800,3.534
12.5200,3.483
12.5600,3.485
12.6000,3.522
12.6400,3.411
12.6800,3.427
12.7200,3.367
12.7600,3.537
12.8000,3.508
12.8400,3.485
12.8800,3.483
12.9200,3.447
12.9600,3.435
13.0000,3.363
13.0400,3.320
13.0800,3.416
13.1200,3.456
13.1600,3.434
13.2000,3.448
13.2400,3.354
13.2800,3.450
13.3200,3.435
13.3600,3.295
13.4000,3.450
13.4400,3.325
13.4800,3.284
13.5200,3.486
13.5600,3.370
13.6000,3.369
13.6400,3.317
13.6800,3.401
13.7200,3.333
13.7600,3.443
13.8000,3.405
13.8400,3.310
13.8800,3.411
13.9200,3.352
13.9600,3.348
14.0000,3.237
14.0400,3.375
14.0800,3.333
14.1200,3.397
14.1600,3.360
14.2000,3.319
14.2400,3.374
14.2800,3.369
14.3200,3.335
14.3600,3.275
14.4000,3.384
14.4400,3.307
14.4800,3.321
14.5200,3.412
14.5600,3.269
14.6000,3.317
14.6400,3.261
14.6800,3.274
14.7200,3.212
14.7600,3.279
14.8000,3.243
14.8400,3.300
14.8800,3.357
14.9200,3.206
14.9600,3.183
15.0000,3.231
15.0400,3.301
15.0800,3.153
15.1200,3.222
15.1600,3.146
15.2000,3.172
15.2400,3.106
15.2800,3.119
15.3200,3.120
15.3600,3.246
15.4000,3.167
15.4400,3.206
15.4800,3.297
15.5200,3.252
15.5600,3.089
15.6000,3.226
15.6400,3.130
15.6800,3.175
15.7200,3.339
15.7600,3.153
15.8000,3.201
15.8400,3.060
15.8800,3.163
15.9200,3.175
15.9600,3.107
16.0000,3.184
16.0400,3.079
16.0800,3.001
16.1200,3.284
16.1600,3.191
16.2000,3.145
16.2400,3.106
16.2800,3.126
16.3200,3.042
16.3600,3.092
16.4000,3.046
16.4400,3.228
16.4800,3.191
16.5200,3.123
16.5600,3.150
16.6000,3.184
16.6400,3.094
16.6800,2.993
16.7200,3.098
16.7600,3.126
16.8000,3.122
16.8400,3.065
16.8800,3.118
16.9200,3.157
16.9600,3.071
17.0000,2.942
17.0400,3.032
17.0800,3.057
17.1200,3.024
17.1600,3.022
17.2000,2.991
17.2400,2.996
17.2800,3.104
17.3200,3.021
17.3600,3.086
17.4000,2.996
17.4400,2.944
17.4800,3.037
17.5200,3.033
17.5600,3.055
17.6000,2.944
17.6400,3.002
17.6800,2.999
17.7200,3.007
17.7600,3.029
17.8000,2.808
17.8400,3.006
17.8800,3.029
17.9200,2.986
17.9600,3.009
18.0000,2.953
18.0400,2.906
18.0800,2.979
18.1200,2.974
18.1600,2.919
18.2000,2.896
18.2400,2.862
18.2800,2.923
18.3200,2.897
18.3600,3.011
18.4000,2.928
18.4400,2.939
18.4800,2.881
18.5200,2.917
18.5600,2.928
18.6000,2.936
18.6400,2.945
18.6800,2.924
18.7200,2.839
18.7600,2.848
18.8000,2.888
18.8400,2.871
18.8800,2.910
18.9200,2.909
18.9600,2.788
19.0000,2.843
19.0400,2.841
19.0800,2.870
19.1200,2.891
19.1600,2.820
19.2000,2.829
19.2400,2.836
19.2800,2.880
19.3200,2.854
19.3600,2.765
19.4000,2.943
19.4400,2.861
19.4800,2.827
19.5200,2.734
19.5600,2.853
19.6000,2.872
19.6400,2.772
19.6800,2.895
19.7200,2.798
19.7600,2.830
19.8000,2.775
19.8400,2.811
19.8800,2.800
19.9200,2.772
19.9600,2.812
20.0000,2.788
20.0400,2.687
20.0800,2.774
20.1200,2.701
20.1600,2.799
20.2000,2.851
20.2400,2.773
20.2800,2.801
20.3200,2.677
20.3600,2.804
20.4000,2.804
20.4400,2.745
20.4800,2.756
20.5200,2.662
20.5600,2.751
20.6000,2.824
20.6400,2.670
20.6800,2.674
20.7200,2.745
20.7600,2.637
20.8000,2.608
20.8400,2.701
20.8800,2.648
20.9200,2.673
20.9600,2.733
21.0000,2.694
21.0400,2.667
21.0800,2.720
21.1200,2.580
21.1600,2.632
21.2000,2.634
21.2400,2.697
21.2800,2.641
21.3200,2.666
21.3600,2.641
21.4000,2.674
21.4400,2.571
21.4800,2.581
21.5200,2.584
21.5600,2.611
21.6000,2.609
21.6400,2.567
21.6800,2.604
21.7200,2.631
21.7600,2.612
21.8000,2.574
21.8400,2.520
