theta,intensity
5.0000,6.410
5.0400,6.370
5.0800,6.419
5.1200,6.335
5.1600,6.365
5.2000,6.320
5.2400,6.337
5.2800,6.108
5.3200,6.062
5.3600,6.115
5.4000,6.058
5.4400,5.813
5.4800,5.884
5.5200,5.732
5.5600,5.592
5.6000,5.501
5.6400,5.542
5.6800,5.558
5.7200,5.420
5.7600,5.287
5.8000,5.323
5.8400,5.191
5.8800,5.198
5.9200,5.072
5.9600,5.130
6.0000,5.072
6.0400,5.019
6.0800,5.039
6.1200,4.933
6.1600,4.888
6.2000,4.977
6.2400,4.925
6.2800,4.820
6.3200,4.757
6.3600,4.728
6.4000,4.801
6.4400,4.639
6.4800,4.770
6.5200,4.616
6.5600,4.685
6.6000,4.654
6.6400,4.696
6.6800,4.650
6.7200,4.440
6.7600,4.584
6.8000,4.573
6.8400,4.418
6.8800,4.495
6.9200,4.405
6.9600,4.354
7.0000,4.391
7.0400,4.417
7.0800,4.491
7.1200,4.362
7.1600,4.277
7.2000,4.271
7.2400,4.274
7.2800,4.291
7.3200,4.218
7.3600,4.236
7.4000,4.201
7.4400,4.338
7.4800,4.166
7.5200,4.272
7.5600,4.158
7.6000,4.201
7.6400,4.136
7.6800,4.122
7.7200,3.911
7.7600,4.157
7.8000,3.995
7.8400,4.055
7.8800,4.040
7.9200,4.072
7.9600,3.939
8.0000,3.943
8.0400,3.982
8.0800,4.051
8.1200,4.019
8.1600,3.996
8.2000,4.066
8.2400,3.948
8.2800,3.955
8.3200,3.992
8.3600,3.932
8.4000,3.825
8.4400,3.898
8.4800,3.912
8.5200,3.904
8.5600,3.916
8.6000,3.906
8.6400,3.894
8.6800,3.765
8.7200,3.856
8.7600,3.812
8.8000,3.932
8.8400,3.835
8.8800,3.780
8.9200,3.670
8.9600,3.852
9.0000,3.791
9.0400,3.967
9.0800,3.919
9.1200,3.743
9.1600,3.635
9.2000,3.901
9.2400,3.755
9.2800,3.664
9.3200,3.703
9.3600,3.747
9.4000,3.709
9.4400,3.679
9.4800,3.668
9.5200,3.729
9.5600,3.679
9.6000,3.681
9.6400,3.900
9.6800,3.727
9.7200,3.766
9.7600,3.658
9.8000,3.701
9.8400,3.663
