theta,intensity
5.0000,1.811
5.0400,1.999
5.0800,1.885
5.1200,1.926
5.1600,1.890
5.2000,1.951
5.2400,1.880
5.2800,1.945
5.3200,1.834
5.3600,1.832
5.4000,1.859
5.4400,1.835
5.4800,1.842
5.5200,1.788
5.5600,1.803
5.6000,1.776
5.6400,1.779
5.6800,1.814
5.7200,1.828
5.7600,1.744
5.8000,1.728
5.8400,1.752
5.8800,1.764
5.9200,1.718
5.9600,1.741
6.0000,1.682
6.0400,1.682
6.0800,1.659
6.1200,1.669
6.1600,1.682
6.2000,1.658
6.2400,1.634
6.2800,1.577
6.3200,1.569
6.3600,1.543
6.4000,1.579
6.4400,1.587
6.4800,1.544
6.5200,1.534
6.5600,1.515
6.6000,1.495
6.6400,1.484
6.6800,1.539
6.7200,1.495
6.7600,1.452
6.8000,1.500
6.8400,1.441
6.8800,1.438
6.9200,1.444
6.9600,1.477
7.0000,1.405
7.0400,1.427
7.0800,1.437
7.1200,1.435
7.1600,1.443
7.2000,1.476
7.2400,1.522
7.2800,1.474
7.3200,1.439
7.3600,1.474
7.4000,1.398
7.4400,1.407
7.4800,1.421
7.5200,1.405
7.5600,1.412
7.6000,1.406
7.6400,1.431
7.6800,1.443
7.7200,1.381
7.7600,1.414
7.8000,1.386
7.8400,1.400
7.8800,1.471
7.9200,1.395
7.9600,1.425
8.0000,1.446
8.0400,1.409
8.0800,1.416
8.1200,1.401
8.1600,1.369
8.2000,1.417
8.2400,1.413
8.2800,1.369
8.3200,1.390
8.3600,1.432
8.4000,1.443
8.4400,1.386
8.4800,1.366
8.5200,1.342
8.5600,1.364
8.6000,1.441
8.6400,1.417
8.6800,1.455
8.7200,1.405
8.7600,1.398
8.8000,1.417
8.8400,1.330
8.8800,1.373
8.9200,1.388
8.9600,1.429
9.0000,1.349
9.0400,1.378
9.0800,1.407
9.1200,1.350
9.1600,1.317
9.2000,1.411
9.2400,1.352
9.2800,1.360
9.3200,1.451
9.3600,1.378
9.4000,1.370
9.4400,1.413
9.4800,1.345
9.5200,1.399
9.5600,1.416
9.6000,1.381
9.6400,1.342
9.6800,1.326
9.7200,1.342
9.7600,1.389
9.8000,1.298
9.8400,1.350
9.8800,1.371
9.9200,1.349
9.9600,1.336
10.0000,1.367
10.0400,1.329
10.0800,1.386
10.1200,1.380
10.1600,1.332
10.2000,1.335
10.2400,1.326
10.2800,1.374
10.3200,1.373
10.3600,1.408
10.4000,1.410
10.4400,1.357
10.4800,1.400
10.5200,1.331
10.5600,1.361
10.6000,1.311
10.6400,1.340
10.6800,1.322
10.7200,1.308
10.7600,1.345
10.8000,1.331
10.8400,1.318
10.8800,1.307
10.9200,1.332
10.9600,1.353
11.0000,1.309
11.0400,1.292
11.0800,1.288
11.1200,1.326
11.1600,1.280
11.2000,1.308
11.2400,1.315
11.2800,1.344
11.3200,1.307
11.3600,1.303
11.4000,1.308
11.4400,1.329
11.4800,1.309
11.5200,1.350
11.5600,1.325
11.6000,1.360
11.6400,1.328
11.6800,1.341
11.7200,1.330
11.7600,1.327
11.8000,1.342
11.8400,1.279
11.8800,1.316
11.9200,1.317
11.9600,1.357
12.0000,1.327
12.0400,1.304
12.0800,1.303
12.1200,1.278
12.1600,1.297
12.2000,1.251
12.2400,1.277
12.2800,1.308
12.3200,1.264
12.3600,1.253
12.4000,1.272
12.4400,1.249
12.4800,1.271
12.5200,1.272
12.5600,1.305
12.6000,1.321
12.6400,1.289
12.6800,1.275
12.7200,1.245
12.7600,1.320
12.8000,1.293
12.8400,1.298
12.8800,1.268
12.9200,1.258
12.9600,1.289
13.0000,1.289
13.0400,1.245
13.0800,1.278
13.1200,1.278
13.1600,1.291
13.2000,1.267
13.2400,1.251
13.2800,1.269
13.3200,1.317
13.3600,1.237
13.4000,1.226
13.4400,1.249
13.4800,1.237
13.5200,1.213
13.5600,1.223
13.6000,1.206
13.6400,1.254
13.6800,1.227
13.7200,1.243
13.7600,1.294
13.8000,1.255
13.8400,1.261
13.8800,1.245
13.9200,1.266
13.9600,1.253
14.0000,1.250
14.0400,1.247
14.0800,1.305
14.1200,1.239
14.1600,1.233
14.2000,1.254
14.2400,1.270
14.2800,1.191
14.3200,1.241
14.3600,1.213
14.4000,1.180
14.4400,1.296
14.4800,1.247
14.5200,1.194
14.5600,1.249
14.6000,1.215
14.6400,1.211
14.6800,1.209
14.7200,1.218
14.7600,1.216
14.8000,1.240
14.8400,1.180
14.8800,1.168
14.9200,1.269
14.9600,1.155
15.0000,1.208
15.0400,1.227
15.0800,1.182
15.1200,1.226
15.1600,1.175
15.2000,1.166
15.2400,1.280
15.2800,1.204
15.3200,1.203
15.3600,1.188
15.4000,1.182
15.4400,1.208
15.4800,1.173
15.5200,1.144
15.5600,1.196
15.6000,1.239
15.6400,1.184
15.6800,1.189
15.7200,1.199
15.7600,1.173
15.8000,1.226
15.8400,1.207
15.8800,1.180
15.9200,1.215
15.9600,1.139
16.0000,1.255
16.0400,1.198
16.0800,1.201
16.1200,1.198
16.1600,1.211
16.2000,1.150
16.2400,1.211
16.2800,1.191
16.3200,1.090
16.3600,1.173
16.4000,1.166
16.4400,1.145
16.4800,1.135
16.5200,1.186
16.5600,1.166
16.6000,1.190
16.6400,1.204
16.6800,1.192
16.7200,1.171
16.7600,1.155
16.8000,1.152
16.8400,1.210
16.8800,1.152
16.9200,1.164
16.9600,1.187
17.0000,1.145
17.0400,1.210
17.0800,1.220
17.1200,1.131
17.1600,1.180
17.2000,1.144
17.2400,1.156
17.2800,1.174
17.3200,1.155
17.3600,1.167
17.4000,1.192
17.4400,1.137
17.4800,1.203
17.5200,1.136
17.5600,1.183
17.6000,1.157
17.6400,1.163
17.6800,1.228
17.7200,1.148
17.7600,1.168
17.8000,1.123
17.8400,1.118
17.8800,1.149
17.9200,1.173
17.9600,1.136
18.0000,1.173
18.0400,1.161
18.0800,1.142
18.1200,1.152
18.1600,1.145
18.2000,1.143
18.2400,1.164
18.2800,1.153
18.3200,1.127
18.3600,1.159
18.4000,1.112
18.4400,1.147
18.4800,1.148
18.5200,1.159
18.5600,1.199
18.6000,1.191
18.6400,1.170
18.6800,1.164
18.7200,1.171
18.7600,1.147
18.8000,1.161
18.8400,1.171
18.8800,1.142
18.9200,1.154
18.9600,1.164
19.0000,1.178
19.0400,1.144
19.0800,1.167
19.1200,1.183
19.1600,1.136
19.2000,1.131
19.2400,1.144
19.2800,1.154
19.3200,1.083
19.3600,1.148
19.4000,1.123
19.4400,1.113
19.4800,1.122
19.5200,1.132
19.5600,1.110
19.6000,1.152
19.6400,1.161
19.6800,1.117
19.7200,1.140
19.7600,1.137
19.8000,1.152
19.8400,1.155
19.8800,1.156
19.9200,1.145
19.9600,1.193
20.0000,1.161
20.0400,1.166
20.0800,1.103
20.1200,1.156
20.1600,1.165
20.2000,1.131
20.2400,1.147
20.2800,1.094
20.3200,1.211
20.3600,1.109
20.4000,1.165
20.4400,1.135
20.4800,1.123
20.5200,1.146
20.5600,1.107
20.6000,1.156
20.6400,1.163
20.6800,1.130
20.7200,1.106
20.7600,1.124
20.8000,1.131
20.8400,1.121
20.8800,1.120
20.9200,1.154
20.9600,1.108
21.0000,1.154
21.0400,1.099
21.0800,1.114
21.1200,1.106
21.1600,1.081
21.2000,1.099
21.2400,1.103
21.2800,1.154
21.3200,1.105
21.3600,1.079
21.4000,1.088
21.4400,1.072
21.4800,1.098
21.5200,1.109
21.5600,1.067
21.6000,1.119
21.6400,1.107
21.6800,1.106
21.7200,1.057
21.7600,1.052
21.8000,1.103
21.8400,1.097
21.8800,1.049
21.9200,1.135
21.9600,1.090
22.0000,1.127
22.0400,1.051
22.0800,1.051
22.1200,1.060
22.1600,1.022
22.2000,1.042
22.2400,1.079
22.2800,1.050
22.3200,1.066
22.3600,1.063
22.4000,1.029
22.4400,1.010
22.4800,1.055
22.5200,1.003
22.5600,1.024
22.6000,1.039
22.6400,1.053
22.6800,1.056
22.7200,1.014
22.7600,0.993
22.8000,1.051
22.8400,1.021
22.8800,0.973
22.9200,1.028
22.9600,1.003
23.0000,1.024
23.0400,0.999
23.0800,1.029
23.1200,1.006
23.1600,1.006
23.2000,0.984
23.2400,1.011
23.2800,0.975
23.3200,0.958
23.3600,0.978
23.4000,0.994
23.4400,0.993
23.4800,1.027
23.5200,0.974
23.5600,0.964
23.6000,0.971
23.6400,0.968
23.6800,1.002
23.7200,0.947
23.7600,0.947
23.8000,0.958
23.8400,0.932
23.8800,0.885
23.9200,0.917
23.9600,0.937
24.0000,0.887
24.0400,0.913
24.0800,0.955
24.1200,0.924
24.1600,0.960
24.2000,0.914
24.2400,0.954
24.2800,0.962
24.3200,0.901
24.3600,0.962
24.4000,0.951
24.4400,0.900
24.4800,0.918
24.5200,0.947
24.5600,0.937
24.6000,0.922
24.6400,0.919
24.6800,0.892
24.7200,0.911
24.7600,0.913
24.8000,0.867
24.8400,0.869
24.8800,0.847
24.9200,0.883
24.9600,0.895
25.0000,0.872
25.0400,0.896
25.0800,0.864
25.1200,0.883
25.1600,0.892
25.2000,0.841
25.2400,0.860
25.2800,0.905
25.3200,0.894
25.3600,0.887
25.4000,0.800
25.4400,0.841
