theta,intensity
5.0000,5.025
5.0400,4.891
5.0800,4.967
5.1200,4.934
5.1600,4.786
5.2000,4.793
5.2400,4.742
5.2800,4.668
5.3200,4.744
5.3600,4.733
5.4000,4.577
5.4400,4.500
5.4800,4.521
5.5200,4.498
5.5600,4.368
5.6000,4.358
5.6400,4.331
5.6800,4.338
5.7200,4.238
5.7600,4.308
5.8000,4.278
5.8400,4.347
5.8800,4.370
5.9200,4.318
5.9600,4.286
6.0000,4.243
6.0400,4.213
6.0800,4.147
6.1200,4.207
6.1600,4.205
6.2000,4.267
6.2400,4.142
6.2800,4.127
6.3200,4.252
6.3600,4.128
6.4000,4.254
6.4400,4.167
6.4800,4.122
6.5200,4.042
6.5600,4.024
6.6000,4.053
6.6400,4.040
6.6800,4.030
6.7200,4.059
6.7600,4.035
6.8000,4.031
6.8400,3.900
6.8800,3.983
6.9200,3.993
6.9600,3.949
7.0000,4.038
7.0400,4.003
7.0800,4.064
7.1200,4.123
7.1600,4.022
7.2000,3.992
7.2400,4.053
7.2800,3.971
7.3200,3.885
7.3600,3.812
7.4000,4.040
7.4400,3.999
7.4800,4.052
7.5200,3.892
7.5600,3.857
7.6000,3.934
7.6400,3.896
7.6800,4.012
7.7200,3.955
7.7600,3.890
7.8000,4.014
7.8400,3.971
7.8800,3.930
7.9200,3.804
7.9600,3.830
8.0000,3.934
8.0400,3.916
8.0800,3.900
8.1200,3.960
8.1600,3.801
8.2000,3.881
8.2400,3.842
8.2800,3.841
8.3200,3.919
8.3600,3.710
8.4000,3.829
8.4400,3.779
8.4800,3.851
8.5200,3.839
8.5600,3.776
8.6000,3.751
8.6400,3.825
8.6800,3.913
8.7200,3.805
8.7600,3.686
8.8000,3.780
8.8400,3.754
8.8800,3.784
8.9200,3.695
8.9600,3.786
9.0000,3.880
9.0400,3.817
9.0800,3.724
9.1200,3.765
9.1600,3.632
9.2000,3.831
9.2400,3.797
9.2800,3.676
9.3200,3.659
9.3600,3.710
9.4000,3.650
9.4400,3.702
9.4800,3.728
9.5200,3.748
9.5600,3.600
9.6000,3.659
9.6400,3.563
9.6800,3.614
9.7200,3.613
9.7600,3.748
9.8000,3.611
9.8400,3.664
9.8800,3.651
9.9200,3.753
9.9600,3.631
10.0000,3.694
10.0400,3.609
10.0800,3.672
10.1200,3.650
10.1600,3.579
10.2000,3.637
10.2400,3.529
10.2800,3.633
10.3200,3.661
10.3600,3.641
10.4000,3.579
10.4400,3.558
10.4800,3.652
10.5200,3.552
10.5600,3.568
10.6000,3.583
10.6400,3.462
10.6800,3.571
10.7200,3.686
10.7600,3.588
10.8000,3.628
10.8400,3.471
10.8800,3.561
10.9200,3.519
10.9600,3.609
11.0000,3.531
11.0400,3.619
11.0800,3.475
11.1200,3.579
11.1600,3.462
11.2000,3.490
11.2400,3.583
11.2800,3.491
11.3200,3.468
11.3600,3.603
11.4000,3.488
11.4400,3.542
11.4800,3.417
11.5200,3.501
11.5600,3.507
11.6000,3.382
11.6400,3.414
11.6800,3.581
11.7200,3.532
11.7600,3.534
11.8000,3.435
11.8400,3.519
11.8800,3.415
11.9200,3.354
11.9600,3.494
12.0000,3.406
12.0400,3.470
12.0800,3.571
12.1200,3.486
12.1600,3.480
12.2000,3.438
12.2400,3.446
12.2800,3.413
12.3200,3.448
12.3600,3.405
12.4000,3.370
12.4400,3.404
12.4800,3.370
12.5200,3.328
12.5600,3.530
12.6000,3.350
12.6400,3.424
12.6800,3.370
12.7200,3.336
12.7600,3.506
12.8000,3.328
12.8400,3.355
12.8800,3.423
12.9200,3.331
12.9600,3.383
13.0000,3.347
13.0400,3.295
13.0800,3.300
13.1200,3.336
13.1600,3.346
13.2000,3.277
13.2400,3.343
13.2800,3.245
13.3200,3.357
13.3600,3.327
13.4000,3.388
13.4400,3.191
13.4800,3.219
13.5200,3.241
13.5600,3.404
13.6000,3.247
13.6400,3.331
13.6800,3.226
13.7200,3.337
13.7600,3.257
13.8000,3.145
13.8400,3.230
13.8800,3.240
13.9200,3.336
13.9600,3.195
14.0000,3.224
14.0400,3.289
14.0800,3.320
14.1200,3.173
14.1600,3.180
14.2000,3.148
14.2400,3.271
14.2800,3.249
14.3200,3.220
14.3600,3.192
14.4000,3.157
14.4400,3.146
14.4800,3.198
14.5200,3.140
14.5600,3.145
14.6000,3.154
14.6400,3.155
14.6800,3.129
14.7200,3.125
14.7600,3.212
14.8000,3.237
14.8400,3.246
14.8800,3.202
14.9200,3.151
14.9600,3.152
15.0000,3.185
15.0400,3.072
15.0800,3.091
15.1200,3.076
15.1600,3.219
15.2000,3.215
15.2400,3.090
15.2800,3.229
15.3200,3.123
15.3600,3.120
15.4000,3.143
15.4400,3.156
15.4800,3.193
15.5200,3.047
15.5600,3.083
15.6000,3.132
15.6400,3.121
15.6800,3.162
15.7200,3.131
15.7600,3.088
15.8000,3.032
15.8400,3.058
15.8800,3.071
15.9200,3.145
15.9600,3.087
16.0000,2.995
16.0400,3.138
16.0800,3.076
16.1200,2.950
16.1600,2.986
16.2000,3.104
16.2400,3.040
16.2800,3.050
16.3200,2.903
16.3600,2.981
16.4000,3.046
16.4400,2.992
16.4800,3.033
16.5200,3.028
16.5600,2.998
16.6000,3.014
16.6400,3.000
16.6800,3.064
16.7200,2.968
16.7600,3.030
16.8000,2.937
16.8400,3.033
16.8800,3.037
16.9200,2.929
16.9600,3.021
17.0000,2.880
17.0400,2.860
17.0800,2.984
17.1200,3.020
17.1600,3.009
17.2000,2.980
17.2400,2.914
17.2800,3.011
17.3200,2.896
17.3600,2.908
17.4000,3.038
17.4400,2.917
17.4800,2.926
17.5200,2.883
17.5600,2.938
17.6000,2.916
17.6400,2.929
17.6800,3.009
17.7200,2.930
17.7600,2.934
17.8000,3.004
17.8400,2.911
17.8800,2.926
17.9200,2.744
17.9600,2.895
18.0000,2.932
18.0400,2.942
18.0800,2.922
18.1200,2.913
18.1600,2.867
18.2000,2.806
18.2400,2.777
18.2800,2.826
18.3200,2.788
18.3600,2.810
18.4000,2.818
18.4400,2.758
18.4800,2.846
18.5200,2.925
18.5600,2.823
18.6000,2.848
18.6400,2.837
18.6800,2.845
18.7200,2.828
18.7600,2.755
18.8000,2.788
18.8400,2.770
18.8800,2.702
18.9200,2.811
18.9600,2.794
19.0000,2.824
19.0400,2.847
19.0800,2.866
19.1200,2.833
19.1600,2.711
19.2000,2.785
19.2400,2.722
19.2800,2.751
19.3200,2.778
19.3600,2.709
