theta,intensity
5.04000,4552.895
5.08000,4547.537
5.12000,4443.722
5.16000,4474.122
5.20000,4545.515
5.24000,4492.068
5.28000,4370.154
5.32000,4421.696
5.36000,4384.899
5.40000,4504.060
5.44000,4389.160
5.48000,4399.850
5.52000,4498.293
5.56000,4477.085
5.60000,4333.654
5.64000,4209.421
5.68000,4303.348
5.72000,4351.425
5.76000,4301.014
5.80000,4185.436
5.84000,4173.140
5.88000,4247.442
5.92000,4241.779
5.96000,4094.753
6.00000,4181.981
6.04000,4029.354
6.08000,4065.087
6.12000,3999.594
6.16000,3974.747
6.20000,3999.415
6.24000,4055.301
6.28000,3952.010
6.32000,3865.433
6.36000,3866.322
6.40000,3961.005
6.44000,3940.814
6.48000,3821.610
6.52000,3883.076
6.56000,4061.180
6.60000,3967.278
6.64000,3966.129
6.68000,3988.992
6.72000,3898.224
6.76000,3834.161
6.80000,3857.455
6.84000,3893.704
6.88000,3924.715
6.92000,3945.322
6.96000,4031.662
7.00000,3805.493
7.04000,3821.877
7.08000,3764.693
7.12000,3862.692
7.16000,3850.911
7.20000,3833.428
7.24000,3794.173
7.28000,3932.615
7.32000,3929.742
7.36000,3915.193
7.40000,3826.309
7.44000,3823.677
7.48000,3816.563
7.52000,3780.323
7.56000,3806.809
7.60000,3811.834
7.64000,3822.735
7.68000,3755.350
7.72000,3750.718
7.76000,3747.046
7.80000,3717.219
7.84000,3681.211
7.88000,3885.150
7.92000,3793.246
7.96000,3766.400
8.00000,3751.555
8.04000,3735.716
8.08000,3755.018
8.12000,3629.336
8.16000,3695.146
8.20000,3715.985
8.24000,3632.222
8.28000,3744.673
8.32000,3689.653
8.36000,3709.042
8.40000,3620.359
8.44000,3659.484
8.48000,3676.304
8.52000,3702.285
8.56000,3723.619
8.60000,3694.140
8.64000,3708.890
8.68000,3641.764
8.72000,3739.142
8.76000,3706.838
8.80000,3741.612
8.84000,3644.377
8.88000,3711.449
8.92000,3694.186
8.96000,3663.618
9.00000,3586.701
9.04000,3625.287
9.08000,3635.973
9.12000,3567.584
9.16000,3671.587
9.20000,3576.532
9.24000,3626.521
9.28000,3635.511
9.32000,3599.313
9.36000,3640.617
9.40000,3593.468
9.44000,3559.747
9.48000,3614.816
9.52000,3682.356
9.56000,3631.391
9.60000,3519.819
9.64000,3691.671
9.68000,3603.308
9.72000,3672.211
9.76000,3553.695
9.80000,3514.413
9.84000,3493.190
9.88000,3616.585
9.92000,3650.423
9.96000,3524.850
10.00000,3568.619
10.04000,3551.301
10.08000,3612.158
10.12000,3555.681
10.16000,3558.605
10.20000,3469.244
10.24000,3550.001
10.28000,3491.245
10.32000,3362.337
10.36000,3552.881
10.40000,3586.815
10.44000,3482.744
10.48000,3459.572
10.52000,3609.744
10.56000,3441.680
10.60000,3395.530
10.64000,3435.072
10.68000,3486.363
10.72000,3494.100
10.76000,3496.784
10.80000,3369.463
10.84000,3430.968
10.88000,3525.075
10.92000,3407.156
10.96000,3421.845
11.00000,3429.854
11.04000,3435.705
11.08000,3430.150
11.12000,3456.362
11.16000,3439.059
11.20000,3401.324
11.24000,3373.761
11.28000,3384.718
11.32000,3367.107
11.36000,3421.796
11.40000,3462.428
11.44000,3435.956
11.48000,3442.722
11.52000,3338.913
11.56000,3453.943
11.60000,3406.544
11.64000,3430.241
11.68000,3502.611
11.72000,3404.274
11.76000,3364.752
11.80000,3341.112
11.84000,3430.053
11.88000,3447.093
11.92000,3361.925
11.96000,3233.408
12.00000,3363.210
12.04000,3404.084
12.08000,3392.017
12.12000,3284.502
12.16000,3373.367
12.20000,3277.307
12.24000,3394.724
12.28000,3410.696
12.32000,3289.092
12.36000,3249.495
12.40000,3240.450
12.44000,3259.087
12.48000,3249.567
12.52000,3194.385
12.56000,3316.320
12.60000,3339.946
12.64000,3256.392
12.68000,3223.348
12.72000,3144.516
12.76000,3275.731
12.80000,3230.875
12.84000,3239.475
12.88000,3266.075
12.92000,3295.844
12.96000,3301.661
13.00000,3246.020
13.04000,3382.654
13.08000,3309.380
13.12000,3258.426
13.16000,3215.523
13.20000,3313.726
13.24000,3291.931
13.28000,3246.308
13.32000,3241.344
13.36000,3169.586
13.40000,3197.111
13.44000,3288.771
13.48000,3192.147
13.52000,3200.774
13.56000,3197.467
13.60000,3222.055
13.64000,3253.917
13.68000,3217.428
13.72000,3156.915
13.76000,3187.906
13.80000,3136.603
13.84000,3115.721
13.88000,3252.114
13.92000,3186.931
13.96000,3211.705
14.00000,3204.108
14.04000,3060.335
14.08000,3097.609
14.12000,3212.144
14.16000,3207.211
14.20000,3136.873
14.24000,3206.083
14.28000,3106.050
14.32000,3165.493
14.36000,3175.794
14.40000,3172.233
14.44000,3146.563
14.48000,3188.096
14.52000,3062.297
14.56000,3060.919
14.60000,3137.417
14.64000,3062.362
14.68000,3039.990
14.72000,3131.204
14.76000,3126.040
14.80000,3100.956
14.84000,3179.519
14.88000,3058.288
14.92000,3076.727
14.96000,3017.689
15.00000,3214.798
15.04000,2979.870
15.08000,3020.582
15.12000,3216.962
15.16000,3004.734
15.20000,3067.647
15.24000,3058.149
15.28000,3068.892
15.32000,3080.039
15.36000,3089.872
15.40000,3139.199
15.44000,3019.193
15.48000,3021.777
15.52000,3075.916
15.56000,3022.299
15.60000,3053.953
15.64000,3033.225
15.68000,2926.463
15.72000,3042.408
15.76000,3047.405
15.80000,3050.056
15.84000,2968.997
15.88000,2979.734
15.92000,3018.544
15.96000,2927.624
16.00000,2967.622
16.04000,2935.905
16.08000,2992.330
16.12000,2987.002
16.16000,2965.588
16.20000,2959.796
16.24000,2965.111
16.28000,3026.484
16.32000,2935.335
16.36000,2953.741
16.40000,2997.342
16.44000,2977.891
16.48000,3069.552
16.52000,2936.125
16.56000,2950.748
16.60000,2942.086
16.64000,3008.082
16.68000,2991.039
16.72000,3022.524
16.76000,2875.665
16.80000,3005.744
16.84000,3069.326
16.88000,2823.231
16.92000,2920.049
16.96000,2858.261
17.00000,2987.984
17.04000,2871.454
17.08000,2879.276
17.12000,2914.729
17.16000,2910.389
17.20000,2869.531
17.24000,2859.246
17.28000,2871.997
17.32000,2864.679
17.36000,2905.746
17.40000,2907.887
17.44000,2750.479
17.48000,2826.368
17.52000,2870.029
17.56000,2851.357
17.60000,2730.642
17.64000,2859.400
17.68000,2832.890
17.72000,2904.436
17.76000,2880.325
17.80000,2819.459
17.84000,2857.002
17.88000,2816.448
17.92000,2814.721
17.96000,2808.769
18.00000,2876.757
18.04000,2847.113
18.08000,2861.218
18.12000,2713.007
18.16000,2791.773
18.20000,2782.210
18.24000,2816.841
18.28000,2793.430
18.32000,2814.976
18.36000,2784.654
18.40000,2840.558
18.44000,2797.044
18.48000,2744.333
18.52000,2798.937
18.56000,2694.328
18.60000,2636.356
18.64000,2718.311
18.68000,2743.819
18.72000,2761.443
18.76000,2700.501
18.80000,2713.415
18.84000,2792.175
18.88000,2758.055
18.92000,2731.044
18.96000,2677.125
19.00000,2744.739
19.04000,2789.363
19.08000,2780.309
19.12000,2732.703
19.16000,2780.000
19.20000,2698.112
19.24000,2795.911
19.28000,2787.419
19.32000,2759.239
19.36000,2694.524
19.40000,2698.316
19.44000,2725.603
19.48000,2651.217
19.52000,2745.483
19.56000,2757.013
19.60000,2769.686
19.64000,2691.476
19.68000,2768.205
19.72000,2741.065
19.76000,2663.226
19.80000,2624.916
19.84000,2695.358
19.88000,2719.283
19.92000,2834.859
19.96000,2682.901
20.00000,2697.346
20.04000,2674.388
20.08000,2704.726
20.12000,2673.808
20.16000,2720.750
20.20000,2636.586
20.24000,2681.048
20.28000,2689.608
20.32000,2641.189
20.36000,2583.192
20.40000,2579.805
20.44000,2597.683
20.48000,2600.786
20.52000,2635.678
20.56000,2653.954
20.60000,2613.103
20.64000,2564.569
20.68000,2636.528
20.72000,2613.243
20.76000,2516.384
20.80000,2592.023
20.84000,2551.374
20.88000,2588.583
20.92000,2628.340
20.96000,2586.015
21.00000,2611.161
21.04000,2617.968
21.08000,2621.380
21.12000,2544.074
21.16000,2516.728
21.20000,2594.855
21.24000,2528.585
21.28000,2568.861
21.32000,2582.419
21.36000,2661.786
21.40000,2602.497
21.44000,2630.766
21.48000,2567.501
21.52000,2435.767
21.56000,2600.081
21.60000,2503.347
21.64000,2471.028
21.68000,2566.367
21.72000,2562.572
21.76000,2531.798
21.80000,2525.087
21.84000,2475.417
21.88000,2498.454
21.92000,2509.371
21.96000,2549.741
22.00000,2497.217
22.04000,2469.402
22.08000,2496.361
22.12000,2564.967
22.16000,2559.740
22.20000,2470.742
22.24000,2446.656
22.28000,2574.271
22.32000,2465.429
22.36000,2448.820
22.40000,2412.636
22.44000,2516.993
22.48000,2463.039
22.52000,2404.069
22.56000,2372.964
22.60000,2458.169
22.64000,2461.095
22.68000,2380.926
22.72000,2486.282
22.76000,2404.152
22.80000,2352.808
22.84000,2421.304
22.88000,2407.523
22.92000,2525.157
22.96000,2420.717
23.00000,2451.037
23.04000,2382.024
23.08000,2363.160
23.12000,2382.400
23.16000,2357.998
23.20000,2352.127
23.24000,2544.307
23.28000,2374.559
23.32000,2383.386
23.36000,2329.668
23.40000,2421.961
23.44000,2420.842
23.48000,2400.816
23.52000,2303.921
23.56000,2352.290
23.60000,2439.177
23.64000,2335.172
23.68000,2290.348
23.72000,2346.290
23.76000,2382.535
23.80000,2324.664
23.84000,2318.660
23.88000,2327.836
23.92000,2339.368
23.96000,2389.633
24.00000,2348.521
24.04000,2323.636
24.08000,2307.805
24.12000,2350.609
24.16000,2351.487
24.20000,2390.265
24.24000,2304.621
24.28000,2271.133
24.32000,2230.359
24.36000,2303.950
24.40000,2244.018
24.44000,2377.636
24.48000,2375.719
24.52000,2309.209
24.56000,2295.944
24.60000,2333.085
24.64000,2270.137
24.68000,2276.783
24.72000,2384.393
24.76000,2342.751
24.80000,2281.277
24.84000,2278.138
24.88000,2237.557
24.92000,2225.815
24.96000,2272.171
25.00000,2322.046
25.04000,2256.907
25.08000,2339.789
25.12000,2308.853
25.16000,2249.047
25.20000,2250.684
25.24000,2299.199
25.28000,2231.589
25.32000,2214.552
25.36000,2217.267
25.40000,2201.625
25.44000,2184.320
25.48000,2265.892
25.52000,2296.329
25.56000,2162.121
25.60000,2163.281
25.64000,2152.593
25.68000,2167.631
25.72000,2250.928
25.76000,2155.140
25.80000,2142.588
25.84000,2229.441
25.88000,2184.279
25.92000,2237.672
25.96000,2168.607
26.00000,2258.339
26.04000,2191.924
26.08000,2179.388
26.12000,2185.795
26.16000,2099.611
26.20000,2137.750
26.24000,2102.975
26.28000,2149.868
26.32000,2175.033
26.36000,2130.619
26.40000,2131.842
26.44000,2131.899
26.48000,2041.645
26.52000,2118.627
26.56000,2187.512
26.60000,2157.183
26.64000,2154.501
26.68000,2144.892
26.72000,2185.621
26.76000,2129.412
26.80000,2134.347
26.84000,2110.351
26.88000,2105.464
26.92000,2176.916
26.96000,2059.406
27.00000,2089.672
27.04000,2096.467
27.08000,2121.268
27.12000,2214.792
27.16000,2047.021
27.20000,2094.706
27.24000,2059.853
27.28000,2020.247
27.32000,2195.365
27.36000,2064.954
27.40000,2033.121
27.44000,2080.885
27.48000,2086.193
27.52000,2156.452
27.56000,2047.150
27.60000,2109.085
27.64000,2075.573
27.68000,2050.145
27.72000,2023.158
27.76000,2065.835
27.80000,1920.413
27.84000,1973.335
27.88000,1963.116
27.92000,2012.881
27.96000,1982.440
28.00000,1970.112
28.04000,2032.071
28.08000,2014.151
28.12000,1992.681
28.16000,1996.022
28.20000,1963.648
28.24000,2059.143
28.28000,1976.400
28.32000,2019.301
28.36000,2051.541
28.40000,1951.019
28.44000,2022.177
28.48000,2048.992
28.52000,1995.475
28.56000,1967.764
28.60000,1920.461
28.64000,1931.053
28.68000,2063.265
28.72000,1974.080
28.76000,1895.901
28.80000,1934.446
28.84000,1928.669
28.88000,1997.635
28.92000,1898.587
28.96000,1844.088
29.00000,1829.261
29.04000,1870.260
29.08000,1928.309
29.12000,1971.312
29.16000,1931.404
29.20000,1999.960
29.24000,1892.229
29.28000,1906.701
29.32000,1931.496
29.36000,1932.279
29.40000,1904.462
29.44000,1908.356
29.48000,1917.954
29.52000,1899.273
29.56000,1839.166
29.60000,1808.164
29.64000,1867.323
29.68000,1917.506
29.72000,1916.159
29.76000,1921.815
29.80000,1882.660
29.84000,1886.022
29.88000,1879.753
29.92000,1857.794
29.96000,1836.965
30.00000,1842.240
30.04000,1831.195
30.08000,1834.738
30.12000,1836.596
30.16000,1787.245
30.20000,1947.318
30.24000,1805.048
30.28000,1851.037
30.32000,1871.219
30.36000,1806.767
30.40000,1790.803
30.44000,1803.342
30.48000,1873.579
30.52000,1849.538
30.56000,1858.653
30.60000,1837.318
30.64000,1840.888
30.68000,1865.165
30.72000,1766.841
30.76000,1778.602
30.80000,1842.898
30.84000,1829.451
30.88000,1800.480
30.92000,1729.805
30.96000,1746.276
31.00000,1834.354
31.04000,1776.416
31.08000,1756.504
31.12000,1834.767
31.16000,1781.601
31.20000,1737.342
31.24000,1730.745
31.28000,1848.274
31.32000,1762.085
31.36000,1688.815
31.40000,1775.183
31.44000,1762.693
31.48000,1689.471
31.52000,1736.991
31.56000,1698.668
31.60000,1663.214
31.64000,1743.841
31.68000,1795.998
31.72000,1854.878
31.76000,1732.119
31.80000,1725.965
31.84000,1727.464
31.88000,1667.031
31.92000,1708.165
31.96000,1643.444
32.00000,1714.766
32.04000,1725.461
32.08000,1776.092
32.12000,1738.352
32.16000,1664.947
32.20000,1759.731
32.24000,1713.914
32.28000,1709.177
32.32000,1697.965
32.36000,1653.271
32.40000,1672.981
32.44000,1642.320
32.48000,1731.462
32.52000,1718.773
32.56000,1699.175
32.60000,1717.918
32.64000,1702.167
32.68000,1706.813
32.72000,1664.021
32.76000,1634.942
32.80000,1648.089
32.84000,1640.264
32.88000,1676.089
32.92000,1713.847
32.96000,1618.127
33.00000,1729.110
33.04000,1665.582
33.08000,1632.898
33.12000,1652.040
33.16000,1597.919
33.20000,1579.511
33.24000,1602.649
33.28000,1578.790
33.32000,1666.913
33.36000,1678.690
33.40000,1607.624
33.44000,1634.814
33.48000,1547.957
33.52000,1646.033
33.56000,1694.575
33.60000,1605.306
33.64000,1589.845
33.68000,1585.203
33.72000,1568.173
33.76000,1612.070
33.80000,1604.902
33.84000,1624.378
33.88000,1514.506
33.92000,1553.794
33.96000,1547.780
34.00000,1584.159
34.04000,1574.212
34.08000,1518.082
34.12000,1640.928
34.16000,1568.431
34.20000,1526.658
34.24000,1577.295
34.28000,1579.747
34.32000,1559.666
34.36000,1509.305
34.40000,1550.836
34.44000,1580.133
34.48000,1605.469
34.52000,1527.115
34.56000,1546.815
34.60000,1622.879
34.64000,1632.425
34.68000,1555.954
34.72000,1509.903
34.76000,1532.007
34.80000,1547.416
34.84000,1530.638
34.88000,1474.854
34.92000,1563.089
34.96000,1515.597
35.00000,1529.727
35.04000,1544.687
35.08000,1509.138
35.12000,1503.670
35.16000,1500.186
35.20000,1505.193
35.24000,1442.898
35.28000,1493.547
35.32000,1505.480
35.36000,1504.525
35.40000,1495.825
35.44000,1471.874
35.48000,1553.228
35.52000,1433.570
35.56000,1446.012
35.60000,1489.501
35.64000,1480.989
35.68000,1568.394
35.72000,1534.411
35.76000,1519.138
35.80000,1484.058
35.84000,1464.282
35.88000,1493.805
35.92000,1493.130
35.96000,1486.934
36.00000,1429.634
36.04000,1472.972
36.08000,1480.248
36.12000,1454.009
36.16000,1447.995
36.20000,1533.291
36.24000,1483.792
36.28000,1519.900
36.32000,1449.338
36.36000,1427.040
36.40000,1355.432
36.44000,1411.715
36.48000,1470.396
36.52000,1483.074
36.56000,1491.057
36.60000,1461.502
36.64000,1422.995
36.68000,1468.175
36.72000,1431.283
36.76000,1526.295
36.80000,1519.801
36.84000,1408.308
36.88000,1450.004
36.92000,1453.654
36.96000,1479.569
37.00000,1449.855
37.04000,1480.148
37.08000,1380.757
37.12000,1481.453
37.16000,1470.634
37.20000,1443.199
37.24000,1429.318
37.28000,1441.238
37.32000,1455.832
37.36000,1408.717
37.40000,1477.775
37.44000,1514.723
37.48000,1440.007
37.52000,1510.218
37.56000,1492.187
37.60000,1503.171
37.64000,1460.345
37.68000,1450.815
37.72000,1437.561
37.76000,1388.312
37.80000,1487.216
37.84000,1499.005
37.88000,1508.867
37.92000,1544.691
37.96000,1527.929
38.00000,1542.727
38.04000,1542.120
38.08000,1541.543
38.12000,1478.672
38.16000,1660.431
38.20000,1574.878
38.24000,1558.272
38.28000,1619.376
38.32000,1602.282
38.36000,1599.719
38.40000,1646.611
38.44000,1628.415
38.48000,1700.577
38.52000,1795.913
38.56000,1758.251
38.60000,1786.052
38.64000,1904.577
38.68000,1955.145
38.72000,2094.349
38.76000,2177.868
38.80000,2395.102
38.84000,2473.174
38.88000,2594.197
38.92000,2862.193
38.96000,3135.116
39.00000,3404.846
39.04000,3625.877
39.08000,4039.816
39.12000,4463.744
39.16000,5021.335
39.20000,5626.907
39.24000,6036.096
39.28000,6674.371
39.32000,7318.380
39.36000,8245.472
39.40000,9109.733
39.44000,10071.245
39.48000,10900.156
39.52000,11381.105
39.56000,11583.284
39.60000,11808.148
39.64000,11216.480
39.68000,10714.837
39.72000,9870.528
39.76000,8879.839
39.80000,7939.519
39.84000,6888.561
39.88000,6033.033
39.92000,5284.837
39.96000,4715.950
40.00000,4151.793
40.04000,3774.754
40.08000,3443.146
40.12000,3156.642
40.16000,2889.582
40.20000,2635.101
40.24000,2558.642
40.28000,2368.219
40.32000,2200.807
40.36000,2140.126
40.40000,2037.855
40.44000,1944.262
40.48000,1895.860
40.52000,1834.201
40.56000,1742.428
40.60000,1704.203
40.64000,1638.228
40.68000,1570.102
40.72000,1563.751
40.76000,1573.364
40.80000,1501.643
40.84000,1488.603
40.88000,1446.696
40.92000,1399.936
40.96000,1484.360
41.00000,1460.057
41.04000,1386.294
41.08000,1383.351
41.12000,1433.662
41.16000,1365.671
41.20000,1360.140
41.24000,1305.864
41.28000,1283.062
41.32000,1313.455
41.36000,1298.704
41.40000,1246.344
41.44000,1291.871
41.48000,1300.923
41.52000,1267.491
41.56000,1282.802
41.60000,1224.095
41.64000,1242.948
41.68000,1271.540
41.72000,1321.212
41.76000,1230.388
41.80000,1206.870
41.84000,1208.763
41.88000,1221.786
41.92000,1224.024
41.96000,1200.547
42.00000,1206.207
42.04000,1222.141
42.08000,1176.062
42.12000,1224.506
42.16000,1188.162
42.20000,1166.661
42.24000,1187.524
42.28000,1148.228
42.32000,1205.108
42.36000,1150.210
42.40000,1205.411
42.44000,1174.808
42.48000,1141.489
42.52000,1127.334
42.56000,1188.909
42.60000,1157.127
42.64000,1212.083
42.68000,1178.374
42.72000,1138.075
42.76000,1185.039
42.80000,1182.827
42.84000,1152.947
42.88000,1177.762
42.92000,1133.231
42.96000,1110.528
43.00000,1081.035
43.04000,1114.068
43.08000,1104.474
43.12000,1140.357
43.16000,1118.081
43.20000,1154.176
43.24000,1037.076
43.28000,1077.857
43.32000,1115.189
43.36000,1126.398
43.40000,1138.206
43.44000,1077.820
43.48000,1117.972
43.52000,1087.669
43.56000,1082.924
43.60000,1154.083
43.64000,1121.427
43.68000,1134.257
43.72000,1138.493
43.76000,1074.294
43.80000,1125.417
43.84000,1096.335
43.88000,1087.749
43.92000,1090.257
43.96000,1132.855
44.00000,1131.731
44.04000,1121.948
44.08000,1094.465
44.12000,1171.258
44.16000,1146.763
44.20000,1075.314
44.24000,1159.055
44.28000,1114.305
44.32000,1126.697
44.36000,1115.912
44.40000,1207.947
44.44000,1125.090
44.48000,1163.845
44.52000,1169.378
44.56000,1216.577
44.60000,1222.013
44.64000,1145.513
44.68000,1248.334
44.72000,1244.593
44.76000,1226.088
44.80000,1222.925
44.84000,1270.009
44.88000,1271.705
44.92000,1290.302
44.96000,1290.823
45.00000,1314.668
45.04000,1390.611
45.08000,1438.089
45.12000,1418.964
45.16000,1481.813
45.20000,1495.621
45.24000,1594.755
45.28000,1580.802
45.32000,1596.156
45.36000,1760.269
45.40000,1878.674
45.44000,1901.479
45.48000,2006.148
45.52000,2083.685
45.56000,2208.924
45.60000,2332.167
45.64000,2435.701
45.68000,2634.159
45.72000,2744.522
45.76000,2933.213
45.80000,3044.407
45.84000,3225.584
45.88000,3403.133
45.92000,3586.731
45.96000,3781.370
46.00000,3849.062
46.04000,3924.070
46.08000,3924.934
46.12000,4043.764
46.16000,3677.948
46.20000,3618.976
46.24000,3400.334
46.28000,3211.510
46.32000,3022.898
46.36000,2823.049
46.40000,2628.423
46.44000,2375.194
46.48000,2227.482
46.52000,2087.338
46.56000,1975.266
46.60000,1884.645
46.64000,1747.254
46.68000,1637.059
46.72000,1620.212
46.76000,1505.768
46.80000,1422.501
46.84000,1440.905
46.88000,1313.153
46.92000,1347.437
46.96000,1232.834
47.00000,1274.460
47.04000,1139.662
47.08000,1174.445
47.12000,1150.720
47.16000,1056.508
47.20000,1061.300
47.24000,1015.053
47.28000,1051.657
47.32000,1036.081
47.36000,1014.986
47.40000,1006.778
47.44000,982.138
47.48000,960.880
47.52000,988.389
47.56000,991.963
47.60000,981.178
47.64000,964.013
47.68000,943.598
47.72000,942.221
47.76000,908.538
47.80000,952.401
47.84000,921.733
47.88000,904.172
47.92000,908.143
47.96000,884.071
48.00000,907.959
48.04000,874.561
48.08000,888.129
48.12000,896.423
48.16000,917.743
48.20000,873.168
48.24000,845.569
48.28000,836.670
48.32000,890.986
48.36000,870.531
48.40000,852.999
48.44000,901.946
48.48000,866.281
48.52000,784.165
48.56000,851.324
48.60000,857.985
48.64000,892.987
48.68000,830.274
48.72000,871.494
48.76000,837.013
48.80000,863.677
48.84000,806.152
48.88000,846.950
48.92000,847.798
48.96000,826.331
49.00000,824.641
49.04000,820.311
49.08000,790.780
49.12000,821.646
49.16000,817.315
49.20000,809.642
49.24000,832.522
49.28000,818.403
49.32000,833.543
49.36000,787.708
49.40000,849.261
49.44000,804.376
49.48000,799.710
49.52000,780.567
49.56000,817.366
49.60000,837.774
49.64000,782.588
49.68000,839.734
49.72000,800.455
49.76000,770.572
49.80000,826.499
49.84000,806.844
49.88000,796.483
49.92000,795.890
49.96000,828.528
50.00000,780.887
50.04000,769.394
50.08000,802.681
50.12000,813.001
50.16000,831.311
50.20000,837.720
50.24000,808.204
50.28000,777.841
50.32000,799.096
50.36000,805.200
50.40000,824.052
50.44000,745.020
50.48000,755.041
50.52000,774.394
50.56000,793.223
50.60000,740.281
50.64000,757.612
50.68000,769.363
50.72000,780.410
50.76000,740.687
50.80000,766.572
50.84000,742.142
50.88000,797.226
50.92000,745.091
50.96000,750.448
51.00000,756.356
51.04000,771.780
51.08000,739.744
51.12000,753.673
51.16000,726.483
51.20000,713.226
51.24000,756.806
51.28000,745.940
51.32000,797.122
51.36000,743.743
51.40000,740.624
51.44000,714.411
51.48000,760.364
51.52000,713.847
51.56000,761.341
51.60000,766.467
51.64000,722.030
51.68000,709.197
51.72000,781.197
51.76000,760.309
51.80000,756.884
51.84000,729.690
51.88000,731.369
51.92000,784.063
51.96000,754.195
52.00000,728.204
52.04000,719.877
52.08000,706.142
52.12000,704.925
52.16000,673.624
52.20000,764.907
52.24000,690.130
52.28000,735.027
52.32000,733.820
52.36000,793.249
52.40000,673.593
52.44000,715.386
52.48000,695.195
52.52000,741.107
52.56000,688.349
52.60000,722.879
52.64000,701.852
52.68000,723.657
52.72000,730.674
52.76000,738.865
52.80000,706.038
52.84000,715.061
52.88000,715.112
52.92000,726.041
52.96000,695.609
53.00000,713.802
53.04000,730.265
53.08000,732.661
53.12000,722.553
53.16000,735.367
53.20000,682.463
53.24000,692.716
53.28000,723.341
53.32000,719.783
53.36000,686.449
53.40000,732.227
53.44000,676.737
53.48000,671.255
53.52000,684.222
53.56000,737.970
53.60000,712.369
53.64000,677.014
53.68000,647.305
53.72000,674.073
53.76000,676.094
53.80000,670.575
53.84000,682.419
53.88000,682.675
53.92000,719.782
53.96000,714.401
54.00000,655.115
54.04000,687.387
54.08000,670.559
54.12000,693.915
54.16000,687.751
54.20000,678.845
54.24000,722.101
54.28000,666.829
54.32000,676.970
54.36000,683.312
54.40000,681.144
54.44000,694.408
54.48000,704.898
54.52000,687.462
54.56000,675.154
54.60000,633.527
54.64000,645.819
54.68000,695.921
54.72000,646.967
54.76000,655.891
54.80000,674.564
54.84000,670.751
54.88000,682.586
54.92000,665.843
54.96000,680.468
55.00000,712.952
55.04000,652.245
55.08000,665.931
55.12000,628.423
55.16000,673.572
55.20000,691.620
55.24000,653.906
55.28000,601.696
55.32000,633.799
55.36000,656.177
55.40000,636.765
55.44000,642.953
55.48000,650.995
55.52000,645.771
55.56000,662.239
55.60000,628.206
55.64000,616.840
55.68000,637.949
55.72000,659.117
55.76000,677.701
55.80000,637.691
55.84000,621.742
55.88000,655.018
55.92000,597.602
55.96000,630.075
56.00000,664.186
56.04000,626.991
56.08000,644.022
56.12000,639.682
56.16000,613.860
56.20000,658.413
56.24000,643.960
56.28000,624.328
56.32000,652.160
56.36000,684.020
56.40000,651.293
56.44000,641.058
56.48000,615.790
56.52000,646.338
56.56000,656.371
56.60000,619.993
56.64000,620.044
56.68000,604.149
56.72000,663.700
56.76000,652.356
56.80000,641.447
56.84000,609.324
56.88000,636.197
56.92000,606.589
56.96000,625.471
57.00000,670.467
57.04000,604.507
57.08000,639.663
57.12000,611.367
57.16000,621.588
57.20000,622.588
57.24000,630.014
57.28000,593.147
57.32000,643.767
57.36000,563.285
57.40000,635.737
57.44000,611.032
57.48000,584.279
57.52000,615.946
57.56000,635.258
57.60000,605.085
57.64000,574.781
57.68000,622.981
57.72000,525.192
57.76000,604.406
