theta,intensity
5.0000,4.316
5.0400,4.467
5.0800,4.261
5.1200,4.145
5.1600,4.396
5.2000,4.282
5.2400,4.258
5.2800,4.388
5.3200,4.254
5.3600,4.328
5.4000,4.149
5.4400,4.212
5.4800,4.211
5.5200,4.283
5.5600,4.298
5.6000,4.289
5.6400,4.354
5.6800,4.257
5.7200,4.186
5.7600,4.080
5.8000,4.229
5.8400,4.032
5.8800,4.089
5.9200,4.108
5.9600,4.077
6.0000,4.145
6.0400,4.192
6.0800,4.231
6.1200,4.130
6.1600,4.067
6.2000,4.142
6.2400,4.154
6.2800,4.057
6.3200,4.105
6.3600,4.020
6.4000,4.151
6.4400,4.196
6.4800,3.974
6.5200,3.992
6.5600,4.086
6.6000,4.075
6.6400,3.978
6.6800,3.960
6.7200,4.007
6.7600,3.994
6.8000,3.959
6.8400,3.893
6.8800,4.019
6.9200,4.094
6.9600,3.970
7.0000,4.003
7.0400,3.934
7.0800,3.959
7.1200,3.862
7.1600,3.918
7.2000,3.967
7.2400,3.877
7.2800,3.968
7.3200,3.950
7.3600,3.924
7.4000,3.951
7.4400,3.948
7.4800,3.852
7.5200,3.887
7.5600,3.977
7.6000,4.019
7.6400,3.987
7.6800,3.988
7.7200,3.902
7.7600,3.891
7.8000,3.897
7.8400,4.026
7.8800,3.994
7.9200,3.795
7.9600,3.936
8.0000,3.852
8.0400,3.830
8.0800,3.879
8.1200,3.830
8.1600,3.850
8.2000,3.817
8.2400,3.875
8.2800,3.779
8.3200,3.906
8.3600,3.941
8.4000,3.721
8.4400,3.765
8.4800,3.781
8.5200,3.774
8.5600,3.823
8.6000,3.742
8.6400,3.807
8.6800,3.785
8.7200,3.873
8.7600,3.790
8.8000,3.737
8.8400,3.863
8.8800,3.669
8.9200,3.733
8.9600,3.849
9.0000,3.856
9.0400,3.846
9.0800,3.794
9.1200,3.788
9.1600,3.617
9.2000,3.681
9.2400,3.750
9.2800,3.776
9.3200,3.731
9.3600,3.662
9.4000,3.743
9.4400,3.740
9.4800,3.697
9.5200,3.726
9.5600,3.733
9.6000,3.595
9.6400,3.688
9.6800,3.629
9.7200,3.636
9.7600,3.533
9.8000,3.604
9.8400,3.558
9.8800,3.741
9.9200,3.598
9.9600,3.662
10.0000,3.606
10.0400,3.610
10.0800,3.554
10.1200,3.718
10.1600,3.681
10.2000,3.660
10.2400,3.670
10.2800,3.564
10.3200,3.553
10.3600,3.533
10.4000,3.607
10.4400,3.562
10.4800,3.446
10.5200,3.531
10.5600,3.629
10.6000,3.573
10.6400,3.518
10.6800,3.594
10.7200,3.427
10.7600,3.653
10.8000,3.500
10.8400,3.555
10.8800,3.537
10.9200,3.491
10.9600,3.417
11.0000,3.615
11.0400,3.507
11.0800,3.553
11.1200,3.491
11.1600,3.563
11.2000,3.520
11.2400,3.525
11.2800,3.618
11.3200,3.493
11.3600,3.452
11.4000,3.456
11.4400,3.648
11.4800,3.486
11.5200,3.432
11.5600,3.489
11.6000,3.542
11.6400,3.594
11.6800,3.564
11.7200,3.447
11.7600,3.436
11.8000,3.481
11.8400,3.406
11.8800,3.499
11.9200,3.398
11.9600,3.488
12.0000,3.333
12.0400,3.524
12.0800,3.385
12.1200,3.403
12.1600,3.398
12.2000,3.497
12.2400,3.306
12.2800,3.527
12.3200,3.410
12.3600,3.486
12.4000,3.381
12.4400,3.312
12.4800,3.401
12.5200,3.371
12.5600,3.346
12.6000,3.373
12.6400,3.265
12.6800,3.431
12.7200,3.327
12.7600,3.443
12.8000,3.408
12.8400,3.340
12.8800,3.356
12.9200,3.410
12.9600,3.402
13.0000,3.304
13.0400,3.352
13.0800,3.300
13.1200,3.215
13.1600,3.332
13.2000,3.272
13.2400,3.388
13.2800,3.354
13.3200,3.299
13.3600,3.338
13.4000,3.320
13.4400,3.310
13.4800,3.209
13.5200,3.274
13.5600,3.328
13.6000,3.271
13.6400,3.346
13.6800,3.327
13.7200,3.309
13.7600,3.158
13.8000,3.243
13.8400,3.219
13.8800,3.202
13.9200,3.220
13.9600,3.329
14.0000,3.351
14.0400,3.233
14.0800,3.239
14.1200,3.122
14.1600,3.307
14.2000,3.246
14.2400,3.149
14.2800,3.300
14.3200,3.210
14.3600,3.159
14.4000,3.178
14.4400,3.132
14.4800,3.210
14.5200,3.144
14.5600,3.269
14.6000,3.230
14.6400,3.241
14.6800,3.242
14.7200,3.239
14.7600,3.176
14.8000,3.238
14.8400,3.166
14.8800,3.209
14.9200,3.136
14.9600,3.147
15.0000,3.180
15.0400,3.233
15.0800,3.215
15.1200,3.126
15.1600,3.152
15.2000,3.202
15.2400,3.079
15.2800,3.239
15.3200,3.087
15.3600,3.220
15.4000,3.159
15.4400,3.165
15.4800,3.156
15.5200,3.148
15.5600,3.136
15.6000,3.170
15.6400,3.095
15.6800,3.208
15.7200,3.164
15.7600,3.153
15.8000,3.093
15.8400,3.184
15.8800,3.159
15.9200,3.098
15.9600,3.185
16.0000,3.019
16.0400,2.966
16.0800,3.141
16.1200,3.151
16.1600,3.090
16.2000,3.043
16.2400,3.088
16.2800,3.217
16.3200,3.227
16.3600,3.108
16.4000,3.124
16.4400,2.979
16.4800,3.038
16.5200,3.082
16.5600,3.030
16.6000,3.122
16.6400,2.997
16.6800,3.088
16.7200,3.066
16.7600,3.047
16.8000,3.042
16.8400,3.046
16.8800,3.060
16.9200,2.958
16.9600,2.992
17.0000,3.030
17.0400,2.982
17.0800,3.047
17.1200,2.939
17.1600,2.944
17.2000,3.007
17.2400,3.067
17.2800,2.939
17.3200,3.061
17.3600,3.016
17.4000,3.038
17.4400,2.953
17.4800,2.982
17.5200,2.914
17.5600,3.078
17.6000,3.057
17.6400,3.103
17.6800,3.305
17.7200,3.242
17.7600,3.156
17.8000,2.966
17.8400,2.846
17.8800,2.884
17.9200,2.904
17.9600,2.981
18.0000,2.959
18.0400,2.873
18.0800,2.976
18.1200,2.991
18.1600,2.922
18.2000,2.954
18.2400,3.071
18.2800,2.809
18.3200,2.989
18.3600,2.919
18.4000,2.922
18.4400,2.805
18.4800,2.851
18.5200,3.037
18.5600,2.821
18.6000,2.778
18.6400,2.821
18.6800,2.801
18.7200,2.859
18.7600,2.864
18.8000,2.871
18.8400,2.808
18.8800,2.898
18.9200,2.782
18.9600,2.887
19.0000,2.878
19.0400,2.796
19.0800,2.795
19.1200,2.828
19.1600,2.769
19.2000,2.757
19.2400,2.964
19.2800,2.779
19.3200,2.800
19.3600,2.849
19.4000,2.788
19.4400,2.694
19.4800,2.842
19.5200,2.717
19.5600,2.741
19.6000,2.690
19.6400,2.741
19.6800,2.814
19.7200,2.737
19.7600,2.719
19.8000,2.682
19.8400,2.773
19.8800,2.698
19.9200,2.684
19.9600,2.730
20.0000,2.683
20.0400,2.828
20.0800,2.722
20.1200,2.673
20.1600,2.678
20.2000,2.705
20.2400,2.847
20.2800,2.725
20.3200,2.688
20.3600,2.808
20.4000,2.753
20.4400,2.791
20.4800,2.633
20.5200,2.708
20.5600,2.690
20.6000,2.696
20.6400,2.742
20.6800,2.771
20.7200,2.636
20.7600,2.698
20.8000,2.677
20.8400,2.706
20.8800,2.722
20.9200,2.744
20.9600,2.842
21.0000,2.696
21.0400,2.669
21.0800,2.548
21.1200,2.734
21.1600,2.779
21.2000,2.745
21.2400,2.755
21.2800,2.656
21.3200,2.811
21.3600,2.739
21.4000,2.586
21.4400,2.586
21.4800,2.639
21.5200,2.531
21.5600,2.604
21.6000,2.638
21.6400,2.758
21.6800,2.920
21.7200,2.762
21.7600,2.615
21.8000,2.648
21.8400,2.612
21.8800,2.668
21.9200,2.664
21.9600,2.656
22.0000,2.653
22.0400,2.578
22.0800,2.655
