theta,intensity
5.0000,6.332
5.0400,6.339
5.0800,6.267
5.1200,6.364
5.1600,6.160
5.2000,6.276
5.2400,6.243
5.2800,6.068
5.3200,6.051
5.3600,6.079
5.4000,6.003
5.4400,5.976
5.4800,5.831
5.5200,5.870
5.5600,5.770
5.6000,5.812
5.6400,5.816
5.6800,5.648
5.7200,5.701
5.7600,5.488
5.8000,5.621
5.8400,5.512
5.8800,5.332
5.9200,5.305
5.9600,5.207
6.0000,5.049
6.0400,5.049
6.0800,4.954
6.1200,4.938
6.1600,4.830
6.2000,4.858
6.2400,4.651
6.2800,4.592
6.3200,4.546
6.3600,4.377
6.4000,4.495
6.4400,4.310
6.4800,4.167
6.5200,4.170
6.5600,4.208
6.6000,4.181
6.6400,4.236
6.6800,4.174
6.7200,4.173
6.7600,4.086
6.8000,4.004
6.8400,4.148
6.8800,4.103
6.9200,4.072
6.9600,4.116
7.0000,4.045
7.0400,4.089
7.0800,4.202
7.1200,4.025
7.1600,4.108
7.2000,4.055
7.2400,3.927
7.2800,4.060
7.3200,4.026
7.3600,3.997
7.4000,4.013
7.4400,3.958
7.4800,3.875
7.5200,3.982
7.5600,4.071
7.6000,3.837
7.6400,3.915
7.6800,3.977
7.7200,3.947
7.7600,3.919
7.8000,3.902
7.8400,3.951
7.8800,3.873
7.9200,3.838
7.9600,3.970
8.0000,3.829
8.0400,3.853
8.0800,4.002
8.1200,3.807
8.1600,3.837
8.2000,3.861
8.2400,3.815
8.2800,3.832
8.3200,3.855
8.3600,3.752
8.4000,3.783
8.4400,3.861
8.4800,3.792
8.5200,3.845
8.5600,3.754
8.6000,3.836
8.6400,3.792
8.6800,3.742
8.7200,3.765
8.7600,3.874
8.8000,3.679
8.8400,3.783
8.8800,3.881
8.9200,3.821
8.9600,3.681
9.0000,3.736
9.0400,3.770
9.0800,3.866
9.1200,3.686
9.1600,3.742
9.2000,3.754
9.2400,3.655
9.2800,3.651
9.3200,3.834
9.3600,3.696
9.4000,3.746
9.4400,3.706
9.4800,3.802
9.5200,3.752
9.5600,3.712
9.6000,3.731
9.6400,3.602
9.6800,3.707
9.7200,3.715
9.7600,3.693
9.8000,3.648
9.8400,3.610
9.8800,3.697
9.9200,3.559
9.9600,3.662
10.0000,3.581
10.0400,3.617
10.0800,3.727
10.1200,3.677
10.1600,3.681
10.2000,3.666
10.2400,3.618
10.2800,3.605
10.3200,3.568
10.3600,3.557
10.4000,3.560
10.4400,3.650
10.4800,3.622
10.5200,3.570
10.5600,3.669
10.6000,3.589
10.6400,3.587
10.6800,3.465
10.7200,3.550
10.7600,3.513
10.8000,3.559
10.8400,3.535
10.8800,3.540
10.9200,3.531
10.9600,3.464
11.0000,3.593
11.0400,3.656
11.0800,3.554
11.1200,3.484
11.1600,3.574
11.2000,3.453
11.2400,3.507
11.2800,3.474
11.3200,3.534
11.3600,3.431
11.4000,3.446
11.4400,3.575
11.4800,3.546
11.5200,3.572
11.5600,3.604
11.6000,3.513
11.6400,3.554
11.6800,3.506
11.7200,3.459
11.7600,3.489
11.8000,3.399
11.8400,3.451
11.8800,3.492
11.9200,3.497
11.9600,3.408
12.0000,3.513
12.0400,3.480
12.0800,3.334
12.1200,3.472
12.1600,3.287
12.2000,3.358
12.2400,3.507
12.2800,3.450
12.3200,3.373
12.3600,3.261
12.4000,3.451
12.4400,3.359
12.4800,3.501
12.5200,3.372
12.5600,3.405
12.6000,3.390
12.6400,3.334
12.6800,3.293
12.7200,3.427
12.7600,3.404
12.8000,3.354
12.8400,3.219
12.8800,3.327
12.9200,3.272
12.9600,3.356
13.0000,3.330
13.0400,3.347
13.0800,3.400
13.1200,3.321
13.1600,3.375
13.2000,3.400
13.2400,3.338
13.2800,3.387
13.3200,3.370
13.3600,3.307
13.4000,3.260
13.4400,3.279
13.4800,3.476
13.5200,3.411
13.5600,3.290
13.6000,3.321
13.6400,3.262
13.6800,3.287
13.7200,3.264
13.7600,3.244
13.8000,3.297
13.8400,3.175
13.8800,3.243
13.9200,3.199
13.9600,3.310
14.0000,3.351
14.0400,3.189
14.0800,3.166
14.1200,3.183
14.1600,3.211
14.2000,3.250
14.2400,3.162
14.2800,3.170
14.3200,3.226
14.3600,3.149
14.4000,3.212
14.4400,3.090
14.4800,3.178
14.5200,3.175
14.5600,3.214
14.6000,3.163
14.6400,3.138
14.6800,3.204
14.7200,3.112
14.7600,3.312
14.8000,3.193
14.8400,3.219
14.8800,3.113
14.9200,3.136
14.9600,3.150
15.0000,3.030
15.0400,2.997
15.0800,3.039
15.1200,3.159
15.1600,3.027
15.2000,3.135
15.2400,3.114
15.2800,3.035
15.3200,3.186
15.3600,3.064
15.4000,3.175
15.4400,3.099
15.4800,3.154
15.5200,3.203
15.5600,3.058
15.6000,3.178
15.6400,3.068
15.6800,3.107
15.7200,3.006
15.7600,3.059
15.8000,3.067
15.8400,3.097
15.8800,3.073
15.9200,3.026
15.9600,3.158
16.0000,2.952
16.0400,3.023
16.0800,3.041
16.1200,3.048
16.1600,3.015
16.2000,3.031
16.2400,3.010
16.2800,2.929
16.3200,3.036
16.3600,2.956
16.4000,3.077
16.4400,2.973
16.4800,3.033
16.5200,3.085
16.5600,3.030
16.6000,3.060
16.6400,3.061
16.6800,3.069
16.7200,3.130
16.7600,2.975
16.8000,2.951
16.8400,2.914
16.8800,3.005
16.9200,2.951
16.9600,2.866
17.0000,3.017
17.0400,2.891
17.0800,2.948
17.1200,3.002
17.1600,2.960
17.2000,2.990
17.2400,3.017
17.2800,2.887
17.3200,3.004
17.3600,3.003
17.4000,2.925
17.4400,2.964
17.4800,2.793
17.5200,2.881
17.5600,2.975
17.6000,2.897
17.6400,2.818
17.6800,2.895
17.7200,2.914
17.7600,2.909
17.8000,2.869
17.8400,2.987
17.8800,2.903
17.9200,2.835
17.9600,2.909
18.0000,2.877
18.0400,2.902
18.0800,2.914
18.1200,2.890
18.1600,2.830
18.2000,2.879
18.2400,2.851
18.2800,2.898
18.3200,2.850
18.3600,2.784
18.4000,2.813
18.4400,2.870
18.4800,2.839
18.5200,2.823
18.5600,2.897
18.6000,2.809
18.6400,2.885
18.6800,2.770
18.7200,2.757
18.7600,2.816
18.8000,2.818
18.8400,2.771
18.8800,2.797
18.9200,2.822
18.9600,2.857
19.0000,2.878
19.0400,2.742
19.0800,2.830
19.1200,2.776
19.1600,2.780
19.2000,2.752
19.2400,2.731
19.2800,2.798
19.3200,2.717
19.3600,2.744
19.4000,2.672
19.4400,2.705
19.4800,2.753
19.5200,2.715
19.5600,2.685
19.6000,2.801
19.6400,2.771
19.6800,2.725
19.7200,2.704
19.7600,2.746
19.8000,2.794
19.8400,2.678
19.8800,2.684
19.9200,2.618
19.9600,2.695
20.0000,2.717
20.0400,2.802
20.0800,2.651
20.1200,2.671
20.1600,2.654
20.2000,2.678
20.2400,2.680
20.2800,2.613
20.3200,2.689
20.3600,2.652
20.4000,2.712
20.4400,2.712
20.4800,2.683
20.5200,2.591
20.5600,2.615
20.6000,2.640
20.6400,2.645
20.6800,2.587
20.7200,2.540
20.7600,2.650
20.8000,2.479
20.8400,2.671
20.8800,2.665
20.9200,2.677
20.9600,2.619
21.0000,2.608
21.0400,2.657
21.0800,2.593
21.1200,2.615
21.1600,2.599
21.2000,2.615
21.2400,2.582
21.2800,2.601
21.3200,2.662
21.3600,2.576
21.4000,2.536
21.4400,2.602
21.4800,2.543
21.5200,2.585
21.5600,2.537
21.6000,2.567
21.6400,2.553
21.6800,2.582
21.7200,2.577
21.7600,2.510
21.8000,2.632
21.8400,2.586
21.8800,2.510
21.9200,2.518
21.9600,2.572
22.0000,2.546
22.0400,2.626
22.0800,2.540
22.1200,2.531
22.1600,2.543
22.2000,2.503
22.2400,2.491
