theta,intensity
5.0000,5.808
5.0400,5.822
5.0800,5.846
5.1200,5.902
5.1600,5.695
5.2000,5.769
5.2400,5.777
5.2800,5.726
5.3200,5.545
5.3600,5.545
5.4000,5.578
5.4400,5.374
5.4800,5.331
5.5200,5.399
5.5600,5.300
5.6000,5.267
5.6400,5.137
5.6800,5.095
5.7200,5.064
5.7600,5.009
5.8000,5.009
5.8400,4.944
5.8800,4.784
5.9200,4.778
5.9600,4.598
6.0000,4.616
6.0400,4.400
6.0800,4.402
6.1200,4.259
6.1600,4.447
6.2000,4.318
6.2400,4.186
6.2800,4.131
6.3200,4.159
6.3600,4.178
6.4000,4.010
6.4400,4.011
6.4800,4.022
6.5200,4.018
6.5600,3.983
6.6000,4.074
6.6400,3.997
6.6800,3.954
6.7200,3.987
6.7600,3.820
6.8000,3.983
6.8400,3.877
6.8800,3.835
6.9200,3.869
6.9600,3.974
7.0000,3.943
7.0400,3.947
7.0800,3.909
7.1200,3.936
7.1600,3.897
7.2000,3.890
7.2400,3.824
7.2800,3.788
7.3200,3.907
7.3600,3.991
7.4000,3.908
7.4400,3.833
7.4800,3.819
7.5200,3.857
7.5600,3.692
7.6000,3.805
7.6400,3.863
7.6800,3.883
7.7200,3.819
7.7600,3.754
7.8000,3.795
7.8400,3.873
7.8800,3.697
7.9200,3.841
7.9600,3.827
8.0000,3.808
8.0400,3.769
8.0800,3.824
8.1200,3.795
8.1600,3.749
8.2000,3.736
8.2400,3.632
8.2800,3.606
8.3200,3.798
8.3600,3.716
8.4000,3.836
8.4400,3.804
8.4800,3.706
8.5200,3.751
8.5600,3.750
8.6000,3.704
8.6400,3.672
8.6800,3.693
8.7200,3.602
8.7600,3.718
8.8000,3.634
8.8400,3.616
8.8800,3.680
8.9200,3.663
8.9600,3.680
9.0000,3.578
9.0400,3.696
9.0800,3.636
9.1200,3.634
9.1600,3.723
9.2000,3.570
9.2400,3.644
9.2800,3.689
9.3200,3.482
9.3600,3.624
9.4000,3.569
9.4400,3.631
9.4800,3.508
9.5200,3.594
9.5600,3.611
9.6000,3.710
9.6400,3.636
9.6800,3.478
9.7200,3.591
9.7600,3.616
9.8000,3.417
9.8400,3.498
9.8800,3.467
9.9200,3.615
9.9600,3.586
10.0000,3.638
10.0400,3.545
10.0800,3.541
10.1200,3.556
10.1600,3.535
10.2000,3.522
10.2400,3.539
10.2800,3.549
10.3200,3.490
10.3600,3.486
10.4000,3.459
10.4400,3.617
10.4800,3.555
10.5200,3.489
10.5600,3.568
10.6000,3.610
10.6400,3.561
10.6800,3.404
10.7200,3.544
10.7600,3.342
10.8000,3.484
10.8400,3.499
10.8800,3.468
10.9200,3.425
10.9600,3.420
11.0000,3.520
11.0400,3.453
11.0800,3.408
11.1200,3.321
11.1600,3.385
11.2000,3.479
11.2400,3.390
11.2800,3.422
11.3200,3.389
11.3600,3.355
11.4000,3.440
11.4400,3.404
11.4800,3.416
11.5200,3.430
11.5600,3.346
11.6000,3.378
11.6400,3.460
11.6800,3.403
11.7200,3.310
11.7600,3.346
11.8000,3.407
11.8400,3.476
11.8800,3.383
11.9200,3.340
11.9600,3.371
12.0000,3.470
12.0400,3.353
12.0800,3.470
12.1200,3.383
12.1600,3.207
12.2000,3.282
12.2400,3.281
12.2800,3.396
12.3200,3.270
12.3600,3.191
12.4000,3.269
12.4400,3.224
12.4800,3.355
12.5200,3.319
12.5600,3.365
12.6000,3.305
12.6400,3.331
12.6800,3.465
12.7200,3.382
12.7600,3.298
12.8000,3.190
12.8400,3.264
12.8800,3.228
12.9200,3.322
12.9600,3.228
13.0000,3.279
13.0400,3.331
13.0800,3.368
13.1200,3.240
13.1600,3.222
13.2000,3.290
13.2400,3.324
13.2800,3.170
13.3200,3.240
13.3600,3.280
13.4000,3.127
13.4400,3.199
13.4800,3.197
13.5200,3.301
13.5600,3.244
13.6000,3.245
13.6400,3.188
13.6800,3.196
13.7200,3.221
13.7600,3.198
13.8000,3.163
13.8400,3.190
13.8800,3.129
13.9200,3.229
13.9600,3.240
14.0000,3.216
14.0400,3.154
14.0800,3.123
14.1200,3.024
14.1600,3.086
14.2000,3.177
14.2400,3.141
14.2800,3.098
14.3200,3.132
14.3600,3.160
14.4000,3.196
14.4400,3.092
14.4800,3.189
14.5200,3.067
14.5600,3.127
14.6000,3.156
14.6400,3.065
14.6800,3.161
14.7200,3.147
14.7600,3.128
14.8000,3.085
14.8400,3.112
14.8800,3.114
14.9200,3.127
14.9600,3.088
15.0000,2.952
15.0400,3.021
15.0800,3.118
15.1200,3.109
15.1600,3.039
15.2000,3.067
15.2400,3.035
15.2800,3.085
15.3200,3.055
15.3600,3.081
15.4000,3.083
15.4400,2.999
15.4800,3.121
15.5200,3.016
15.5600,2.987
15.6000,3.086
15.6400,3.005
15.6800,3.044
15.7200,3.037
15.7600,3.023
15.8000,3.039
15.8400,2.953
15.8800,3.057
15.9200,2.977
15.9600,3.078
16.0000,2.980
16.0400,3.075
16.0800,2.970
16.1200,2.951
16.1600,3.013
16.2000,3.083
16.2400,3.001
16.2800,3.132
16.3200,2.996
16.3600,3.008
16.4000,3.009
16.4400,3.003
16.4800,2.983
16.5200,2.983
16.5600,2.970
16.6000,2.953
16.6400,2.975
16.6800,3.011
16.7200,2.972
16.7600,2.921
16.8000,2.970
16.8400,2.920
16.8800,2.947
16.9200,2.879
16.9600,3.026
17.0000,2.968
17.0400,2.859
17.0800,2.970
17.1200,2.786
17.1600,2.909
17.2000,2.890
17.2400,2.889
17.2800,2.921
17.3200,2.867
17.3600,2.963
17.4000,2.925
17.4400,2.945
17.4800,2.952
17.5200,2.824
17.5600,2.811
17.6000,2.902
17.6400,2.814
17.6800,2.919
17.7200,2.863
17.7600,2.986
17.8000,2.740
17.8400,2.799
17.8800,2.813
17.9200,2.802
17.9600,2.782
18.0000,2.784
18.0400,2.811
18.0800,2.824
18.1200,2.820
18.1600,2.760
18.2000,2.821
18.2400,2.865
18.2800,2.754
18.3200,2.799
18.3600,2.753
18.4000,2.750
18.4400,2.843
18.4800,2.801
18.5200,2.843
