theta,intensity
5.0000,5.270
5.0400,5.298
5.0800,5.161
5.1200,5.137
5.1600,5.099
5.2000,5.114
5.2400,5.143
5.2800,5.141
5.3200,5.047
5.3600,5.030
5.4000,5.071
5.4400,5.060
5.4800,5.001
5.5200,4.899
5.5600,4.877
5.6000,4.955
5.6400,4.745
5.6800,4.762
5.7200,4.689
5.7600,4.651
5.8000,4.614
5.8400,4.559
5.8800,4.580
5.9200,4.483
5.9600,4.513
6.0000,4.431
6.0400,4.474
6.0800,4.489
6.1200,4.423
6.1600,4.316
6.2000,4.267
6.2400,4.312
6.2800,4.241
6.3200,4.136
6.3600,4.059
6.4000,4.034
6.4400,4.066
6.4800,3.903
6.5200,3.980
6.5600,4.038
6.6000,3.984
6.6400,4.016
6.6800,3.880
6.7200,3.953
6.7600,3.934
6.8000,3.944
6.8400,3.903
6.8800,3.971
6.9200,3.990
6.9600,3.913
7.0000,3.883
7.0400,3.832
7.0800,3.889
7.1200,3.902
7.1600,3.834
7.2000,3.922
7.2400,3.909
7.2800,3.890
7.3200,3.777
7.3600,3.772
7.4000,3.810
7.4400,3.871
7.4800,3.895
7.5200,3.903
7.5600,3.894
7.6000,3.889
7.6400,3.828
7.6800,3.889
7.7200,3.844
7.7600,3.666
7.8000,3.724
7.8400,3.798
7.8800,3.788
7.9200,3.710
7.9600,3.794
8.0000,3.807
8.0400,3.809
8.0800,3.774
8.1200,3.652
8.1600,3.774
8.2000,3.704
8.2400,3.781
8.2800,3.780
8.3200,3.829
8.3600,3.743
8.4000,3.781
8.4400,3.757
8.4800,3.735
8.5200,3.781
8.5600,3.763
8.6000,3.637
8.6400,3.596
8.6800,3.728
8.7200,3.746
8.7600,3.728
8.8000,3.821
8.8400,3.728
8.8800,3.613
8.9200,3.641
8.9600,3.752
9.0000,3.650
9.0400,3.712
9.0800,3.647
9.1200,3.660
9.1600,3.754
9.2000,3.738
9.2400,3.571
9.2800,3.769
9.3200,3.657
9.3600,3.593
9.4000,3.761
9.4400,3.554
9.4800,3.560
9.5200,3.663
9.5600,3.599
9.6000,3.667
9.6400,3.536
9.6800,3.658
9.7200,3.662
9.7600,3.505
9.8000,3.586
9.8400,3.580
9.8800,3.655
9.9200,3.549
9.9600,3.639
10.0000,3.603
10.0400,3.516
