theta,intensity
5.0000,4.078
5.0400,4.123
5.0800,4.098
5.1200,4.096
5.1600,4.074
5.2000,4.117
5.2400,4.034
5.2800,4.078
5.3200,4.062
5.3600,4.055
5.4000,4.024
5.4400,4.104
5.4800,4.044
5.5200,4.005
5.5600,4.104
5.6000,4.053
5.6400,4.026
5.6800,3.941
5.7200,4.044
5.7600,3.967
5.8000,3.947
5.8400,3.935
5.8800,3.960
5.9200,3.905
5.9600,3.999
6.0000,3.930
6.0400,3.888
6.0800,3.819
6.1200,4.023
6.1600,3.862
6.2000,3.895
6.2400,3.861
6.2800,3.923
6.3200,3.921
6.3600,3.943
6.4000,3.935
6.4400,3.898
6.4800,3.848
6.5200,3.759
6.5600,3.914
6.6000,3.801
6.6400,3.890
6.6800,3.932
6.7200,3.913
6.7600,3.937
6.8000,3.809
6.8400,3.795
6.8800,3.780
6.9200,3.875
6.9600,3.812
7.0000,3.753
7.0400,3.763
7.0800,3.719
7.1200,3.850
7.1600,3.865
7.2000,3.761
7.2400,3.788
7.2800,3.915
7.3200,3.847
7.3600,3.719
7.4000,3.815
7.4400,3.722
7.4800,3.763
7.5200,3.779
7.5600,3.659
7.6000,3.677
7.6400,3.819
7.6800,3.702
7.7200,3.782
7.7600,3.757
7.8000,3.817
7.8400,3.821
7.8800,3.658
7.9200,3.741
7.9600,3.664
8.0000,3.673
8.0400,3.650
8.0800,3.759
8.1200,3.771
8.1600,3.678
8.2000,3.768
8.2400,3.617
8.2800,3.743
8.3200,3.649
8.3600,3.684
8.4000,3.692
8.4400,3.698
8.4800,3.695
8.5200,3.608
8.5600,3.515
8.6000,3.582
8.6400,3.609
8.6800,3.683
8.7200,3.560
8.7600,3.652
8.8000,3.598
8.8400,3.657
8.8800,3.588
8.9200,3.597
8.9600,3.604
9.0000,3.666
9.0400,3.609
9.0800,3.642
9.1200,3.723
9.1600,3.664
9.2000,3.608
9.2400,3.607
9.2800,3.643
9.3200,3.628
9.3600,3.564
9.4000,3.607
9.4400,3.575
9.4800,3.574
9.5200,3.559
9.5600,3.582
9.6000,3.627
9.6400,3.588
9.6800,3.562
9.7200,3.583
9.7600,3.666
9.8000,3.738
9.8400,3.557
9.8800,3.562
9.9200,3.498
9.9600,3.631
10.0000,3.499
10.0400,3.558
10.0800,3.527
10.1200,3.478
10.1600,3.609
10.2000,3.477
10.2400,3.504
10.2800,3.581
10.3200,3.495
10.3600,3.526
10.4000,3.428
10.4400,3.580
10.4800,3.513
10.5200,3.526
10.5600,3.482
10.6000,3.405
10.6400,3.506
10.6800,3.418
