theta,intensity
5.0000,6.402
5.0400,6.226
5.0800,6.042
5.1200,6.116
5.1600,6.165
5.2000,5.891
5.2400,5.783
5.2800,5.796
5.3200,5.682
5.3600,5.632
5.4000,5.543
5.4400,5.505
5.4800,5.457
5.5200,5.232
5.5600,5.157
5.6000,5.027
5.6400,4.949
5.6800,4.938
5.7200,4.851
5.7600,4.727
5.8000,4.753
5.8400,4.596
5.8800,4.626
5.9200,4.478
5.9600,4.537
6.0000,4.459
6.0400,4.411
6.0800,4.388
6.1200,4.338
6.1600,4.362
6.2000,4.337
6.2400,4.390
6.2800,4.207
6.3200,4.303
6.3600,4.243
6.4000,4.203
6.4400,4.182
6.4800,4.097
6.5200,4.221
6.5600,4.200
6.6000,4.085
6.6400,4.277
6.6800,4.268
6.7200,4.189
6.7600,4.211
6.8000,4.189
6.8400,4.324
6.8800,4.087
6.9200,4.116
6.9600,4.112
7.0000,4.252
7.0400,4.157
7.0800,4.070
7.1200,4.064
7.1600,4.178
7.2000,4.159
7.2400,4.058
7.2800,4.118
7.3200,3.973
7.3600,4.095
7.4000,4.085
7.4400,4.010
7.4800,4.016
7.5200,4.027
7.5600,4.117
7.6000,4.024
7.6400,4.025
7.6800,4.034
7.7200,3.908
7.7600,3.917
7.8000,3.891
7.8400,4.002
7.8800,3.974
7.9200,3.957
7.9600,3.980
8.0000,3.950
8.0400,3.925
8.0800,3.999
8.1200,3.776
8.1600,4.005
8.2000,3.845
8.2400,3.933
8.2800,3.938
8.3200,3.953
8.3600,3.980
8.4000,3.913
8.4400,3.871
8.4800,3.876
8.5200,3.894
8.5600,3.876
8.6000,3.907
8.6400,3.802
8.6800,3.901
8.7200,3.958
8.7600,3.905
8.8000,3.771
8.8400,3.846
8.8800,3.803
8.9200,3.830
8.9600,3.734
9.0000,3.836
9.0400,3.797
9.0800,3.815
9.1200,3.750
9.1600,3.829
9.2000,3.809
9.2400,3.759
9.2800,3.743
9.3200,3.858
9.3600,3.691
9.4000,3.789
9.4400,3.675
9.4800,3.921
9.5200,3.734
9.5600,3.652
9.6000,3.705
9.6400,3.789
9.6800,3.747
9.7200,3.761
9.7600,3.761
9.8000,3.665
9.8400,3.717
9.8800,3.694
9.9200,3.704
9.9600,3.663
10.0000,3.658
10.0400,3.767
10.0800,3.829
10.1200,3.620
10.1600,3.763
10.2000,3.596
10.2400,3.678
10.2800,3.602
10.3200,3.747
10.3600,3.654
10.4000,3.691
10.4400,3.686
10.4800,3.545
10.5200,3.542
10.5600,3.493
10.6000,3.594
10.6400,3.636
10.6800,3.715
10.7200,3.658
10.7600,3.613
10.8000,3.632
10.8400,3.641
10.8800,3.617
10.9200,3.667
10.9600,3.615
11.0000,3.632
11.0400,3.510
11.0800,3.565
11.1200,3.570
11.1600,3.598
11.2000,3.512
11.2400,3.568
11.2800,3.553
11.3200,3.573
11.3600,3.570
11.4000,3.526
11.4400,3.648
11.4800,3.516
11.5200,3.488
11.5600,3.541
11.6000,3.533
11.6400,3.564
11.6800,3.525
11.7200,3.392
11.7600,3.485
11.8000,3.608
11.8400,3.503
11.8800,3.518
11.9200,3.466
11.9600,3.420
12.0000,3.453
12.0400,3.441
12.0800,3.466
12.1200,3.454
12.1600,3.507
12.2000,3.476
12.2400,3.372
12.2800,3.477
12.3200,3.539
12.3600,3.411
12.4000,3.418
12.4400,3.466
12.4800,3.483
12.5200,3.419
12.5600,3.422
12.6000,3.454
12.6400,3.410
12.6800,3.475
12.7200,3.437
12.7600,3.446
12.8000,3.422
12.8400,3.535
12.8800,3.376
12.9200,3.362
12.9600,3.384
13.0000,3.390
13.0400,3.311
13.0800,3.341
13.1200,3.424
13.1600,3.382
13.2000,3.380
13.2400,3.367
13.2800,3.413
13.3200,3.323
13.3600,3.221
13.4000,3.341
13.4400,3.408
13.4800,3.358
13.5200,3.376
13.5600,3.491
13.6000,3.388
13.6400,3.363
13.6800,3.300
13.7200,3.358
13.7600,3.360
13.8000,3.421
13.8400,3.341
13.8800,3.217
13.9200,3.310
13.9600,3.303
14.0000,3.336
14.0400,3.315
14.0800,3.348
14.1200,3.234
14.1600,3.171
14.2000,3.251
14.2400,3.331
14.2800,3.282
14.3200,3.262
14.3600,3.227
14.4000,3.237
14.4400,3.190
14.4800,3.188
14.5200,3.244
14.5600,3.305
14.6000,3.217
14.6400,3.238
14.6800,3.170
14.7200,3.155
14.7600,3.171
14.8000,3.190
14.8400,3.170
14.8800,3.261
14.9200,3.289
14.9600,3.177
15.0000,3.186
15.0400,3.218
15.0800,3.201
15.1200,3.098
15.1600,3.251
15.2000,3.125
15.2400,3.140
15.2800,3.217
15.3200,3.106
15.3600,3.127
15.4000,3.102
15.4400,3.208
15.4800,3.097
15.5200,3.114
15.5600,3.176
15.6000,3.146
15.6400,3.244
15.6800,3.082
15.7200,3.153
15.7600,3.118
15.8000,3.247
15.8400,3.102
15.8800,3.138
15.9200,3.114
15.9600,3.062
16.0000,3.122
16.0400,3.087
16.0800,3.057
16.1200,3.138
16.1600,3.051
16.2000,3.098
16.2400,2.992
16.2800,3.070
16.3200,3.028
16.3600,3.044
16.4000,3.027
16.4400,2.998
16.4800,3.032
16.5200,3.043
16.5600,3.112
16.6000,3.024
16.6400,3.003
16.6800,2.973
16.7200,2.961
16.7600,2.998
16.8000,2.992
16.8400,2.998
16.8800,3.053
16.9200,3.017
16.9600,3.030
17.0000,2.983
17.0400,3.040
17.0800,3.030
17.1200,2.997
17.1600,3.101
17.2000,3.005
17.2400,3.027
17.2800,2.897
17.3200,2.911
17.3600,2.986
17.4000,2.962
17.4400,2.958
17.4800,2.939
17.5200,2.949
17.5600,2.919
17.6000,2.852
17.6400,2.913
17.6800,2.884
17.7200,2.947
17.7600,2.927
17.8000,2.924
17.8400,2.947
17.8800,2.987
17.9200,2.864
17.9600,2.897
18.0000,2.969
18.0400,2.924
18.0800,2.911
18.1200,2.882
18.1600,2.962
18.2000,2.921
18.2400,2.863
18.2800,2.902
18.3200,2.910
18.3600,2.809
18.4000,2.844
18.4400,2.840
18.4800,2.796
18.5200,2.755
18.5600,2.848
18.6000,2.857
18.6400,2.826
18.6800,2.805
18.7200,2.798
18.7600,2.833
18.8000,2.770
18.8400,2.810
18.8800,2.779
18.9200,2.800
18.9600,2.876
19.0000,2.784
19.0400,2.864
19.0800,2.795
19.1200,2.779
19.1600,2.806
19.2000,2.811
19.2400,2.849
19.2800,2.764
19.3200,2.752
19.3600,2.735
19.4000,2.715
19.4400,2.764
19.4800,2.869
19.5200,2.763
19.5600,2.759
19.6000,2.875
19.6400,2.822
19.6800,2.879
19.7200,2.680
19.7600,2.706
19.8000,2.694
19.8400,2.612
19.8800,2.784
19.9200,2.738
19.9600,2.752
20.0000,2.699
