theta,intensity
5.0000,4.117
5.0400,4.199
5.0800,4.101
5.1200,4.129
5.1600,4.134
5.2000,4.195
5.2400,4.079
5.2800,4.191
5.3200,4.089
5.3600,4.046
5.4000,4.043
5.4400,4.009
5.4800,4.156
5.5200,4.141
5.5600,3.962
5.6000,4.044
5.6400,3.999
5.6800,4.075
5.7200,4.004
5.7600,4.006
5.8000,3.949
5.8400,4.057
5.8800,3.950
5.9200,3.961
5.9600,3.967
6.0000,3.915
6.0400,4.006
6.0800,3.999
6.1200,3.937
6.1600,4.002
6.2000,4.053
6.2400,3.935
6.2800,3.951
6.3200,4.053
6.3600,3.952
6.4000,3.930
6.4400,3.928
6.4800,3.980
6.5200,3.801
6.5600,3.895
6.6000,3.892
6.6400,3.912
6.6800,3.806
6.7200,3.894
6.7600,3.752
6.8000,3.843
6.8400,3.779
6.8800,3.893
6.9200,3.913
6.9600,3.760
7.0000,3.813
7.0400,3.800
7.0800,3.804
7.1200,3.880
7.1600,3.803
7.2000,3.833
7.2400,3.774
7.2800,3.855
7.3200,3.814
7.3600,3.741
7.4000,3.824
7.4400,3.729
7.4800,3.731
7.5200,3.947
7.5600,3.808
7.6000,3.724
7.6400,3.668
7.6800,3.664
7.7200,3.828
7.7600,3.768
7.8000,3.845
7.8400,3.777
7.8800,3.684
7.9200,3.747
7.9600,3.714
8.0000,3.644
8.0400,3.661
8.0800,3.686
8.1200,3.653
8.1600,3.739
8.2000,3.765
8.2400,3.752
8.2800,3.637
8.3200,3.617
8.3600,3.772
8.4000,3.720
8.4400,3.765
8.4800,3.666
8.5200,3.742
8.5600,3.798
8.6000,3.705
8.6400,3.664
8.6800,3.662
8.7200,3.689
8.7600,3.707
8.8000,3.761
8.8400,3.747
8.8800,3.695
8.9200,3.684
8.9600,3.595
9.0000,3.675
9.0400,3.647
9.0800,3.632
9.1200,3.539
9.1600,3.687
9.2000,3.645
9.2400,3.689
9.2800,3.586
9.3200,3.570
9.3600,3.730
9.4000,3.629
9.4400,3.584
9.4800,3.555
9.5200,3.562
9.5600,3.572
9.6000,3.606
9.6400,3.565
9.6800,3.586
9.7200,3.474
9.7600,3.563
9.8000,3.602
9.8400,3.520
9.8800,3.631
9.9200,3.653
9.9600,3.587
10.0000,3.532
10.0400,3.469
10.0800,3.649
10.1200,3.615
10.1600,3.539
10.2000,3.422
10.2400,3.556
10.2800,3.483
10.3200,3.488
10.3600,3.617
10.4000,3.544
10.4400,3.576
10.4800,3.464
10.5200,3.485
10.5600,3.528
10.6000,3.510
10.6400,3.432
10.6800,3.510
10.7200,3.524
10.7600,3.500
10.8000,3.548
10.8400,3.580
10.8800,3.395
10.9200,3.488
10.9600,3.448
11.0000,3.474
11.0400,3.469
11.0800,3.465
11.1200,3.459
11.1600,3.409
11.2000,3.354
11.2400,3.359
11.2800,3.516
11.3200,3.293
11.3600,3.354
11.4000,3.417
11.4400,3.436
11.4800,3.393
11.5200,3.397
11.5600,3.323
11.6000,3.443
11.6400,3.378
11.6800,3.388
11.7200,3.331
11.7600,3.499
11.8000,3.395
11.8400,3.358
11.8800,3.427
11.9200,3.505
11.9600,3.465
12.0000,3.395
12.0400,3.373
12.0800,3.397
12.1200,3.323
12.1600,3.279
12.2000,3.326
12.2400,3.472
12.2800,3.386
12.3200,3.409
12.3600,3.300
12.4000,3.282
12.4400,3.276
12.4800,3.218
12.5200,3.366
12.5600,3.406
12.6000,3.454
12.6400,3.304
12.6800,3.298
12.7200,3.390
12.7600,3.285
12.8000,3.315
12.8400,3.335
12.8800,3.165
12.9200,3.279
12.9600,3.160
13.0000,3.358
13.0400,3.305
13.0800,3.229
13.1200,3.239
13.1600,3.278
13.2000,3.287
13.2400,3.312
13.2800,3.307
13.3200,3.209
13.3600,3.310
13.4000,3.213
13.4400,3.233
13.4800,3.242
13.5200,3.153
13.5600,3.193
13.6000,3.247
13.6400,3.279
13.6800,3.223
13.7200,3.244
13.7600,3.231
13.8000,3.222
13.8400,3.206
13.8800,3.300
13.9200,3.206
13.9600,3.131
14.0000,3.171
14.0400,3.146
14.0800,3.166
14.1200,3.162
14.1600,3.208
14.2000,3.167
14.2400,3.104
14.2800,3.188
14.3200,3.258
14.3600,3.128
14.4000,3.109
14.4400,3.124
14.4800,3.160
14.5200,3.176
14.5600,3.084
14.6000,3.130
14.6400,3.178
14.6800,3.113
14.7200,3.092
14.7600,3.054
14.8000,3.169
14.8400,3.085
14.8800,3.094
14.9200,3.163
14.9600,3.088
15.0000,3.103
15.0400,3.094
15.0800,3.091
15.1200,3.114
15.1600,3.106
15.2000,3.132
15.2400,3.156
15.2800,3.079
15.3200,3.018
15.3600,3.140
15.4000,3.160
15.4400,3.059
15.4800,3.068
15.5200,3.041
15.5600,3.035
15.6000,3.061
15.6400,3.028
15.6800,3.031
15.7200,3.099
15.7600,3.088
15.8000,2.913
15.8400,3.021
15.8800,3.022
15.9200,3.018
15.9600,2.928
16.0000,3.047
16.0400,2.987
16.0800,3.066
16.1200,2.966
16.1600,2.974
16.2000,3.105
16.2400,2.941
16.2800,3.023
16.3200,3.018
16.3600,2.864
16.4000,3.016
16.4400,2.899
16.4800,3.022
16.5200,2.986
16.5600,2.907
16.6000,2.948
16.6400,2.876
16.6800,2.971
16.7200,2.869
16.7600,3.022
16.8000,2.924
16.8400,2.906
16.8800,2.935
16.9200,2.916
16.9600,2.904
17.0000,2.849
17.0400,2.939
17.0800,2.902
17.1200,2.857
17.1600,2.819
17.2000,2.882
17.2400,2.918
17.2800,2.925
17.3200,2.917
17.3600,2.821
17.4000,2.858
17.4400,2.993
17.4800,2.903
17.5200,2.872
17.5600,2.918
17.6000,2.943
17.6400,2.875
17.6800,2.862
17.7200,2.838
17.7600,2.783
17.8000,2.913
17.8400,2.946
17.8800,2.862
17.9200,2.800
17.9600,2.863
18.0000,2.791
18.0400,2.891
18.0800,2.855
18.1200,2.876
18.1600,2.803
18.2000,2.795
18.2400,2.835
18.2800,2.772
18.3200,2.857
18.3600,2.725
18.4000,2.843
18.4400,2.824
18.4800,2.859
18.5200,2.720
18.5600,2.855
18.6000,2.865
18.6400,2.710
18.6800,2.695
18.7200,2.783
18.7600,2.814
18.8000,2.713
18.8400,2.743
18.8800,2.829
18.9200,2.719
18.9600,2.749
19.0000,2.719
19.0400,2.765
19.0800,2.827
19.1200,2.741
19.1600,2.680
19.2000,2.735
19.2400,2.684
19.2800,2.749
19.3200,2.758
19.3600,2.684
19.4000,2.656
19.4400,2.644
19.4800,2.682
19.5200,2.744
19.5600,2.734
19.6000,2.615
19.6400,2.773
19.6800,2.676
19.7200,2.716
19.7600,2.677
19.8000,2.688
19.8400,2.666
19.8800,2.683
19.9200,2.587
19.9600,2.732
20.0000,2.650
20.0400,2.775
20.0800,2.646
20.1200,2.635
20.1600,2.647
20.2000,2.631
20.2400,2.684
20.2800,2.646
20.3200,2.578
20.3600,2.646
20.4000,2.656
20.4400,2.566
20.4800,2.729
20.5200,2.549
20.5600,2.643
20.6000,2.524
20.6400,2.668
20.6800,2.746
20.7200,2.575
20.7600,2.594
20.8000,2.637
20.8400,2.601
20.8800,2.518
20.9200,2.670
20.9600,2.675
21.0000,2.654
21.0400,2.511
21.0800,2.530
21.1200,2.507
21.1600,2.569
21.2000,2.614
21.2400,2.579
21.2800,2.462
21.3200,2.618
21.3600,2.532
21.4000,2.626
21.4400,2.567
21.4800,2.452
21.5200,2.512
21.5600,2.579
21.6000,2.554
21.6400,2.583
21.6800,2.515
21.7200,2.563
21.7600,2.569
21.8000,2.477
21.8400,2.482
21.8800,2.531
21.9200,2.581
21.9600,2.501
22.0000,2.497
22.0400,2.426
22.0800,2.490
22.1200,2.600
22.1600,2.589
22.2000,2.464
22.2400,2.503
22.2800,2.468
22.3200,2.446
22.3600,2.471
22.4000,2.500
22.4400,2.456
22.4800,2.389
22.5200,2.468
22.5600,2.409
22.6000,2.397
22.6400,2.434
22.6800,2.428
22.7200,2.440
22.7600,2.400
22.8000,2.382
22.8400,2.355
22.8800,2.430
22.9200,2.479
22.9600,2.492
23.0000,2.368
23.0400,2.384
23.0800,2.412
23.1200,2.436
23.1600,2.394
23.2000,2.417
23.2400,2.355
23.2800,2.331
23.3200,2.401
23.3600,2.381
23.4000,2.402
23.4400,2.332
23.4800,2.398
23.5200,2.335
23.5600,2.346
23.6000,2.296
23.6400,2.331
23.6800,2.316
23.7200,2.331
23.7600,2.334
23.8000,2.328
23.8400,2.298
23.8800,2.318
23.9200,2.228
23.9600,2.320
24.0000,2.345
24.0400,2.355
24.0800,2.267
24.1200,2.254
24.1600,2.227
24.2000,2.260
24.2400,2.347
24.2800,2.275
24.3200,2.256
24.3600,2.363
24.4000,2.275
24.4400,2.273
24.4800,2.205
24.5200,2.254
24.5600,2.291
24.6000,2.238
24.6400,2.254
24.6800,2.261
24.7200,2.245
24.7600,2.175
24.8000,2.135
24.8400,2.197
24.8800,2.244
24.9200,2.264
24.9600,2.280
25.0000,2.294
25.0400,2.227
25.0800,2.181
25.1200,2.249
25.1600,2.246
25.2000,2.179
25.2400,2.170
25.2800,2.201
25.3200,2.250
25.3600,2.200
25.4000,2.230
25.4400,2.190
25.4800,2.187
25.5200,2.145
25.5600,2.197
25.6000,2.190
25.6400,2.135
25.6800,2.129
25.7200,2.201
25.7600,2.124
25.8000,2.256
25.8400,2.133
25.8800,2.105
25.9200,2.155
25.9600,2.262
26.0000,2.180
26.0400,2.147
26.0800,2.072
26.1200,2.201
26.1600,2.105
26.2000,2.131
26.2400,2.093
26.2800,2.151
26.3200,2.121
26.3600,2.195
26.4000,2.127
26.4400,2.167
26.4800,2.108
26.5200,2.085
26.5600,2.110
26.6000,2.098
26.6400,2.177
26.6800,2.071
26.7200,2.146
26.7600,2.080
26.8000,2.118
26.8400,2.070
26.8800,2.044
26.9200,2.110
26.9600,2.074
27.0000,2.072
27.0400,2.112
27.0800,2.032
27.1200,2.040
27.1600,2.146
27.2000,2.066
27.2400,2.050
27.2800,2.069
27.3200,2.051
27.3600,2.012
27.4000,2.068
27.4400,2.010
27.4800,2.073
27.5200,2.016
27.5600,2.031
27.6000,1.988
27.6400,1.956
27.6800,2.104
27.7200,2.071
27.7600,1.973
27.8000,1.967
27.8400,1.959
27.8800,1.978
27.9200,1.979
27.9600,1.923
28.0000,1.967
