theta,intensity
5.0000,6.390
5.0400,6.428
5.0800,6.307
5.1200,6.300
5.1600,6.215
5.2000,6.156
5.2400,6.142
5.2800,6.071
5.3200,5.974
5.3600,6.030
5.4000,5.914
5.4400,5.759
5.4800,5.879
5.5200,5.742
5.5600,5.597
5.6000,5.631
5.6400,5.607
5.6800,5.466
5.7200,5.412
5.7600,5.396
5.8000,5.287
5.8400,5.283
5.8800,5.033
5.9200,4.992
5.9600,4.874
6.0000,4.873
6.0400,4.679
6.0800,4.687
6.1200,4.467
6.1600,4.544
6.2000,4.434
6.2400,4.364
6.2800,4.407
6.3200,4.441
6.3600,4.392
6.4000,4.253
6.4400,4.261
6.4800,4.348
6.5200,4.384
6.5600,4.307
6.6000,4.228
6.6400,4.296
6.6800,4.277
6.7200,4.289
6.7600,4.184
6.8000,4.242
6.8400,4.167
6.8800,4.236
6.9200,4.236
6.9600,4.167
7.0000,4.190
7.0400,4.133
7.0800,4.065
7.1200,4.243
7.1600,4.303
7.2000,4.249
7.2400,4.117
7.2800,4.098
7.3200,4.160
7.3600,4.155
7.4000,4.128
7.4400,4.093
7.4800,4.047
7.5200,4.018
7.5600,4.111
7.6000,4.198
7.6400,4.127
7.6800,4.034
7.7200,4.163
7.7600,4.042
7.8000,4.065
7.8400,4.055
7.8800,4.036
7.9200,3.938
7.9600,4.092
8.0000,4.146
8.0400,4.101
8.0800,4.035
8.1200,4.001
8.1600,4.003
8.2000,4.000
8.2400,3.995
8.2800,3.913
8.3200,3.968
8.3600,3.911
8.4000,3.931
8.4400,3.946
8.4800,3.893
8.5200,3.834
8.5600,3.981
8.6000,3.962
8.6400,3.863
8.6800,3.890
8.7200,3.864
8.7600,3.904
8.8000,4.000
8.8400,3.912
8.8800,3.883
8.9200,3.914
8.9600,3.976
9.0000,3.884
9.0400,3.990
9.0800,3.949
9.1200,3.934
9.1600,3.921
9.2000,3.700
9.2400,3.873
9.2800,3.925
9.3200,3.823
9.3600,3.791
9.4000,3.814
9.4400,3.901
9.4800,3.780
9.5200,3.740
9.5600,3.846
9.6000,3.865
9.6400,3.753
9.6800,3.785
9.7200,3.691
9.7600,3.728
9.8000,3.809
9.8400,3.792
9.8800,3.802
9.9200,3.747
9.9600,3.729
10.0000,3.771
10.0400,3.718
10.0800,3.678
10.1200,3.733
10.1600,3.700
10.2000,3.942
10.2400,3.730
10.2800,3.684
10.3200,3.798
10.3600,3.835
10.4000,3.770
10.4400,3.768
10.4800,3.709
10.5200,3.660
10.5600,3.728
10.6000,3.733
10.6400,3.704
10.6800,3.741
10.7200,3.638
10.7600,3.657
10.8000,3.713
10.8400,3.697
10.8800,3.680
10.9200,3.644
10.9600,3.706
11.0000,3.716
11.0400,3.652
11.0800,3.727
11.1200,3.667
11.1600,3.682
11.2000,3.648
11.2400,3.704
11.2800,3.632
11.3200,3.601
11.3600,3.564
11.4000,3.702
11.4400,3.607
11.4800,3.652
11.5200,3.585
11.5600,3.620
11.6000,3.542
11.6400,3.508
11.6800,3.619
11.7200,3.556
11.7600,3.700
11.8000,3.582
11.8400,3.476
11.8800,3.568
11.9200,3.558
11.9600,3.603
12.0000,3.507
12.0400,3.662
12.0800,3.527
12.1200,3.579
12.1600,3.497
12.2000,3.596
12.2400,3.475
12.2800,3.564
12.3200,3.496
12.3600,3.523
12.4000,3.443
12.4400,3.488
12.4800,3.481
12.5200,3.564
12.5600,3.509
12.6000,3.543
12.6400,3.512
12.6800,3.535
12.7200,3.431
12.7600,3.444
12.8000,3.529
12.8400,3.319
12.8800,3.476
12.9200,3.443
12.9600,3.509
13.0000,3.429
13.0400,3.431
13.0800,3.432
13.1200,3.396
13.1600,3.505
13.2000,3.521
13.2400,3.451
13.2800,3.426
13.3200,3.369
13.3600,3.410
13.4000,3.359
13.4400,3.402
13.4800,3.422
13.5200,3.423
13.5600,3.419
13.6000,3.348
13.6400,3.307
13.6800,3.475
13.7200,3.427
13.7600,3.468
13.8000,3.433
13.8400,3.350
13.8800,3.442
13.9200,3.344
13.9600,3.350
14.0000,3.267
14.0400,3.295
14.0800,3.335
14.1200,3.396
14.1600,3.385
14.2000,3.296
14.2400,3.362
14.2800,3.518
14.3200,3.372
14.3600,3.387
14.4000,3.357
14.4400,3.364
14.4800,3.409
14.5200,3.334
14.5600,3.271
14.6000,3.365
14.6400,3.260
14.6800,3.384
