theta,intensity
5.0000,9.253
5.0400,8.923
5.0800,9.208
5.1200,8.907
5.1600,8.751
5.2000,8.756
5.2400,8.513
5.2800,8.539
5.3200,8.405
5.3600,8.248
5.4000,8.180
5.4400,7.982
5.4800,7.847
5.5200,7.719
5.5600,7.538
5.6000,7.410
5.6400,7.487
5.6800,7.099
5.7200,7.004
5.7600,7.038
5.8000,6.690
5.8400,6.734
5.8800,6.658
5.9200,6.340
5.9600,6.431
6.0000,6.147
6.0400,6.068
6.0800,5.974
6.1200,5.929
6.1600,5.706
6.2000,5.700
6.2400,5.655
6.2800,5.383
6.3200,5.286
6.3600,5.264
6.4000,5.113
6.4400,4.920
6.4800,5.136
6.5200,5.019
6.5600,4.994
6.6000,5.028
6.6400,4.788
6.6800,4.796
6.7200,4.756
6.7600,4.651
6.8000,4.645
6.8400,4.664
6.8800,4.603
6.9200,4.414
6.9600,4.393
7.0000,4.535
7.0400,4.594
7.0800,4.296
7.1200,4.237
7.1600,4.142
7.2000,4.291
7.2400,4.220
7.2800,4.271
7.3200,4.201
7.3600,4.270
7.4000,4.353
7.4400,4.105
7.4800,4.076
7.5200,4.140
7.5600,4.014
7.6000,4.120
7.6400,4.116
7.6800,4.053
7.7200,4.079
7.7600,3.877
7.8000,3.996
7.8400,3.897
7.8800,4.046
7.9200,3.873
7.9600,4.079
8.0000,4.077
8.0400,3.978
8.0800,4.102
8.1200,4.058
8.1600,4.068
8.2000,4.001
8.2400,3.901
8.2800,3.847
8.3200,4.007
8.3600,3.865
8.4000,4.020
8.4400,3.921
8.4800,3.914
8.5200,3.948
8.5600,3.938
8.6000,3.966
8.6400,3.888
8.6800,3.845
8.7200,4.002
8.7600,3.983
8.8000,3.900
8.8400,3.873
8.8800,3.909
8.9200,3.833
8.9600,3.863
9.0000,3.872
9.0400,3.791
9.0800,3.837
9.1200,3.919
9.1600,4.004
9.2000,3.863
9.2400,3.885
9.2800,3.896
9.3200,3.744
9.3600,3.696
9.4000,3.762
9.4400,3.635
9.4800,3.943
9.5200,3.851
9.5600,3.807
9.6000,3.734
9.6400,3.756
9.6800,3.689
9.7200,3.859
9.7600,3.664
9.8000,3.715
9.8400,3.884
9.8800,3.741
9.9200,3.838
9.9600,3.664
10.0000,3.796
10.0400,3.730
10.0800,3.735
10.1200,3.728
10.1600,3.629
10.2000,3.663
10.2400,3.471
10.2800,3.876
10.3200,3.916
10.3600,3.777
10.4000,3.442
10.4400,3.629
10.4800,3.574
10.5200,3.753
10.5600,3.573
10.6000,3.674
10.6400,3.655
10.6800,3.656
10.7200,3.870
10.7600,3.600
10.8000,3.600
10.8400,3.488
10.8800,3.635
10.9200,3.683
10.9600,3.699
11.0000,3.567
11.0400,3.639
11.0800,3.517
11.1200,3.564
11.1600,3.667
11.2000,3.503
11.2400,3.517
11.2800,3.620
11.3200,3.624
11.3600,3.541
11.4000,3.591
11.4400,3.486
11.4800,3.648
11.5200,3.609
11.5600,3.524
11.6000,3.514
11.6400,3.537
11.6800,3.565
11.7200,3.464
11.7600,3.499
11.8000,3.478
11.8400,3.593
11.8800,3.574
11.9200,3.610
11.9600,3.247
12.0000,3.519
12.0400,3.558
12.0800,3.580
12.1200,3.606
12.1600,3.445
12.2000,3.510
12.2400,3.490
12.2800,3.478
12.3200,3.416
12.3600,3.658
12.4000,3.322
12.4400,3.401
12.4800,3.421
12.5200,3.364
12.5600,3.357
12.6000,3.443
12.6400,3.400
12.6800,3.424
12.7200,3.282
12.7600,3.333
12.8000,3.397
12.8400,3.471
12.8800,3.318
12.9200,3.237
12.9600,3.406
