theta,intensity
5.0000,6.687
5.0400,6.640
5.0800,6.604
5.1200,6.603
5.1600,6.547
5.2000,6.569
5.2400,6.377
5.2800,6.349
5.3200,6.289
5.3600,6.222
5.4000,6.163
5.4400,6.094
5.4800,6.043
5.5200,5.975
5.5600,5.958
5.6000,5.873
5.6400,5.851
5.6800,5.666
5.7200,5.653
5.7600,5.642
5.8000,5.533
5.8400,5.325
5.8800,5.398
5.9200,5.195
5.9600,5.138
6.0000,5.136
6.0400,5.137
6.0800,5.007
6.1200,4.988
6.1600,4.748
6.2000,4.780
6.2400,4.740
6.2800,4.519
6.3200,4.494
6.3600,4.487
6.4000,4.442
6.4400,4.269
6.4800,4.355
6.5200,4.273
6.5600,4.341
6.6000,4.323
6.6400,4.274
6.6800,4.209
6.7200,4.192
6.7600,4.049
6.8000,4.156
6.8400,4.135
6.8800,4.270
6.9200,4.202
6.9600,4.119
7.0000,4.125
7.0400,4.295
7.0800,4.164
7.1200,4.045
7.1600,4.069
7.2000,4.062
7.2400,4.022
7.2800,4.087
7.3200,4.099
7.3600,4.049
7.4000,3.972
7.4400,4.117
7.4800,4.069
7.5200,4.004
7.5600,3.929
7.6000,4.094
7.6400,3.966
7.6800,3.989
7.7200,4.018
7.7600,4.034
7.8000,3.938
7.8400,4.121
7.8800,3.993
7.9200,3.935
7.9600,3.891
8.0000,3.934
8.0400,3.927
8.0800,3.905
8.1200,3.943
8.1600,3.924
8.2000,4.053
8.2400,3.931
8.2800,3.898
8.3200,3.872
8.3600,4.017
8.4000,3.930
8.4400,3.859
8.4800,3.944
8.5200,3.792
8.5600,3.816
8.6000,3.859
8.6400,4.017
8.6800,3.832
8.7200,3.894
8.7600,3.884
8.8000,3.905
8.8400,3.931
8.8800,3.871
8.9200,3.835
8.9600,3.826
9.0000,3.837
9.0400,3.896
9.0800,3.788
9.1200,3.703
9.1600,3.782
9.2000,3.823
9.2400,3.804
9.2800,3.829
9.3200,3.701
9.3600,3.769
9.4000,3.726
9.4400,3.799
9.4800,3.749
9.5200,3.825
9.5600,3.756
9.6000,3.796
9.6400,3.833
9.6800,3.770
9.7200,3.734
9.7600,3.703
9.8000,3.782
9.8400,3.707
9.8800,3.715
9.9200,3.730
9.9600,3.698
10.0000,3.802
10.0400,3.739
10.0800,3.796
10.1200,3.742
10.1600,3.631
10.2000,3.738
10.2400,3.648
10.2800,3.660
10.3200,3.655
10.3600,3.664
10.4000,3.683
10.4400,3.567
10.4800,3.515
10.5200,3.737
10.5600,3.625
10.6000,3.596
10.6400,3.620
10.6800,3.591
10.7200,3.554
10.7600,3.612
10.8000,3.589
10.8400,3.565
10.8800,3.569
10.9200,3.618
10.9600,3.710
11.0000,3.587
11.0400,3.484
11.0800,3.450
11.1200,3.590
11.1600,3.563
11.2000,3.611
11.2400,3.499
11.2800,3.586
11.3200,3.529
11.3600,3.540
11.4000,3.521
11.4400,3.572
11.4800,3.571
11.5200,3.541
11.5600,3.520
11.6000,3.419
11.6400,3.549
11.6800,3.460
11.7200,3.438
11.7600,3.513
11.8000,3.437
11.8400,3.552
11.8800,3.546
11.9200,3.522
11.9600,3.564
12.0000,3.427
12.0400,3.507
12.0800,3.667
12.1200,3.466
12.1600,3.415
12.2000,3.426
12.2400,3.525
12.2800,3.532
12.3200,3.511
12.3600,3.346
12.4000,3.432
12.4400,3.369
12.4800,3.402
12.5200,3.297
12.5600,3.514
12.6000,3.399
12.6400,3.483
12.6800,3.458
12.7200,3.426
12.7600,3.480
12.8000,3.510
12.8400,3.425
12.8800,3.381
12.9200,3.474
12.9600,3.408
13.0000,3.380
13.0400,3.464
13.0800,3.361
13.1200,3.423
13.1600,3.334
13.2000,3.339
13.2400,3.395
13.2800,3.320
13.3200,3.314
13.3600,3.524
13.4000,3.434
13.4400,3.329
13.4800,3.405
13.5200,3.299
13.5600,3.283
13.6000,3.325
13.6400,3.375
13.6800,3.305
13.7200,3.328
13.7600,3.358
13.8000,3.407
13.8400,3.257
13.8800,3.260
13.9200,3.218
13.9600,3.308
14.0000,3.423
14.0400,3.184
14.0800,3.257
14.1200,3.283
14.1600,3.290
14.2000,3.391
14.2400,3.284
14.2800,3.311
14.3200,3.249
14.3600,3.291
14.4000,3.164
14.4400,3.271
14.4800,3.158
14.5200,3.224
14.5600,3.246
14.6000,3.265
14.6400,3.197
14.6800,3.284
14.7200,3.131
14.7600,3.245
14.8000,3.211
14.8400,3.291
14.8800,3.249
14.9200,3.230
14.9600,3.309
15.0000,3.189
15.0400,3.124
15.0800,3.137
15.1200,3.129
15.1600,3.213
15.2000,3.152
15.2400,3.115
15.2800,3.165
15.3200,3.187
15.3600,3.142
15.4000,3.153
15.4400,3.136
15.4800,3.122
15.5200,3.238
15.5600,3.175
15.6000,3.202
15.6400,3.185
15.6800,3.067
15.7200,3.154
15.7600,3.045
15.8000,3.133
15.8400,3.021
15.8800,3.254
15.9200,3.233
15.9600,3.041
16.0000,3.096
16.0400,3.088
16.0800,3.056
16.1200,3.001
16.1600,3.147
16.2000,3.133
16.2400,3.089
16.2800,3.099
16.3200,3.161
16.3600,3.107
16.4000,3.090
16.4400,3.081
16.4800,3.034
16.5200,3.056
16.5600,3.139
16.6000,3.054
16.6400,3.072
16.6800,3.090
16.7200,3.015
16.7600,3.013
16.8000,3.041
