theta,intensity
5.0000,7.424
5.0400,7.548
5.0800,7.107
5.1200,7.158
5.1600,7.175
5.2000,6.909
5.2400,6.959
5.2800,6.921
5.3200,6.619
5.3600,6.529
5.4000,6.318
5.4400,6.271
5.4800,6.134
5.5200,5.930
5.5600,6.004
5.6000,5.889
5.6400,5.994
5.6800,5.699
5.7200,5.463
5.7600,5.404
5.8000,5.189
5.8400,5.264
5.8800,5.057
5.9200,4.992
5.9600,4.790
6.0000,4.729
6.0400,4.694
6.0800,4.666
6.1200,4.734
6.1600,4.654
6.2000,4.688
6.2400,4.515
6.2800,4.393
6.3200,4.239
6.3600,4.306
6.4000,4.373
6.4400,4.321
6.4800,4.341
6.5200,4.454
6.5600,4.375
6.6000,4.236
6.6400,4.174
6.6800,4.315
6.7200,4.167
6.7600,4.189
6.8000,3.976
6.8400,4.135
6.8800,4.239
6.9200,4.075
6.9600,4.263
7.0000,4.093
7.0400,4.092
7.0800,4.173
7.1200,4.080
7.1600,4.188
7.2000,4.109
7.2400,4.131
7.2800,4.120
7.3200,4.077
7.3600,4.074
7.4000,4.057
7.4400,4.189
7.4800,4.098
7.5200,3.978
7.5600,3.857
7.6000,4.044
7.6400,3.987
7.6800,3.976
7.7200,3.967
7.7600,4.007
7.8000,3.968
7.8400,4.061
7.8800,4.023
7.9200,3.929
7.9600,3.847
8.0000,3.958
8.0400,3.892
8.0800,4.024
8.1200,3.968
8.1600,4.049
8.2000,4.025
8.2400,3.710
8.2800,3.951
8.3200,3.893
8.3600,3.894
8.4000,3.894
8.4400,3.833
8.4800,3.789
8.5200,3.663
8.5600,3.746
8.6000,3.951
8.6400,3.692
8.6800,3.932
8.7200,3.880
8.7600,3.895
8.8000,3.759
8.8400,3.983
8.8800,3.848
8.9200,3.713
8.9600,3.835
9.0000,3.749
9.0400,3.912
9.0800,3.816
9.1200,3.710
9.1600,3.766
9.2000,3.864
9.2400,3.764
9.2800,3.838
9.3200,3.871
9.3600,3.658
9.4000,3.835
9.4400,3.793
9.4800,3.717
9.5200,3.787
9.5600,3.757
9.6000,3.694
