theta,intensity
5.0000,10.108
5.0400,9.851
5.0800,9.805
5.1200,9.653
5.1600,9.734
5.2000,9.504
5.2400,9.635
5.2800,9.549
5.3200,9.391
5.3600,9.364
5.4000,9.309
5.4400,9.322
5.4800,9.235
5.5200,9.257
5.5600,9.067
5.6000,9.139
5.6400,9.141
5.6800,9.002
5.7200,9.014
5.7600,8.943
5.8000,8.922
5.8400,8.684
5.8800,8.474
5.9200,8.340
5.9600,8.185
6.0000,8.109
6.0400,8.098
6.0800,7.930
6.1200,7.882
6.1600,7.651
6.2000,7.534
6.2400,7.566
6.2800,7.282
6.3200,7.127
6.3600,7.033
6.4000,6.945
6.4400,6.684
6.4800,6.716
6.5200,6.530
6.5600,6.588
6.6000,6.370
6.6400,6.385
6.6800,6.310
6.7200,6.171
6.7600,6.014
6.8000,5.846
6.8400,5.876
6.8800,5.785
6.9200,5.749
6.9600,5.737
7.0000,5.611
7.0400,5.381
7.0800,5.397
7.1200,5.386
7.1600,5.399
7.2000,5.369
7.2400,5.262
7.2800,5.174
7.3200,5.096
7.3600,5.012
7.4000,4.994
7.4400,4.975
7.4800,4.858
7.5200,4.918
7.5600,4.851
7.6000,4.642
7.6400,4.692
7.6800,4.646
7.7200,4.682
7.7600,4.571
7.8000,4.641
7.8400,4.601
7.8800,4.488
7.9200,4.449
7.9600,4.445
8.0000,4.434
8.0400,4.320
8.0800,4.292
8.1200,4.154
8.1600,4.165
8.2000,4.189
8.2400,4.212
8.2800,4.193
8.3200,4.223
8.3600,4.157
8.4000,4.149
8.4400,4.100
8.4800,3.960
8.5200,4.032
8.5600,4.019
8.6000,4.005
8.6400,4.028
8.6800,3.965
8.7200,4.012
8.7600,3.897
8.8000,3.968
8.8400,4.042
8.8800,3.925
8.9200,3.897
8.9600,3.881
9.0000,3.773
9.0400,3.739
9.0800,3.727
9.1200,3.827
9.1600,3.816
9.2000,3.804
9.2400,3.704
9.2800,3.759
9.3200,3.689
9.3600,3.731
9.4000,3.743
9.4400,3.832
9.4800,3.807
9.5200,3.680
9.5600,3.648
9.6000,3.600
9.6400,3.778
9.6800,3.758
9.7200,3.746
9.7600,3.643
9.8000,3.562
9.8400,3.606
9.8800,3.650
9.9200,3.534
9.9600,3.597
10.0000,3.663
10.0400,3.607
10.0800,3.563
10.1200,3.632
10.1600,3.542
10.2000,3.620
10.2400,3.613
10.2800,3.668
10.3200,3.614
10.3600,3.691
10.4000,3.612
10.4400,3.577
10.4800,3.621
10.5200,3.510
10.5600,3.436
10.6000,3.581
10.6400,3.551
10.6800,3.566
10.7200,3.542
10.7600,3.537
10.8000,3.553
10.8400,3.444
10.8800,3.534
10.9200,3.548
10.9600,3.436
11.0000,3.495
11.0400,3.516
11.0800,3.495
11.1200,3.544
11.1600,3.507
11.2000,3.459
11.2400,3.468
11.2800,3.518
11.3200,3.534
11.3600,3.478
11.4000,3.482
11.4400,3.447
11.4800,3.401
11.5200,3.431
11.5600,3.442
11.6000,3.550
11.6400,3.513
11.6800,3.415
11.7200,3.397
11.7600,3.416
11.8000,3.458
11.8400,3.372
11.8800,3.380
11.9200,3.400
11.9600,3.388
12.0000,3.534
12.0400,3.338
