theta,intensity
5.0000,6.589
5.0400,6.437
5.0800,6.447
5.1200,6.418
5.1600,6.286
5.2000,6.278
5.2400,6.204
5.2800,6.201
5.3200,6.053
5.3600,5.878
5.4000,5.870
5.4400,5.600
5.4800,5.683
5.5200,5.596
5.5600,5.500
5.6000,5.394
5.6400,5.297
5.6800,5.240
5.7200,5.193
5.7600,5.044
5.8000,5.039
5.8400,4.839
5.8800,4.724
5.9200,4.708
5.9600,4.650
6.0000,4.744
6.0400,4.698
6.0800,4.555
6.1200,4.511
6.1600,4.526
6.2000,4.476
6.2400,4.519
6.2800,4.390
6.3200,4.289
6.3600,4.423
6.4000,4.435
6.4400,4.271
6.4800,4.220
6.5200,4.245
6.5600,4.331
6.6000,4.232
6.6400,4.222
6.6800,4.386
6.7200,4.287
6.7600,4.219
6.8000,4.104
6.8400,4.176
6.8800,4.062
6.9200,4.162
6.9600,4.220
7.0000,4.070
7.0400,4.112
7.0800,4.099
7.1200,4.108
7.1600,4.120
7.2000,4.082
7.2400,4.180
7.2800,4.033
7.3200,4.041
7.3600,4.035
7.4000,4.118
7.4400,3.937
7.4800,4.111
7.5200,4.015
7.5600,4.058
7.6000,4.093
7.6400,4.057
7.6800,4.048
7.7200,4.031
7.7600,4.076
7.8000,4.024
7.8400,3.938
7.8800,4.039
7.9200,4.058
7.9600,3.925
8.0000,4.085
8.0400,4.101
8.0800,4.044
8.1200,3.988
8.1600,4.038
8.2000,3.950
8.2400,4.044
8.2800,3.979
8.3200,4.040
8.3600,3.800
8.4000,3.981
8.4400,3.964
8.4800,3.959
8.5200,3.820
8.5600,3.872
8.6000,3.893
8.6400,3.807
8.6800,3.865
8.7200,3.867
8.7600,3.929
8.8000,3.922
8.8400,3.752
8.8800,3.829
8.9200,3.887
8.9600,3.723
9.0000,3.760
9.0400,3.877
9.0800,3.895
9.1200,3.939
9.1600,3.728
9.2000,3.847
9.2400,3.764
9.2800,3.839
9.3200,3.766
9.3600,3.836
9.4000,3.842
9.4400,3.881
9.4800,3.805
9.5200,3.672
9.5600,3.841
9.6000,3.814
9.6400,3.776
9.6800,3.846
9.7200,3.844
9.7600,3.734
9.8000,3.717
9.8400,3.676
9.8800,3.670
9.9200,3.713
9.9600,3.780
10.0000,3.533
10.0400,3.696
10.0800,3.636
10.1200,3.644
10.1600,3.750
10.2000,3.755
10.2400,3.719
10.2800,3.773
10.3200,3.727
10.3600,3.758
10.4000,3.632
10.4400,3.706
10.4800,3.715
10.5200,3.631
10.5600,3.741
10.6000,3.721
10.6400,3.683
10.6800,3.724
10.7200,3.691
10.7600,3.686
10.8000,3.642
10.8400,3.621
10.8800,3.638
10.9200,3.550
10.9600,3.583
11.0000,3.663
11.0400,3.443
11.0800,3.556
11.1200,3.455
11.1600,3.627
11.2000,3.725
11.2400,3.625
11.2800,3.518
11.3200,3.438
11.3600,3.579
11.4000,3.604
11.4400,3.550
11.4800,3.667
11.5200,3.487
11.5600,3.525
11.6000,3.527
11.6400,3.698
11.6800,3.448
11.7200,3.572
11.7600,3.452
11.8000,3.470
11.8400,3.484
11.8800,3.476
11.9200,3.599
11.9600,3.441
12.0000,3.512
12.0400,3.411
12.0800,3.403
12.1200,3.504
12.1600,3.499
12.2000,3.463
12.2400,3.578
12.2800,3.513
12.3200,3.419
12.3600,3.531
12.4000,3.497
12.4400,3.565
12.4800,3.469
12.5200,3.418
12.5600,3.391
12.6000,3.501
12.6400,3.492
12.6800,3.443
12.7200,3.371
12.7600,3.452
12.8000,3.499
12.8400,3.450
12.8800,3.348
12.9200,3.392
12.9600,3.581
13.0000,3.400
13.0400,3.453
13.0800,3.562
13.1200,3.327
13.1600,3.449
13.2000,3.387
13.2400,3.249
13.2800,3.307
13.3200,3.330
13.3600,3.355
13.4000,3.297
13.4400,3.419
13.4800,3.304
13.5200,3.217
13.5600,3.422
13.6000,3.382
13.6400,3.339
13.6800,3.320
13.7200,3.316
13.7600,3.311
13.8000,3.318
13.8400,3.330
13.8800,3.215
13.9200,3.302
13.9600,3.398
14.0000,3.299
14.0400,3.359
14.0800,3.224
14.1200,3.255
14.1600,3.243
14.2000,3.304
14.2400,3.420
14.2800,3.309
14.3200,3.217
14.3600,3.320
14.4000,3.185
14.4400,3.147
14.4800,3.362
14.5200,3.175
14.5600,3.316
14.6000,3.162
14.6400,3.188
14.6800,3.303
14.7200,3.161
14.7600,3.223
14.8000,3.188
14.8400,3.209
14.8800,3.179
14.9200,3.254
14.9600,3.138
15.0000,3.256
15.0400,3.225
15.0800,3.339
15.1200,3.191
15.1600,3.209
15.2000,3.177
15.2400,3.208
15.2800,3.167
15.3200,3.110
15.3600,3.108
15.4000,3.149
15.4400,3.131
15.4800,3.202
15.5200,3.139
15.5600,3.156
15.6000,3.144
15.6400,3.173
15.6800,3.112
15.7200,3.178
15.7600,3.151
15.8000,3.034
15.8400,3.125
15.8800,3.015
15.9200,3.073
15.9600,3.187
16.0000,3.204
16.0400,3.123
16.0800,3.206
16.1200,3.036
16.1600,3.154
16.2000,3.151
16.2400,3.176
16.2800,3.125
16.3200,3.169
16.3600,3.119
16.4000,2.992
16.4400,3.146
16.4800,3.138
16.5200,3.216
