theta,intensity
5.0000,4.381
5.0400,4.463
5.0800,4.429
5.1200,4.445
5.1600,4.408
5.2000,4.470
5.2400,4.405
5.2800,4.257
5.3200,4.394
5.3600,4.471
5.4000,4.366
5.4400,4.348
5.4800,4.366
5.5200,4.279
5.5600,4.352
5.6000,4.247
5.6400,4.344
5.6800,4.356
5.7200,4.249
5.7600,4.280
5.8000,4.194
5.8400,4.229
5.8800,4.190
5.9200,4.243
5.9600,4.113
6.0000,4.041
6.0400,4.081
6.0800,4.171
6.1200,4.083
6.1600,4.080
6.2000,4.086
6.2400,4.103
6.2800,4.210
6.3200,4.092
6.3600,4.147
6.4000,4.008
6.4400,4.042
6.4800,3.923
6.5200,3.989
6.5600,4.080
6.6000,4.023
6.6400,3.983
6.6800,3.975
6.7200,3.974
6.7600,3.880
6.8000,3.931
6.8400,3.933
6.8800,3.935
6.9200,3.875
6.9600,3.933
7.0000,4.055
7.0400,3.776
7.0800,3.757
7.1200,3.936
7.1600,3.923
7.2000,3.938
7.2400,3.961
7.2800,3.866
7.3200,3.893
7.3600,3.905
7.4000,3.931
7.4400,3.849
7.4800,3.808
7.5200,3.834
7.5600,3.831
7.6000,3.814
7.6400,3.854
7.6800,3.742
7.7200,3.809
7.7600,3.866
7.8000,3.755
7.8400,3.799
7.8800,3.778
7.9200,3.819
7.9600,3.838
8.0000,3.822
8.0400,3.755
8.0800,3.752
8.1200,3.677
8.1600,3.794
8.2000,3.800
8.2400,3.839
8.2800,3.762
8.3200,3.667
8.3600,3.763
8.4000,3.661
8.4400,3.818
8.4800,3.784
8.5200,3.856
8.5600,3.737
8.6000,3.645
8.6400,3.685
8.6800,3.733
8.7200,3.665
8.7600,3.598
8.8000,3.780
8.8400,3.689
8.8800,3.676
8.9200,3.624
8.9600,3.683
9.0000,3.635
9.0400,3.743
9.0800,3.672
9.1200,3.666
9.1600,3.699
9.2000,3.673
9.2400,3.640
9.2800,3.659
9.3200,3.714
9.3600,3.593
9.4000,3.717
9.4400,3.698
9.4800,3.688
9.5200,3.688
9.5600,3.560
9.6000,3.578
9.6400,3.630
9.6800,3.609
9.7200,3.723
9.7600,3.550
9.8000,3.589
9.8400,3.538
9.8800,3.702
9.9200,3.608
9.9600,3.514
10.0000,3.543
10.0400,3.626
10.0800,3.582
10.1200,3.628
10.1600,3.564
10.2000,3.647
10.2400,3.681
10.2800,3.603
10.3200,3.532
10.3600,3.514
10.4000,3.492
10.4400,3.580
10.4800,3.596
10.5200,3.516
10.5600,3.616
10.6000,3.563
10.6400,3.449
10.6800,3.497
10.7200,3.585
10.7600,3.554
10.8000,3.439
10.8400,3.524
10.8800,3.525
10.9200,3.438
10.9600,3.475
11.0000,3.531
11.0400,3.416
11.0800,3.486
11.1200,3.449
11.1600,3.464
11.2000,3.428
11.2400,3.545
11.2800,3.533
11.3200,3.439
11.3600,3.428
11.4000,3.455
11.4400,3.453
11.4800,3.399
11.5200,3.449
11.5600,3.450
11.6000,3.514
11.6400,3.501
11.6800,3.354
11.7200,3.452
11.7600,3.490
11.8000,3.432
11.8400,3.374
11.8800,3.421
11.9200,3.415
11.9600,3.371
12.0000,3.424
12.0400,3.334
12.0800,3.353
12.1200,3.353
12.1600,3.442
12.2000,3.337
12.2400,3.437
12.2800,3.415
12.3200,3.351
12.3600,3.413
12.4000,3.254
12.4400,3.371
12.4800,3.291
12.5200,3.314
12.5600,3.348
12.6000,3.254
12.6400,3.349
12.6800,3.360
12.7200,3.344
12.7600,3.282
12.8000,3.350
12.8400,3.361
12.8800,3.436
12.9200,3.267
12.9600,3.316
13.0000,3.339
13.0400,3.337
13.0800,3.348
13.1200,3.349
13.1600,3.257
13.2000,3.281
