theta,intensity
5.0000,4.962
5.0400,4.900
5.0800,4.875
5.1200,5.003
5.1600,4.767
5.2000,4.772
5.2400,4.770
5.2800,4.795
5.3200,4.540
5.3600,4.598
5.4000,4.668
5.4400,4.566
5.4800,4.459
5.5200,4.485
5.5600,4.402
5.6000,4.274
5.6400,4.281
5.6800,4.373
5.7200,4.351
5.7600,4.375
5.8000,4.320
5.8400,4.294
5.8800,4.212
5.9200,4.137
5.9600,4.092
6.0000,4.231
6.0400,4.208
6.0800,4.267
6.1200,4.343
6.1600,4.157
6.2000,4.235
6.2400,4.102
6.2800,4.145
6.3200,4.114
6.3600,4.177
6.4000,4.119
6.4400,4.117
6.4800,4.158
6.5200,4.049
6.5600,4.090
6.6000,4.149
6.6400,4.052
6.6800,4.021
6.7200,4.157
6.7600,4.109
6.8000,4.228
6.8400,4.021
6.8800,4.050
6.9200,4.086
6.9600,4.114
7.0000,3.971
7.0400,4.120
7.0800,3.993
7.1200,4.077
7.1600,3.979
7.2000,3.973
7.2400,4.056
7.2800,3.869
7.3200,4.084
7.3600,4.117
7.4000,3.956
7.4400,3.997
7.4800,4.058
7.5200,3.913
7.5600,3.984
7.6000,4.013
7.6400,3.874
7.6800,3.983
7.7200,3.897
7.7600,3.966
7.8000,3.950
7.8400,3.848
7.8800,3.920
7.9200,3.986
7.9600,3.942
8.0000,3.880
8.0400,3.858
8.0800,3.878
8.1200,3.950
8.1600,3.959
8.2000,3.893
8.2400,3.886
8.2800,3.889
8.3200,3.883
8.3600,3.894
8.4000,3.833
8.4400,3.831
8.4800,3.922
8.5200,3.890
8.5600,3.818
8.6000,3.846
8.6400,3.749
8.6800,3.875
8.7200,3.755
8.7600,3.811
8.8000,3.811
8.8400,3.769
8.8800,3.765
8.9200,3.804
8.9600,3.841
9.0000,3.848
9.0400,3.849
9.0800,3.721
9.1200,3.729
9.1600,3.705
9.2000,3.803
9.2400,3.796
9.2800,3.744
9.3200,3.698
9.3600,3.608
9.4000,3.686
9.4400,3.733
9.4800,3.635
9.5200,3.670
9.5600,3.656
9.6000,3.720
9.6400,3.762
9.6800,3.735
9.7200,3.652
9.7600,3.792
9.8000,3.673
9.8400,3.759
9.8800,3.749
9.9200,3.672
9.9600,3.616
10.0000,3.697
10.0400,3.646
10.0800,3.672
10.1200,3.709
10.1600,3.697
10.2000,3.690
10.2400,3.676
10.2800,3.611
10.3200,3.606
10.3600,3.685
10.4000,3.584
10.4400,3.528
10.4800,3.716
10.5200,3.626
10.5600,3.565
10.6000,3.436
10.6400,3.625
10.6800,3.588
10.7200,3.491
10.7600,3.577
10.8000,3.526
10.8400,3.540
10.8800,3.557
10.9200,3.534
10.9600,3.540
11.0000,3.555
