theta,intensity
5.0000,7.476
5.0400,7.511
5.0800,7.398
5.1200,7.328
5.1600,7.314
5.2000,7.299
5.2400,7.112
5.2800,7.031
5.3200,7.053
5.3600,7.021
5.4000,6.956
5.4400,6.879
5.4800,6.853
5.5200,6.815
5.5600,6.617
5.6000,6.653
5.6400,6.560
5.6800,6.549
5.7200,6.488
5.7600,6.453
5.8000,6.156
5.8400,6.073
5.8800,6.075
5.9200,6.039
5.9600,5.948
6.0000,5.764
6.0400,5.680
6.0800,5.628
6.1200,5.574
6.1600,5.420
6.2000,5.268
6.2400,5.298
6.2800,5.219
6.3200,5.115
6.3600,5.000
6.4000,4.938
6.4400,4.914
6.4800,4.740
6.5200,4.572
6.5600,4.576
6.6000,4.579
6.6400,4.400
6.6800,4.409
6.7200,4.389
6.7600,4.417
6.8000,4.423
6.8400,4.323
6.8800,4.333
6.9200,4.257
6.9600,4.288
7.0000,4.163
7.0400,4.226
7.0800,4.242
7.1200,4.307
7.1600,4.224
7.2000,4.158
7.2400,4.186
7.2800,4.129
7.3200,4.189
7.3600,4.164
7.4000,4.135
7.4400,4.081
7.4800,4.050
7.5200,4.210
7.5600,3.986
7.6000,4.022
7.6400,4.056
7.6800,4.102
7.7200,4.089
7.7600,4.166
7.8000,3.990
7.8400,4.026
7.8800,4.009
7.9200,4.137
7.9600,4.116
8.0000,3.986
8.0400,4.007
8.0800,3.982
8.1200,4.051
8.1600,4.009
8.2000,3.997
8.2400,3.988
8.2800,3.944
8.3200,3.961
8.3600,3.949
8.4000,3.905
8.4400,3.932
8.4800,3.826
8.5200,3.859
8.5600,3.922
8.6000,3.956
8.6400,3.867
8.6800,3.909
8.7200,3.931
8.7600,3.919
8.8000,3.901
8.8400,3.912
8.8800,3.943
8.9200,3.936
8.9600,3.935
9.0000,3.930
9.0400,3.945
9.0800,3.935
9.1200,3.888
9.1600,4.002
9.2000,3.924
9.2400,3.868
9.2800,3.814
9.3200,3.860
9.3600,3.984
9.4000,3.870
9.4400,3.960
9.4800,3.826
9.5200,3.738
9.5600,3.797
9.6000,3.762
9.6400,3.776
9.6800,3.820
9.7200,3.755
9.7600,3.760
9.8000,3.829
9.8400,3.819
9.8800,3.757
9.9200,3.841
9.9600,3.740
10.0000,3.772
10.0400,3.819
10.0800,3.735
10.1200,3.824
10.1600,3.729
10.2000,3.798
10.2400,3.837
10.2800,3.726
10.3200,3.796
10.3600,3.736
10.4000,3.727
10.4400,3.636
10.4800,3.726
10.5200,3.686
10.5600,3.607
10.6000,3.692
10.6400,3.674
10.6800,3.777
10.7200,3.705
10.7600,3.673
10.8000,3.687
10.8400,3.695
10.8800,3.608
10.9200,3.643
10.9600,3.722
11.0000,3.577
11.0400,3.653
11.0800,3.706
11.1200,3.665
11.1600,3.716
11.2000,3.674
11.2400,3.604
11.2800,3.599
11.3200,3.668
11.3600,3.505
11.4000,3.640
11.4400,3.554
11.4800,3.594
11.5200,3.565
11.5600,3.550
11.6000,3.637
11.6400,3.659
11.6800,3.476
11.7200,3.478
11.7600,3.626
11.8000,3.604
11.8400,3.598
11.8800,3.526
11.9200,3.463
11.9600,3.599
12.0000,3.429
12.0400,3.471
12.0800,3.536
12.1200,3.467
12.1600,3.542
12.2000,3.508
12.2400,3.546
12.2800,3.453
12.3200,3.549
12.3600,3.579
12.4000,3.495
12.4400,3.476
12.4800,3.507
12.5200,3.478
12.5600,3.452
12.6000,3.526
12.6400,3.459
12.6800,3.457
12.7200,3.480
12.7600,3.496
12.8000,3.513
12.8400,3.393
12.8800,3.375
12.9200,3.400
12.9600,3.483
13.0000,3.440
13.0400,3.424
13.0800,3.406
13.1200,3.458
13.1600,3.453
13.2000,3.512
13.2400,3.354
13.2800,3.455
13.3200,3.476
13.3600,3.388
13.4000,3.478
13.4400,3.415
13.4800,3.382
13.5200,3.494
13.5600,3.358
13.6000,3.378
13.6400,3.195
13.6800,3.327
13.7200,3.390
13.7600,3.467
13.8000,3.314
13.8400,3.422
13.8800,3.424
13.9200,3.361
13.9600,3.416
14.0000,3.288
14.0400,3.355
14.0800,3.327
14.1200,3.284
14.1600,3.295
14.2000,3.252
14.2400,3.225
14.2800,3.380
14.3200,3.251
14.3600,3.358
14.4000,3.355
14.4400,3.197
14.4800,3.298
14.5200,3.178
14.5600,3.342
14.6000,3.159
14.6400,3.219
14.6800,3.200
14.7200,3.249
14.7600,3.256
14.8000,3.297
14.8400,3.196
14.8800,3.162
14.9200,3.237
14.9600,3.167
15.0000,3.215
15.0400,3.259
15.0800,3.307
15.1200,3.181
15.1600,3.219
15.2000,3.235
15.2400,3.251
15.2800,3.225
15.3200,3.134
15.3600,3.251
15.4000,3.240
15.4400,3.288
15.4800,3.205
15.5200,3.157
15.5600,3.094
15.6000,3.146
15.6400,3.230
15.6800,3.145
15.7200,3.161
15.7600,3.282
15.8000,3.094
15.8400,3.120
15.8800,3.107
15.9200,3.238
15.9600,3.204
16.0000,3.041
16.0400,3.027
16.0800,3.194
16.1200,3.234
16.1600,3.144
16.2000,3.108
16.2400,3.135
16.2800,3.078
16.3200,3.148
16.3600,3.123
16.4000,3.089
16.4400,3.082
16.4800,3.161
16.5200,3.057
16.5600,3.069
16.6000,3.118
16.6400,3.109
16.6800,3.128
16.7200,3.125
16.7600,3.112
16.8000,3.083
16.8400,3.106
16.8800,3.173
16.9200,3.067
16.9600,3.019
17.0000,2.989
17.0400,2.999
17.0800,2.994
17.1200,3.070
17.1600,2.970
17.2000,2.972
17.2400,2.993
17.2800,3.015
17.3200,2.995
17.3600,3.014
17.4000,3.065
17.4400,2.935
17.4800,2.976
17.5200,2.952
17.5600,3.015
17.6000,3.033
17.6400,3.025
17.6800,2.951
17.7200,2.940
17.7600,3.002
17.8000,2.908
17.8400,3.016
17.8800,3.002
17.9200,3.008
17.9600,3.039
18.0000,2.978
18.0400,2.919
18.0800,3.012
18.1200,2.878
18.1600,2.938
18.2000,2.871
18.2400,2.906
18.2800,2.923
18.3200,2.942
18.3600,2.945
18.4000,2.946
18.4400,2.917
18.4800,2.829
18.5200,2.945
18.5600,2.881
18.6000,2.748
18.6400,2.880
18.6800,2.854
18.7200,2.883
18.7600,2.938
18.8000,2.921
18.8400,2.851
18.8800,2.864
18.9200,2.874
18.9600,2.869
19.0000,2.818
19.0400,2.784
19.0800,2.862
19.1200,2.824
19.1600,2.834
19.2000,2.846
19.2400,2.754
19.2800,2.753
19.3200,2.887
19.3600,2.786
19.4000,2.678
19.4400,2.799
19.4800,2.755
19.5200,2.769
19.5600,2.759
19.6000,2.761
19.6400,2.804
19.6800,2.745
19.7200,2.754
19.7600,2.774
19.8000,2.698
19.8400,2.769
19.8800,2.744
19.9200,2.727
19.9600,2.730
20.0000,2.707
20.0400,2.636
20.0800,2.775
20.1200,2.754
20.1600,2.633
20.2000,2.662
20.2400,2.791
20.2800,2.712
20.3200,2.717
20.3600,2.714
20.4000,2.724
20.4400,2.760
20.4800,2.662
20.5200,2.620
20.5600,2.693
20.6000,2.732
20.6400,2.675
20.6800,2.692
20.7200,2.734
20.7600,2.694
20.8000,2.612
20.8400,2.750
20.8800,2.739
20.9200,2.533
20.9600,2.652
21.0000,2.615
21.0400,2.596
21.0800,2.657
21.1200,2.641
21.1600,2.686
21.2000,2.561
21.2400,2.611
21.2800,2.630
21.3200,2.569
21.3600,2.674
21.4000,2.566
21.4400,2.590
21.4800,2.678
21.5200,2.636
21.5600,2.610
21.6000,2.624
21.6400,2.541
21.6800,2.554
21.7200,2.460
21.7600,2.681
21.8000,2.577
21.8400,2.651
21.8800,2.599
21.9200,2.561
21.9600,2.527
22.0000,2.556
22.0400,2.547
22.0800,2.625
22.1200,2.517
22.1600,2.506
22.2000,2.495
22.2400,2.605
22.2800,2.550
22.3200,2.485
22.3600,2.496
22.4000,2.528
22.4400,2.542
22.4800,2.554
22.5200,2.561
22.5600,2.545
22.6000,2.532
22.6400,2.488
22.6800,2.467
22.7200,2.539
22.7600,2.485
22.8000,2.400
22.8400,2.453
22.8800,2.452
22.9200,2.359
22.9600,2.501
23.0000,2.387
23.0400,2.454
23.0800,2.443
23.1200,2.468
23.1600,2.408
23.2000,2.410
23.2400,2.457
23.2800,2.444
23.3200,2.387
23.3600,2.460
23.4000,2.467
23.4400,2.406
23.4800,2.444
23.5200,2.424
23.5600,2.443
23.6000,2.403
23.6400,2.451
23.6800,2.342
23.7200,2.410
23.7600,2.396
23.8000,2.387
23.8400,2.358
23.8800,2.341
23.9200,2.349
23.9600,2.394
24.0000,2.387
24.0400,2.425
24.0800,2.385
24.1200,2.331
24.1600,2.410
24.2000,2.343
24.2400,2.375
24.2800,2.341
24.3200,2.330
24.3600,2.373
24.4000,2.354
24.4400,2.339
24.4800,2.322
24.5200,2.338
24.5600,2.244
24.6000,2.274
24.6400,2.273
24.6800,2.259
24.7200,2.271
24.7600,2.232
24.8000,2.331
24.8400,2.369
24.8800,2.342
24.9200,2.235
24.9600,2.307
25.0000,2.320
25.0400,2.239
25.0800,2.270
25.1200,2.253
25.1600,2.240
25.2000,2.263
25.2400,2.196
25.2800,2.200
25.3200,2.294
25.3600,2.248
25.4000,2.279
25.4400,2.224
25.4800,2.143
25.5200,2.250
25.5600,2.210
25.6000,2.236
25.6400,2.175
25.6800,2.234
25.7200,2.187
25.7600,2.310
25.8000,2.202
25.8400,2.217
25.8800,2.158
25.9200,2.191
25.9600,2.148
26.0000,2.185
26.0400,2.167
26.0800,2.232
26.1200,2.197
26.1600,2.130
26.2000,2.188
26.2400,2.236
26.2800,2.110
26.3200,2.169
26.3600,2.148
26.4000,2.215
26.4400,2.143
26.4800,2.096
26.5200,2.133
26.5600,2.079
26.6000,2.082
26.6400,2.146
26.6800,2.111
26.7200,2.139
26.7600,2.127
26.8000,2.114
26.8400,2.047
26.8800,2.062
26.9200,2.161
26.9600,2.141
27.0000,2.065
27.0400,2.091
27.0800,2.063
27.1200,2.105
27.1600,2.083
27.2000,2.058
27.2400,2.041
27.2800,2.082
27.3200,2.062
27.3600,2.046
27.4000,2.015
27.4400,2.089
27.4800,2.092
27.5200,2.015
27.5600,2.037
27.6000,2.075
27.6400,1.969
27.6800,2.086
27.7200,2.020
27.7600,2.043
27.8000,2.044
27.8400,1.974
27.8800,2.021
27.9200,2.026
27.9600,2.074
28.0000,2.085
28.0400,2.036
28.0800,2.010
28.1200,1.963
28.1600,2.053
28.2000,1.991
28.2400,2.006
28.2800,2.050
28.3200,1.948
28.3600,2.031
28.4000,1.947
28.4400,1.983
28.4800,2.002
28.5200,1.982
28.5600,2.012
28.6000,2.009
28.6400,1.907
28.6800,1.922
28.7200,1.969
28.7600,1.946
