theta,intensity
5.0000,7.716
5.0400,7.844
5.0800,7.578
5.1200,7.684
5.1600,7.504
5.2000,7.460
5.2400,7.437
5.2800,7.550
5.3200,7.546
5.3600,7.526
5.4000,7.438
5.4400,7.270
5.4800,7.330
5.5200,7.151
5.5600,7.097
5.6000,7.218
5.6400,7.012
5.6800,7.008
5.7200,6.836
5.7600,6.977
5.8000,6.688
5.8400,6.883
5.8800,6.669
5.9200,6.474
5.9600,6.460
6.0000,6.507
6.0400,6.315
6.0800,6.295
6.1200,6.042
6.1600,6.045
6.2000,5.975
6.2400,5.823
6.2800,5.927
6.3200,5.654
6.3600,5.828
6.4000,5.696
6.4400,5.492
6.4800,5.515
6.5200,5.477
6.5600,5.385
6.6000,5.429
6.6400,5.360
6.6800,5.264
6.7200,5.122
6.7600,5.087
6.8000,5.150
6.8400,4.979
6.8800,5.026
6.9200,5.026
6.9600,4.921
7.0000,4.939
7.0400,4.903
7.0800,4.980
7.1200,4.903
7.1600,4.826
7.2000,4.709
7.2400,4.726
7.2800,4.576
7.3200,4.611
7.3600,4.655
7.4000,4.618
7.4400,4.671
7.4800,4.703
7.5200,4.512
7.5600,4.620
7.6000,4.566
7.6400,4.399
7.6800,4.448
7.7200,4.590
7.7600,4.476
7.8000,4.339
7.8400,4.439
7.8800,4.374
7.9200,4.185
7.9600,4.237
8.0000,4.357
8.0400,4.287
8.0800,4.197
8.1200,4.234
8.1600,4.164
8.2000,4.188
8.2400,4.149
8.2800,4.029
8.3200,4.130
8.3600,4.060
8.4000,4.074
8.4400,4.015
8.4800,4.173
8.5200,4.031
8.5600,4.142
8.6000,3.956
8.6400,3.953
8.6800,3.963
8.7200,3.982
8.7600,3.903
8.8000,3.875
8.8400,3.929
8.8800,4.031
8.9200,3.975
8.9600,3.794
9.0000,3.946
9.0400,3.888
9.0800,3.812
9.1200,3.926
9.1600,3.849
9.2000,3.851
9.2400,3.812
9.2800,3.906
9.3200,3.794
9.3600,3.810
9.4000,3.815
9.4400,3.803
9.4800,3.855
9.5200,3.860
9.5600,3.738
9.6000,3.719
9.6400,3.836
9.6800,3.697
9.7200,3.782
9.7600,3.807
9.8000,3.700
9.8400,3.742
9.8800,3.804
9.9200,3.709
9.9600,3.637
10.0000,3.812
10.0400,3.682
10.0800,3.834
10.1200,3.681
10.1600,3.768
10.2000,3.680
10.2400,3.578
10.2800,3.709
10.3200,3.771
10.3600,3.589
10.4000,3.634
10.4400,3.783
10.4800,3.648
10.5200,3.596
10.5600,3.704
10.6000,3.609
10.6400,3.705
10.6800,3.660
10.7200,3.554
10.7600,3.575
10.8000,3.510
10.8400,3.598
10.8800,3.668
10.9200,3.497
10.9600,3.587
11.0000,3.647
11.0400,3.541
11.0800,3.573
11.1200,3.533
11.1600,3.606
11.2000,3.646
11.2400,3.556
11.2800,3.615
11.3200,3.492
11.3600,3.448
11.4000,3.467
11.4400,3.511
11.4800,3.606
