theta,intensity
5.0000,6.684
5.0400,6.603
5.0800,6.453
5.1200,6.398
5.1600,6.206
5.2000,6.175
5.2400,5.957
5.2800,5.868
5.3200,5.833
5.3600,5.711
5.4000,5.607
5.4400,5.476
5.4800,5.397
5.5200,5.321
5.5600,5.240
5.6000,5.041
5.6400,5.051
5.6800,4.930
5.7200,4.864
5.7600,4.694
5.8000,4.632
5.8400,4.515
5.8800,4.430
5.9200,4.426
5.9600,4.477
6.0000,4.442
6.0400,4.388
6.0800,4.345
6.1200,4.335
6.1600,4.383
6.2000,4.463
6.2400,4.284
6.2800,4.297
6.3200,4.295
6.3600,4.365
6.4000,4.322
6.4400,4.154
6.4800,4.210
6.5200,4.341
6.5600,4.234
6.6000,4.248
6.6400,4.266
6.6800,4.180
6.7200,4.154
6.7600,4.259
6.8000,4.230
6.8400,4.127
6.8800,4.211
6.9200,4.198
6.9600,4.114
7.0000,4.206
7.0400,4.208
7.0800,4.186
7.1200,4.155
7.1600,4.108
7.2000,4.212
7.2400,4.110
7.2800,4.192
7.3200,4.099
7.3600,4.170
7.4000,4.184
7.4400,4.156
7.4800,4.085
7.5200,4.026
7.5600,4.017
7.6000,4.017
7.6400,4.087
7.6800,4.096
7.7200,4.022
7.7600,4.015
7.8000,4.118
7.8400,4.121
7.8800,3.981
7.9200,3.921
7.9600,4.098
8.0000,3.956
8.0400,3.932
8.0800,3.975
8.1200,3.925
8.1600,3.978
8.2000,3.947
8.2400,4.034
8.2800,3.887
8.3200,3.876
8.3600,3.866
8.4000,4.049
8.4400,3.934
8.4800,3.900
8.5200,3.948
8.5600,3.905
8.6000,3.836
8.6400,3.954
8.6800,3.914
8.7200,3.914
8.7600,3.896
8.8000,3.849
8.8400,3.850
8.8800,3.929
8.9200,3.895
8.9600,3.888
9.0000,3.958
9.0400,3.805
9.0800,3.793
9.1200,3.802
9.1600,3.884
9.2000,3.845
9.2400,3.847
9.2800,3.853
9.3200,3.856
9.3600,3.787
9.4000,3.871
9.4400,3.810
9.4800,3.915
9.5200,3.736
9.5600,3.778
9.6000,3.828
9.6400,3.760
9.6800,3.816
9.7200,3.694
9.7600,3.785
9.8000,3.707
9.8400,3.713
9.8800,3.801
9.9200,3.646
9.9600,3.675
10.0000,3.666
10.0400,3.744
10.0800,3.748
10.1200,3.741
10.1600,3.733
10.2000,3.683
10.2400,3.650
10.2800,3.696
10.3200,3.591
10.3600,3.620
10.4000,3.726
10.4400,3.749
10.4800,3.686
10.5200,3.809
10.5600,3.700
10.6000,3.621
10.6400,3.657
10.6800,3.639
10.7200,3.616
10.7600,3.682
10.8000,3.682
10.8400,3.741
10.8800,3.726
10.9200,3.640
10.9600,3.582
11.0000,3.757
11.0400,3.643
11.0800,3.654
11.1200,3.622
11.1600,3.586
11.2000,3.622
11.2400,3.482
11.2800,3.549
11.3200,3.532
11.3600,3.649
11.4000,3.632
11.4400,3.522
11.4800,3.504
11.5200,3.604
11.5600,3.505
11.6000,3.619
11.6400,3.483
11.6800,3.555
11.7200,3.573
11.7600,3.460
11.8000,3.604
11.8400,3.515
11.8800,3.502
11.9200,3.600
11.9600,3.564
12.0000,3.572
12.0400,3.502
12.0800,3.480
12.1200,3.488
12.1600,3.389
12.2000,3.492
12.2400,3.400
12.2800,3.487
12.3200,3.490
12.3600,3.441
12.4000,3.366
12.4400,3.369
12.4800,3.497
12.5200,3.452
12.5600,3.426
12.6000,3.553
12.6400,3.538
12.6800,3.381
12.7200,3.540
12.7600,3.530
