theta,intensity
5.0000,5.069
5.0400,5.077
5.0800,4.987
5.1200,4.970
5.1600,4.912
5.2000,4.902
5.2400,4.850
5.2800,4.935
5.3200,4.746
5.3600,4.747
5.4000,4.781
5.4400,4.671
5.4800,4.642
5.5200,4.678
5.5600,4.656
5.6000,4.549
5.6400,4.495
5.6800,4.428
5.7200,4.416
5.7600,4.185
5.8000,4.334
5.8400,4.347
5.8800,4.262
5.9200,4.223
5.9600,4.182
6.0000,4.237
6.0400,4.137
6.0800,4.109
6.1200,4.083
6.1600,4.070
6.2000,4.061
6.2400,3.943
6.2800,4.014
6.3200,4.099
6.3600,4.003
6.4000,3.848
6.4400,3.948
6.4800,3.929
6.5200,3.836
6.5600,3.877
6.6000,3.960
6.6400,3.972
6.6800,3.914
6.7200,4.056
6.7600,4.030
6.8000,3.874
6.8400,3.913
6.8800,3.888
6.9200,3.909
6.9600,3.833
7.0000,3.959
7.0400,3.888
7.0800,3.854
7.1200,3.794
7.1600,3.931
7.2000,3.896
7.2400,3.819
7.2800,3.666
7.3200,3.710
7.3600,3.809
7.4000,3.762
7.4400,3.788
7.4800,3.717
7.5200,3.760
7.5600,3.890
7.6000,3.743
7.6400,3.822
7.6800,3.700
7.7200,3.757
7.7600,3.722
7.8000,3.758
7.8400,3.743
7.8800,3.724
7.9200,3.742
7.9600,3.704
8.0000,3.812
8.0400,3.638
8.0800,3.679
8.1200,3.740
8.1600,3.783
8.2000,3.741
8.2400,3.614
8.2800,3.747
8.3200,3.692
8.3600,3.578
8.4000,3.697
8.4400,3.645
8.4800,3.647
8.5200,3.706
8.5600,3.680
8.6000,3.637
8.6400,3.556
8.6800,3.654
8.7200,3.683
8.7600,3.626
8.8000,3.652
8.8400,3.722
8.8800,3.636
8.9200,3.546
8.9600,3.655
9.0000,3.643
9.0400,3.626
9.0800,3.486
9.1200,3.584
9.1600,3.586
9.2000,3.733
9.2400,3.452
9.2800,3.554
9.3200,3.611
9.3600,3.558
9.4000,3.618
9.4400,3.472
9.4800,3.597
9.5200,3.509
9.5600,3.646
9.6000,3.639
9.6400,3.585
9.6800,3.550
9.7200,3.547
9.7600,3.413
9.8000,3.625
9.8400,3.522
9.8800,3.560
9.9200,3.413
9.9600,3.414
10.0000,3.458
10.0400,3.536
10.0800,3.542
10.1200,3.524
10.1600,3.457
10.2000,3.568
10.2400,3.623
10.2800,3.525
10.3200,3.458
10.3600,3.379
10.4000,3.452
10.4400,3.460
10.4800,3.497
10.5200,3.377
10.5600,3.441
10.6000,3.471
10.6400,3.484
10.6800,3.541
10.7200,3.377
10.7600,3.405
10.8000,3.384
10.8400,3.406
