theta,intensity
5.0000,8.157
5.0400,8.318
5.0800,8.098
5.1200,7.712
5.1600,7.770
5.2000,7.698
5.2400,7.605
5.2800,7.185
5.3200,7.149
5.3600,7.069
5.4000,6.848
5.4400,6.618
5.4800,6.486
5.5200,6.520
5.5600,6.427
5.6000,6.243
5.6400,6.040
5.6800,6.033
5.7200,5.699
5.7600,5.659
5.8000,5.693
5.8400,5.446
5.8800,5.267
5.9200,5.496
5.9600,5.256
6.0000,5.136
6.0400,4.815
6.0800,5.045
6.1200,4.717
6.1600,4.800
6.2000,4.831
6.2400,4.581
6.2800,4.406
6.3200,4.480
6.3600,4.624
6.4000,4.333
6.4400,4.388
6.4800,4.238
6.5200,4.464
6.5600,4.164
6.6000,4.149
6.6400,4.119
6.6800,4.360
6.7200,4.162
6.7600,4.277
6.8000,4.177
6.8400,4.151
6.8800,4.157
6.9200,4.202
6.9600,4.315
7.0000,4.193
7.0400,4.168
7.0800,4.248
7.1200,4.082
7.1600,4.129
7.2000,4.119
7.2400,4.225
7.2800,3.989
7.3200,4.087
7.3600,4.007
7.4000,4.082
7.4400,4.068
7.4800,4.145
7.5200,4.043
7.5600,3.950
7.6000,4.155
7.6400,4.067
7.6800,4.080
7.7200,4.228
7.7600,4.177
7.8000,3.948
7.8400,4.144
7.8800,3.997
7.9200,4.123
7.9600,3.863
8.0000,3.942
8.0400,3.871
8.0800,3.843
8.1200,4.110
8.1600,4.084
8.2000,3.986
8.2400,3.972
8.2800,3.958
8.3200,3.941
8.3600,3.831
8.4000,3.881
8.4400,3.865
8.4800,3.813
8.5200,3.767
8.5600,3.945
8.6000,3.848
8.6400,4.078
8.6800,3.728
8.7200,3.821
8.7600,3.916
8.8000,3.615
8.8400,3.873
8.8800,3.837
8.9200,3.828
8.9600,3.766
9.0000,3.951
9.0400,3.850
9.0800,3.888
9.1200,3.787
9.1600,3.747
9.2000,3.740
9.2400,3.904
9.2800,3.953
9.3200,3.741
9.3600,3.824
9.4000,3.873
9.4400,3.827
9.4800,3.914
9.5200,3.874
9.5600,3.816
9.6000,3.849
9.6400,3.836
9.6800,3.734
9.7200,3.750
9.7600,3.673
9.8000,3.706
9.8400,3.704
9.8800,3.731
9.9200,3.633
9.9600,3.674
10.0000,3.724
10.0400,3.787
10.0800,3.709
10.1200,3.712
10.1600,3.724
10.2000,3.783
10.2400,3.712
10.2800,3.648
10.3200,3.680
10.3600,3.657
10.4000,3.656
10.4400,3.633
10.4800,3.642
10.5200,3.617
10.5600,3.697
10.6000,3.513
10.6400,3.734
10.6800,3.642
10.7200,3.733
10.7600,3.611
10.8000,3.738
10.8400,3.701
10.8800,3.560
10.9200,3.595
10.9600,3.690
11.0000,3.612
11.0400,3.654
11.0800,3.565
11.1200,3.569
11.1600,3.521
11.2000,3.666
11.2400,3.466
11.2800,3.525
11.3200,3.538
11.3600,3.714
11.4000,3.526
11.4400,3.585
11.4800,3.648
11.5200,3.513
11.5600,3.474
11.6000,3.415
11.6400,3.557
11.6800,3.464
11.7200,3.599
11.7600,3.535
11.8000,3.592
11.8400,3.649
11.8800,3.328
11.9200,3.458
11.9600,3.504
12.0000,3.498
12.0400,3.442
12.0800,3.585
12.1200,3.530
12.1600,3.675
12.2000,3.553
12.2400,3.424
12.2800,3.466
12.3200,3.395
12.3600,3.423
12.4000,3.522
12.4400,3.469
12.4800,3.348
12.5200,3.467
12.5600,3.517
12.6000,3.453
12.6400,3.460
12.6800,3.438
12.7200,3.360
12.7600,3.358
12.8000,3.348
12.8400,3.498
12.8800,3.389
12.9200,3.429
12.9600,3.342
13.0000,3.248
13.0400,3.442
13.0800,3.360
13.1200,3.303
13.1600,3.493
13.2000,3.373
13.2400,3.389
13.2800,3.463
13.3200,3.362
13.3600,3.370
13.4000,3.422
13.4400,3.565
13.4800,3.324
13.5200,3.248
13.5600,3.260
13.6000,3.309
13.6400,3.286
13.6800,3.238
13.7200,3.309
13.7600,3.350
13.8000,3.336
13.8400,3.347
13.8800,3.211
13.9200,3.259
13.9600,3.240
14.0000,3.258
14.0400,3.337
14.0800,3.236
14.1200,3.318
14.1600,3.177
14.2000,3.232
14.2400,3.314
14.2800,3.309
14.3200,3.197
14.3600,3.299
14.4000,3.242
14.4400,3.380
14.4800,3.163
14.5200,3.385
14.5600,3.276
14.6000,3.328
14.6400,3.322
14.6800,3.181
14.7200,3.070
14.7600,3.173
14.8000,3.310
14.8400,3.237
14.8800,3.227
14.9200,3.201
14.9600,3.057
15.0000,3.143
15.0400,3.262
15.0800,3.174
15.1200,3.267
15.1600,3.309
15.2000,3.296
15.2400,3.146
15.2800,3.275
15.3200,3.222
15.3600,3.238
15.4000,3.084
15.4400,3.127
15.4800,3.186
15.5200,3.180
15.5600,3.209
15.6000,3.194
15.6400,3.101
15.6800,3.290
15.7200,3.135
15.7600,3.230
15.8000,3.163
15.8400,3.083
15.8800,3.192
15.9200,3.219
15.9600,3.188
16.0000,3.198
16.0400,3.107
16.0800,3.324
16.1200,3.282
16.1600,3.086
16.2000,3.075
16.2400,3.133
16.2800,2.980
16.3200,3.079
16.3600,3.042
16.4000,3.147
16.4400,3.046
16.4800,2.920
16.5200,3.192
16.5600,3.150
16.6000,3.090
16.6400,3.098
16.6800,3.128
16.7200,3.025
16.7600,3.149
16.8000,2.961
16.8400,3.050
16.8800,2.970
16.9200,3.145
16.9600,2.993
17.0000,3.066
17.0400,3.040
17.0800,3.033
17.1200,3.026
17.1600,2.944
17.2000,3.079
17.2400,2.903
17.2800,3.078
17.3200,2.882
17.3600,2.930
17.4000,3.093
17.4400,2.942
17.4800,2.827
17.5200,2.909
17.5600,2.859
17.6000,2.955
17.6400,2.925
17.6800,2.974
17.7200,2.953
17.7600,2.909
17.8000,2.948
17.8400,2.975
17.8800,3.094
17.9200,2.869
17.9600,2.991
18.0000,2.935
18.0400,2.975
18.0800,2.966
