theta,intensity
5.0000,15.311
5.0400,15.103
5.0800,14.912
5.1200,14.957
5.1600,14.621
5.2000,14.620
5.2400,14.652
5.2800,14.522
5.3200,14.251
5.3600,14.242
5.4000,14.053
5.4400,14.108
5.4800,14.126
5.5200,13.913
5.5600,13.862
5.6000,13.527
5.6400,13.429
5.6800,13.469
5.7200,13.026
5.7600,13.207
5.8000,12.852
5.8400,12.912
5.8800,12.849
5.9200,12.460
5.9600,12.449
6.0000,12.296
6.0400,11.965
6.0800,11.951
6.1200,11.703
6.1600,11.588
6.2000,11.625
6.2400,11.183
6.2800,11.153
6.3200,10.938
6.3600,10.933
6.4000,10.524
6.4400,10.579
6.4800,10.279
6.5200,10.231
6.5600,10.087
6.6000,9.839
6.6400,9.815
6.6800,9.707
6.7200,9.538
6.7600,9.277
6.8000,9.248
6.8400,8.991
6.8800,9.047
6.9200,8.987
6.9600,8.916
7.0000,8.735
7.0400,8.499
7.0800,8.430
7.1200,8.538
7.1600,8.266
7.2000,8.332
7.2400,8.101
7.2800,8.053
7.3200,7.999
7.3600,8.014
7.4000,7.711
7.4400,7.647
7.4800,7.573
7.5200,7.564
7.5600,7.590
7.6000,7.377
7.6400,7.422
7.6800,7.296
7.7200,7.223
7.7600,6.968
7.8000,7.091
7.8400,6.952
7.8800,6.804
7.9200,6.732
7.9600,6.750
8.0000,6.620
8.0400,6.547
8.0800,6.589
8.1200,6.427
8.1600,6.454
8.2000,6.405
8.2400,6.234
8.2800,6.249
8.3200,6.156
8.3600,6.061
8.4000,6.100
8.4400,5.926
8.4800,5.976
8.5200,5.901
8.5600,5.847
8.6000,5.877
8.6400,5.735
8.6800,5.797
8.7200,5.527
8.7600,5.509
8.8000,5.575
8.8400,5.513
8.8800,5.469
8.9200,5.453
8.9600,5.533
9.0000,5.403
9.0400,5.224
9.0800,5.252
9.1200,5.246
9.1600,5.153
9.2000,5.036
9.2400,5.066
9.2800,5.066
9.3200,5.026
9.3600,5.046
9.4000,4.919
9.4400,4.910
9.4800,4.875
9.5200,4.734
9.5600,4.789
9.6000,4.745
9.6400,4.748
9.6800,4.710
9.7200,4.755
9.7600,4.625
9.8000,4.508
9.8400,4.543
9.8800,4.560
9.9200,4.620
9.9600,4.537
10.0000,4.457
10.0400,4.546
10.0800,4.377
10.1200,4.379
10.1600,4.472
10.2000,4.374
10.2400,4.275
10.2800,4.257
10.3200,4.354
10.3600,4.167
10.4000,4.201
10.4400,4.177
10.4800,4.161
10.5200,4.306
10.5600,4.090
10.6000,4.258
10.6400,4.138
10.6800,3.976
10.7200,4.015
10.7600,4.096
10.8000,4.023
10.8400,4.042
10.8800,4.051
10.9200,4.028
10.9600,3.900
11.0000,3.918
11.0400,3.901
11.0800,3.949
11.1200,3.892
11.1600,3.825
11.2000,3.840
11.2400,3.964
11.2800,3.904
11.3200,3.872
11.3600,3.762
11.4000,3.792
11.4400,3.856
11.4800,3.800
11.5200,3.895
11.5600,3.841
11.6000,3.816
11.6400,3.765
11.6800,3.735
11.7200,3.752
11.7600,3.712
11.8000,3.741
11.8400,3.613
11.8800,3.670
11.9200,3.612
11.9600,3.630
12.0000,3.545
12.0400,3.600
12.0800,3.670
12.1200,3.636
12.1600,3.575
12.2000,3.663
12.2400,3.606
12.2800,3.539
12.3200,3.580
12.3600,3.700
12.4000,3.501
12.4400,3.504
12.4800,3.512
12.5200,3.665
12.5600,3.544
12.6000,3.545
12.6400,3.490
12.6800,3.513
12.7200,3.660
12.7600,3.574
12.8000,3.583
12.8400,3.487
12.8800,3.569
12.9200,3.541
12.9600,3.505
13.0000,3.472
13.0400,3.519
13.0800,3.386
13.1200,3.422
13.1600,3.539
13.2000,3.478
13.2400,3.469
13.2800,3.389
13.3200,3.453
13.3600,3.510
13.4000,3.372
13.4400,3.463
13.4800,3.446
13.5200,3.431
13.5600,3.482
13.6000,3.437
13.6400,3.432
13.6800,3.409
13.7200,3.387
13.7600,3.276
13.8000,3.518
13.8400,3.355
13.8800,3.378
13.9200,3.328
13.9600,3.437
14.0000,3.345
14.0400,3.329
14.0800,3.456
14.1200,3.384
14.1600,3.343
14.2000,3.315
14.2400,3.301
14.2800,3.447
14.3200,3.401
14.3600,3.345
14.4000,3.237
14.4400,3.296
14.4800,3.370
14.5200,3.309
14.5600,3.337
14.6000,3.137
14.6400,3.288
14.6800,3.343
14.7200,3.206
14.7600,3.345
14.8000,3.273
14.8400,3.285
14.8800,3.351
14.9200,3.214
14.9600,3.294
15.0000,3.304
15.0400,3.282
15.0800,3.176
15.1200,3.194
15.1600,3.176
15.2000,3.235
15.2400,3.218
15.2800,3.213
15.3200,3.189
15.3600,3.306
15.4000,3.268
15.4400,3.146
15.4800,3.104
15.5200,3.182
15.5600,3.220
15.6000,3.181
15.6400,3.128
15.6800,3.139
15.7200,3.184
15.7600,3.308
15.8000,3.146
15.8400,3.152
15.8800,3.195
15.9200,3.242
15.9600,3.270
16.0000,3.129
16.0400,3.132
16.0800,3.146
16.1200,3.085
16.1600,3.059
16.2000,3.150
16.2400,3.121
16.2800,3.094
16.3200,3.182
16.3600,3.105
16.4000,3.107
16.4400,3.071
16.4800,3.026
16.5200,3.078
16.5600,3.094
16.6000,3.004
16.6400,3.086
16.6800,3.106
16.7200,3.115
16.7600,3.050
16.8000,3.020
16.8400,3.087
16.8800,3.000
16.9200,3.054
16.9600,3.118
17.0000,3.068
17.0400,2.966
17.0800,3.002
17.1200,3.079
17.1600,2.968
17.2000,3.049
17.2400,3.035
17.2800,3.008
17.3200,3.010
17.3600,3.112
17.4000,2.963
17.4400,3.062
17.4800,2.977
17.5200,3.094
17.5600,2.971
17.6000,3.030
17.6400,2.961
17.6800,3.023
17.7200,2.919
17.7600,3.036
17.8000,3.030
17.8400,2.924
17.8800,2.960
17.9200,2.962
17.9600,2.917
18.0000,3.001
18.0400,2.878
18.0800,2.947
18.1200,2.869
18.1600,2.931
18.2000,2.938
18.2400,2.918
18.2800,2.911
18.3200,2.938
18.3600,2.803
18.4000,2.881
18.4400,2.968
18.4800,3.003
18.5200,2.891
18.5600,2.875
18.6000,3.006
18.6400,2.791
18.6800,2.838
18.7200,2.856
18.7600,2.864
18.8000,2.843
18.8400,2.817
18.8800,2.942
18.9200,2.855
18.9600,2.871
19.0000,2.856
19.0400,2.821
19.0800,2.868
19.1200,2.926
19.1600,2.835
19.2000,2.754
19.2400,2.747
19.2800,2.760
19.3200,2.780
19.3600,2.888
19.4000,2.812
19.4400,2.778
19.4800,2.856
19.5200,2.732
19.5600,2.861
19.6000,2.850
19.6400,2.829
19.6800,2.813
19.7200,2.732
19.7600,2.760
19.8000,2.722
19.8400,2.772
19.8800,2.755
19.9200,2.757
19.9600,2.800
20.0000,2.774
20.0400,2.704
20.0800,2.752
20.1200,2.773
20.1600,2.725
20.2000,2.706
20.2400,2.797
20.2800,2.748
20.3200,2.728
20.3600,2.754
20.4000,2.727
20.4400,2.712
20.4800,2.649
20.5200,2.687
20.5600,2.729
20.6000,2.697
20.6400,2.731
20.6800,2.703
20.7200,2.761
20.7600,2.695
20.8000,2.655
20.8400,2.691
20.8800,2.728
20.9200,2.667
20.9600,2.638
21.0000,2.670
21.0400,2.668
21.0800,2.662
21.1200,2.650
21.1600,2.660
21.2000,2.655
21.2400,2.654
21.2800,2.628
21.3200,2.592
21.3600,2.733
21.4000,2.617
21.4400,2.552
21.4800,2.668
21.5200,2.623
21.5600,2.595
21.6000,2.635
21.6400,2.497
21.6800,2.614
21.7200,2.629
21.7600,2.595
21.8000,2.652
21.8400,2.560
21.8800,2.603
21.9200,2.438
21.9600,2.479
22.0000,2.602
22.0400,2.532
22.0800,2.598
22.1200,2.481
22.1600,2.504
22.2000,2.527
22.2400,2.596
22.2800,2.617
22.3200,2.543
22.3600,2.509
22.4000,2.530
22.4400,2.446
22.4800,2.636
22.5200,2.525
22.5600,2.597
22.6000,2.557
22.6400,2.593
22.6800,2.396
22.7200,2.464
22.7600,2.529
22.8000,2.587
22.8400,2.574
22.8800,2.446
22.9200,2.473
22.9600,2.505
23.0000,2.450
23.0400,2.486
23.0800,2.506
23.1200,2.501
23.1600,2.372
23.2000,2.494
23.2400,2.444
23.2800,2.476
23.3200,2.503
23.3600,2.456
23.4000,2.488
23.4400,2.445
23.4800,2.510
23.5200,2.360
23.5600,2.338
23.6000,2.288
23.6400,2.490
23.6800,2.388
23.7200,2.454
23.7600,2.392
23.8000,2.420
23.8400,2.341
23.8800,2.488
23.9200,2.407
23.9600,2.397
24.0000,2.412
24.0400,2.462
24.0800,2.385
24.1200,2.423
24.1600,2.280
24.2000,2.363
24.2400,2.424
24.2800,2.381
24.3200,2.422
24.3600,2.322
24.4000,2.347
24.4400,2.346
24.4800,2.363
24.5200,2.248
24.5600,2.345
24.6000,2.431
24.6400,2.361
24.6800,2.385
24.7200,2.317
24.7600,2.311
24.8000,2.298
24.8400,2.410
24.8800,2.344
24.9200,2.325
24.9600,2.212
25.0000,2.285
25.0400,2.327
25.0800,2.220
25.1200,2.262
25.1600,2.285
25.2000,2.391
25.2400,2.348
25.2800,2.281
25.3200,2.222
25.3600,2.307
25.4000,2.266
25.4400,2.282
25.4800,2.278
25.5200,2.284
25.5600,2.214
25.6000,2.282
25.6400,2.208
25.6800,2.186
25.7200,2.233
25.7600,2.206
25.8000,2.149
25.8400,2.204
25.8800,2.256
25.9200,2.257
25.9600,2.191
26.0000,2.218
26.0400,2.222
26.0800,2.128
26.1200,2.248
26.1600,2.193
26.2000,2.163
26.2400,2.171
26.2800,2.165
26.3200,2.201
26.3600,2.232
26.4000,2.222
26.4400,2.166
26.4800,2.251
26.5200,2.125
26.5600,2.153
26.6000,2.128
26.6400,2.153
26.6800,2.073
26.7200,2.178
26.7600,2.126
26.8000,2.101
26.8400,2.118
26.8800,2.087
26.9200,2.050
26.9600,2.160
27.0000,2.144
27.0400,2.173
27.0800,2.064
27.1200,2.124
27.1600,2.142
27.2000,2.102
27.2400,2.038
27.2800,2.115
27.3200,2.113
27.3600,2.164
27.4000,2.186
27.4400,2.050
27.4800,2.099
27.5200,2.125
27.5600,2.123
27.6000,2.036
27.6400,2.088
27.6800,2.133
27.7200,2.046
27.7600,2.067
27.8000,1.989
27.8400,1.980
27.8800,2.060
27.9200,2.028
27.9600,2.153
28.0000,2.087
28.0400,2.000
28.0800,2.092
28.1200,2.047
28.1600,1.996
28.2000,2.084
28.2400,1.992
28.2800,2.071
28.3200,2.057
28.3600,2.040
28.4000,2.055
28.4400,2.045
28.4800,1.958
28.5200,2.028
28.5600,2.029
28.6000,1.998
28.6400,1.986
28.6800,1.928
28.7200,2.045
28.7600,2.001
28.8000,2.034
28.8400,1.943
28.8800,1.965
28.9200,2.090
28.9600,1.959
29.0000,1.981
29.0400,1.930
29.0800,2.039
29.1200,1.920
29.1600,2.014
29.2000,1.948
29.2400,1.950
29.2800,1.879
29.3200,1.876
29.3600,1.908
29.4000,1.950
29.4400,2.047
29.4800,1.886
29.5200,1.961
29.5600,1.974
29.6000,1.962
29.6400,1.911
29.6800,1.899
29.7200,1.887
29.7600,1.933
29.8000,1.880
29.8400,1.896
29.8800,1.908
29.9200,1.917
29.9600,1.868
30.0000,1.972
30.0400,1.950
30.0800,1.827
30.1200,1.896
30.1600,1.886
30.2000,1.961
30.2400,1.856
30.2800,1.893
30.3200,1.965
30.3600,1.856
30.4000,1.884
30.4400,1.820
30.4800,1.839
30.5200,1.984
30.5600,1.857
30.6000,1.843
30.6400,1.960
30.6800,1.872
30.7200,1.855
30.7600,1.779
30.8000,1.792
30.8400,1.930
30.8800,1.905
30.9200,1.861
30.9600,1.838
31.0000,1.992
31.0400,1.895
31.0800,1.921
31.1200,1.991
31.1600,1.982
31.2000,1.960
31.2400,1.927
31.2800,1.917
31.3200,1.936
31.3600,1.952
31.4000,2.147
31.4400,2.187
31.4800,2.058
31.5200,2.135
31.5600,2.172
31.6000,2.321
31.6400,2.363
31.6800,2.445
31.7200,2.540
31.7600,2.598
31.8000,2.549
31.8400,2.542
31.8800,2.448
31.9200,2.400
31.9600,2.310
32.0000,2.282
32.0400,2.237
32.0800,2.134
32.1200,2.069
32.1600,2.202
32.2000,2.004
32.2400,2.000
32.2800,1.998
32.3200,1.984
32.3600,1.906
32.4000,1.911
32.4400,1.914
32.4800,1.839
32.5200,1.911
32.5600,1.952
32.6000,1.849
32.6400,1.895
32.6800,1.888
32.7200,1.871
32.7600,1.796
32.8000,1.807
32.8400,1.826
32.8800,1.839
