theta,intensity
5.0000,6.081
5.0400,6.052
5.0800,5.932
5.1200,5.928
5.1600,5.938
5.2000,5.910
5.2400,5.711
5.2800,5.790
5.3200,5.589
5.3600,5.722
5.4000,5.680
5.4400,5.655
5.4800,5.536
5.5200,5.737
5.5600,5.595
5.6000,5.491
5.6400,5.418
5.6800,5.371
5.7200,5.378
5.7600,5.328
5.8000,5.128
5.8400,5.092
5.8800,5.085
5.9200,4.986
5.9600,4.962
6.0000,4.799
6.0400,4.733
6.0800,4.742
6.1200,4.695
6.1600,4.550
6.2000,4.614
6.2400,4.459
6.2800,4.461
6.3200,4.506
6.3600,4.397
6.4000,4.282
6.4400,4.290
6.4800,4.312
6.5200,4.245
6.5600,4.266
6.6000,4.226
6.6400,4.146
6.6800,4.164
6.7200,4.194
6.7600,4.108
6.8000,4.064
6.8400,4.178
6.8800,4.165
6.9200,4.066
6.9600,4.150
7.0000,4.144
7.0400,3.957
7.0800,4.001
7.1200,4.061
7.1600,4.092
7.2000,4.043
7.2400,4.104
7.2800,4.165
7.3200,4.062
7.3600,4.112
7.4000,4.038
7.4400,4.007
7.4800,3.939
7.5200,3.807
7.5600,3.974
7.6000,3.912
7.6400,3.958
7.6800,4.013
7.7200,3.926
7.7600,3.977
7.8000,3.936
7.8400,4.075
7.8800,3.998
7.9200,3.806
7.9600,3.885
8.0000,3.939
8.0400,3.927
8.0800,3.893
8.1200,3.864
8.1600,3.854
8.2000,3.975
8.2400,3.990
8.2800,3.778
8.3200,3.890
8.3600,3.902
8.4000,3.808
8.4400,3.850
8.4800,3.787
8.5200,3.848
8.5600,3.861
8.6000,3.860
8.6400,3.857
8.6800,3.830
8.7200,3.696
8.7600,3.715
8.8000,3.721
8.8400,3.745
8.8800,3.801
8.9200,3.815
8.9600,3.823
9.0000,3.836
9.0400,3.745
9.0800,3.834
9.1200,3.790
9.1600,3.644
9.2000,3.849
9.2400,3.797
9.2800,3.738
9.3200,3.803
9.3600,3.754
9.4000,3.718
9.4400,3.590
9.4800,3.676
9.5200,3.725
9.5600,3.633
9.6000,3.747
9.6400,3.656
9.6800,3.671
9.7200,3.791
9.7600,3.686
9.8000,3.732
9.8400,3.740
9.8800,3.709
9.9200,3.711
9.9600,3.665
10.0000,3.658
10.0400,3.742
10.0800,3.616
10.1200,3.761
10.1600,3.656
10.2000,3.609
10.2400,3.614
10.2800,3.775
10.3200,3.681
10.3600,3.602
10.4000,3.589
10.4400,3.487
10.4800,3.575
10.5200,3.635
10.5600,3.649
10.6000,3.718
10.6400,3.601
10.6800,3.613
10.7200,3.587
10.7600,3.539
10.8000,3.518
10.8400,3.548
10.8800,3.611
10.9200,3.407
10.9600,3.485
11.0000,3.448
11.0400,3.551
11.0800,3.657
11.1200,3.496
11.1600,3.491
11.2000,3.485
11.2400,3.541
11.2800,3.470
11.3200,3.470
11.3600,3.600
11.4000,3.537
11.4400,3.468
11.4800,3.511
11.5200,3.556
11.5600,3.534
11.6000,3.537
11.6400,3.543
11.6800,3.526
11.7200,3.456
11.7600,3.570
11.8000,3.364
11.8400,3.419
11.8800,3.561
11.9200,3.472
11.9600,3.436
12.0000,3.450
12.0400,3.444
12.0800,3.505
12.1200,3.358
12.1600,3.390
12.2000,3.407
12.2400,3.405
12.2800,3.326
12.3200,3.371
12.3600,3.344
12.4000,3.338
12.4400,3.358
12.4800,3.387
12.5200,3.379
12.5600,3.399
12.6000,3.427
12.6400,3.382
12.6800,3.348
12.7200,3.456
12.7600,3.421
12.8000,3.338
12.8400,3.456
12.8800,3.353
12.9200,3.309
12.9600,3.370
13.0000,3.362
13.0400,3.365
13.0800,3.407
13.1200,3.268
13.1600,3.297
13.2000,3.309
13.2400,3.299
13.2800,3.243
13.3200,3.281
13.3600,3.316
13.4000,3.399
13.4400,3.233
13.4800,3.223
13.5200,3.270
13.5600,3.289
13.6000,3.292
13.6400,3.257
13.6800,3.256
13.7200,3.249
13.7600,3.346
13.8000,3.298
13.8400,3.252
13.8800,3.318
13.9200,3.311
13.9600,3.310
14.0000,3.272
14.0400,3.267
14.0800,3.322
14.1200,3.304
14.1600,3.203
14.2000,3.269
14.2400,3.253
14.2800,3.256
14.3200,3.169
14.3600,3.184
14.4000,3.158
14.4400,3.195
14.4800,3.195
14.5200,3.252
14.5600,3.188
14.6000,3.247
14.6400,3.172
14.6800,3.147
14.7200,3.209
14.7600,3.157
14.8000,3.111
14.8400,3.261
14.8800,3.134
14.9200,3.139
14.9600,3.213
15.0000,3.156
15.0400,3.118
15.0800,3.163
15.1200,3.208
15.1600,3.125
15.2000,3.088
15.2400,3.131
15.2800,3.054
15.3200,3.082
15.3600,3.080
15.4000,3.115
15.4400,3.115
15.4800,3.078
15.5200,3.159
15.5600,3.136
15.6000,3.215
15.6400,3.048
15.6800,3.122
15.7200,3.245
15.7600,3.081
15.8000,3.014
15.8400,3.075
15.8800,3.042
15.9200,3.084
15.9600,3.123
16.0000,3.039
16.0400,3.009
16.0800,2.990
16.1200,3.060
16.1600,3.052
16.2000,2.999
16.2400,2.961
16.2800,3.055
16.3200,3.084
16.3600,3.064
16.4000,2.980
16.4400,2.977
16.4800,3.048
16.5200,3.013
16.5600,3.039
16.6000,3.043
16.6400,2.935
16.6800,3.037
16.7200,3.036
16.7600,2.997
16.8000,2.912
16.8400,3.013
16.8800,3.012
16.9200,2.921
16.9600,2.936
17.0000,2.930
17.0400,2.951
17.0800,2.875
17.1200,3.071
17.1600,3.063
17.2000,3.052
17.2400,2.925
17.2800,2.922
17.3200,2.897
17.3600,2.907
17.4000,3.008
17.4400,2.940
17.4800,2.985
17.5200,2.974
17.5600,2.915
17.6000,2.915
17.6400,2.997
17.6800,2.884
17.7200,2.954
17.7600,2.842
17.8000,2.906
17.8400,2.785
17.8800,2.889
17.9200,2.851
17.9600,2.947
18.0000,2.788
18.0400,2.860
18.0800,2.902
18.1200,2.831
18.1600,2.851
18.2000,3.000
18.2400,2.845
18.2800,2.847
18.3200,2.766
18.3600,2.862
18.4000,2.740
18.4400,2.929
18.4800,2.837
18.5200,2.816
18.5600,2.806
18.6000,2.843
18.6400,2.816
18.6800,2.780
18.7200,2.849
18.7600,2.798
18.8000,2.826
18.8400,2.785
18.8800,2.760
18.9200,2.730
18.9600,2.834
19.0000,2.829
19.0400,2.798
19.0800,2.811
19.1200,2.806
19.1600,2.806
19.2000,2.782
19.2400,2.741
19.2800,2.752
19.3200,2.742
19.3600,2.772
19.4000,2.804
19.4400,2.841
19.4800,2.673
19.5200,2.765
19.5600,2.789
19.6000,2.801
19.6400,2.844
19.6800,2.741
19.7200,2.693
19.7600,2.834
19.8000,2.760
19.8400,2.713
19.8800,2.788
19.9200,2.651
19.9600,2.688
20.0000,2.673
20.0400,2.748
20.0800,2.745
20.1200,2.710
20.1600,2.754
20.2000,2.619
20.2400,2.635
20.2800,2.699
20.3200,2.742
20.3600,2.587
20.4000,2.621
20.4400,2.695
20.4800,2.656
20.5200,2.686
20.5600,2.677
20.6000,2.636
20.6400,2.694
20.6800,2.606
20.7200,2.612
20.7600,2.662
20.8000,2.664
20.8400,2.667
20.8800,2.543
20.9200,2.535
20.9600,2.607
21.0000,2.532
21.0400,2.543
21.0800,2.659
21.1200,2.566
21.1600,2.597
21.2000,2.667
21.2400,2.535
21.2800,2.623
21.3200,2.538
21.3600,2.590
21.4000,2.649
21.4400,2.492
21.4800,2.602
21.5200,2.586
21.5600,2.561
21.6000,2.526
21.6400,2.638
21.6800,2.536
21.7200,2.525
21.7600,2.562
21.8000,2.493
21.8400,2.492
21.8800,2.582
21.9200,2.554
21.9600,2.510
22.0000,2.572
22.0400,2.454
22.0800,2.561
22.1200,2.485
22.1600,2.510
22.2000,2.526
22.2400,2.511
22.2800,2.400
22.3200,2.479
22.3600,2.556
22.4000,2.526
22.4400,2.455
22.4800,2.546
22.5200,2.476
22.5600,2.487
22.6000,2.483
22.6400,2.471
22.6800,2.443
22.7200,2.471
22.7600,2.416
22.8000,2.486
22.8400,2.413
22.8800,2.482
22.9200,2.392
22.9600,2.451
23.0000,2.418
23.0400,2.482
23.0800,2.444
23.1200,2.376
23.1600,2.451
23.2000,2.451
23.2400,2.415
23.2800,2.383
23.3200,2.395
23.3600,2.377
23.4000,2.330
23.4400,2.382
23.4800,2.390
23.5200,2.439
23.5600,2.325
23.6000,2.264
23.6400,2.363
23.6800,2.328
23.7200,2.406
23.7600,2.369
23.8000,2.427
23.8400,2.401
23.8800,2.310
23.9200,2.348
23.9600,2.355
24.0000,2.290
24.0400,2.404
24.0800,2.332
24.1200,2.385
24.1600,2.316
24.2000,2.318
24.2400,2.276
24.2800,2.250
24.3200,2.330
24.3600,2.340
24.4000,2.315
24.4400,2.372
24.4800,2.303
24.5200,2.354
24.5600,2.445
24.6000,2.316
24.6400,2.308
24.6800,2.280
24.7200,2.238
24.7600,2.178
24.8000,2.282
24.8400,2.250
24.8800,2.345
24.9200,2.270
24.9600,2.244
25.0000,2.215
25.0400,2.280
25.0800,2.279
25.1200,2.212
25.1600,2.219
25.2000,2.352
25.2400,2.250
25.2800,2.225
25.3200,2.232
25.3600,2.188
25.4000,2.240
25.4400,2.247
25.4800,2.264
25.5200,2.229
25.5600,2.212
25.6000,2.146
25.6400,2.224
25.6800,2.188
25.7200,2.143
25.7600,2.204
25.8000,2.155
25.8400,2.237
25.8800,2.206
25.9200,2.221
25.9600,2.201
26.0000,2.267
26.0400,2.123
26.0800,2.085
