theta,intensity
5.0000,9.317
5.0400,9.346
5.0800,9.329
5.1200,9.247
5.1600,9.138
5.2000,9.185
5.2400,9.147
5.2800,9.194
5.3200,8.945
5.3600,8.911
5.4000,8.807
5.4400,8.786
5.4800,8.574
5.5200,8.820
5.5600,8.695
5.6000,8.471
5.6400,8.372
5.6800,8.306
5.7200,8.090
5.7600,8.003
5.8000,7.995
5.8400,7.870
5.8800,7.882
5.9200,7.634
5.9600,7.499
6.0000,7.416
6.0400,7.216
6.0800,7.069
6.1200,7.054
6.1600,6.762
6.2000,6.789
6.2400,6.819
6.2800,6.688
6.3200,6.686
6.3600,6.517
6.4000,6.441
6.4400,6.412
6.4800,6.374
6.5200,6.222
6.5600,6.295
6.6000,6.079
6.6400,6.086
6.6800,5.951
6.7200,5.986
6.7600,5.830
6.8000,5.901
6.8400,5.840
6.8800,5.710
6.9200,5.587
6.9600,5.586
7.0000,5.612
7.0400,5.672
7.0800,5.407
7.1200,5.340
7.1600,5.497
7.2000,5.146
7.2400,5.299
7.2800,5.141
7.3200,5.229
7.3600,5.205
7.4000,5.120
7.4400,5.076
7.4800,5.113
7.5200,5.053
7.5600,4.903
7.6000,4.850
7.6400,4.867
7.6800,4.871
7.7200,4.997
7.7600,4.647
7.8000,4.631
7.8400,4.655
7.8800,4.690
7.9200,4.475
7.9600,4.598
8.0000,4.562
8.0400,4.551
8.0800,4.466
8.1200,4.553
8.1600,4.499
8.2000,4.421
8.2400,4.432
8.2800,4.487
8.3200,4.333
8.3600,4.442
8.4000,4.365
8.4400,4.374
8.4800,4.307
8.5200,4.232
8.5600,4.325
8.6000,4.359
8.6400,4.165
8.6800,4.313
8.7200,4.122
8.7600,4.081
8.8000,4.151
8.8400,4.107
8.8800,4.195
8.9200,4.068
8.9600,4.031
9.0000,4.021
9.0400,4.060
9.0800,4.001
9.1200,4.062
9.1600,3.976
9.2000,4.069
9.2400,4.020
9.2800,3.914
9.3200,3.953
9.3600,3.831
9.4000,3.915
9.4400,3.953
9.4800,3.925
9.5200,3.853
9.5600,3.812
9.6000,3.867
9.6400,3.764
9.6800,3.791
9.7200,3.811
9.7600,3.823
9.8000,3.796
9.8400,3.775
9.8800,3.800
9.9200,3.808
9.9600,3.801
10.0000,3.713
10.0400,3.716
10.0800,3.700
10.1200,3.778
10.1600,3.732
10.2000,3.708
10.2400,3.822
10.2800,3.664
10.3200,3.672
10.3600,3.728
10.4000,3.728
10.4400,3.640
10.4800,3.600
10.5200,3.679
10.5600,3.650
10.6000,3.606
10.6400,3.616
10.6800,3.689
10.7200,3.773
10.7600,3.641
10.8000,3.683
10.8400,3.686
10.8800,3.589
10.9200,3.641
10.9600,3.497
11.0000,3.648
11.0400,3.526
11.0800,3.575
11.1200,3.500
11.1600,3.564
11.2000,3.461
11.2400,3.582
11.2800,3.540
11.3200,3.479
11.3600,3.547
11.4000,3.572
