theta,intensity
5.0000,6.274
5.0400,6.224
5.0800,6.224
5.1200,6.108
5.1600,6.126
5.2000,6.212
5.2400,6.177
5.2800,6.040
5.3200,5.943
5.3600,5.956
5.4000,5.833
5.4400,5.926
5.4800,5.776
5.5200,5.784
5.5600,5.825
5.6000,5.662
5.6400,5.541
5.6800,5.552
5.7200,5.509
5.7600,5.390
5.8000,5.319
5.8400,5.294
5.8800,5.167
5.9200,4.885
5.9600,4.964
6.0000,5.007
6.0400,4.873
6.0800,4.847
6.1200,4.841
6.1600,4.795
6.2000,4.799
6.2400,4.744
6.2800,4.803
6.3200,4.741
6.3600,4.643
6.4000,4.652
6.4400,4.645
6.4800,4.463
6.5200,4.499
6.5600,4.547
6.6000,4.454
6.6400,4.492
6.6800,4.452
6.7200,4.477
6.7600,4.387
6.8000,4.480
6.8400,4.454
6.8800,4.299
6.9200,4.326
6.9600,4.243
7.0000,4.337
7.0400,4.155
7.0800,4.179
7.1200,4.240
7.1600,4.264
7.2000,4.257
7.2400,4.221
7.2800,4.212
7.3200,4.112
7.3600,4.140
7.4000,4.161
7.4400,4.226
7.4800,4.103
7.5200,4.041
7.5600,4.065
7.6000,4.118
7.6400,4.180
7.6800,3.966
7.7200,3.993
7.7600,4.026
7.8000,4.039
7.8400,4.095
7.8800,3.968
7.9200,3.945
7.9600,3.966
8.0000,4.057
8.0400,3.977
8.0800,4.022
8.1200,3.923
8.1600,3.947
8.2000,3.947
8.2400,4.012
8.2800,3.806
8.3200,3.867
8.3600,3.899
8.4000,3.845
8.4400,3.864
8.4800,3.810
8.5200,3.779
8.5600,3.851
8.6000,3.819
8.6400,3.768
8.6800,3.834
8.7200,3.773
8.7600,3.788
8.8000,3.838
8.8400,3.884
8.8800,3.798
8.9200,3.707
8.9600,3.818
9.0000,3.775
9.0400,3.837
9.0800,3.784
9.1200,3.787
9.1600,3.766
9.2000,3.763
9.2400,3.800
9.2800,3.835
9.3200,3.693
9.3600,3.709
9.4000,3.605
9.4400,3.831
9.4800,3.752
9.5200,3.697
9.5600,3.613
9.6000,3.821
9.6400,3.782
9.6800,3.771
9.7200,3.638
9.7600,3.687
9.8000,3.660
9.8400,3.726
9.8800,3.712
9.9200,3.688
9.9600,3.713
10.0000,3.559
10.0400,3.649
10.0800,3.751
10.1200,3.656
10.1600,3.561
10.2000,3.651
10.2400,3.690
10.2800,3.607
10.3200,3.719
10.3600,3.726
10.4000,3.605
10.4400,3.584
10.4800,3.626
10.5200,3.493
10.5600,3.596
10.6000,3.581
10.6400,3.608
10.6800,3.650
10.7200,3.598
10.7600,3.506
10.8000,3.635
10.8400,3.609
10.8800,3.683
10.9200,3.553
10.9600,3.546
11.0000,3.614
11.0400,3.539
11.0800,3.511
11.1200,3.505
11.1600,3.611
11.2000,3.570
11.2400,3.451
11.2800,3.678
11.3200,3.603
11.3600,3.504
11.4000,3.556
11.4400,3.486
11.4800,3.462
11.5200,3.490
11.5600,3.436
11.6000,3.582
11.6400,3.608
11.6800,3.599
11.7200,3.494
11.7600,3.445
11.8000,3.557
11.8400,3.454
11.8800,3.506
11.9200,3.504
11.9600,3.495
12.0000,3.458
12.0400,3.499
12.0800,3.404
12.1200,3.421
12.1600,3.408
12.2000,3.451
12.2400,3.445
12.2800,3.432
12.3200,3.420
12.3600,3.370
12.4000,3.484
12.4400,3.501
12.4800,3.429
12.5200,3.382
12.5600,3.411
12.6000,3.375
12.6400,3.390
12.6800,3.400
12.7200,3.372
12.7600,3.452
12.8000,3.419
12.8400,3.408
12.8800,3.381
12.9200,3.397
12.9600,3.392
13.0000,3.431
13.0400,3.412
13.0800,3.500
13.1200,3.472
13.1600,3.303
13.2000,3.435
13.2400,3.348
13.2800,3.373
13.3200,3.475
13.3600,3.370
13.4000,3.324
13.4400,3.301
13.4800,3.304
13.5200,3.350
13.5600,3.263
13.6000,3.321
13.6400,3.288
13.6800,3.255
13.7200,3.242
13.7600,3.334
13.8000,3.284
13.8400,3.267
13.8800,3.208
13.9200,3.264
13.9600,3.341
14.0000,3.261
14.0400,3.319
14.0800,3.264
14.1200,3.168
14.1600,3.314
14.2000,3.285
14.2400,3.271
14.2800,3.181
14.3200,3.301
14.3600,3.284
14.4000,3.236
14.4400,3.252
14.4800,3.201
14.5200,3.209
14.5600,3.244
14.6000,3.307
14.6400,3.283
14.6800,3.282
14.7200,3.243
14.7600,3.137
14.8000,3.193
14.8400,3.146
14.8800,3.180
14.9200,3.213
14.9600,3.198
15.0000,3.209
15.0400,3.189
15.0800,3.110
15.1200,3.138
15.1600,3.140
15.2000,3.189
15.2400,3.089
15.2800,3.145
15.3200,3.125
15.3600,3.120
15.4000,3.171
15.4400,3.077
15.4800,3.085
15.5200,3.195
15.5600,3.150
15.6000,3.044
15.6400,3.080
15.6800,3.099
15.7200,3.170
15.7600,3.211
15.8000,3.160
15.8400,3.155
15.8800,3.099
15.9200,3.124
15.9600,3.077
16.0000,3.125
16.0400,3.153
16.0800,3.059
16.1200,3.070
16.1600,3.124
16.2000,3.155
16.2400,3.043
16.2800,3.029
16.3200,2.952
16.3600,3.072
16.4000,3.053
16.4400,3.068
16.4800,3.015
16.5200,2.970
16.5600,3.101
16.6000,3.002
16.6400,3.067
16.6800,2.924
16.7200,3.049
16.7600,2.967
16.8000,3.100
16.8400,2.979
16.8800,3.083
16.9200,3.014
16.9600,2.979
17.0000,3.000
17.0400,2.993
17.0800,2.959
17.1200,2.984
17.1600,3.097
17.2000,3.106
17.2400,2.904
17.2800,2.956
17.3200,2.913
17.3600,2.938
17.4000,3.028
17.4400,2.990
17.4800,3.027
17.5200,2.924
17.5600,3.009
17.6000,2.899
17.6400,3.050
17.6800,2.957
17.7200,2.979
17.7600,2.973
17.8000,3.007
17.8400,2.821
17.8800,2.805
17.9200,2.826
17.9600,2.818
18.0000,2.855
18.0400,2.779
18.0800,2.870
18.1200,2.836
18.1600,2.945
18.2000,2.900
18.2400,2.951
18.2800,2.901
18.3200,2.820
18.3600,2.817
18.4000,2.925
18.4400,2.880
18.4800,2.926
18.5200,2.871
18.5600,2.841
18.6000,2.923
18.6400,2.791
18.6800,2.783
18.7200,2.895
18.7600,2.822
18.8000,2.802
18.8400,2.789
18.8800,2.816
18.9200,2.824
18.9600,2.872
19.0000,2.753
19.0400,2.832
19.0800,2.743
