theta,intensity
5.0000,4.259
5.0400,4.245
5.0800,4.436
5.1200,4.337
5.1600,4.282
5.2000,4.391
5.2400,4.289
5.2800,4.343
5.3200,4.272
5.3600,4.380
5.4000,4.196
5.4400,4.137
5.4800,4.323
5.5200,4.227
5.5600,4.187
5.6000,4.286
5.6400,4.215
5.6800,4.219
5.7200,4.101
5.7600,4.219
5.8000,4.306
5.8400,4.283
5.8800,4.163
5.9200,4.116
5.9600,4.075
6.0000,4.168
6.0400,4.135
6.0800,4.001
6.1200,4.143
6.1600,4.185
6.2000,4.109
6.2400,4.109
6.2800,3.989
6.3200,4.058
6.3600,4.043
6.4000,3.995
6.4400,4.004
6.4800,3.923
6.5200,3.910
6.5600,4.055
6.6000,4.087
6.6400,4.008
6.6800,3.914
6.7200,3.968
6.7600,3.895
6.8000,3.867
6.8400,4.002
6.8800,3.975
6.9200,4.014
6.9600,3.914
7.0000,3.962
7.0400,3.891
7.0800,3.873
7.1200,3.915
7.1600,3.865
7.2000,3.846
7.2400,3.875
7.2800,3.820
7.3200,3.860
7.3600,3.813
7.4000,3.937
7.4400,3.911
7.4800,3.978
7.5200,3.770
7.5600,3.860
7.6000,3.731
7.6400,3.885
7.6800,3.931
7.7200,3.799
7.7600,3.748
7.8000,3.840
7.8400,3.890
7.8800,3.779
7.9200,3.760
7.9600,3.705
8.0000,3.796
8.0400,3.861
8.0800,3.811
8.1200,3.790
8.1600,3.753
8.2000,3.835
8.2400,3.833
8.2800,3.801
8.3200,3.744
8.3600,3.810
8.4000,3.767
8.4400,3.793
8.4800,3.802
8.5200,3.825
8.5600,3.705
8.6000,3.681
8.6400,3.719
8.6800,3.655
8.7200,3.743
8.7600,3.710
8.8000,3.741
8.8400,3.678
8.8800,3.848
8.9200,3.792
8.9600,3.874
9.0000,3.658
9.0400,3.652
9.0800,3.756
9.1200,3.782
9.1600,3.683
9.2000,3.635
9.2400,3.595
9.2800,3.670
9.3200,3.762
9.3600,3.679
9.4000,3.685
9.4400,3.714
9.4800,3.678
9.5200,3.491
9.5600,3.497
9.6000,3.704
9.6400,3.701
9.6800,3.525
9.7200,3.670
9.7600,3.673
9.8000,3.671
9.8400,3.671
9.8800,3.634
9.9200,3.586
9.9600,3.541
10.0000,3.549
10.0400,3.575
10.0800,3.626
10.1200,3.524
10.1600,3.498
10.2000,3.525
10.2400,3.563
10.2800,3.686
10.3200,3.651
10.3600,3.426
10.4000,3.501
10.4400,3.556
