theta,intensity
5.0000,4.400
5.0400,4.379
5.0800,4.304
5.1200,4.377
5.1600,4.312
5.2000,4.259
5.2400,4.180
5.2800,4.487
5.3200,4.358
5.3600,4.428
5.4000,4.236
5.4400,4.286
5.4800,4.277
5.5200,4.327
5.5600,4.275
5.6000,4.415
5.6400,4.219
5.6800,4.344
5.7200,4.317
5.7600,4.390
5.8000,4.298
5.8400,4.196
5.8800,4.316
5.9200,4.287
5.9600,4.236
6.0000,4.307
6.0400,4.281
6.0800,4.168
6.1200,4.218
6.1600,4.138
6.2000,4.093
6.2400,4.102
6.2800,4.187
6.3200,4.262
6.3600,4.209
6.4000,4.098
6.4400,4.169
6.4800,4.175
6.5200,4.121
6.5600,4.035
6.6000,4.042
6.6400,4.081
6.6800,4.109
6.7200,4.029
6.7600,4.065
6.8000,4.153
6.8400,4.105
6.8800,3.934
6.9200,4.028
6.9600,4.006
7.0000,3.905
7.0400,4.018
7.0800,4.047
7.1200,4.015
7.1600,3.982
7.2000,3.970
7.2400,4.085
7.2800,4.034
7.3200,3.954
7.3600,4.021
7.4000,3.961
7.4400,3.896
7.4800,4.039
7.5200,3.939
7.5600,3.906
7.6000,3.956
7.6400,3.868
7.6800,3.900
7.7200,3.797
7.7600,3.921
7.8000,3.957
7.8400,3.885
7.8800,3.922
7.9200,3.901
7.9600,3.965
8.0000,3.972
8.0400,3.777
8.0800,3.846
8.1200,3.900
8.1600,3.805
8.2000,3.821
8.2400,3.922
8.2800,3.890
8.3200,3.825
8.3600,3.886
8.4000,3.757
8.4400,3.923
8.4800,3.873
8.5200,3.914
8.5600,3.858
8.6000,3.759
8.6400,3.827
8.6800,3.757
8.7200,3.908
8.7600,3.716
8.8000,3.781
8.8400,3.679
8.8800,3.853
8.9200,3.762
8.9600,3.708
9.0000,3.793
9.0400,3.741
9.0800,3.725
9.1200,3.833
9.1600,3.801
9.2000,3.767
9.2400,3.654
9.2800,3.682
9.3200,3.833
9.3600,3.728
9.4000,3.694
9.4400,3.777
9.4800,3.732
9.5200,3.753
9.5600,3.775
9.6000,3.607
9.6400,3.635
9.6800,3.740
9.7200,3.651
9.7600,3.665
9.8000,3.612
9.8400,3.684
9.8800,3.701
9.9200,3.652
9.9600,3.682
10.0000,3.676
10.0400,3.617
10.0800,3.664
10.1200,3.551
10.1600,3.628
10.2000,3.577
10.2400,3.608
10.2800,3.568
10.3200,3.654
10.3600,3.671
10.4000,3.568
10.4400,3.602
10.4800,3.631
10.5200,3.616
10.5600,3.501
10.6000,3.557
10.6400,3.575
10.6800,3.640
10.7200,3.590
10.7600,3.627
10.8000,3.620
10.8400,3.458
10.8800,3.712
10.9200,3.609
10.9600,3.464
11.0000,3.557
11.0400,3.567
11.0800,3.509
11.1200,3.596
11.1600,3.577
11.2000,3.524
11.2400,3.447
11.2800,3.545
11.3200,3.490
11.3600,3.597
11.4000,3.612
11.4400,3.580
11.4800,3.425
11.5200,3.474
11.5600,3.495
11.6000,3.519
11.6400,3.481
11.6800,3.588
11.7200,3.467
11.7600,3.502
11.8000,3.418
11.8400,3.498
11.8800,3.437
11.9200,3.411
11.9600,3.517
12.0000,3.446
12.0400,3.590
12.0800,3.450
12.1200,3.459
12.1600,3.475
12.2000,3.366
12.2400,3.454
12.2800,3.406
12.3200,3.506
12.3600,3.371
12.4000,3.289
12.4400,3.455
12.4800,3.439
12.5200,3.451
12.5600,3.443
12.6000,3.526
12.6400,3.379
12.6800,3.395
12.7200,3.358
12.7600,3.473
12.8000,3.315
12.8400,3.419
12.8800,3.288
12.9200,3.414
12.9600,3.455
13.0000,3.340
13.0400,3.438
13.0800,3.426
13.1200,3.364
13.1600,3.200
13.2000,3.383
13.2400,3.304
13.2800,3.406
13.3200,3.289
13.3600,3.458
13.4000,3.274
13.4400,3.321
13.4800,3.324
13.5200,3.326
13.5600,3.276
13.6000,3.332
13.6400,3.323
13.6800,3.323
13.7200,3.398
13.7600,3.396
13.8000,3.302
13.8400,3.370
13.8800,3.325
13.9200,3.300
13.9600,3.239
14.0000,3.339
14.0400,3.270
14.0800,3.318
14.1200,3.230
14.1600,3.197
14.2000,3.210
14.2400,3.240
14.2800,3.342
14.3200,3.184
14.3600,3.275
14.4000,3.370
14.4400,3.219
14.4800,3.176
14.5200,3.334
14.5600,3.197
14.6000,3.189
14.6400,3.349
14.6800,3.259
14.7200,3.199
14.7600,3.293
14.8000,3.223
14.8400,3.232
14.8800,3.188
14.9200,3.163
14.9600,3.108
15.0000,3.348
15.0400,3.288
15.0800,3.197
15.1200,3.330
15.1600,3.217
15.2000,3.246
15.2400,3.192
15.2800,3.247
15.3200,3.306
15.3600,3.345
15.4000,3.227
15.4400,3.227
15.4800,3.158
15.5200,3.176
15.5600,3.188
15.6000,3.208
15.6400,3.238
15.6800,3.179
15.7200,3.040
15.7600,3.211
15.8000,3.169
15.8400,3.168
15.8800,3.191
15.9200,3.105
15.9600,3.224
16.0000,3.154
16.0400,3.113
16.0800,3.319
16.1200,3.184
16.1600,3.139
16.2000,3.127
16.2400,3.290
16.2800,3.181
16.3200,3.182
16.3600,3.140
16.4000,3.118
16.4400,3.117
16.4800,3.172
16.5200,3.035
16.5600,3.153
16.6000,3.102
16.6400,3.029
16.6800,3.099
16.7200,3.105
16.7600,3.005
16.8000,3.101
16.8400,3.082
16.8800,3.002
16.9200,2.977
16.9600,3.081
17.0000,3.007
17.0400,3.163
17.0800,3.130
17.1200,3.062
17.1600,3.053
17.2000,3.044
17.2400,3.069
17.2800,2.990
17.3200,3.030
17.3600,2.978
17.4000,2.963
17.4400,3.070
17.4800,3.143
17.5200,3.042
17.5600,3.060
17.6000,2.985
17.6400,2.946
17.6800,3.007
17.7200,2.978
17.7600,2.990
17.8000,3.020
17.8400,3.007
17.8800,2.933
17.9200,2.967
17.9600,2.922
18.0000,2.937
18.0400,2.947
18.0800,2.936
18.1200,2.943
18.1600,2.962
18.2000,2.999
18.2400,3.002
18.2800,2.950
18.3200,2.942
18.3600,3.058
18.4000,2.940
18.4400,2.982
18.4800,2.849
18.5200,2.887
18.5600,2.971
18.6000,2.908
18.6400,2.879
18.6800,2.910
18.7200,2.882
18.7600,2.976
18.8000,2.928
18.8400,2.860
18.8800,2.879
18.9200,2.896
18.9600,2.841
19.0000,2.920
19.0400,2.873
19.0800,2.909
19.1200,2.957
19.1600,2.821
19.2000,2.738
19.2400,2.866
19.2800,2.860
19.3200,2.824
19.3600,2.769
19.4000,2.823
19.4400,2.839
19.4800,2.889
19.5200,2.802
19.5600,2.785
19.6000,2.767
19.6400,2.727
19.6800,2.758
19.7200,2.815
19.7600,2.781
19.8000,2.844
19.8400,2.899
19.8800,2.759
19.9200,2.808
19.9600,2.906
20.0000,2.806
20.0400,2.797
20.0800,2.673
20.1200,2.698
20.1600,2.770
20.2000,2.732
20.2400,2.746
20.2800,2.749
20.3200,2.799
20.3600,2.769
20.4000,2.836
20.4400,2.705
20.4800,2.747
20.5200,2.749
20.5600,2.750
20.6000,2.715
20.6400,2.692
20.6800,2.802
20.7200,2.718
20.7600,2.751
20.8000,2.801
20.8400,2.776
20.8800,2.785
20.9200,2.753
20.9600,2.735
21.0000,2.702
21.0400,2.847
21.0800,2.671
21.1200,2.770
21.1600,2.595
21.2000,2.697
21.2400,2.635
21.2800,2.616
21.3200,2.678
21.3600,2.669
21.4000,2.626
21.4400,2.596
21.4800,2.785
21.5200,2.784
21.5600,2.613
21.6000,2.594
21.6400,2.707
21.6800,2.596
21.7200,2.596
21.7600,2.632
21.8000,2.705
21.8400,2.634
21.8800,2.592
21.9200,2.618
21.9600,2.652
22.0000,2.636
22.0400,2.688
22.0800,2.597
22.1200,2.616
22.1600,2.745
22.2000,2.602
22.2400,2.744
22.2800,2.778
22.3200,2.623
22.3600,2.705
22.4000,2.641
22.4400,2.725
22.4800,2.575
22.5200,2.653
22.5600,2.675
22.6000,2.711
22.6400,2.614
22.6800,2.599
22.7200,2.611
22.7600,2.696
22.8000,2.573
22.8400,2.585
22.8800,2.560
22.9200,2.503
22.9600,2.572
23.0000,2.478
23.0400,2.638
23.0800,2.605
23.1200,2.578
23.1600,2.582
23.2000,2.585
23.2400,2.499
23.2800,2.504
23.3200,2.505
23.3600,2.559
23.4000,2.624
23.4400,2.758
23.4800,2.517
23.5200,2.573
23.5600,2.569
23.6000,2.501
23.6400,2.679
23.6800,2.566
23.7200,2.651
23.7600,2.601
23.8000,2.554
23.8400,2.533
23.8800,2.558
23.9200,2.564
23.9600,2.480
24.0000,2.483
24.0400,2.477
24.0800,2.450
24.1200,2.451
24.1600,2.474
24.2000,2.541
24.2400,2.503
24.2800,2.495
24.3200,2.487
24.3600,2.542
24.4000,2.471
24.4400,2.507
24.4800,2.525
24.5200,2.497
24.5600,2.450
24.6000,2.429
24.6400,2.468
24.6800,2.476
24.7200,2.397
24.7600,2.412
24.8000,2.438
24.8400,2.407
24.8800,2.505
24.9200,2.513
24.9600,2.490
25.0000,2.406
25.0400,2.516
25.0800,2.396
25.1200,2.510
25.1600,2.447
25.2000,2.387
25.2400,2.334
25.2800,2.383
25.3200,2.338
25.3600,2.403
25.4000,2.371
25.4400,2.376
25.4800,2.340
25.5200,2.430
25.5600,2.381
25.6000,2.423
25.6400,2.363
25.6800,2.333
25.7200,2.273
25.7600,2.358
25.8000,2.318
25.8400,2.333
25.8800,2.346
25.9200,2.317
25.9600,2.480
26.0000,2.413
26.0400,2.320
26.0800,2.358
26.1200,2.395
26.1600,2.388
26.2000,2.331
26.2400,2.337
26.2800,2.375
26.3200,2.307
26.3600,2.326
26.4000,2.315
26.4400,2.273
26.4800,2.316
26.5200,2.328
26.5600,2.263
26.6000,2.368
26.6400,2.455
26.6800,2.277
26.7200,2.294
26.7600,2.340
26.8000,2.359
26.8400,2.490
26.8800,2.654
26.9200,2.625
26.9600,2.593
27.0000,2.409
27.0400,2.241
27.0800,2.335
27.1200,2.209
27.1600,2.234
27.2000,2.223
27.2400,2.297
27.2800,2.188
27.3200,2.264
27.3600,2.173
27.4000,2.253
27.4400,2.160
27.4800,2.179
27.5200,2.259
27.5600,2.167
27.6000,2.198
27.6400,2.148
27.6800,2.179
27.7200,2.197
27.7600,2.203
27.8000,2.089
27.8400,2.218
27.8800,2.218
27.9200,2.172
27.9600,2.172
28.0000,2.162
28.0400,2.175
28.0800,2.175
28.1200,2.234
28.1600,2.210
28.2000,2.230
28.2400,2.150
28.2800,2.322
28.3200,2.206
28.3600,2.211
28.4000,2.249
28.4400,2.282
28.4800,2.295
28.5200,2.209
28.5600,2.308
28.6000,2.182
28.6400,2.208
28.6800,2.180
28.7200,2.243
28.7600,2.250
28.8000,2.233
28.8400,2.179
28.8800,2.140
28.9200,2.138
28.9600,2.077
29.0000,2.120
29.0400,2.164
29.0800,2.200
29.1200,2.197
29.1600,2.103
29.2000,2.070
29.2400,2.083
29.2800,1.998
29.3200,2.155
29.3600,2.074
29.4000,2.063
29.4400,2.095
29.4800,2.031
29.5200,2.065
29.5600,2.104
29.6000,2.015
29.6400,2.021
29.6800,2.093
29.7200,1.998
29.7600,2.052
29.8000,2.017
29.8400,1.967
29.8800,1.957
29.9200,2.012
29.9600,1.984
30.0000,1.902
30.0400,1.956
30.0800,1.975
30.1200,1.948
30.1600,1.945
30.2000,1.949
30.2400,1.994
30.2800,1.848
30.3200,1.887
30.3600,1.984
30.4000,2.041
30.4400,1.993
30.4800,1.957
30.5200,1.993
30.5600,1.995
30.6000,2.061
30.6400,2.036
30.6800,2.036
30.7200,1.909
30.7600,1.899
30.8000,1.941
30.8400,1.967
30.8800,1.907
30.9200,1.951
30.9600,1.813
31.0000,1.837
31.0400,1.882
31.0800,1.870
31.1200,1.870
31.1600,1.878
31.2000,1.918
31.2400,1.826
31.2800,1.920
31.3200,1.840
31.3600,1.863
31.4000,1.878
31.4400,1.965
31.4800,1.880
31.5200,1.906
31.5600,1.860
31.6000,1.916
31.6400,1.903
31.6800,1.846
31.7200,1.807
31.7600,1.864
31.8000,1.911
31.8400,1.969
31.8800,1.849
31.9200,1.831
31.9600,1.791
32.0000,1.806
32.0400,1.826
32.0800,1.845
32.1200,1.919
32.1600,1.884
32.2000,1.887
32.2400,1.864
32.2800,1.936
32.3200,1.988
32.3600,1.956
32.4000,1.921
32.4400,1.951
32.4800,2.026
32.5200,1.976
32.5600,2.035
32.6000,2.005
32.6400,2.110
32.6800,2.236
32.7200,2.377
32.7600,2.661
32.8000,2.957
32.8400,3.272
32.8800,3.787
32.9200,4.505
32.9600,5.428
33.0000,6.132
33.0400,6.887
33.0800,7.139
33.1200,6.985
33.1600,6.132
33.2000,5.295
33.2400,4.625
33.2800,3.786
33.3200,3.175
33.3600,2.800
33.4000,2.538
33.4400,2.398
33.4800,2.160
33.5200,2.201
33.5600,2.061
33.6000,1.989
33.6400,1.867
33.6800,1.867
33.7200,1.903
33.7600,1.850
33.8000,1.769
33.8400,1.814
33.8800,1.815
33.9200,1.809
33.9600,1.811
34.0000,1.742
34.0400,1.716
34.0800,1.723
34.1200,1.654
34.1600,1.776
34.2000,1.682
34.2400,1.724
34.2800,1.629
34.3200,1.688
34.3600,1.737
34.4000,1.643
34.4400,1.654
34.4800,1.676
34.5200,1.681
34.5600,1.654
34.6000,1.608
34.6400,1.737
34.6800,1.638
34.7200,1.619
34.7600,1.766
34.8000,1.663
34.8400,1.750
34.8800,1.669
34.9200,1.653
34.9600,1.592
35.0000,1.560
35.0400,1.639
35.0800,1.582
35.1200,1.724
35.1600,1.703
35.2000,1.692
35.2400,1.570
35.2800,1.599
35.3200,1.539
35.3600,1.599
35.4000,1.632
35.4400,1.593
35.4800,1.691
35.5200,1.779
35.5600,1.801
35.6000,1.765
35.6400,1.804
35.6800,1.678
35.7200,1.702
35.7600,1.641
35.8000,1.687
35.8400,1.596
35.8800,1.676
35.9200,1.591
35.9600,1.653
36.0000,1.644
36.0400,1.648
36.0800,1.619
36.1200,1.655
36.1600,1.584
36.2000,1.566
36.2400,1.666
36.2800,1.603
36.3200,1.642
36.3600,1.605
36.4000,1.625
36.4400,1.630
36.4800,1.629
36.5200,1.628
36.5600,1.627
36.6000,1.667
36.6400,1.665
36.6800,1.718
36.7200,1.696
36.7600,1.670
36.8000,1.667
36.8400,1.716
36.8800,1.706
36.9200,1.780
36.9600,1.843
37.0000,1.759
37.0400,1.880
37.0800,1.809
37.1200,1.866
37.1600,1.920
37.2000,1.982
37.2400,2.025
37.2800,2.107
37.3200,2.047
37.3600,2.182
37.4000,2.366
37.4400,2.642
37.4800,3.121
37.5200,3.676
37.5600,4.671
37.6000,6.555
37.6400,9.620
37.6800,12.698
37.7200,14.670
37.7600,15.588
37.8000,15.456
37.8400,14.530
37.8800,12.946
37.9200,11.428
37.9600,10.611
38.0000,9.462
38.0400,8.715
38.0800,8.178
38.1200,7.311
38.1600,7.039
38.2000,6.779
38.2400,7.147
38.2800,8.746
38.3200,11.163
38.3600,12.636
38.4000,11.761
38.4400,10.160
38.4800,8.425
38.5200,6.335
38.5600,4.707
38.6000,3.824
38.6400,3.328
38.6800,2.925
38.7200,2.651
38.7600,2.375
38.8000,2.264
38.8400,2.209
38.8800,2.155
38.9200,2.139
38.9600,2.216
39.0000,2.205
39.0400,2.157
39.0800,2.148
39.1200,2.047
39.1600,1.919
39.2000,1.796
39.2400,1.837
39.2800,1.862
39.3200,1.780
39.3600,1.818
39.4000,1.713
39.4400,1.725
39.4800,1.740
39.5200,1.649
39.5600,1.559
39.6000,1.542
39.6400,1.600
39.6800,1.518
39.7200,1.538
39.7600,1.531
39.8000,1.526
39.8400,1.595
39.8800,1.570
39.9200,1.498
39.9600,1.548
40.0000,1.382
40.0400,1.494
40.0800,1.511
40.1200,1.569
40.1600,1.518
40.2000,1.502
40.2400,1.472
40.2800,1.532
