theta,intensity
5.0000,5.093
5.0400,5.091
5.0800,5.117
5.1200,5.023
5.1600,5.026
5.2000,4.952
5.2400,4.869
5.2800,4.895
5.3200,4.745
5.3600,4.791
5.4000,4.730
5.4400,4.752
5.4800,4.651
5.5200,4.617
5.5600,4.559
5.6000,4.464
5.6400,4.491
5.6800,4.518
5.7200,4.473
5.7600,4.340
5.8000,4.331
5.8400,4.270
5.8800,4.245
5.9200,4.206
5.9600,4.320
6.0000,4.335
6.0400,4.205
6.0800,4.257
6.1200,4.199
6.1600,4.256
6.2000,4.138
6.2400,4.253
6.2800,4.219
6.3200,4.220
6.3600,4.149
6.4000,4.168
6.4400,4.145
6.4800,4.117
6.5200,4.079
6.5600,4.061
6.6000,4.171
6.6400,4.199
6.6800,4.015
6.7200,4.106
6.7600,4.124
6.8000,4.165
6.8400,4.005
6.8800,4.122
6.9200,4.143
6.9600,4.115
7.0000,4.041
7.0400,4.042
7.0800,3.941
7.1200,4.054
7.1600,3.989
7.2000,4.034
7.2400,4.011
7.2800,4.041
7.3200,4.120
7.3600,4.057
7.4000,3.953
7.4400,4.033
7.4800,3.984
7.5200,3.897
7.5600,4.027
7.6000,3.958
7.6400,3.888
7.6800,3.909
7.7200,3.932
7.7600,4.009
7.8000,3.924
7.8400,4.007
7.8800,3.891
7.9200,3.848
7.9600,3.905
8.0000,3.883
8.0400,3.936
8.0800,3.903
8.1200,3.844
8.1600,4.028
8.2000,3.915
8.2400,3.894
8.2800,3.940
8.3200,3.839
8.3600,3.911
8.4000,3.764
8.4400,3.788
8.4800,3.841
8.5200,3.889
8.5600,3.830
8.6000,3.818
8.6400,3.808
8.6800,3.798
8.7200,3.832
8.7600,3.929
8.8000,3.887
8.8400,3.850
8.8800,3.812
8.9200,3.824
8.9600,3.837
9.0000,3.871
9.0400,3.891
9.0800,3.788
9.1200,3.854
9.1600,3.780
9.2000,3.779
9.2400,3.804
9.2800,3.714
9.3200,3.692
9.3600,3.797
9.4000,3.808
9.4400,3.764
9.4800,3.755
9.5200,3.698
9.5600,3.628
9.6000,3.735
9.6400,3.714
9.6800,3.716
9.7200,3.769
9.7600,3.761
9.8000,3.751
9.8400,3.679
9.8800,3.771
9.9200,3.735
9.9600,3.674
10.0000,3.729
10.0400,3.700
10.0800,3.799
10.1200,3.634
10.1600,3.665
10.2000,3.718
10.2400,3.619
10.2800,3.775
10.3200,3.517
10.3600,3.639
10.4000,3.657
10.4400,3.662
10.4800,3.651
10.5200,3.658
10.5600,3.689
10.6000,3.643
10.6400,3.540
10.6800,3.692
10.7200,3.573
10.7600,3.566
10.8000,3.613
10.8400,3.735
10.8800,3.599
10.9200,3.655
10.9600,3.631
11.0000,3.663
11.0400,3.541
11.0800,3.526
11.1200,3.542
11.1600,3.556
11.2000,3.632
11.2400,3.511
11.2800,3.560
11.3200,3.504
11.3600,3.497
11.4000,3.535
11.4400,3.422
11.4800,3.475
11.5200,3.533
11.5600,3.481
11.6000,3.427
11.6400,3.502
11.6800,3.591
11.7200,3.610
11.7600,3.431
11.8000,3.522
11.8400,3.529
11.8800,3.541
11.9200,3.460
11.9600,3.613
12.0000,3.550
12.0400,3.421
12.0800,3.491
12.1200,3.490
12.1600,3.456
12.2000,3.449
12.2400,3.505
12.2800,3.407
12.3200,3.610
12.3600,3.601
12.4000,3.514
12.4400,3.415
12.4800,3.405
12.5200,3.485
12.5600,3.430
12.6000,3.499
12.6400,3.496
12.6800,3.462
12.7200,3.470
12.7600,3.417
12.8000,3.477
12.8400,3.432
12.8800,3.388
12.9200,3.405
12.9600,3.441
13.0000,3.484
13.0400,3.358
13.0800,3.375
13.1200,3.441
13.1600,3.383
13.2000,3.417
13.2400,3.357
13.2800,3.317
13.3200,3.397
13.3600,3.408
13.4000,3.314
13.4400,3.368
13.4800,3.389
13.5200,3.302
13.5600,3.259
13.6000,3.330
13.6400,3.374
13.6800,3.394
13.7200,3.431
13.7600,3.415
13.8000,3.252
13.8400,3.281
13.8800,3.358
13.9200,3.293
13.9600,3.285
14.0000,3.290
14.0400,3.301
14.0800,3.229
14.1200,3.343
14.1600,3.281
14.2000,3.298
14.2400,3.221
14.2800,3.208
14.3200,3.309
14.3600,3.257
14.4000,3.259
14.4400,3.224
14.4800,3.217
14.5200,3.227
14.5600,3.239
14.6000,3.309
14.6400,3.298
14.6800,3.213
14.7200,3.221
14.7600,3.170
14.8000,3.188
14.8400,3.184
14.8800,3.177
14.9200,3.245
14.9600,3.213
15.0000,3.181
15.0400,3.118
15.0800,3.256
15.1200,3.208
15.1600,3.151
15.2000,3.248
15.2400,3.181
15.2800,3.162
15.3200,3.149
15.3600,3.159
15.4000,3.192
15.4400,3.161
15.4800,3.222
15.5200,3.212
15.5600,3.115
15.6000,3.176
15.6400,3.167
15.6800,3.180
15.7200,3.262
15.7600,3.086
15.8000,3.135
15.8400,3.092
15.8800,3.204
15.9200,3.169
15.9600,3.146
16.0000,3.115
16.0400,3.107
16.0800,3.099
16.1200,3.136
16.1600,3.016
16.2000,3.049
16.2400,3.140
16.2800,3.071
16.3200,2.985
16.3600,3.068
16.4000,3.198
16.4400,3.145
16.4800,3.012
16.5200,2.975
16.5600,3.180
16.6000,3.122
16.6400,3.140
16.6800,3.106
16.7200,3.113
16.7600,3.138
16.8000,3.054
16.8400,2.976
16.8800,3.119
16.9200,3.088
16.9600,2.953
17.0000,3.071
17.0400,3.042
17.0800,2.970
17.1200,3.006
17.1600,2.923
17.2000,2.935
17.2400,2.966
17.2800,3.082
17.3200,3.010
17.3600,3.012
17.4000,3.044
17.4400,2.986
17.4800,3.115
17.5200,3.042
17.5600,2.960
17.6000,2.967
17.6400,2.881
17.6800,3.051
17.7200,2.910
17.7600,2.973
17.8000,2.929
17.8400,2.856
17.8800,2.915
17.9200,2.937
17.9600,3.021
18.0000,2.912
18.0400,2.940
18.0800,2.952
18.1200,2.979
18.1600,2.923
18.2000,2.946
18.2400,2.927
18.2800,2.913
18.3200,2.843
18.3600,2.884
18.4000,2.924
18.4400,2.901
18.4800,2.894
18.5200,2.836
18.5600,2.944
18.6000,2.861
18.6400,2.822
18.6800,2.869
18.7200,2.867
18.7600,2.913
18.8000,2.871
18.8400,2.774
18.8800,2.833
18.9200,2.819
18.9600,2.771
19.0000,2.946
19.0400,2.913
19.0800,2.836
19.1200,2.876
19.1600,2.819
19.2000,2.823
19.2400,2.791
19.2800,2.782
19.3200,2.855
19.3600,2.788
19.4000,2.760
19.4400,2.825
19.4800,2.768
19.5200,2.776
19.5600,2.793
19.6000,2.717
19.6400,2.860
19.6800,2.725
19.7200,2.829
19.7600,2.816
19.8000,2.766
19.8400,2.742
19.8800,2.701
19.9200,2.646
19.9600,2.694
20.0000,2.798
20.0400,2.637
20.0800,2.742
20.1200,2.750
20.1600,2.676
20.2000,2.745
20.2400,2.678
20.2800,2.748
20.3200,2.808
20.3600,2.653
20.4000,2.723
20.4400,2.710
20.4800,2.637
20.5200,2.674
20.5600,2.654
20.6000,2.756
20.6400,2.642
20.6800,2.798
20.7200,2.683
