theta,intensity
5.0000,5.599
5.0400,5.615
5.0800,5.611
5.1200,5.619
5.1600,5.580
5.2000,5.470
5.2400,5.441
5.2800,5.474
5.3200,5.389
5.3600,5.473
5.4000,5.403
5.4400,5.287
5.4800,5.300
5.5200,5.233
5.5600,5.199
5.6000,5.180
5.6400,5.049
5.6800,4.934
5.7200,5.006
5.7600,4.983
5.8000,4.861
5.8400,4.823
5.8800,4.791
5.9200,4.579
5.9600,4.540
6.0000,4.559
6.0400,4.504
6.0800,4.312
6.1200,4.250
6.1600,4.294
6.2000,4.218
6.2400,4.289
6.2800,4.165
6.3200,4.215
6.3600,4.235
6.4000,4.134
6.4400,4.177
6.4800,4.124
6.5200,4.206
6.5600,4.194
6.6000,4.186
6.6400,4.168
6.6800,4.195
6.7200,4.066
6.7600,4.048
6.8000,4.054
6.8400,4.042
6.8800,3.963
6.9200,3.999
6.9600,4.292
7.0000,4.115
7.0400,4.112
7.0800,3.979
7.1200,4.122
7.1600,4.088
7.2000,4.022
7.2400,4.032
7.2800,4.011
7.3200,4.033
7.3600,3.910
7.4000,3.904
7.4400,4.116
7.4800,4.027
7.5200,3.875
7.5600,3.935
7.6000,3.936
7.6400,4.018
7.6800,3.980
7.7200,3.928
7.7600,3.903
7.8000,3.902
7.8400,3.986
7.8800,3.993
7.9200,3.944
7.9600,4.027
8.0000,3.972
8.0400,3.887
8.0800,3.947
8.1200,3.944
8.1600,3.951
8.2000,3.888
8.2400,3.757
8.2800,3.852
8.3200,3.900
8.3600,3.861
8.4000,3.876
8.4400,3.860
8.4800,3.796
8.5200,3.797
8.5600,3.841
8.6000,3.822
8.6400,3.851
8.6800,3.812
8.7200,3.844
8.7600,3.803
8.8000,3.782
8.8400,3.722
8.8800,3.864
8.9200,3.723
8.9600,3.722
9.0000,3.774
9.0400,3.864
9.0800,3.825
9.1200,3.852
9.1600,3.813
9.2000,3.716
9.2400,3.809
9.2800,3.789
9.3200,3.798
9.3600,3.673
9.4000,3.751
9.4400,3.784
9.4800,3.708
9.5200,3.768
9.5600,3.730
9.6000,3.701
9.6400,3.742
9.6800,3.838
9.7200,3.747
9.7600,3.712
9.8000,3.688
9.8400,3.708
9.8800,3.610
9.9200,3.671
9.9600,3.692
10.0000,3.672
10.0400,3.707
10.0800,3.741
10.1200,3.658
10.1600,3.648
10.2000,3.671
10.2400,3.701
10.2800,3.744
10.3200,3.694
10.3600,3.739
10.4000,3.657
10.4400,3.701
10.4800,3.731
10.5200,3.656
10.5600,3.514
10.6000,3.639
10.6400,3.547
10.6800,3.562
10.7200,3.648
10.7600,3.528
10.8000,3.556
10.8400,3.586
10.8800,3.660
10.9200,3.625
10.9600,3.534
11.0000,3.609
11.0400,3.583
11.0800,3.546
11.1200,3.613
11.1600,3.537
11.2000,3.554
11.2400,3.488
11.2800,3.581
11.3200,3.546
11.3600,3.638
11.4000,3.478
11.4400,3.537
11.4800,3.617
11.5200,3.440
11.5600,3.540
11.6000,3.459
11.6400,3.635
11.6800,3.539
11.7200,3.571
11.7600,3.495
11.8000,3.491
11.8400,3.565
11.8800,3.541
11.9200,3.539
11.9600,3.558
12.0000,3.479
12.0400,3.475
12.0800,3.407
12.1200,3.475
12.1600,3.470
12.2000,3.537
12.2400,3.445
12.2800,3.486
12.3200,3.480
12.3600,3.486
12.4000,3.586
12.4400,3.466
12.4800,3.430
12.5200,3.473
12.5600,3.521
12.6000,3.406
12.6400,3.429
12.6800,3.422
12.7200,3.308
12.7600,3.408
12.8000,3.397
12.8400,3.413
12.8800,3.442
12.9200,3.400
12.9600,3.418
13.0000,3.341
13.0400,3.360
13.0800,3.379
13.1200,3.384
13.1600,3.323
13.2000,3.383
13.2400,3.412
13.2800,3.336
13.3200,3.255
13.3600,3.266
13.4000,3.275
13.4400,3.351
13.4800,3.374
13.5200,3.212
13.5600,3.459
13.6000,3.410
13.6400,3.315
13.6800,3.304
13.7200,3.405
13.7600,3.417
13.8000,3.328
13.8400,3.338
13.8800,3.260
13.9200,3.288
13.9600,3.330
14.0000,3.337
14.0400,3.186
14.0800,3.216
14.1200,3.260
14.1600,3.247
14.2000,3.381
14.2400,3.396
14.2800,3.274
14.3200,3.253
14.3600,3.301
14.4000,3.193
14.4400,3.244
14.4800,3.299
14.5200,3.297
14.5600,3.228
14.6000,3.260
14.6400,3.327
14.6800,3.223
14.7200,3.225
14.7600,3.317
14.8000,3.215
14.8400,3.145
14.8800,3.159
14.9200,3.249
14.9600,3.227
15.0000,3.151
15.0400,3.135
15.0800,3.117
15.1200,3.084
15.1600,3.161
15.2000,3.189
15.2400,3.177
15.2800,3.253
15.3200,3.256
15.3600,3.232
15.4000,3.121
15.4400,3.129
15.4800,3.097
15.5200,3.185
15.5600,3.187
15.6000,3.202
15.6400,3.138
15.6800,3.230
15.7200,3.097
15.7600,3.058
15.8000,3.154
15.8400,3.081
15.8800,3.141
15.9200,3.125
15.9600,3.113
16.0000,3.074
16.0400,3.132
16.0800,3.019
16.1200,3.069
16.1600,3.090
16.2000,3.073
16.2400,3.106
16.2800,3.060
16.3200,3.102
16.3600,2.985
16.4000,3.051
16.4400,3.192
16.4800,3.086
16.5200,3.084
16.5600,2.997
16.6000,3.042
16.6400,3.012
16.6800,3.078
16.7200,2.997
16.7600,3.039
16.8000,3.122
16.8400,3.018
16.8800,3.077
16.9200,3.110
16.9600,3.083
17.0000,2.977
17.0400,2.922
17.0800,3.087
17.1200,2.985
17.1600,3.005
17.2000,2.918
17.2400,2.985
17.2800,2.981
17.3200,3.016
17.3600,2.997
17.4000,2.959
17.4400,3.009
17.4800,2.864
17.5200,2.965
17.5600,2.916
17.6000,2.900
17.6400,2.937
17.6800,2.912
17.7200,2.963
17.7600,2.901
17.8000,2.824
17.8400,2.858
17.8800,2.874
17.9200,2.912
17.9600,2.886
18.0000,2.834
18.0400,2.947
18.0800,2.887
18.1200,2.827
