theta,intensity
5.0000,12.386
5.0400,12.261
5.0800,12.091
5.1200,12.322
5.1600,12.089
5.2000,11.875
5.2400,12.004
5.2800,12.125
5.3200,11.758
5.3600,11.603
5.4000,11.694
5.4400,11.321
5.4800,11.416
5.5200,11.366
5.5600,11.290
5.6000,11.271
5.6400,11.175
5.6800,11.145
5.7200,11.241
5.7600,10.804
5.8000,10.652
5.8400,10.672
5.8800,10.578
5.9200,10.490
5.9600,10.490
6.0000,10.224
6.0400,10.352
6.0800,10.101
6.1200,9.777
6.1600,9.753
6.2000,9.720
6.2400,9.452
6.2800,9.386
6.3200,9.232
6.3600,9.317
6.4000,9.042
6.4400,8.959
6.4800,8.842
6.5200,8.661
6.5600,8.677
6.6000,8.545
6.6400,8.448
6.6800,8.274
6.7200,8.227
6.7600,8.200
6.8000,7.948
6.8400,7.870
6.8800,7.676
6.9200,7.659
6.9600,7.653
7.0000,7.649
7.0400,7.490
7.0800,7.468
7.1200,7.257
7.1600,7.305
7.2000,7.289
7.2400,6.991
7.2800,7.014
7.3200,7.034
7.3600,6.899
7.4000,6.756
7.4400,6.858
7.4800,6.766
7.5200,6.545
7.5600,6.582
7.6000,6.482
7.6400,6.429
7.6800,6.308
7.7200,6.315
7.7600,6.305
7.8000,6.097
7.8400,6.167
7.8800,6.090
7.9200,5.981
7.9600,6.059
8.0000,5.945
8.0400,5.975
8.0800,5.797
8.1200,5.821
8.1600,5.645
8.2000,5.647
8.2400,5.520
8.2800,5.770
8.3200,5.508
8.3600,5.497
8.4000,5.438
8.4400,5.317
8.4800,5.477
8.5200,5.460
8.5600,5.256
8.6000,5.260
8.6400,5.212
8.6800,5.240
8.7200,5.157
8.7600,5.218
8.8000,5.106
8.8400,5.075
8.8800,5.028
8.9200,4.933
8.9600,4.920
9.0000,4.947
9.0400,4.921
9.0800,4.869
9.1200,4.833
9.1600,4.852
9.2000,4.830
9.2400,4.683
9.2800,4.697
9.3200,4.608
9.3600,4.585
9.4000,4.546
9.4400,4.597
9.4800,4.561
9.5200,4.544
9.5600,4.526
9.6000,4.540
9.6400,4.301
9.6800,4.446
9.7200,4.414
9.7600,4.352
9.8000,4.364
9.8400,4.316
9.8800,4.297
9.9200,4.169
9.9600,4.187
10.0000,4.277
10.0400,4.124
10.0800,4.190
10.1200,4.114
10.1600,4.201
10.2000,3.985
10.2400,4.053
10.2800,4.120
10.3200,4.037
10.3600,4.050
10.4000,4.008
10.4400,4.002
10.4800,3.970
10.5200,4.033
10.5600,3.963
10.6000,4.038
10.6400,3.940
10.6800,3.972
10.7200,3.932
10.7600,3.802
10.8000,3.988
10.8400,3.915
10.8800,3.804
10.9200,3.860
10.9600,3.782
11.0000,3.799
11.0400,3.802
11.0800,3.938
11.1200,3.774
11.1600,3.709
11.2000,3.767
11.2400,3.820
11.2800,3.747
11.3200,3.719
11.3600,3.676
11.4000,3.699
11.4400,3.624
11.4800,3.627
11.5200,3.693
11.5600,3.684
11.6000,3.676
11.6400,3.614
11.6800,3.656
11.7200,3.653
11.7600,3.606
11.8000,3.603
11.8400,3.577
11.8800,3.692
11.9200,3.565
11.9600,3.597
12.0000,3.511
12.0400,3.559
12.0800,3.535
12.1200,3.532
12.1600,3.479
12.2000,3.583
12.2400,3.443
12.2800,3.397
12.3200,3.473
12.3600,3.396
12.4000,3.556
12.4400,3.523
12.4800,3.581
12.5200,3.564
12.5600,3.497
12.6000,3.412
12.6400,3.433
12.6800,3.453
12.7200,3.518
12.7600,3.443
12.8000,3.466
12.8400,3.354
12.8800,3.463
12.9200,3.449
12.9600,3.296
13.0000,3.355
13.0400,3.271
13.0800,3.429
13.1200,3.445
13.1600,3.486
13.2000,3.439
13.2400,3.408
13.2800,3.386
13.3200,3.323
13.3600,3.386
13.4000,3.304
13.4400,3.407
13.4800,3.361
13.5200,3.345
13.5600,3.211
13.6000,3.274
13.6400,3.244
13.6800,3.302
13.7200,3.307
13.7600,3.310
13.8000,3.393
13.8400,3.366
13.8800,3.268
13.9200,3.205
13.9600,3.260
14.0000,3.338
14.0400,3.243
14.0800,3.282
14.1200,3.321
14.1600,3.232
14.2000,3.238
14.2400,3.240
14.2800,3.255
14.3200,3.278
14.3600,3.251
14.4000,3.240
14.4400,3.259
14.4800,3.215
14.5200,3.310
14.5600,3.230
14.6000,3.231
14.6400,3.303
14.6800,3.220
14.7200,3.287
14.7600,3.137
14.8000,3.114
14.8400,3.203
14.8800,3.213
14.9200,3.219
14.9600,3.249
15.0000,3.271
15.0400,3.266
15.0800,3.128
15.1200,3.064
15.1600,3.214
15.2000,3.282
15.2400,3.133
15.2800,3.248
15.3200,3.286
15.3600,3.158
15.4000,3.210
15.4400,3.163
15.4800,3.106
15.5200,3.044
15.5600,3.116
15.6000,3.137
15.6400,3.161
15.6800,3.223
