theta,intensity
5.0000,5.688
5.0400,5.590
5.0800,5.524
5.1200,5.427
5.1600,5.402
5.2000,5.305
5.2400,5.232
5.2800,5.180
5.3200,5.063
5.3600,4.998
5.4000,5.005
5.4400,4.843
5.4800,4.781
5.5200,4.726
5.5600,4.609
5.6000,4.584
5.6400,4.580
5.6800,4.439
5.7200,4.380
5.7600,4.359
5.8000,4.400
5.8400,4.430
5.8800,4.301
5.9200,4.377
5.9600,4.282
6.0000,4.279
6.0400,4.233
6.0800,4.167
6.1200,4.188
6.1600,4.193
6.2000,4.247
6.2400,4.276
6.2800,4.271
6.3200,4.170
6.3600,4.309
6.4000,4.116
6.4400,4.154
6.4800,4.129
6.5200,4.226
6.5600,4.240
6.6000,4.277
6.6400,4.227
6.6800,4.093
6.7200,4.158
6.7600,4.117
6.8000,4.142
6.8400,4.178
6.8800,4.110
6.9200,4.181
6.9600,4.126
7.0000,4.212
7.0400,4.082
7.0800,4.173
7.1200,4.077
7.1600,3.929
7.2000,4.144
7.2400,4.109
7.2800,4.008
7.3200,4.066
7.3600,4.021
7.4000,4.000
7.4400,4.077
7.4800,3.939
7.5200,4.073
7.5600,3.909
7.6000,3.891
7.6400,3.954
7.6800,3.934
7.7200,4.065
7.7600,3.963
7.8000,3.956
7.8400,3.906
7.8800,3.976
7.9200,4.062
7.9600,4.030
8.0000,4.039
8.0400,4.023
8.0800,4.027
8.1200,4.029
8.1600,3.977
8.2000,3.974
8.2400,3.871
8.2800,3.984
8.3200,3.949
8.3600,3.977
8.4000,3.739
8.4400,3.793
8.4800,3.873
8.5200,3.910
8.5600,3.970
8.6000,3.936
8.6400,3.839
8.6800,3.888
8.7200,3.901
8.7600,3.974
8.8000,3.809
8.8400,3.811
8.8800,3.944
8.9200,3.784
8.9600,3.778
9.0000,3.921
9.0400,3.951
9.0800,3.783
9.1200,3.643
9.1600,3.902
9.2000,3.969
9.2400,3.818
9.2800,3.605
9.3200,3.698
9.3600,3.804
9.4000,3.753
9.4400,3.723
9.4800,3.698
9.5200,3.756
9.5600,3.797
9.6000,3.796
9.6400,3.752
9.6800,3.735
9.7200,3.704
9.7600,3.698
9.8000,3.690
9.8400,3.740
9.8800,3.714
9.9200,3.764
9.9600,3.650
10.0000,3.772
10.0400,3.757
10.0800,3.718
10.1200,3.732
10.1600,3.574
10.2000,3.636
10.2400,3.692
10.2800,3.685
10.3200,3.697
10.3600,3.817
10.4000,3.755
10.4400,3.681
10.4800,3.656
10.5200,3.699
10.5600,3.658
10.6000,3.676
10.6400,3.477
10.6800,3.674
10.7200,3.705
10.7600,3.630
10.8000,3.567
10.8400,3.550
10.8800,3.704
10.9200,3.589
10.9600,3.639
11.0000,3.586
11.0400,3.620
11.0800,3.609
11.1200,3.660
11.1600,3.652
11.2000,3.621
11.2400,3.551
11.2800,3.621
11.3200,3.606
11.3600,3.614
11.4000,3.574
11.4400,3.542
11.4800,3.588
11.5200,3.527
11.5600,3.541
11.6000,3.500
11.6400,3.507
11.6800,3.554
11.7200,3.598
11.7600,3.542
11.8000,3.537
11.8400,3.575
11.8800,3.565
11.9200,3.541
11.9600,3.570
12.0000,3.534
12.0400,3.517
12.0800,3.472
12.1200,3.455
12.1600,3.565
12.2000,3.468
12.2400,3.568
12.2800,3.579
12.3200,3.439
12.3600,3.476
12.4000,3.486
12.4400,3.425
12.4800,3.398
12.5200,3.401
12.5600,3.412
12.6000,3.482
12.6400,3.440
12.6800,3.416
12.7200,3.367
12.7600,3.535
12.8000,3.345
12.8400,3.415
12.8800,3.504
12.9200,3.498
12.9600,3.395
13.0000,3.415
13.0400,3.361
13.0800,3.347
13.1200,3.415
13.1600,3.312
13.2000,3.371
13.2400,3.396
13.2800,3.417
13.3200,3.403
13.3600,3.374
13.4000,3.352
13.4400,3.446
13.4800,3.358
13.5200,3.286
13.5600,3.321
13.6000,3.442
13.6400,3.346
13.6800,3.477
13.7200,3.472
13.7600,3.307
13.8000,3.339
13.8400,3.259
13.8800,3.356
13.9200,3.321
13.9600,3.403
14.0000,3.369
14.0400,3.266
14.0800,3.340
14.1200,3.248
14.1600,3.328
14.2000,3.286
14.2400,3.361
14.2800,3.290
14.3200,3.377
14.3600,3.226
14.4000,3.218
14.4400,3.202
14.4800,3.250
14.5200,3.190
14.5600,3.356
14.6000,3.229
14.6400,3.288
14.6800,3.243
14.7200,3.274
14.7600,3.256
14.8000,3.261
14.8400,3.307
14.8800,3.276
14.9200,3.110
14.9600,3.120
15.0000,3.178
15.0400,3.303
15.0800,3.194
15.1200,3.144
15.1600,3.180
15.2000,3.189
15.2400,3.294
15.2800,3.174
15.3200,3.158
15.3600,3.175
15.4000,3.179
15.4400,3.158
15.4800,3.159
15.5200,3.174
15.5600,3.168
15.6000,3.202
15.6400,3.079
15.6800,3.184
15.7200,3.339
15.7600,3.107
15.8000,3.189
15.8400,3.056
15.8800,3.118
15.9200,3.055
15.9600,3.126
16.0000,3.074
16.0400,3.125
16.0800,3.065
16.1200,3.185
16.1600,3.203
16.2000,3.070
16.2400,3.013
16.2800,3.067
16.3200,3.152
16.3600,3.138
16.4000,2.998
16.4400,3.129
16.4800,3.088
16.5200,3.090
16.5600,3.084
16.6000,2.994
16.6400,3.055
16.6800,3.019
16.7200,3.078
16.7600,3.058
16.8000,3.066
16.8400,3.118
16.8800,3.080
16.9200,3.034
16.9600,3.113
17.0000,3.067
17.0400,3.090
17.0800,2.938
17.1200,3.126
17.1600,3.071
17.2000,2.979
17.2400,2.967
17.2800,3.048
17.3200,3.006
17.3600,3.010
17.4000,2.911
17.4400,3.069
